Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4012,Bamble,2023-01-01 11:00:00+01:00,Husholdninger,19295.143,8982
4012,Bamble,2023-01-01 12:00:00+01:00,Husholdninger,19172.758,8982
4012,Bamble,2023-01-01 13:00:00+01:00,Husholdninger,19154.777,8982
4012,Bamble,2023-01-01 14:00:00+01:00,Husholdninger,19284.795,8982
4012,Bamble,2023-01-01 15:00:00+01:00,Husholdninger,19511.262,8982
4012,Bamble,2023-01-01 16:00:00+01:00,Husholdninger,20177.684,8982
4012,Bamble,2023-01-01 17:00:00+01:00,Husholdninger,20410.088,8982
4012,Bamble,2023-01-01 18:00:00+01:00,Husholdninger,20359.986,8982
4012,Bamble,2023-01-01 19:00:00+01:00,Husholdninger,20191.055,8982
4012,Bamble,2023-01-01 20:00:00+01:00,Husholdninger,19932.713,8982
4012,Bamble,2023-01-01 21:00:00+01:00,Husholdninger,19714.93,8982
4012,Bamble,2023-01-01 22:00:00+01:00,Husholdninger,19463.838,8982
4012,Bamble,2023-01-01 23:00:00+01:00,Husholdninger,18800.807,8982
4014,Kragerø,2023-01-01 00:00:00+01:00,Næring (unntatt industri),4529.467,905
4014,Kragerø,2023-01-01 01:00:00+01:00,Næring (unntatt industri),4604.898,905
4014,Kragerø,2023-01-01 02:00:00+01:00,Næring (unntatt industri),4688.422,905
4014,Kragerø,2023-01-01 03:00:00+01:00,Næring (unntatt industri),4653.764,905
4014,Kragerø,2023-01-01 04:00:00+01:00,Næring (unntatt industri),4603.741,905
4014,Kragerø,2023-01-01 05:00:00+01:00,Næring (unntatt industri),4726.378,905
4014,Kragerø,2023-01-01 06:00:00+01:00,Næring (unntatt industri),4712.336,905
4014,Kragerø,2023-01-01 07:00:00+01:00,Næring (unntatt industri),4890.505,905
4014,Kragerø,2023-01-01 08:00:00+01:00,Næring (unntatt industri),4948.402,905
4014,Kragerø,2023-01-01 09:00:00+01:00,Næring (unntatt industri),4685.617,905
4014,Kragerø,2023-01-01 10:00:00+01:00,Næring (unntatt industri),4795.446,905
4014,Kragerø,2023-01-01 11:00:00+01:00,Næring (unntatt industri),4815.361,905
4014,Kragerø,2023-01-01 12:00:00+01:00,Næring (unntatt industri),4838.092,905
4014,Kragerø,2023-01-01 13:00:00+01:00,Næring (unntatt industri),4790.802,905
4014,Kragerø,2023-01-01 14:00:00+01:00,Næring (unntatt industri),4719.344,905
4014,Kragerø,2023-01-01 15:00:00+01:00,Næring (unntatt industri),4800.771,905
4014,Kragerø,2023-01-01 16:00:00+01:00,Næring (unntatt industri),5065.213,905
4014,Kragerø,2023-01-01 17:00:00+01:00,Næring (unntatt industri),5012.309,905
4014,Kragerø,2023-01-01 18:00:00+01:00,Næring (unntatt industri),5097.873,905
4014,Kragerø,2023-01-01 19:00:00+01:00,Næring (unntatt industri),5019.842,905
4014,Kragerø,2023-01-01 20:00:00+01:00,Næring (unntatt industri),4995.02,905
4014,Kragerø,2023-01-01 21:00:00+01:00,Næring (unntatt industri),5001.556,905
4014,Kragerø,2023-01-01 22:00:00+01:00,Næring (unntatt industri),4738.275,905
4014,Kragerø,2023-01-01 23:00:00+01:00,Næring (unntatt industri),4678.944,905
4014,Kragerø,2023-01-01 00:00:00+01:00,Industri,4638.877,291
4014,Kragerø,2023-01-01 01:00:00+01:00,Industri,4393.342,291
4014,Kragerø,2023-01-01 02:00:00+01:00,Industri,4102.92,291
4014,Kragerø,2023-01-01 03:00:00+01:00,Industri,4068.063,291
4014,Kragerø,2023-01-01 04:00:00+01:00,Industri,4046.415,291
4014,Kragerø,2023-01-01 05:00:00+01:00,Industri,3621.893,291
4014,Kragerø,2023-01-01 06:00:00+01:00,Industri,4046.026,291
4014,Kragerø,2023-01-01 07:00:00+01:00,Industri,3897.101,291
4014,Kragerø,2023-01-01 08:00:00+01:00,Industri,3808.883,291
4014,Kragerø,2023-01-01 09:00:00+01:00,Industri,5281.336,291
4014,Kragerø,2023-01-01 10:00:00+01:00,Industri,4582.595,291
4014,Kragerø,2023-01-01 11:00:00+01:00,Industri,4568.831,291
4014,Kragerø,2023-01-01 12:00:00+01:00,Industri,4480.214,291
4014,Kragerø,2023-01-01 13:00:00+01:00,Industri,4926.668,291
4014,Kragerø,2023-01-01 14:00:00+01:00,Industri,4581.017,291
4014,Kragerø,2023-01-01 15:00:00+01:00,Industri,4356.331,291
4014,Kragerø,2023-01-01 16:00:00+01:00,Industri,4048.852,291
4014,Kragerø,2023-01-01 17:00:00+01:00,Industri,3983.044,291
4014,Kragerø,2023-01-01 18:00:00+01:00,Industri,4114.181,291
4014,Kragerø,2023-01-01 19:00:00+01:00,Industri,3722.178,291
4014,Kragerø,2023-01-01 20:00:00+01:00,Industri,4070.745,291
4014,Kragerø,2023-01-01 21:00:00+01:00,Industri,3935.364,291
4014,Kragerø,2023-01-01 22:00:00+01:00,Industri,3924.348,291
4014,Kragerø,2023-01-01 23:00:00+01:00,Industri,3780.083,291
4014,Kragerø,2023-01-01 00:00:00+01:00,Husholdninger,12851.868,8966
4014,Kragerø,2023-01-01 01:00:00+01:00,Husholdninger,13040.647,8966
4014,Kragerø,2023-01-01 02:00:00+01:00,Husholdninger,12934.405,8966
4014,Kragerø,2023-01-01 03:00:00+01:00,Husholdninger,12714.051,8966
4014,Kragerø,2023-01-01 04:00:00+01:00,Husholdninger,12626.377,8966
4014,Kragerø,2023-01-01 05:00:00+01:00,Husholdninger,12694.914,8966
4014,Kragerø,2023-01-01 06:00:00+01:00,Husholdninger,12859.23,8966
4014,Kragerø,2023-01-01 07:00:00+01:00,Husholdninger,13079.558,8966
4014,Kragerø,2023-01-01 08:00:00+01:00,Husholdninger,13572.302,8966
4014,Kragerø,2023-01-01 09:00:00+01:00,Husholdninger,14212.585,8966
4014,Kragerø,2023-01-01 10:00:00+01:00,Husholdninger,14876.822,8966
4014,Kragerø,2023-01-01 11:00:00+01:00,Husholdninger,15206.752,8966
4014,Kragerø,2023-01-01 12:00:00+01:00,Husholdninger,15222.467,8966
4014,Kragerø,2023-01-01 13:00:00+01:00,Husholdninger,15238.355,8966
4014,Kragerø,2023-01-01 14:00:00+01:00,Husholdninger,15305.606,8966
4014,Kragerø,2023-01-01 15:00:00+01:00,Husholdninger,15409.599,8966
4014,Kragerø,2023-01-01 16:00:00+01:00,Husholdninger,15786.979,8966
4014,Kragerø,2023-01-01 17:00:00+01:00,Husholdninger,15726.51,8966
4014,Kragerø,2023-01-01 18:00:00+01:00,Husholdninger,15631.085,8966
4014,Kragerø,2023-01-01 19:00:00+01:00,Husholdninger,15517.719,8966
4014,Kragerø,2023-01-01 20:00:00+01:00,Husholdninger,15379.943,8966
4014,Kragerø,2023-01-01 21:00:00+01:00,Husholdninger,15132.663,8966
4014,Kragerø,2023-01-01 22:00:00+01:00,Husholdninger,15021.956,8966
4014,Kragerø,2023-01-01 23:00:00+01:00,Husholdninger,14535.685,8966
4016,Drangedal,2023-01-01 00:00:00+01:00,Næring (unntatt industri),1467.796,289
4016,Drangedal,2023-01-01 01:00:00+01:00,Næring (unntatt industri),1482.036,289
4016,Drangedal,2023-01-01 02:00:00+01:00,Næring (unntatt industri),1513.811,289
4016,Drangedal,2023-01-01 03:00:00+01:00,Næring (unntatt industri),1502.161,289
4016,Drangedal,2023-01-01 04:00:00+01:00,Næring (unntatt industri),1464.802,289
4016,Drangedal,2023-01-01 05:00:00+01:00,Næring (unntatt industri),1487.324,289
4016,Drangedal,2023-01-01 06:00:00+01:00,Næring (unntatt industri),1491.223,289
4016,Drangedal,2023-01-01 07:00:00+01:00,Næring (unntatt industri),1517.652,289
4016,Drangedal,2023-01-01 08:00:00+01:00,Næring (unntatt industri),1553.375,289
4016,Drangedal,2023-01-01 09:00:00+01:00,Næring (unntatt industri),1676.515,289
4016,Drangedal,2023-01-01 10:00:00+01:00,Næring (unntatt industri),1681.089,289
4016,Drangedal,2023-01-01 11:00:00+01:00,Næring (unntatt industri),1799.989,289
4016,Drangedal,2023-01-01 12:00:00+01:00,Næring (unntatt industri),1729.241,289
4016,Drangedal,2023-01-01 13:00:00+01:00,Næring (unntatt industri),1809.893,289
4016,Drangedal,2023-01-01 14:00:00+01:00,Næring (unntatt industri),1850.757,289
4016,Drangedal,2023-01-01 15:00:00+01:00,Næring (unntatt industri),1915.821,289
4016,Drangedal,2023-01-01 16:00:00+01:00,Næring (unntatt industri),1764.335,289
4016,Drangedal,2023-01-01 17:00:00+01:00,Næring (unntatt industri),1724.415,289
4016,Drangedal,2023-01-01 18:00:00+01:00,Næring (unntatt industri),1696.496,289
4016,Drangedal,2023-01-01 19:00:00+01:00,Næring (unntatt industri),1618.395,289
4016,Drangedal,2023-01-01 20:00:00+01:00,Næring (unntatt industri),1594.443,289
4016,Drangedal,2023-01-01 21:00:00+01:00,Næring (unntatt industri),1565.838,289
4016,Drangedal,2023-01-01 22:00:00+01:00,Næring (unntatt industri),1578.955,289
4016,Drangedal,2023-01-01 23:00:00+01:00,Næring (unntatt industri),1546.865,289
4016,Drangedal,2023-01-01 00:00:00+01:00,Industri,402.822,135
4016,Drangedal,2023-01-01 01:00:00+01:00,Industri,407.601,135
4016,Drangedal,2023-01-01 02:00:00+01:00,Industri,406.458,135
4016,Drangedal,2023-01-01 03:00:00+01:00,Industri,419.332,135
4016,Drangedal,2023-01-01 04:00:00+01:00,Industri,413.757,135
4016,Drangedal,2023-01-01 05:00:00+01:00,Industri,417.496,135
4016,Drangedal,2023-01-01 06:00:00+01:00,Industri,434.186,135
4016,Drangedal,2023-01-01 07:00:00+01:00,Industri,424.651,135
4016,Drangedal,2023-01-01 08:00:00+01:00,Industri,429.458,135
4016,Drangedal,2023-01-01 09:00:00+01:00,Industri,449.421,135
4016,Drangedal,2023-01-01 10:00:00+01:00,Industri,433.945,135
4016,Drangedal,2023-01-01 11:00:00+01:00,Industri,455.632,135
4016,Drangedal,2023-01-01 12:00:00+01:00,Industri,455.529,135
4016,Drangedal,2023-01-01 13:00:00+01:00,Industri,440.506,135
4016,Drangedal,2023-01-01 14:00:00+01:00,Industri,429.79,135
4016,Drangedal,2023-01-01 15:00:00+01:00,Industri,417.073,135
4016,Drangedal,2023-01-01 16:00:00+01:00,Industri,430.134,135
4016,Drangedal,2023-01-01 17:00:00+01:00,Industri,438.087,135
4016,Drangedal,2023-01-01 18:00:00+01:00,Industri,431.846,135
4016,Drangedal,2023-01-01 19:00:00+01:00,Industri,429.742,135
4016,Drangedal,2023-01-01 20:00:00+01:00,Industri,424.956,135
4016,Drangedal,2023-01-01 21:00:00+01:00,Industri,421.511,135
4016,Drangedal,2023-01-01 22:00:00+01:00,Industri,407.067,135
4016,Drangedal,2023-01-01 23:00:00+01:00,Industri,403.933,135
4016,Drangedal,2023-01-01 00:00:00+01:00,Husholdninger,5825.846,3402
4016,Drangedal,2023-01-01 01:00:00+01:00,Husholdninger,5854.491,3402
4016,Drangedal,2023-01-01 02:00:00+01:00,Husholdninger,5716.706,3402
4016,Drangedal,2023-01-01 03:00:00+01:00,Husholdninger,5603.632,3402
4016,Drangedal,2023-01-01 04:00:00+01:00,Husholdninger,5577.594,3402
4016,Drangedal,2023-01-01 05:00:00+01:00,Husholdninger,5708.794,3402
4016,Drangedal,2023-01-01 06:00:00+01:00,Husholdninger,5751.537,3402
4016,Drangedal,2023-01-01 07:00:00+01:00,Husholdninger,5934.803,3402
4016,Drangedal,2023-01-01 08:00:00+01:00,Husholdninger,6198.339,3402
4016,Drangedal,2023-01-01 09:00:00+01:00,Husholdninger,6611.975,3402
4016,Drangedal,2023-01-01 10:00:00+01:00,Husholdninger,6947.081,3402
4016,Drangedal,2023-01-01 11:00:00+01:00,Husholdninger,7013.367,3402
4016,Drangedal,2023-01-01 12:00:00+01:00,Husholdninger,6896.56,3402
4016,Drangedal,2023-01-01 13:00:00+01:00,Husholdninger,6738.712,3402
4016,Drangedal,2023-01-01 14:00:00+01:00,Husholdninger,6467.463,3402
4016,Drangedal,2023-01-01 15:00:00+01:00,Husholdninger,6439.042,3402
4016,Drangedal,2023-01-01 16:00:00+01:00,Husholdninger,6564.546,3402
4016,Drangedal,2023-01-01 17:00:00+01:00,Husholdninger,6490.174,3402
4016,Drangedal,2023-01-01 18:00:00+01:00,Husholdninger,6390.89,3402
4016,Drangedal,2023-01-01 19:00:00+01:00,Husholdninger,6252.953,3402
4016,Drangedal,2023-01-01 20:00:00+01:00,Husholdninger,6182.826,3402
4016,Drangedal,2023-01-01 21:00:00+01:00,Husholdninger,6069.252,3402
4016,Drangedal,2023-01-01 22:00:00+01:00,Husholdninger,6030.287,3402
4016,Drangedal,2023-01-01 23:00:00+01:00,Husholdninger,5818.208,3402
4018,Nome,2023-01-01 00:00:00+01:00,Næring (unntatt industri),2629.211,372
4018,Nome,2023-01-01 01:00:00+01:00,Næring (unntatt industri),2628.395,372
4018,Nome,2023-01-01 02:00:00+01:00,Næring (unntatt industri),2609.36,372
4018,Nome,2023-01-01 03:00:00+01:00,Næring (unntatt industri),2620.273,372
4018,Nome,2023-01-01 04:00:00+01:00,Næring (unntatt industri),2614.653,372
4018,Nome,2023-01-01 05:00:00+01:00,Næring (unntatt industri),2669.027,372
4018,Nome,2023-01-01 06:00:00+01:00,Næring (unntatt industri),2734.788,372
4018,Nome,2023-01-01 07:00:00+01:00,Næring (unntatt industri),2842.017,372
4018,Nome,2023-01-01 08:00:00+01:00,Næring (unntatt industri),2890.487,372
4018,Nome,2023-01-01 09:00:00+01:00,Næring (unntatt industri),2877.724,372
4018,Nome,2023-01-01 10:00:00+01:00,Næring (unntatt industri),2866.524,372
4018,Nome,2023-01-01 11:00:00+01:00,Næring (unntatt industri),2932.586,372
4018,Nome,2023-01-01 12:00:00+01:00,Næring (unntatt industri),2969.551,372
4018,Nome,2023-01-01 13:00:00+01:00,Næring (unntatt industri),2904.845,372
4018,Nome,2023-01-01 14:00:00+01:00,Næring (unntatt industri),2879.226,372
4018,Nome,2023-01-01 15:00:00+01:00,Næring (unntatt industri),2984.168,372
4018,Nome,2023-01-01 16:00:00+01:00,Næring (unntatt industri),3021.773,372
4018,Nome,2023-01-01 17:00:00+01:00,Næring (unntatt industri),2997.033,372
4018,Nome,2023-01-01 18:00:00+01:00,Næring (unntatt industri),2904.469,372
4018,Nome,2023-01-01 19:00:00+01:00,Næring (unntatt industri),2948.489,372
4018,Nome,2023-01-01 20:00:00+01:00,Næring (unntatt industri),2921.68,372
4018,Nome,2023-01-01 21:00:00+01:00,Næring (unntatt industri),2814.787,372
4018,Nome,2023-01-01 22:00:00+01:00,Næring (unntatt industri),2751.101,372
4018,Nome,2023-01-01 23:00:00+01:00,Næring (unntatt industri),2753.355,372
4018,Nome,2023-01-01 00:00:00+01:00,Industri,1648.889,111
4018,Nome,2023-01-01 01:00:00+01:00,Industri,1676.619,111
4018,Nome,2023-01-01 02:00:00+01:00,Industri,1701.458,111
4018,Nome,2023-01-01 03:00:00+01:00,Industri,1722.107,111
4018,Nome,2023-01-01 04:00:00+01:00,Industri,1768.152,111
4018,Nome,2023-01-01 05:00:00+01:00,Industri,1760.115,111
4018,Nome,2023-01-01 06:00:00+01:00,Industri,1760.068,111
4018,Nome,2023-01-01 07:00:00+01:00,Industri,1817.785,111
4018,Nome,2023-01-01 08:00:00+01:00,Industri,1881.248,111
4018,Nome,2023-01-01 09:00:00+01:00,Industri,1848.824,111
4018,Nome,2023-01-01 10:00:00+01:00,Industri,1725.113,111
4018,Nome,2023-01-01 11:00:00+01:00,Industri,1763.621,111
4018,Nome,2023-01-01 12:00:00+01:00,Industri,1743.026,111
4018,Nome,2023-01-01 13:00:00+01:00,Industri,1762.066,111
4018,Nome,2023-01-01 14:00:00+01:00,Industri,1724.654,111
4018,Nome,2023-01-01 15:00:00+01:00,Industri,1754.539,111
4018,Nome,2023-01-01 16:00:00+01:00,Industri,1775.913,111
4018,Nome,2023-01-01 17:00:00+01:00,Industri,1805.336,111
4018,Nome,2023-01-01 18:00:00+01:00,Industri,1774.903,111
4018,Nome,2023-01-01 19:00:00+01:00,Industri,1794.376,111
4018,Nome,2023-01-01 20:00:00+01:00,Industri,1748.962,111
4018,Nome,2023-01-01 21:00:00+01:00,Industri,1748.028,111
4018,Nome,2023-01-01 22:00:00+01:00,Industri,1885.873,111
4018,Nome,2023-01-01 23:00:00+01:00,Industri,2016.403,111
4018,Nome,2023-01-01 00:00:00+01:00,Husholdninger,7625.408,3635
4018,Nome,2023-01-01 01:00:00+01:00,Husholdninger,7645.215,3635
4018,Nome,2023-01-01 02:00:00+01:00,Husholdninger,7611.844,3635
4018,Nome,2023-01-01 03:00:00+01:00,Husholdninger,7493.312,3635
4018,Nome,2023-01-01 04:00:00+01:00,Husholdninger,7446.617,3635
4018,Nome,2023-01-01 05:00:00+01:00,Husholdninger,7477.896,3635
4018,Nome,2023-01-01 06:00:00+01:00,Husholdninger,7582.979,3635
4018,Nome,2023-01-01 07:00:00+01:00,Husholdninger,7700.24,3635
4018,Nome,2023-01-01 08:00:00+01:00,Husholdninger,7963.706,3635
4018,Nome,2023-01-01 09:00:00+01:00,Husholdninger,8312.151,3635
4018,Nome,2023-01-01 10:00:00+01:00,Husholdninger,8769.409,3635
4018,Nome,2023-01-01 11:00:00+01:00,Husholdninger,8895.529,3635
4018,Nome,2023-01-01 12:00:00+01:00,Husholdninger,8833.954,3635
4018,Nome,2023-01-01 13:00:00+01:00,Husholdninger,8790.367,3635
4018,Nome,2023-01-01 14:00:00+01:00,Husholdninger,8826.841,3635
4018,Nome,2023-01-01 15:00:00+01:00,Husholdninger,8965.352,3635
4018,Nome,2023-01-01 16:00:00+01:00,Husholdninger,9123.41,3635
4018,Nome,2023-01-01 17:00:00+01:00,Husholdninger,9136.352,3635
4018,Nome,2023-01-01 18:00:00+01:00,Husholdninger,9131.336,3635
4018,Nome,2023-01-01 19:00:00+01:00,Husholdninger,8963.348,3635
4018,Nome,2023-01-01 20:00:00+01:00,Husholdninger,8914.35,3635
4018,Nome,2023-01-01 21:00:00+01:00,Husholdninger,8787.813,3635
4018,Nome,2023-01-01 22:00:00+01:00,Husholdninger,8606.707,3635
4018,Nome,2023-01-01 23:00:00+01:00,Husholdninger,8361.53,3635
4020,Midt-Telemark,2023-01-01 00:00:00+01:00,Næring (unntatt industri),4804.525,663
4020,Midt-Telemark,2023-01-01 01:00:00+01:00,Næring (unntatt industri),4782.376,663
4020,Midt-Telemark,2023-01-01 02:00:00+01:00,Næring (unntatt industri),4842.994,663
4020,Midt-Telemark,2023-01-01 03:00:00+01:00,Næring (unntatt industri),4849.328,663
4020,Midt-Telemark,2023-01-01 04:00:00+01:00,Næring (unntatt industri),4845.01,663
4020,Midt-Telemark,2023-01-01 05:00:00+01:00,Næring (unntatt industri),4959.107,663
4020,Midt-Telemark,2023-01-01 06:00:00+01:00,Næring (unntatt industri),5047.646,663
4020,Midt-Telemark,2023-01-01 07:00:00+01:00,Næring (unntatt industri),5145.172,663
4020,Midt-Telemark,2023-01-01 08:00:00+01:00,Næring (unntatt industri),5363.049,663
4020,Midt-Telemark,2023-01-01 09:00:00+01:00,Næring (unntatt industri),5387.249,663
4020,Midt-Telemark,2023-01-01 10:00:00+01:00,Næring (unntatt industri),5306.193,663
4020,Midt-Telemark,2023-01-01 11:00:00+01:00,Næring (unntatt industri),5494.601,663
4020,Midt-Telemark,2023-01-01 12:00:00+01:00,Næring (unntatt industri),5428.014,663
4020,Midt-Telemark,2023-01-01 13:00:00+01:00,Næring (unntatt industri),5298.958,663
4020,Midt-Telemark,2023-01-01 14:00:00+01:00,Næring (unntatt industri),5319.259,663
4020,Midt-Telemark,2023-01-01 15:00:00+01:00,Næring (unntatt industri),5429.19,663
4020,Midt-Telemark,2023-01-01 16:00:00+01:00,Næring (unntatt industri),5432.901,663
4020,Midt-Telemark,2023-01-01 17:00:00+01:00,Næring (unntatt industri),5443.4,663
4020,Midt-Telemark,2023-01-01 18:00:00+01:00,Næring (unntatt industri),5424.142,663
4020,Midt-Telemark,2023-01-01 19:00:00+01:00,Næring (unntatt industri),5322.818,663
4020,Midt-Telemark,2023-01-01 20:00:00+01:00,Næring (unntatt industri),5233.087,663
4020,Midt-Telemark,2023-01-01 21:00:00+01:00,Næring (unntatt industri),5064.724,663
4020,Midt-Telemark,2023-01-01 22:00:00+01:00,Næring (unntatt industri),4958.335,663
4020,Midt-Telemark,2023-01-01 23:00:00+01:00,Næring (unntatt industri),4907.786,663
4020,Midt-Telemark,2023-01-01 00:00:00+01:00,Industri,1515.333,268
4020,Midt-Telemark,2023-01-01 01:00:00+01:00,Industri,1522.207,268
4020,Midt-Telemark,2023-01-01 02:00:00+01:00,Industri,1520.038,268
4020,Midt-Telemark,2023-01-01 03:00:00+01:00,Industri,1549.339,268
4020,Midt-Telemark,2023-01-01 04:00:00+01:00,Industri,1554.25,268
4020,Midt-Telemark,2023-01-01 05:00:00+01:00,Industri,1562.858,268
4020,Midt-Telemark,2023-01-01 06:00:00+01:00,Industri,1582.937,268
4020,Midt-Telemark,2023-01-01 07:00:00+01:00,Industri,1601.356,268
4020,Midt-Telemark,2023-01-01 08:00:00+01:00,Industri,1607.355,268
4020,Midt-Telemark,2023-01-01 09:00:00+01:00,Industri,1566.735,268
4020,Midt-Telemark,2023-01-01 10:00:00+01:00,Industri,1560.149,268
4020,Midt-Telemark,2023-01-01 11:00:00+01:00,Industri,1557.719,268
4020,Midt-Telemark,2023-01-01 12:00:00+01:00,Industri,1583.113,268
4020,Midt-Telemark,2023-01-01 13:00:00+01:00,Industri,1571.337,268
4020,Midt-Telemark,2023-01-01 14:00:00+01:00,Industri,1538.344,268
4020,Midt-Telemark,2023-01-01 15:00:00+01:00,Industri,1631.097,268
4020,Midt-Telemark,2023-01-01 16:00:00+01:00,Industri,1648.086,268
4020,Midt-Telemark,2023-01-01 17:00:00+01:00,Industri,1593.64,268
4020,Midt-Telemark,2023-01-01 18:00:00+01:00,Industri,1603.515,268
4020,Midt-Telemark,2023-01-01 19:00:00+01:00,Industri,1599.344,268
4020,Midt-Telemark,2023-01-01 20:00:00+01:00,Industri,1568.402,268
4020,Midt-Telemark,2023-01-01 21:00:00+01:00,Industri,1560.97,268
4020,Midt-Telemark,2023-01-01 22:00:00+01:00,Industri,1540.437,268
4020,Midt-Telemark,2023-01-01 23:00:00+01:00,Industri,1528.056,268
4020,Midt-Telemark,2023-01-01 00:00:00+01:00,Husholdninger,12078.683,5970
4020,Midt-Telemark,2023-01-01 01:00:00+01:00,Husholdninger,12138.145,5970
4020,Midt-Telemark,2023-01-01 02:00:00+01:00,Husholdninger,12073.72,5970
4020,Midt-Telemark,2023-01-01 03:00:00+01:00,Husholdninger,11951.784,5970
4020,Midt-Telemark,2023-01-01 04:00:00+01:00,Husholdninger,11920.944,5970
4020,Midt-Telemark,2023-01-01 05:00:00+01:00,Husholdninger,12002.454,5970
4020,Midt-Telemark,2023-01-01 06:00:00+01:00,Husholdninger,12125.595,5970
4020,Midt-Telemark,2023-01-01 07:00:00+01:00,Husholdninger,12365.316,5970
4020,Midt-Telemark,2023-01-01 08:00:00+01:00,Husholdninger,12782.07,5970
4020,Midt-Telemark,2023-01-01 09:00:00+01:00,Husholdninger,13412.378,5970
4020,Midt-Telemark,2023-01-01 10:00:00+01:00,Husholdninger,13991.966,5970
4020,Midt-Telemark,2023-01-01 11:00:00+01:00,Husholdninger,14239.527,5970
