Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4028,Kviteseid,2021-01-07 03:00:00+01:00,Næring (unntatt industri),3544.592,199
4028,Kviteseid,2021-01-07 04:00:00+01:00,Næring (unntatt industri),3594.606,199
4028,Kviteseid,2021-01-07 05:00:00+01:00,Næring (unntatt industri),3685.046,199
4028,Kviteseid,2021-01-07 06:00:00+01:00,Næring (unntatt industri),3842.902,199
4028,Kviteseid,2021-01-07 07:00:00+01:00,Næring (unntatt industri),4362.015,199
4028,Kviteseid,2021-01-07 08:00:00+01:00,Næring (unntatt industri),4475.484,199
4028,Kviteseid,2021-01-07 09:00:00+01:00,Næring (unntatt industri),4448.367,199
4028,Kviteseid,2021-01-07 10:00:00+01:00,Næring (unntatt industri),4378.842,199
4028,Kviteseid,2021-01-07 11:00:00+01:00,Næring (unntatt industri),4221.607,199
4028,Kviteseid,2021-01-07 12:00:00+01:00,Næring (unntatt industri),4180.541,199
4028,Kviteseid,2021-01-07 13:00:00+01:00,Næring (unntatt industri),4195.637,199
4028,Kviteseid,2021-01-07 14:00:00+01:00,Næring (unntatt industri),4183.835,199
4028,Kviteseid,2021-01-07 15:00:00+01:00,Næring (unntatt industri),4053.676,199
4028,Kviteseid,2021-01-07 16:00:00+01:00,Næring (unntatt industri),3891.646,199
4028,Kviteseid,2021-01-07 17:00:00+01:00,Næring (unntatt industri),3732.751,199
4028,Kviteseid,2021-01-07 18:00:00+01:00,Næring (unntatt industri),3659.036,199
4028,Kviteseid,2021-01-07 19:00:00+01:00,Næring (unntatt industri),3676.428,199
4028,Kviteseid,2021-01-07 20:00:00+01:00,Næring (unntatt industri),3615.882,199
4028,Kviteseid,2021-01-07 21:00:00+01:00,Næring (unntatt industri),3555.489,199
4028,Kviteseid,2021-01-07 22:00:00+01:00,Næring (unntatt industri),3458.309,199
4028,Kviteseid,2021-01-07 23:00:00+01:00,Næring (unntatt industri),3339.883,199
4028,Kviteseid,2021-01-07 00:00:00+01:00,Industri,557.448,126
4028,Kviteseid,2021-01-07 01:00:00+01:00,Industri,543.883,126
4028,Kviteseid,2021-01-07 02:00:00+01:00,Industri,550.387,126
4028,Kviteseid,2021-01-07 03:00:00+01:00,Industri,548.787,126
4028,Kviteseid,2021-01-07 04:00:00+01:00,Industri,543.359,126
4028,Kviteseid,2021-01-07 05:00:00+01:00,Industri,549.018,126
4028,Kviteseid,2021-01-07 06:00:00+01:00,Industri,585.94,126
4028,Kviteseid,2021-01-07 07:00:00+01:00,Industri,658.862,126
4028,Kviteseid,2021-01-07 08:00:00+01:00,Industri,706.026,126
4028,Kviteseid,2021-01-07 09:00:00+01:00,Industri,701.423,126
4028,Kviteseid,2021-01-07 10:00:00+01:00,Industri,692.401,126
4028,Kviteseid,2021-01-07 11:00:00+01:00,Industri,682.247,126
4028,Kviteseid,2021-01-07 12:00:00+01:00,Industri,696.575,126
4028,Kviteseid,2021-01-07 13:00:00+01:00,Industri,637.651,126
4028,Kviteseid,2021-01-07 14:00:00+01:00,Industri,620.436,126
4028,Kviteseid,2021-01-07 15:00:00+01:00,Industri,574.525,126
4028,Kviteseid,2021-01-07 16:00:00+01:00,Industri,554.619,126
4028,Kviteseid,2021-01-07 17:00:00+01:00,Industri,567.819,126
4028,Kviteseid,2021-01-07 18:00:00+01:00,Industri,572.07,126
4028,Kviteseid,2021-01-07 19:00:00+01:00,Industri,571.797,126
4028,Kviteseid,2021-01-07 20:00:00+01:00,Industri,559.416,126
4028,Kviteseid,2021-01-07 21:00:00+01:00,Industri,540.702,126
4028,Kviteseid,2021-01-07 22:00:00+01:00,Industri,545.217,126
4028,Kviteseid,2021-01-07 23:00:00+01:00,Industri,542.671,126
4028,Kviteseid,2021-01-07 00:00:00+01:00,Husholdninger,6687.563,2446
4028,Kviteseid,2021-01-07 01:00:00+01:00,Husholdninger,6550.553,2446
4028,Kviteseid,2021-01-07 02:00:00+01:00,Husholdninger,6551.869,2446
4028,Kviteseid,2021-01-07 03:00:00+01:00,Husholdninger,6602.929,2446
4028,Kviteseid,2021-01-07 04:00:00+01:00,Husholdninger,6643.123,2446
4028,Kviteseid,2021-01-07 05:00:00+01:00,Husholdninger,6706.315,2446
4028,Kviteseid,2021-01-07 06:00:00+01:00,Husholdninger,6996.044,2446
4028,Kviteseid,2021-01-07 07:00:00+01:00,Husholdninger,7185.189,2446
4028,Kviteseid,2021-01-07 08:00:00+01:00,Husholdninger,7325.992,2446
4028,Kviteseid,2021-01-07 09:00:00+01:00,Husholdninger,7355.421,2446
4028,Kviteseid,2021-01-07 10:00:00+01:00,Husholdninger,7300.163,2446
4028,Kviteseid,2021-01-07 11:00:00+01:00,Husholdninger,7002.658,2446
4028,Kviteseid,2021-01-07 12:00:00+01:00,Husholdninger,6892.052,2446
4028,Kviteseid,2021-01-07 13:00:00+01:00,Husholdninger,6961.978,2446
4028,Kviteseid,2021-01-07 14:00:00+01:00,Husholdninger,7050.691,2446
4028,Kviteseid,2021-01-07 15:00:00+01:00,Husholdninger,7200.098,2446
4028,Kviteseid,2021-01-07 16:00:00+01:00,Husholdninger,7482.331,2446
4028,Kviteseid,2021-01-07 17:00:00+01:00,Husholdninger,7667.094,2446
4028,Kviteseid,2021-01-07 18:00:00+01:00,Husholdninger,7661.077,2446
4028,Kviteseid,2021-01-07 19:00:00+01:00,Husholdninger,7607.622,2446
4028,Kviteseid,2021-01-07 20:00:00+01:00,Husholdninger,7549.373,2446
4028,Kviteseid,2021-01-07 21:00:00+01:00,Husholdninger,7390.503,2446
4028,Kviteseid,2021-01-07 22:00:00+01:00,Husholdninger,7239.845,2446
4028,Kviteseid,2021-01-07 23:00:00+01:00,Husholdninger,7002.23,2446
4030,Nissedal,2021-01-07 00:00:00+01:00,Næring (unntatt industri),981.699,146
4030,Nissedal,2021-01-07 01:00:00+01:00,Næring (unntatt industri),1000.913,146
4030,Nissedal,2021-01-07 02:00:00+01:00,Næring (unntatt industri),980.553,146
4030,Nissedal,2021-01-07 03:00:00+01:00,Næring (unntatt industri),982.072,146
4030,Nissedal,2021-01-07 04:00:00+01:00,Næring (unntatt industri),976.566,146
4030,Nissedal,2021-01-07 05:00:00+01:00,Næring (unntatt industri),1049.938,146
4030,Nissedal,2021-01-07 06:00:00+01:00,Næring (unntatt industri),1131.973,146
4030,Nissedal,2021-01-07 07:00:00+01:00,Næring (unntatt industri),1275.862,146
4030,Nissedal,2021-01-07 08:00:00+01:00,Næring (unntatt industri),1367.744,146
4030,Nissedal,2021-01-07 09:00:00+01:00,Næring (unntatt industri),1391.632,146
4030,Nissedal,2021-01-07 10:00:00+01:00,Næring (unntatt industri),1386.462,146
4030,Nissedal,2021-01-07 11:00:00+01:00,Næring (unntatt industri),1374.116,146
4030,Nissedal,2021-01-07 12:00:00+01:00,Næring (unntatt industri),1345.651,146
4030,Nissedal,2021-01-07 13:00:00+01:00,Næring (unntatt industri),1341.075,146
4030,Nissedal,2021-01-07 14:00:00+01:00,Næring (unntatt industri),1294.414,146
4030,Nissedal,2021-01-07 15:00:00+01:00,Næring (unntatt industri),1268.465,146
4030,Nissedal,2021-01-07 16:00:00+01:00,Næring (unntatt industri),1182.009,146
4030,Nissedal,2021-01-07 17:00:00+01:00,Næring (unntatt industri),1151.512,146
4030,Nissedal,2021-01-07 18:00:00+01:00,Næring (unntatt industri),1131.949,146
4030,Nissedal,2021-01-07 19:00:00+01:00,Næring (unntatt industri),1109.826,146
4030,Nissedal,2021-01-07 20:00:00+01:00,Næring (unntatt industri),1030.625,146
4030,Nissedal,2021-01-07 21:00:00+01:00,Næring (unntatt industri),1013.915,146
4030,Nissedal,2021-01-07 22:00:00+01:00,Næring (unntatt industri),1002.911,146
4030,Nissedal,2021-01-07 23:00:00+01:00,Næring (unntatt industri),954.098,146
4030,Nissedal,2021-01-07 00:00:00+01:00,Industri,509.172,170
4030,Nissedal,2021-01-07 01:00:00+01:00,Industri,517.377,170
4030,Nissedal,2021-01-07 02:00:00+01:00,Industri,513.351,170
4030,Nissedal,2021-01-07 03:00:00+01:00,Industri,509.782,170
4030,Nissedal,2021-01-07 04:00:00+01:00,Industri,490.418,170
4030,Nissedal,2021-01-07 05:00:00+01:00,Industri,487.836,170
4030,Nissedal,2021-01-07 06:00:00+01:00,Industri,542.85,170
4030,Nissedal,2021-01-07 07:00:00+01:00,Industri,634.265,170
4030,Nissedal,2021-01-07 08:00:00+01:00,Industri,662.261,170
4030,Nissedal,2021-01-07 09:00:00+01:00,Industri,692.889,170
4030,Nissedal,2021-01-07 10:00:00+01:00,Industri,737.139,170
4030,Nissedal,2021-01-07 11:00:00+01:00,Industri,745.95,170
4030,Nissedal,2021-01-07 12:00:00+01:00,Industri,722.268,170
4030,Nissedal,2021-01-07 13:00:00+01:00,Industri,735.026,170
4030,Nissedal,2021-01-07 14:00:00+01:00,Industri,681.731,170
4030,Nissedal,2021-01-07 15:00:00+01:00,Industri,617.642,170
4030,Nissedal,2021-01-07 16:00:00+01:00,Industri,590.207,170
4030,Nissedal,2021-01-07 17:00:00+01:00,Industri,575.902,170
4030,Nissedal,2021-01-07 18:00:00+01:00,Industri,562.681,170
4030,Nissedal,2021-01-07 19:00:00+01:00,Industri,563.056,170
4030,Nissedal,2021-01-07 20:00:00+01:00,Industri,554.787,170
4030,Nissedal,2021-01-07 21:00:00+01:00,Industri,570.159,170
4030,Nissedal,2021-01-07 22:00:00+01:00,Industri,525.893,170
4030,Nissedal,2021-01-07 23:00:00+01:00,Industri,489.646,170
4030,Nissedal,2021-01-07 00:00:00+01:00,Husholdninger,5735.45,2534
4030,Nissedal,2021-01-07 01:00:00+01:00,Husholdninger,5629.029,2534
4030,Nissedal,2021-01-07 02:00:00+01:00,Husholdninger,5657.043,2534
4030,Nissedal,2021-01-07 03:00:00+01:00,Husholdninger,5683.759,2534
4030,Nissedal,2021-01-07 04:00:00+01:00,Husholdninger,5679.877,2534
4030,Nissedal,2021-01-07 05:00:00+01:00,Husholdninger,5754.229,2534
4030,Nissedal,2021-01-07 06:00:00+01:00,Husholdninger,5855.844,2534
4030,Nissedal,2021-01-07 07:00:00+01:00,Husholdninger,5992.348,2534
4030,Nissedal,2021-01-07 08:00:00+01:00,Husholdninger,6091.734,2534
4030,Nissedal,2021-01-07 09:00:00+01:00,Husholdninger,6086.389,2534
4030,Nissedal,2021-01-07 10:00:00+01:00,Husholdninger,6023.487,2534
4030,Nissedal,2021-01-07 11:00:00+01:00,Husholdninger,6041.454,2534
4030,Nissedal,2021-01-07 12:00:00+01:00,Husholdninger,5950.41,2534
4030,Nissedal,2021-01-07 13:00:00+01:00,Husholdninger,5974.854,2534
4030,Nissedal,2021-01-07 14:00:00+01:00,Husholdninger,6047.786,2534
4030,Nissedal,2021-01-07 15:00:00+01:00,Husholdninger,6106.276,2534
4030,Nissedal,2021-01-07 16:00:00+01:00,Husholdninger,6323.578,2534
4030,Nissedal,2021-01-07 17:00:00+01:00,Husholdninger,6456.841,2534
4030,Nissedal,2021-01-07 18:00:00+01:00,Husholdninger,6479.151,2534
4030,Nissedal,2021-01-07 19:00:00+01:00,Husholdninger,6461.814,2534
4030,Nissedal,2021-01-07 20:00:00+01:00,Husholdninger,6414.797,2534
4030,Nissedal,2021-01-07 21:00:00+01:00,Husholdninger,6290.803,2534
4030,Nissedal,2021-01-07 22:00:00+01:00,Husholdninger,6230.807,2534
4030,Nissedal,2021-01-07 23:00:00+01:00,Husholdninger,6063.774,2534
4032,Fyresdal,2021-01-07 00:00:00+01:00,Næring (unntatt industri),996.318,121
4032,Fyresdal,2021-01-07 01:00:00+01:00,Næring (unntatt industri),1007.681,121
4032,Fyresdal,2021-01-07 02:00:00+01:00,Næring (unntatt industri),1017.944,121
4032,Fyresdal,2021-01-07 03:00:00+01:00,Næring (unntatt industri),990.301,121
4032,Fyresdal,2021-01-07 04:00:00+01:00,Næring (unntatt industri),994.136,121
4032,Fyresdal,2021-01-07 05:00:00+01:00,Næring (unntatt industri),1040.268,121
4032,Fyresdal,2021-01-07 06:00:00+01:00,Næring (unntatt industri),1181.62,121
4032,Fyresdal,2021-01-07 07:00:00+01:00,Næring (unntatt industri),1329.709,121
4032,Fyresdal,2021-01-07 08:00:00+01:00,Næring (unntatt industri),1370.016,121
4032,Fyresdal,2021-01-07 09:00:00+01:00,Næring (unntatt industri),1385.87,121
4032,Fyresdal,2021-01-07 10:00:00+01:00,Næring (unntatt industri),1415.574,121
4032,Fyresdal,2021-01-07 11:00:00+01:00,Næring (unntatt industri),1407.213,121
4032,Fyresdal,2021-01-07 12:00:00+01:00,Næring (unntatt industri),1325.844,121
4032,Fyresdal,2021-01-07 13:00:00+01:00,Næring (unntatt industri),1288.345,121
4032,Fyresdal,2021-01-07 14:00:00+01:00,Næring (unntatt industri),1244.607,121
4032,Fyresdal,2021-01-07 15:00:00+01:00,Næring (unntatt industri),1277.382,121
4032,Fyresdal,2021-01-07 16:00:00+01:00,Næring (unntatt industri),1149.762,121
4032,Fyresdal,2021-01-07 17:00:00+01:00,Næring (unntatt industri),1090.954,121
4032,Fyresdal,2021-01-07 18:00:00+01:00,Næring (unntatt industri),1097.706,121
4032,Fyresdal,2021-01-07 19:00:00+01:00,Næring (unntatt industri),1086.343,121
4032,Fyresdal,2021-01-07 20:00:00+01:00,Næring (unntatt industri),992.114,121
4032,Fyresdal,2021-01-07 21:00:00+01:00,Næring (unntatt industri),948.022,121
4032,Fyresdal,2021-01-07 22:00:00+01:00,Næring (unntatt industri),910.949,121
4032,Fyresdal,2021-01-07 23:00:00+01:00,Næring (unntatt industri),908.719,121
4032,Fyresdal,2021-01-07 00:00:00+01:00,Industri,582.891,73
4032,Fyresdal,2021-01-07 01:00:00+01:00,Industri,724.694,73
4032,Fyresdal,2021-01-07 02:00:00+01:00,Industri,614.308,73
4032,Fyresdal,2021-01-07 03:00:00+01:00,Industri,589.301,73
4032,Fyresdal,2021-01-07 04:00:00+01:00,Industri,580.592,73
4032,Fyresdal,2021-01-07 05:00:00+01:00,Industri,728.698,73
4032,Fyresdal,2021-01-07 06:00:00+01:00,Industri,1115.363,73
4032,Fyresdal,2021-01-07 07:00:00+01:00,Industri,1301.397,73
4032,Fyresdal,2021-01-07 08:00:00+01:00,Industri,1441.17,73
4032,Fyresdal,2021-01-07 09:00:00+01:00,Industri,1417.847,73
4032,Fyresdal,2021-01-07 10:00:00+01:00,Industri,1193.256,73
4032,Fyresdal,2021-01-07 11:00:00+01:00,Industri,1461.799,73
4032,Fyresdal,2021-01-07 12:00:00+01:00,Industri,1382.631,73
4032,Fyresdal,2021-01-07 13:00:00+01:00,Industri,1461.354,73
4032,Fyresdal,2021-01-07 14:00:00+01:00,Industri,1698.042,73
4032,Fyresdal,2021-01-07 15:00:00+01:00,Industri,1217.97,73
4032,Fyresdal,2021-01-07 16:00:00+01:00,Industri,1044.08,73
4032,Fyresdal,2021-01-07 17:00:00+01:00,Industri,952.998,73
4032,Fyresdal,2021-01-07 18:00:00+01:00,Industri,912.134,73
4032,Fyresdal,2021-01-07 19:00:00+01:00,Industri,896.559,73
4032,Fyresdal,2021-01-07 20:00:00+01:00,Industri,903.157,73
4032,Fyresdal,2021-01-07 21:00:00+01:00,Industri,903.222,73
4032,Fyresdal,2021-01-07 22:00:00+01:00,Industri,885.336,73
4032,Fyresdal,2021-01-07 23:00:00+01:00,Industri,877.949,73
4032,Fyresdal,2021-01-07 00:00:00+01:00,Husholdninger,2969.697,1334
4032,Fyresdal,2021-01-07 01:00:00+01:00,Husholdninger,2915.286,1334
4032,Fyresdal,2021-01-07 02:00:00+01:00,Husholdninger,2901.074,1334
4032,Fyresdal,2021-01-07 03:00:00+01:00,Husholdninger,2921.448,1334
4032,Fyresdal,2021-01-07 04:00:00+01:00,Husholdninger,2955.509,1334
4032,Fyresdal,2021-01-07 05:00:00+01:00,Husholdninger,2995.264,1334
4032,Fyresdal,2021-01-07 06:00:00+01:00,Husholdninger,3120.511,1334
4032,Fyresdal,2021-01-07 07:00:00+01:00,Husholdninger,3256.918,1334
4032,Fyresdal,2021-01-07 08:00:00+01:00,Husholdninger,3315.701,1334
4032,Fyresdal,2021-01-07 09:00:00+01:00,Husholdninger,3241.544,1334
4032,Fyresdal,2021-01-07 10:00:00+01:00,Husholdninger,3233.857,1334
4032,Fyresdal,2021-01-07 11:00:00+01:00,Husholdninger,3201.179,1334
4032,Fyresdal,2021-01-07 12:00:00+01:00,Husholdninger,3181.077,1334
4032,Fyresdal,2021-01-07 13:00:00+01:00,Husholdninger,3128.327,1334
4032,Fyresdal,2021-01-07 14:00:00+01:00,Husholdninger,3138.164,1334
4032,Fyresdal,2021-01-07 15:00:00+01:00,Husholdninger,3254.49,1334
4032,Fyresdal,2021-01-07 16:00:00+01:00,Husholdninger,3412.054,1334
4032,Fyresdal,2021-01-07 17:00:00+01:00,Husholdninger,3448.753,1334
4032,Fyresdal,2021-01-07 18:00:00+01:00,Husholdninger,3417.974,1334
4032,Fyresdal,2021-01-07 19:00:00+01:00,Husholdninger,3360.967,1334
4032,Fyresdal,2021-01-07 20:00:00+01:00,Husholdninger,3342.453,1334
4032,Fyresdal,2021-01-07 21:00:00+01:00,Husholdninger,3287.182,1334
4032,Fyresdal,2021-01-07 22:00:00+01:00,Husholdninger,3195.584,1334
4032,Fyresdal,2021-01-07 23:00:00+01:00,Husholdninger,3056.487,1334
4034,Tokke,2021-01-07 00:00:00+01:00,Næring (unntatt industri),2144.028,248
4034,Tokke,2021-01-07 01:00:00+01:00,Næring (unntatt industri),2170.813,248
4034,Tokke,2021-01-07 02:00:00+01:00,Næring (unntatt industri),2166.735,248
4034,Tokke,2021-01-07 03:00:00+01:00,Næring (unntatt industri),2218.701,248
4034,Tokke,2021-01-07 04:00:00+01:00,Næring (unntatt industri),2290.368,248
4034,Tokke,2021-01-07 05:00:00+01:00,Næring (unntatt industri),2478.121,248
4034,Tokke,2021-01-07 06:00:00+01:00,Næring (unntatt industri),2876.096,248
4034,Tokke,2021-01-07 07:00:00+01:00,Næring (unntatt industri),3158.89,248
4034,Tokke,2021-01-07 08:00:00+01:00,Næring (unntatt industri),3316.96,248
4034,Tokke,2021-01-07 09:00:00+01:00,Næring (unntatt industri),3271.148,248
4034,Tokke,2021-01-07 10:00:00+01:00,Næring (unntatt industri),3275.423,248
4034,Tokke,2021-01-07 11:00:00+01:00,Næring (unntatt industri),3244.469,248
4034,Tokke,2021-01-07 12:00:00+01:00,Næring (unntatt industri),3209.704,248
4034,Tokke,2021-01-07 13:00:00+01:00,Næring (unntatt industri),3137.323,248
4034,Tokke,2021-01-07 14:00:00+01:00,Næring (unntatt industri),2935.424,248
4034,Tokke,2021-01-07 15:00:00+01:00,Næring (unntatt industri),2895.01,248
4034,Tokke,2021-01-07 16:00:00+01:00,Næring (unntatt industri),2696.471,248
4034,Tokke,2021-01-07 17:00:00+01:00,Næring (unntatt industri),2559.806,248
4034,Tokke,2021-01-07 18:00:00+01:00,Næring (unntatt industri),2535.852,248
4034,Tokke,2021-01-07 19:00:00+01:00,Næring (unntatt industri),2541.921,248
4034,Tokke,2021-01-07 20:00:00+01:00,Næring (unntatt industri),2457.312,248
4034,Tokke,2021-01-07 21:00:00+01:00,Næring (unntatt industri),2394.461,248
4034,Tokke,2021-01-07 22:00:00+01:00,Næring (unntatt industri),2261.51,248
4034,Tokke,2021-01-07 23:00:00+01:00,Næring (unntatt industri),2166.021,248
4034,Tokke,2021-01-07 00:00:00+01:00,Industri,738.998,192
4034,Tokke,2021-01-07 01:00:00+01:00,Industri,739.586,192
4034,Tokke,2021-01-07 02:00:00+01:00,Industri,754.673,192
4034,Tokke,2021-01-07 03:00:00+01:00,Industri,750.129,192
4034,Tokke,2021-01-07 04:00:00+01:00,Industri,754.758,192
4034,Tokke,2021-01-07 05:00:00+01:00,Industri,784.025,192
4034,Tokke,2021-01-07 06:00:00+01:00,Industri,764.001,192
4034,Tokke,2021-01-07 07:00:00+01:00,Industri,831.955,192
4034,Tokke,2021-01-07 08:00:00+01:00,Industri,904.094,192
4034,Tokke,2021-01-07 09:00:00+01:00,Industri,965.699,192
4034,Tokke,2021-01-07 10:00:00+01:00,Industri,858.647,192
4034,Tokke,2021-01-07 11:00:00+01:00,Industri,905.332,192
4034,Tokke,2021-01-07 12:00:00+01:00,Industri,957.376,192
4034,Tokke,2021-01-07 13:00:00+01:00,Industri,943.717,192
4034,Tokke,2021-01-07 14:00:00+01:00,Industri,997.514,192
4034,Tokke,2021-01-07 15:00:00+01:00,Industri,898.094,192
4034,Tokke,2021-01-07 16:00:00+01:00,Industri,907.603,192
4034,Tokke,2021-01-07 17:00:00+01:00,Industri,842.801,192
4034,Tokke,2021-01-07 18:00:00+01:00,Industri,854.418,192
4034,Tokke,2021-01-07 19:00:00+01:00,Industri,875.821,192
4034,Tokke,2021-01-07 20:00:00+01:00,Industri,829.072,192
4034,Tokke,2021-01-07 21:00:00+01:00,Industri,824.693,192
4034,Tokke,2021-01-07 22:00:00+01:00,Industri,831.666,192
4034,Tokke,2021-01-07 23:00:00+01:00,Industri,809.781,192
4034,Tokke,2021-01-07 00:00:00+01:00,Husholdninger,4893.649,1744
4034,Tokke,2021-01-07 01:00:00+01:00,Husholdninger,4864.932,1744
4034,Tokke,2021-01-07 02:00:00+01:00,Husholdninger,4851.742,1744
4034,Tokke,2021-01-07 03:00:00+01:00,Husholdninger,4875.877,1744
4034,Tokke,2021-01-07 04:00:00+01:00,Husholdninger,4907.961,1744
4034,Tokke,2021-01-07 05:00:00+01:00,Husholdninger,4970.205,1744
4034,Tokke,2021-01-07 06:00:00+01:00,Husholdninger,5188.984,1744
4034,Tokke,2021-01-07 07:00:00+01:00,Husholdninger,5440.827,1744
4034,Tokke,2021-01-07 08:00:00+01:00,Husholdninger,5478.613,1744
4034,Tokke,2021-01-07 09:00:00+01:00,Husholdninger,5577.041,1744
4034,Tokke,2021-01-07 10:00:00+01:00,Husholdninger,5508.467,1744
4034,Tokke,2021-01-07 11:00:00+01:00,Husholdninger,5416.633,1744
4034,Tokke,2021-01-07 12:00:00+01:00,Husholdninger,5421.917,1744
4034,Tokke,2021-01-07 13:00:00+01:00,Husholdninger,5341.341,1744
4034,Tokke,2021-01-07 14:00:00+01:00,Husholdninger,5044.208,1744
4034,Tokke,2021-01-07 15:00:00+01:00,Husholdninger,5577.165,1744
4034,Tokke,2021-01-07 16:00:00+01:00,Husholdninger,5804.359,1744
4034,Tokke,2021-01-07 17:00:00+01:00,Husholdninger,5815.954,1744
4034,Tokke,2021-01-07 18:00:00+01:00,Husholdninger,5792.417,1744
4034,Tokke,2021-01-07 19:00:00+01:00,Husholdninger,5786.846,1744
4034,Tokke,2021-01-07 20:00:00+01:00,Husholdninger,5730.498,1744
4034,Tokke,2021-01-07 21:00:00+01:00,Husholdninger,5627.219,1744
4034,Tokke,2021-01-07 22:00:00+01:00,Husholdninger,5467.038,1744
4034,Tokke,2021-01-07 23:00:00+01:00,Husholdninger,5280.356,1744
4036,Vinje,2021-01-07 00:00:00+01:00,Næring (unntatt industri),5689.616,483
4036,Vinje,2021-01-07 01:00:00+01:00,Næring (unntatt industri),5735.946,483
4036,Vinje,2021-01-07 02:00:00+01:00,Næring (unntatt industri),5732.399,483
4036,Vinje,2021-01-07 03:00:00+01:00,Næring (unntatt industri),5775.852,483
4036,Vinje,2021-01-07 04:00:00+01:00,Næring (unntatt industri),6033.285,483
4036,Vinje,2021-01-07 05:00:00+01:00,Næring (unntatt industri),6100.171,483
4036,Vinje,2021-01-07 06:00:00+01:00,Næring (unntatt industri),6436.879,483
4036,Vinje,2021-01-07 07:00:00+01:00,Næring (unntatt industri),7065.445,483
4036,Vinje,2021-01-07 08:00:00+01:00,Næring (unntatt industri),7698.039,483
4036,Vinje,2021-01-07 09:00:00+01:00,Næring (unntatt industri),7770.501,483
4036,Vinje,2021-01-07 10:00:00+01:00,Næring (unntatt industri),7745.448,483
4036,Vinje,2021-01-07 11:00:00+01:00,Næring (unntatt industri),7608.071,483
4036,Vinje,2021-01-07 12:00:00+01:00,Næring (unntatt industri),7554.35,483
4036,Vinje,2021-01-07 13:00:00+01:00,Næring (unntatt industri),7627.823,483
4036,Vinje,2021-01-07 14:00:00+01:00,Næring (unntatt industri),7581.681,483
4036,Vinje,2021-01-07 15:00:00+01:00,Næring (unntatt industri),7443.374,483
4036,Vinje,2021-01-07 16:00:00+01:00,Næring (unntatt industri),7167.708,483
4036,Vinje,2021-01-07 17:00:00+01:00,Næring (unntatt industri),6912.966,483
4036,Vinje,2021-01-07 18:00:00+01:00,Næring (unntatt industri),6679.317,483
4036,Vinje,2021-01-07 19:00:00+01:00,Næring (unntatt industri),6557.066,483
4036,Vinje,2021-01-07 20:00:00+01:00,Næring (unntatt industri),6409.277,483
4036,Vinje,2021-01-07 21:00:00+01:00,Næring (unntatt industri),6273.182,483
4036,Vinje,2021-01-07 22:00:00+01:00,Næring (unntatt industri),5993.275,483
4036,Vinje,2021-01-07 23:00:00+01:00,Næring (unntatt industri),5885.932,483
4036,Vinje,2021-01-07 00:00:00+01:00,Industri,1418.789,239
4036,Vinje,2021-01-07 01:00:00+01:00,Industri,1418.725,239
4036,Vinje,2021-01-07 02:00:00+01:00,Industri,1415.348,239
4036,Vinje,2021-01-07 03:00:00+01:00,Industri,1424.246,239
4036,Vinje,2021-01-07 04:00:00+01:00,Industri,1447.821,239
4036,Vinje,2021-01-07 05:00:00+01:00,Industri,1508.11,239
4036,Vinje,2021-01-07 06:00:00+01:00,Industri,1579.283,239
4036,Vinje,2021-01-07 07:00:00+01:00,Industri,1728.262,239
4036,Vinje,2021-01-07 08:00:00+01:00,Industri,1816.795,239
4036,Vinje,2021-01-07 09:00:00+01:00,Industri,1900.765,239
4036,Vinje,2021-01-07 10:00:00+01:00,Industri,2022.618,239
4036,Vinje,2021-01-07 11:00:00+01:00,Industri,1930.731,239
4036,Vinje,2021-01-07 12:00:00+01:00,Industri,2125.561,239
4036,Vinje,2021-01-07 13:00:00+01:00,Industri,2128.752,239
4036,Vinje,2021-01-07 14:00:00+01:00,Industri,1975.473,239
4036,Vinje,2021-01-07 15:00:00+01:00,Industri,1838.063,239
4036,Vinje,2021-01-07 16:00:00+01:00,Industri,1759.722,239
4036,Vinje,2021-01-07 17:00:00+01:00,Industri,1833.52,239
4036,Vinje,2021-01-07 18:00:00+01:00,Industri,1698.273,239
4036,Vinje,2021-01-07 19:00:00+01:00,Industri,1751.228,239
4036,Vinje,2021-01-07 20:00:00+01:00,Industri,1630.802,239
4036,Vinje,2021-01-07 21:00:00+01:00,Industri,1606.598,239
4036,Vinje,2021-01-07 22:00:00+01:00,Industri,1643.076,239
4036,Vinje,2021-01-07 23:00:00+01:00,Industri,1444.368,239
4036,Vinje,2021-01-07 00:00:00+01:00,Husholdninger,19938.174,7102
4036,Vinje,2021-01-07 01:00:00+01:00,Husholdninger,19892.965,7102
4036,Vinje,2021-01-07 02:00:00+01:00,Husholdninger,19883.43,7102
4036,Vinje,2021-01-07 03:00:00+01:00,Husholdninger,19988.533,7102
4036,Vinje,2021-01-07 04:00:00+01:00,Husholdninger,20054.373,7102
4036,Vinje,2021-01-07 05:00:00+01:00,Husholdninger,20406.1,7102
4036,Vinje,2021-01-07 06:00:00+01:00,Husholdninger,20798.828,7102
4036,Vinje,2021-01-07 07:00:00+01:00,Husholdninger,21420.365,7102
4036,Vinje,2021-01-07 08:00:00+01:00,Husholdninger,21797.373,7102
4036,Vinje,2021-01-07 09:00:00+01:00,Husholdninger,21868.213,7102
4036,Vinje,2021-01-07 10:00:00+01:00,Husholdninger,21790.781,7102
4036,Vinje,2021-01-07 11:00:00+01:00,Husholdninger,21522.566,7102
