Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4026,Tinn,2022-01-07 01:00:00+01:00,Næring (unntatt industri),9213.801,658
4026,Tinn,2022-01-07 02:00:00+01:00,Næring (unntatt industri),9375.896,658
4026,Tinn,2022-01-07 03:00:00+01:00,Næring (unntatt industri),9480.273,658
4026,Tinn,2022-01-07 04:00:00+01:00,Næring (unntatt industri),9568.777,658
4026,Tinn,2022-01-07 05:00:00+01:00,Næring (unntatt industri),9689.119,658
4026,Tinn,2022-01-07 06:00:00+01:00,Næring (unntatt industri),10168.435,658
4026,Tinn,2022-01-07 07:00:00+01:00,Næring (unntatt industri),10702.772,658
4026,Tinn,2022-01-07 08:00:00+01:00,Næring (unntatt industri),11357.276,658
4026,Tinn,2022-01-07 09:00:00+01:00,Næring (unntatt industri),11544.179,658
4026,Tinn,2022-01-07 10:00:00+01:00,Næring (unntatt industri),11725.583,658
4026,Tinn,2022-01-07 11:00:00+01:00,Næring (unntatt industri),11507.989,658
4026,Tinn,2022-01-07 12:00:00+01:00,Næring (unntatt industri),11549.824,658
4026,Tinn,2022-01-07 13:00:00+01:00,Næring (unntatt industri),11169.64,658
4026,Tinn,2022-01-07 14:00:00+01:00,Næring (unntatt industri),10747.607,658
4026,Tinn,2022-01-07 15:00:00+01:00,Næring (unntatt industri),10594.684,658
4026,Tinn,2022-01-07 16:00:00+01:00,Næring (unntatt industri),10628.301,658
4026,Tinn,2022-01-07 17:00:00+01:00,Næring (unntatt industri),10223.043,658
4026,Tinn,2022-01-07 18:00:00+01:00,Næring (unntatt industri),9928.753,658
4026,Tinn,2022-01-07 19:00:00+01:00,Næring (unntatt industri),9625.422,658
4026,Tinn,2022-01-07 20:00:00+01:00,Næring (unntatt industri),9426.214,658
4026,Tinn,2022-01-07 21:00:00+01:00,Næring (unntatt industri),9412.325,658
4026,Tinn,2022-01-07 22:00:00+01:00,Næring (unntatt industri),9272.623,658
4026,Tinn,2022-01-07 23:00:00+01:00,Næring (unntatt industri),9051.005,658
4026,Tinn,2022-01-07 00:00:00+01:00,Industri,14348.892,270
4026,Tinn,2022-01-07 01:00:00+01:00,Industri,14347.24,270
4026,Tinn,2022-01-07 02:00:00+01:00,Industri,14301.917,270
4026,Tinn,2022-01-07 03:00:00+01:00,Industri,14430.381,270
4026,Tinn,2022-01-07 04:00:00+01:00,Industri,14606.05,270
4026,Tinn,2022-01-07 05:00:00+01:00,Industri,14636.815,270
4026,Tinn,2022-01-07 06:00:00+01:00,Industri,14988.434,270
4026,Tinn,2022-01-07 07:00:00+01:00,Industri,15338.994,270
4026,Tinn,2022-01-07 08:00:00+01:00,Industri,15374.887,270
4026,Tinn,2022-01-07 09:00:00+01:00,Industri,15546.691,270
4026,Tinn,2022-01-07 10:00:00+01:00,Industri,15884.682,270
4026,Tinn,2022-01-07 11:00:00+01:00,Industri,15801.308,270
4026,Tinn,2022-01-07 12:00:00+01:00,Industri,15884.832,270
4026,Tinn,2022-01-07 13:00:00+01:00,Industri,15514.019,270
4026,Tinn,2022-01-07 14:00:00+01:00,Industri,15315.906,270
4026,Tinn,2022-01-07 15:00:00+01:00,Industri,15227.015,270
4026,Tinn,2022-01-07 16:00:00+01:00,Industri,15111.105,270
4026,Tinn,2022-01-07 17:00:00+01:00,Industri,14951.969,270
4026,Tinn,2022-01-07 18:00:00+01:00,Industri,14913.59,270
4026,Tinn,2022-01-07 19:00:00+01:00,Industri,14908.938,270
4026,Tinn,2022-01-07 20:00:00+01:00,Industri,15088.673,270
4026,Tinn,2022-01-07 21:00:00+01:00,Industri,15061.323,270
4026,Tinn,2022-01-07 22:00:00+01:00,Industri,15033.41,270
4026,Tinn,2022-01-07 23:00:00+01:00,Industri,14825.529,270
4026,Tinn,2022-01-07 00:00:00+01:00,Husholdninger,16384.59,6904
4026,Tinn,2022-01-07 01:00:00+01:00,Husholdninger,16070.178,6904
4026,Tinn,2022-01-07 02:00:00+01:00,Husholdninger,15890.692,6904
4026,Tinn,2022-01-07 03:00:00+01:00,Husholdninger,15858.673,6904
4026,Tinn,2022-01-07 04:00:00+01:00,Husholdninger,15878.29,6904
4026,Tinn,2022-01-07 05:00:00+01:00,Husholdninger,15916.29,6904
4026,Tinn,2022-01-07 06:00:00+01:00,Husholdninger,16354.887,6904
4026,Tinn,2022-01-07 07:00:00+01:00,Husholdninger,16947.365,6904
4026,Tinn,2022-01-07 08:00:00+01:00,Husholdninger,17040.13,6904
4026,Tinn,2022-01-07 09:00:00+01:00,Husholdninger,16968.133,6904
4026,Tinn,2022-01-07 10:00:00+01:00,Husholdninger,16771.264,6904
4026,Tinn,2022-01-07 11:00:00+01:00,Husholdninger,16601.838,6904
4026,Tinn,2022-01-07 12:00:00+01:00,Husholdninger,16437.258,6904
4026,Tinn,2022-01-07 13:00:00+01:00,Husholdninger,16308.879,6904
4026,Tinn,2022-01-07 14:00:00+01:00,Husholdninger,16302.943,6904
4026,Tinn,2022-01-07 15:00:00+01:00,Husholdninger,16677.938,6904
4026,Tinn,2022-01-07 16:00:00+01:00,Husholdninger,17089.965,6904
4026,Tinn,2022-01-07 17:00:00+01:00,Husholdninger,17345.164,6904
4026,Tinn,2022-01-07 18:00:00+01:00,Husholdninger,17370.604,6904
4026,Tinn,2022-01-07 19:00:00+01:00,Husholdninger,17324.148,6904
4026,Tinn,2022-01-07 20:00:00+01:00,Husholdninger,17178.693,6904
4026,Tinn,2022-01-07 21:00:00+01:00,Husholdninger,16899.379,6904
4026,Tinn,2022-01-07 22:00:00+01:00,Husholdninger,16535.525,6904
4026,Tinn,2022-01-07 23:00:00+01:00,Husholdninger,16046.343,6904
4028,Kviteseid,2022-01-07 00:00:00+01:00,Næring (unntatt industri),2271.74,201
4028,Kviteseid,2022-01-07 01:00:00+01:00,Næring (unntatt industri),2210.39,201
4028,Kviteseid,2022-01-07 02:00:00+01:00,Næring (unntatt industri),2190.902,201
4028,Kviteseid,2022-01-07 03:00:00+01:00,Næring (unntatt industri),2203.012,201
4028,Kviteseid,2022-01-07 04:00:00+01:00,Næring (unntatt industri),2229.765,201
4028,Kviteseid,2022-01-07 05:00:00+01:00,Næring (unntatt industri),2350.718,201
4028,Kviteseid,2022-01-07 06:00:00+01:00,Næring (unntatt industri),2580.82,201
4028,Kviteseid,2022-01-07 07:00:00+01:00,Næring (unntatt industri),2960.052,201
4028,Kviteseid,2022-01-07 08:00:00+01:00,Næring (unntatt industri),3156.396,201
4028,Kviteseid,2022-01-07 09:00:00+01:00,Næring (unntatt industri),3050.728,201
4028,Kviteseid,2022-01-07 10:00:00+01:00,Næring (unntatt industri),3233.676,201
4028,Kviteseid,2022-01-07 11:00:00+01:00,Næring (unntatt industri),3185.532,201
4028,Kviteseid,2022-01-07 12:00:00+01:00,Næring (unntatt industri),3135.456,201
4028,Kviteseid,2022-01-07 13:00:00+01:00,Næring (unntatt industri),3188.364,201
4028,Kviteseid,2022-01-07 14:00:00+01:00,Næring (unntatt industri),3144.319,201
4028,Kviteseid,2022-01-07 15:00:00+01:00,Næring (unntatt industri),2968.64,201
4028,Kviteseid,2022-01-07 16:00:00+01:00,Næring (unntatt industri),2595.707,201
4028,Kviteseid,2022-01-07 17:00:00+01:00,Næring (unntatt industri),2363.727,201
4028,Kviteseid,2022-01-07 18:00:00+01:00,Næring (unntatt industri),2274.572,201
4028,Kviteseid,2022-01-07 19:00:00+01:00,Næring (unntatt industri),2303.698,201
4028,Kviteseid,2022-01-07 20:00:00+01:00,Næring (unntatt industri),2244.491,201
4028,Kviteseid,2022-01-07 21:00:00+01:00,Næring (unntatt industri),2145.441,201
4028,Kviteseid,2022-01-07 22:00:00+01:00,Næring (unntatt industri),2024.091,201
4028,Kviteseid,2022-01-07 23:00:00+01:00,Næring (unntatt industri),2003.598,201
4028,Kviteseid,2022-01-07 00:00:00+01:00,Industri,482.492,128
4028,Kviteseid,2022-01-07 01:00:00+01:00,Industri,500.498,128
4028,Kviteseid,2022-01-07 02:00:00+01:00,Industri,482.911,128
4028,Kviteseid,2022-01-07 03:00:00+01:00,Industri,479.647,128
4028,Kviteseid,2022-01-07 04:00:00+01:00,Industri,468.494,128
4028,Kviteseid,2022-01-07 05:00:00+01:00,Industri,474.729,128
4028,Kviteseid,2022-01-07 06:00:00+01:00,Industri,493.067,128
4028,Kviteseid,2022-01-07 07:00:00+01:00,Industri,552.765,128
4028,Kviteseid,2022-01-07 08:00:00+01:00,Industri,585.018,128
4028,Kviteseid,2022-01-07 09:00:00+01:00,Industri,593.421,128
4028,Kviteseid,2022-01-07 10:00:00+01:00,Industri,563.346,128
4028,Kviteseid,2022-01-07 11:00:00+01:00,Industri,559.148,128
4028,Kviteseid,2022-01-07 12:00:00+01:00,Industri,551.39,128
4028,Kviteseid,2022-01-07 13:00:00+01:00,Industri,499.479,128
4028,Kviteseid,2022-01-07 14:00:00+01:00,Industri,487.403,128
4028,Kviteseid,2022-01-07 15:00:00+01:00,Industri,497.438,128
4028,Kviteseid,2022-01-07 16:00:00+01:00,Industri,506.185,128
4028,Kviteseid,2022-01-07 17:00:00+01:00,Industri,506.366,128
4028,Kviteseid,2022-01-07 18:00:00+01:00,Industri,496.843,128
4028,Kviteseid,2022-01-07 19:00:00+01:00,Industri,494.986,128
4028,Kviteseid,2022-01-07 20:00:00+01:00,Industri,468.954,128
4028,Kviteseid,2022-01-07 21:00:00+01:00,Industri,442.973,128
4028,Kviteseid,2022-01-07 22:00:00+01:00,Industri,456.525,128
4028,Kviteseid,2022-01-07 23:00:00+01:00,Industri,463.04,128
4028,Kviteseid,2022-01-07 00:00:00+01:00,Husholdninger,5602.416,2478
4028,Kviteseid,2022-01-07 01:00:00+01:00,Husholdninger,5487.703,2478
4028,Kviteseid,2022-01-07 02:00:00+01:00,Husholdninger,5461.579,2478
4028,Kviteseid,2022-01-07 03:00:00+01:00,Husholdninger,5420.725,2478
4028,Kviteseid,2022-01-07 04:00:00+01:00,Husholdninger,5412.496,2478
4028,Kviteseid,2022-01-07 05:00:00+01:00,Husholdninger,5471.552,2478
4028,Kviteseid,2022-01-07 06:00:00+01:00,Husholdninger,5564.57,2478
4028,Kviteseid,2022-01-07 07:00:00+01:00,Husholdninger,5753.054,2478
4028,Kviteseid,2022-01-07 08:00:00+01:00,Husholdninger,5806.392,2478
4028,Kviteseid,2022-01-07 09:00:00+01:00,Husholdninger,5781.853,2478
4028,Kviteseid,2022-01-07 10:00:00+01:00,Husholdninger,5621.548,2478
4028,Kviteseid,2022-01-07 11:00:00+01:00,Husholdninger,5614.07,2478
4028,Kviteseid,2022-01-07 12:00:00+01:00,Husholdninger,5510.641,2478
4028,Kviteseid,2022-01-07 13:00:00+01:00,Husholdninger,5419.075,2478
4028,Kviteseid,2022-01-07 14:00:00+01:00,Husholdninger,5427.617,2478
4028,Kviteseid,2022-01-07 15:00:00+01:00,Husholdninger,5529.16,2478
4028,Kviteseid,2022-01-07 16:00:00+01:00,Husholdninger,5779.207,2478
4028,Kviteseid,2022-01-07 17:00:00+01:00,Husholdninger,6026.969,2478
4028,Kviteseid,2022-01-07 18:00:00+01:00,Husholdninger,6006.481,2478
4028,Kviteseid,2022-01-07 19:00:00+01:00,Husholdninger,6006.138,2478
4028,Kviteseid,2022-01-07 20:00:00+01:00,Husholdninger,5887.767,2478
4028,Kviteseid,2022-01-07 21:00:00+01:00,Husholdninger,5753.929,2478
4028,Kviteseid,2022-01-07 22:00:00+01:00,Husholdninger,5700.215,2478
4028,Kviteseid,2022-01-07 23:00:00+01:00,Husholdninger,5545.205,2478
4030,Nissedal,2022-01-07 00:00:00+01:00,Næring (unntatt industri),884.762,142
4030,Nissedal,2022-01-07 01:00:00+01:00,Næring (unntatt industri),860.587,142
4030,Nissedal,2022-01-07 02:00:00+01:00,Næring (unntatt industri),845.677,142
4030,Nissedal,2022-01-07 03:00:00+01:00,Næring (unntatt industri),817.171,142
4030,Nissedal,2022-01-07 04:00:00+01:00,Næring (unntatt industri),834.016,142
4030,Nissedal,2022-01-07 05:00:00+01:00,Næring (unntatt industri),882.207,142
4030,Nissedal,2022-01-07 06:00:00+01:00,Næring (unntatt industri),975.686,142
4030,Nissedal,2022-01-07 07:00:00+01:00,Næring (unntatt industri),1113.737,142
4030,Nissedal,2022-01-07 08:00:00+01:00,Næring (unntatt industri),1159.237,142
4030,Nissedal,2022-01-07 09:00:00+01:00,Næring (unntatt industri),1163.397,142
4030,Nissedal,2022-01-07 10:00:00+01:00,Næring (unntatt industri),1166.383,142
4030,Nissedal,2022-01-07 11:00:00+01:00,Næring (unntatt industri),1150.221,142
4030,Nissedal,2022-01-07 12:00:00+01:00,Næring (unntatt industri),1150.363,142
4030,Nissedal,2022-01-07 13:00:00+01:00,Næring (unntatt industri),1128.128,142
4030,Nissedal,2022-01-07 14:00:00+01:00,Næring (unntatt industri),1094.317,142
4030,Nissedal,2022-01-07 15:00:00+01:00,Næring (unntatt industri),1054.21,142
4030,Nissedal,2022-01-07 16:00:00+01:00,Næring (unntatt industri),991.698,142
4030,Nissedal,2022-01-07 17:00:00+01:00,Næring (unntatt industri),984.667,142
4030,Nissedal,2022-01-07 18:00:00+01:00,Næring (unntatt industri),953.401,142
4030,Nissedal,2022-01-07 19:00:00+01:00,Næring (unntatt industri),953.326,142
4030,Nissedal,2022-01-07 20:00:00+01:00,Næring (unntatt industri),886.496,142
4030,Nissedal,2022-01-07 21:00:00+01:00,Næring (unntatt industri),858.41,142
4030,Nissedal,2022-01-07 22:00:00+01:00,Næring (unntatt industri),842.306,142
4030,Nissedal,2022-01-07 23:00:00+01:00,Næring (unntatt industri),834.072,142
4030,Nissedal,2022-01-07 00:00:00+01:00,Industri,555.089,191
4030,Nissedal,2022-01-07 01:00:00+01:00,Industri,596.889,191
4030,Nissedal,2022-01-07 02:00:00+01:00,Industri,586.181,191
4030,Nissedal,2022-01-07 03:00:00+01:00,Industri,592.567,191
4030,Nissedal,2022-01-07 04:00:00+01:00,Industri,576.215,191
4030,Nissedal,2022-01-07 05:00:00+01:00,Industri,578.256,191
4030,Nissedal,2022-01-07 06:00:00+01:00,Industri,595.229,191
4030,Nissedal,2022-01-07 07:00:00+01:00,Industri,665.833,191
4030,Nissedal,2022-01-07 08:00:00+01:00,Industri,689.133,191
4030,Nissedal,2022-01-07 09:00:00+01:00,Industri,677.078,191
4030,Nissedal,2022-01-07 10:00:00+01:00,Industri,631.334,191
4030,Nissedal,2022-01-07 11:00:00+01:00,Industri,619.365,191
4030,Nissedal,2022-01-07 12:00:00+01:00,Industri,650.04,191
4030,Nissedal,2022-01-07 13:00:00+01:00,Industri,642.265,191
4030,Nissedal,2022-01-07 14:00:00+01:00,Industri,645.689,191
4030,Nissedal,2022-01-07 15:00:00+01:00,Industri,595.758,191
4030,Nissedal,2022-01-07 16:00:00+01:00,Industri,533.671,191
4030,Nissedal,2022-01-07 17:00:00+01:00,Industri,539.184,191
4030,Nissedal,2022-01-07 18:00:00+01:00,Industri,564.516,191
4030,Nissedal,2022-01-07 19:00:00+01:00,Industri,539.96,191
4030,Nissedal,2022-01-07 20:00:00+01:00,Industri,524.39,191
4030,Nissedal,2022-01-07 21:00:00+01:00,Industri,529.148,191
4030,Nissedal,2022-01-07 22:00:00+01:00,Industri,512.448,191
4030,Nissedal,2022-01-07 23:00:00+01:00,Industri,510.954,191
4030,Nissedal,2022-01-07 00:00:00+01:00,Husholdninger,4777.451,2589
4030,Nissedal,2022-01-07 01:00:00+01:00,Husholdninger,4739.473,2589
4030,Nissedal,2022-01-07 02:00:00+01:00,Husholdninger,4678.843,2589
4030,Nissedal,2022-01-07 03:00:00+01:00,Husholdninger,4661.247,2589
4030,Nissedal,2022-01-07 04:00:00+01:00,Husholdninger,4636.427,2589
4030,Nissedal,2022-01-07 05:00:00+01:00,Husholdninger,4713.739,2589
4030,Nissedal,2022-01-07 06:00:00+01:00,Husholdninger,4760.596,2589
4030,Nissedal,2022-01-07 07:00:00+01:00,Husholdninger,4862.889,2589
4030,Nissedal,2022-01-07 08:00:00+01:00,Husholdninger,4911.74,2589
4030,Nissedal,2022-01-07 09:00:00+01:00,Husholdninger,4924.566,2589
4030,Nissedal,2022-01-07 10:00:00+01:00,Husholdninger,4845.278,2589
4030,Nissedal,2022-01-07 11:00:00+01:00,Husholdninger,4798.606,2589
4030,Nissedal,2022-01-07 12:00:00+01:00,Husholdninger,4677.37,2589
4030,Nissedal,2022-01-07 13:00:00+01:00,Husholdninger,4662.178,2589
4030,Nissedal,2022-01-07 14:00:00+01:00,Husholdninger,4671.629,2589
4030,Nissedal,2022-01-07 15:00:00+01:00,Husholdninger,4776.766,2589
4030,Nissedal,2022-01-07 16:00:00+01:00,Husholdninger,4956.9,2589
4030,Nissedal,2022-01-07 17:00:00+01:00,Husholdninger,5141.673,2589
4030,Nissedal,2022-01-07 18:00:00+01:00,Husholdninger,5279.919,2589
4030,Nissedal,2022-01-07 19:00:00+01:00,Husholdninger,5467.266,2589
4030,Nissedal,2022-01-07 20:00:00+01:00,Husholdninger,5412.966,2589
4030,Nissedal,2022-01-07 21:00:00+01:00,Husholdninger,5296.206,2589
4030,Nissedal,2022-01-07 22:00:00+01:00,Husholdninger,5146.486,2589
4030,Nissedal,2022-01-07 23:00:00+01:00,Husholdninger,4978.859,2589
4032,Fyresdal,2022-01-07 00:00:00+01:00,Næring (unntatt industri),2129.142,125
4032,Fyresdal,2022-01-07 01:00:00+01:00,Næring (unntatt industri),2108.365,125
4032,Fyresdal,2022-01-07 02:00:00+01:00,Næring (unntatt industri),2090.223,125
4032,Fyresdal,2022-01-07 03:00:00+01:00,Næring (unntatt industri),2109.261,125
4032,Fyresdal,2022-01-07 04:00:00+01:00,Næring (unntatt industri),2084.136,125
4032,Fyresdal,2022-01-07 05:00:00+01:00,Næring (unntatt industri),2149.749,125
4032,Fyresdal,2022-01-07 06:00:00+01:00,Næring (unntatt industri),2275.815,125
4032,Fyresdal,2022-01-07 07:00:00+01:00,Næring (unntatt industri),2360.491,125
4032,Fyresdal,2022-01-07 08:00:00+01:00,Næring (unntatt industri),2401.035,125
4032,Fyresdal,2022-01-07 09:00:00+01:00,Næring (unntatt industri),2356.097,125
4032,Fyresdal,2022-01-07 10:00:00+01:00,Næring (unntatt industri),2379.596,125
4032,Fyresdal,2022-01-07 11:00:00+01:00,Næring (unntatt industri),2369.143,125
4032,Fyresdal,2022-01-07 12:00:00+01:00,Næring (unntatt industri),2319.388,125
4032,Fyresdal,2022-01-07 13:00:00+01:00,Næring (unntatt industri),2311.895,125
4032,Fyresdal,2022-01-07 14:00:00+01:00,Næring (unntatt industri),2268.035,125
4032,Fyresdal,2022-01-07 15:00:00+01:00,Næring (unntatt industri),2295.242,125
4032,Fyresdal,2022-01-07 16:00:00+01:00,Næring (unntatt industri),2196.594,125
4032,Fyresdal,2022-01-07 17:00:00+01:00,Næring (unntatt industri),2177.251,125
4032,Fyresdal,2022-01-07 18:00:00+01:00,Næring (unntatt industri),2129.919,125
4032,Fyresdal,2022-01-07 19:00:00+01:00,Næring (unntatt industri),2163.498,125
4032,Fyresdal,2022-01-07 20:00:00+01:00,Næring (unntatt industri),2100.044,125
4032,Fyresdal,2022-01-07 21:00:00+01:00,Næring (unntatt industri),2035.785,125
4032,Fyresdal,2022-01-07 22:00:00+01:00,Næring (unntatt industri),1984.103,125
4032,Fyresdal,2022-01-07 23:00:00+01:00,Næring (unntatt industri),1985.446,125
