ogc_fid;SSBID250M;est_tot;emp_tot
1150;19492506729500;3;3
1151;19492506729750;2;0
1152;19492506731750;3;31
1153;19492506732250;2;0
1154;19492506734250;3;1
1155;19492506734500;1;0
1156;19492506735250;1;3
1157;19492506735500;1;0
1158;19492506735750;1;0
1159;19492506736250;1;0
1160;19492506738500;3;0
1161;19492506738750;1;0
1162;19492506739000;1;0
1163;19492506739500;1;5
1164;19492506740250;1;0
1165;19492506741500;2;0
1166;19492506742000;1;8
1167;19492506743000;1;0
1168;19492506743250;4;8
1169;19492506743500;1;0
1170;19492506743750;3;4
1171;19492506744750;1;0
1172;19492506745000;3;0
1173;19492506745250;2;12
1174;19492506745500;1;0
1175;19492506745750;1;0
1176;19492506772750;1;0
1177;19495006608500;2;0
1178;19495006608750;2;3
1179;19495006609000;3;0
1180;19495006609250;2;0
1181;19495006609500;3;1
1182;19495006609750;1;0
1183;19495006610000;1;0
1184;19495006610500;2;0
1185;19495006611000;3;24
1186;19495006611250;1;0
1187;19495006611500;1;0
1188;19495006614750;12;1029
1189;19495006617500;5;56
1190;19495006617750;9;88
1191;19495006618000;3;4
1192;19495006622000;1;0
1193;19495006622500;1;40
1194;19495006623750;1;0
1195;19495006624000;7;1
1196;19495006624250;4;2
1197;19495006624500;11;35
1198;19495006624750;7;19
1199;19495006625000;10;173
1200;19495006625250;4;1
1201;19495006625500;20;704
1202;19495006625750;13;32
1203;19495006626000;7;54
1204;19495006626250;13;82
1205;19495006626500;8;2
1206;19495006626750;9;3
1207;19495006627000;21;63
1208;19495006627250;10;26
1209;19495006627500;7;21
1210;19495006628000;2;0
1211;19495006628250;4;0
1212;19495006628500;3;1
1213;19495006628750;1;1
1214;19495006629000;5;0
1215;19495006629250;1;2
1216;19495006629500;5;350
1217;19495006629750;9;55
1218;19495006638750;1;0
1219;19495006646750;1;1
1220;19495006647250;6;2
1221;19495006647500;1;0
1222;19495006647750;2;0
1223;19495006649000;1;0
1224;19495006665250;4;2
1225;19495006665500;2;0
1226;19495006665750;1;1
1227;19495006666000;2;13
1228;19495006666250;1;3
1229;19495006666500;1;0
1230;19495006667000;1;0
1231;19495006668500;2;4
1232;19495006668750;4;4
1233;19495006669250;5;39
1234;19495006670500;4;1
1235;19495006706750;1;0
1236;19495006712000;1;0
1237;19495006712250;1;1
1238;19495006713500;2;0
1239;19495006714500;1;0
1240;19495006715750;2;0
1241;19495006716000;1;0
1242;19495006716500;1;0
1243;19495006716750;2;0
1244;19495006728250;2;4
1245;19495006728500;2;0
1246;19495006728750;2;2
1247;19495006729000;2;0
1248;19495006729250;1;1
1249;19495006731000;1;0
1250;19495006734500;1;2
1251;19495006736000;4;4
1252;19495006736750;3;5
1253;19495006737000;1;0
1254;19495006738500;5;0
1255;19495006738750;6;1
1256;19495006739000;4;9
1257;19495006739500;1;0
1258;19495006743500;2;15
1259;19495006772750;1;1
1260;19495006782000;2;3
1261;19495006793750;1;0
1262;19495006794000;1;0
1263;19495006801000;1;0
1264;19497506610000;1;0
1265;19497506610250;4;1
1266;19497506610500;10;3
1267;19497506610750;4;76
1268;19497506617750;7;93
1269;19497506622000;2;0
1270;19497506622250;4;26
1271;19497506623500;8;27
1272;19497506623750;6;6
1273;19497506624000;3;3
1274;19497506624250;3;0
1275;19497506624500;9;4
1276;19497506624750;2;9
1277;19497506625000;16;162
1278;19497506625250;12;48
1279;19497506625500;34;166
1280;19497506625750;10;10
1281;19497506626000;10;0
1282;19497506626250;16;8
1283;19497506626500;11;18
1284;19497506626750;11;2
1285;19497506627000;4;9
1286;19497506627250;3;3
1287;19497506627500;1;63
1288;19497506628250;8;2
1289;19497506628500;9;22
1290;19497506628750;2;3
1291;19497506629000;3;0
1292;19497506629250;3;0
1293;19497506629500;8;52
1294;19497506629750;2;0
1295;19497506634000;1;0
1296;19497506638500;2;0
1297;19497506638750;1;0
1298;19497506647000;1;0
1299;19497506666000;1;0
1300;19497506666250;3;0
1301;19497506666500;3;3
1302;19497506666750;3;0
1303;19497506667000;4;0
1304;19497506667250;1;0
1305;19497506668750;1;0
1306;19497506669000;2;0
1307;19497506669250;29;181
1308;19497506670000;1;0
1309;19497506670250;2;0
1310;19497506670750;1;19
1311;19497506700000;2;0
1312;19497506716750;1;0
1313;19497506718000;1;0
1314;19497506718500;5;27
1315;19497506728000;1;2
1316;19497506729250;2;0
1317;19497506729500;3;11
1318;19497506736500;4;8
1319;19497506736750;4;9
1320;19497506737000;2;2
1321;19497506738250;1;1
1322;19497506738750;1;0
1323;19497506739000;1;4
1324;19497506772250;1;0
1325;19497506772500;2;0
1326;19497506772750;2;0
1327;19497506780000;1;0
1328;19497506781750;1;0
1329;19497506782250;1;0
1330;19497506793750;2;0
1331;19497506794000;2;0
1332;19497506794500;2;0
1333;19497506840750;2;0
1334;19500006610250;4;1
1335;19500006620750;1;0
1336;19500006621000;7;1
1337;19500006621250;3;0
1338;19500006621500;6;1
1339;19500006621750;7;1
1340;19500006622000;2;0
1341;19500006622250;13;1
1342;19500006622500;1;0
1343;19500006622750;2;5
1344;19500006623000;4;0
1345;19500006623250;4;0
1346;19500006623500;9;7
1347;19500006623750;5;48
1348;19500006624000;2;0
1349;19500006624250;19;431
1350;19500006624500;5;33
1351;19500006624750;9;34
1352;19500006625000;27;238
1353;19500006625250;9;34
1354;19500006625500;6;6
1355;19500006625750;3;201
1356;19500006626000;9;120
1357;19500006626250;13;2
1358;19500006626500;9;10
1359;19500006626750;21;160
1360;19500006627000;4;1
1361;19500006627250;9;182
1362;19500006628000;2;4
1363;19500006628250;7;3
1364;19500006628500;11;24
1365;19500006629000;12;138
1366;19500006629250;5;26
1367;19500006629500;3;4
1368;19500006629750;5;10
1369;19500006631500;1;3
1370;19500006632750;1;0
1371;19500006635500;2;0
1372;19500006648000;1;10
1373;19500006649000;1;1
1374;19500006666250;3;0
1375;19500006667000;2;0
1376;19500006667250;1;0
1377;19500006669000;3;465
1378;19500006669250;16;192
1379;19500006670000;4;0
1380;19500006670250;4;2
1381;19500006670500;2;0
1382;19500006670750;2;0
1383;19500006671000;1;0
1384;19500006677250;1;0
1385;19500006679750;1;0
1386;19500006692500;1;0
1387;19500006700000;2;4
1388;19500006706750;2;3
1389;19500006715750;1;0
1390;19500006717500;1;0
1391;19500006717750;1;1
1392;19500006718250;2;0
1393;19500006718500;5;0
1394;19500006720500;1;0
1395;19500006724000;1;0
1396;19500006724250;1;0
1397;19500006726750;2;1
1398;19500006727000;1;0
1399;19500006728250;2;0
1400;19500006729250;4;0
1401;19500006729500;5;10
1402;19500006737500;1;0
1403;19500006737750;1;4
1404;19500006738000;5;3
1405;19500006738250;6;2
1406;19500006738500;3;46
1407;19500006771500;1;0
1408;19500006782500;1;0
1409;19500006783000;1;0
1410;19500006793500;5;71
1411;19500006793750;8;10
1412;19500006794000;1;33
1413;19500006794250;2;0
1414;19500006794500;3;28
1415;19500006795750;1;0
1416;19500006840750;1;0
1417;19502506586250;1;0
1418;19502506620000;2;0
1419;19502506620250;2;0
1420;19502506620500;1;14
1421;19502506622000;70;322
1422;19502506622250;2;58
1423;19502506622500;3;23
1424;19502506622750;11;47
1425;19502506623000;8;40
1426;19502506623250;4;0
1427;19502506623500;3;1
1428;19502506623750;2;325
1429;19502506624000;8;26
1430;19502506624250;1;0
1431;19502506624500;11;50
1432;19502506624750;6;1
1433;19502506625000;9;3
1434;19502506625250;7;71
1435;19502506625500;11;77
1436;19502506625750;9;4
1437;19502506626000;7;40
1438;19502506626250;8;234
1439;19502506626500;8;3
1440;19502506626750;23;58
1441;19502506627000;11;69
1442;19502506627250;10;8
1443;19502506627500;1;0
1444;19502506628000;2;0
1445;19502506628250;2;0
1446;19502506628500;9;18
1447;19502506628750;5;0
1448;19502506629000;6;23
1449;19502506629250;4;36
1450;19502506629500;6;4
1451;19502506629750;6;3
1452;19502506632500;1;0
1453;19502506632750;1;0
1454;19502506638500;1;0
1455;19502506669000;1;48
1456;19502506669250;8;11
1457;19502506669750;2;0
1458;19502506670000;2;0
1459;19502506670250;2;0
1460;19502506670750;1;0
1461;19502506677500;2;0
1462;19502506692500;1;0
1463;19502506707000;1;0
1464;19502506715000;1;0
1465;19502506720000;1;0
1466;19502506724500;1;0
1467;19502506726500;2;2
1468;19502506726750;3;0
1469;19502506729500;2;13
1470;19502506738000;2;37
1471;19502506738500;5;66
1472;19502506738750;1;76
1473;19502506740250;3;3
1474;19502506771500;1;2
1475;19502506772000;2;0
1476;19502506794000;4;7
1477;19502506794250;1;0
1478;19502506794500;1;0
1479;19502506794750;1;0
1480;19502506795000;2;0
1481;19502506841250;1;0
1482;19505006586000;1;0
1483;19505006586250;4;0
1484;19505006586750;1;0
1485;19505006619500;2;135
1486;19505006619750;7;7
1487;19505006620000;7;0
1488;19505006620250;7;0
1489;19505006620500;3;1
1490;19505006621750;2;220
1491;19505006622000;11;51
1492;19505006622250;17;137
1493;19505006622500;21;221
1494;19505006622750;55;253
1495;19505006623000;13;79
1496;19505006623250;7;146
1497;19505006623500;5;0
1498;19505006623750;5;3
1499;19505006624000;21;25
1500;19505006624250;15;205
1501;19505006624500;6;23
1502;19505006624750;6;1
1503;19505006625000;4;0
1504;19505006625250;7;0
1505;19505006625500;3;0
1506;19505006625750;7;0
1507;19505006626000;1;0
1508;19505006626250;1;0
1509;19505006626500;17;100
1510;19505006626750;3;79
1511;19505006627000;5;6
1512;19505006627250;1;0
1513;19505006627500;6;2
1514;19505006627750;6;0
1515;19505006628500;2;29
1516;19505006628750;5;0
1517;19505006629250;1;0
1518;19505006631250;1;0
1519;19505006632500;4;31
1520;19505006633000;1;1
1521;19505006633750;1;0
1522;19505006638750;3;8
1523;19505006648500;2;34
1524;19505006662500;2;1
1525;19505006663000;1;0
1526;19505006666500;1;0
1527;19505006666750;2;19
1528;19505006668750;1;58
1529;19505006669000;5;70
1530;19505006669250;5;1
1531;19505006669500;7;34
1532;19505006669750;1;1
1533;19505006670000;1;31
1534;19505006677750;1;0
1535;19505006707500;1;0
1536;19505006711500;1;0
1537;19505006719750;1;0
1538;19505006725500;1;0
1539;19505006726750;4;10
1540;19505006729500;3;5
1541;19505006738000;10;20
1542;19505006738250;15;179
1543;19505006738500;34;1046
1544;19505006738750;8;75
1545;19505006739000;8;59
1546;19505006739250;5;40
1547;19505006740000;1;0
1548;19505006740250;3;1
1549;19505006740500;3;2
1550;19505006756500;1;6
1551;19505006756750;2;0
1552;19505006757000;1;0
1553;19505006771000;3;5
1554;19505006778500;1;0
1555;19505006797750;1;0
1556;19505006803500;1;0
1557;19507506586250;1;0
1558;19507506586500;7;32
1559;19507506586750;1;2
1560;19507506618000;3;0
1561;19507506618750;2;0
1562;19507506619000;4;0
1563;19507506619250;1;0
1564;19507506619500;1;0
1565;19507506619750;1;0
1566;19507506620000;5;0
1567;19507506620250;1;0
1568;19507506621500;3;0
1569;19507506621750;3;3
1570;19507506622000;3;0
1571;19507506622250;6;0
1572;19507506622500;2;3
1573;19507506623000;37;234
1574;19507506623250;16;241
1575;19507506623500;5;10
1576;19507506623750;5;37
1577;19507506624000;12;36
1578;19507506624250;5;1
1579;19507506624500;3;6
1580;19507506624750;9;195
1581;19507506625250;3;0
1582;19507506625500;8;24
1583;19507506626000;1;0
1584;19507506627000;1;0
1585;19507506627250;2;0
1586;19507506627750;1;0
1587;19507506631000;3;1
1588;19507506632250;1;2
1589;19507506632500;2;0
1590;19507506633500;1;0
1591;19507506633750;1;0
1592;19507506635000;1;0
1593;19507506638750;1;0
1594;19507506648250;1;21
1595;19507506648500;2;1
1596;19507506651250;2;0
1597;19507506662750;1;0
1598;19507506666500;3;6
1599;19507506668750;1;63
1600;19507506669250;2;0
1601;19507506670500;1;0
1602;19507506703500;1;0
1603;19507506707250;1;3
1604;19507506707750;1;0
1605;19507506715250;1;0
1606;19507506719750;1;0
1607;19507506720000;2;0
1608;19507506725750;1;0
1609;19507506726000;3;3
1610;19507506727250;2;0
1611;19507506727750;1;0
1612;19507506728250;1;0
1613;19507506729500;7;27
1614;19507506737500;1;2
1615;19507506737750;7;22
1616;19507506738000;6;7
1617;19507506738250;8;159
1618;19507506738500;1;17
1619;19507506738750;5;977
1620;19507506739000;6;51
1621;19507506740250;5;33
1622;19507506740500;3;0
1623;19507506756500;2;1
1624;19507506770750;1;1
1625;19507506803250;1;0
1626;19510006586250;2;1
1627;19510006586750;5;21
1628;19510006612500;1;0
1629;19510006613500;1;0
1630;19510006617250;1;2
1631;19510006618750;1;0
1632;19510006619000;7;0
1633;19510006619250;4;0
1634;19510006619500;7;24
1635;19510006619750;5;86
1636;19510006620000;3;0
1637;19510006620250;1;0
1638;19510006621500;3;0
1639;19510006621750;3;1
1640;19510006622000;4;3
1641;19510006622250;4;4
1642;19510006622500;5;9
1643;19510006622750;1;7
1644;19510006623000;8;82
1645;19510006623250;4;5
1646;19510006623500;5;7
1647;19510006623750;5;0
1648;19510006624000;9;51
1649;19510006624250;12;107
1650;19510006624500;5;112
1651;19510006624750;1;0
1652;19510006625000;1;0
1653;19510006625250;1;1
1654;19510006625750;1;0
1655;19510006626000;7;1
1656;19510006631750;1;0
1657;19510006632750;1;0
1658;19510006633750;2;0
1659;19510006636500;1;0
1660;19510006637500;1;0
1661;19510006641500;1;0
1662;19510006662000;1;0
1663;19510006665250;2;0
1664;19510006665750;1;0
1665;19510006669250;1;2
1666;19510006669500;5;0
1667;19510006680250;1;0
1668;19510006692750;1;0
1669;19510006707500;1;0
1670;19510006716500;2;0
1671;19510006716750;1;0
1672;19510006717000;1;0
1673;19510006718000;1;1
1674;19510006718250;1;0
1675;19510006719250;1;0
1676;19510006720000;1;0
1677;19510006726000;1;0
1678;19510006727000;2;1
1679;19510006727250;2;0
1680;19510006727500;3;2
1681;19510006727750;1;0
1682;19510006729500;2;49
1683;19510006737750;1;0
1684;19510006740750;4;4
1685;19510006754500;1;0
1686;19510006755000;2;0
1687;19510006756250;2;0
1688;19510006773500;1;0
1689;19510006775250;1;0
1690;19510006798750;1;0
1691;19510006838500;1;0
1692;19512506586000;1;0
1693;19512506586750;2;28
1694;19512506619000;12;83
1695;19512506619250;6;32
1696;19512506619500;4;2
1697;19512506622250;1;47
1698;19512506622500;2;0
1699;19512506622750;11;11
1700;19512506623000;5;0
1701;19512506623250;6;19
1702;19512506623500;4;9
1703;19512506623750;2;2
1704;19512506624000;1;1
1705;19512506624250;3;1
1706;19512506626000;4;1
1707;19512506628500;1;0
1708;19512506630000;1;0
1709;19512506630500;1;0
1710;19512506632000;1;0
1711;19512506633250;3;2
1712;19512506633500;3;0
1713;19512506635250;2;0
1714;19512506635500;1;0
1715;19512506637500;2;0
1716;19512506637750;1;0
1717;19512506638750;1;0
1718;19512506639000;1;0
1719;19512506641250;1;0
1720;19512506660750;3;0
1721;19512506662250;1;0
1722;19512506692500;1;0
1723;19512506715250;1;0
1724;19512506715500;1;0
1725;19512506716000;2;0
1726;19512506718000;1;0
1727;19512506720250;1;1
1728;19512506725750;1;0
1729;19512506727500;1;3
1730;19512506729000;3;4
1731;19512506729250;3;1
1732;19512506729500;2;10
1733;19512506729750;1;0
1734;19512506734250;1;0
1735;19512506737500;1;0
1736;19512506737750;1;0
1737;19512506738000;5;16
1738;19512506738500;1;0
1739;19512506755500;1;2
1740;19512506755750;2;3
1741;19512506770000;1;0
1742;19512506770250;1;0
1743;19512506771500;1;33
1744;19512506772750;1;0
1745;19512506773000;1;0
1746;19512506773500;1;0
1747;19512506773750;3;5
1748;19512506774000;1;0
1749;19512506774500;1;0
1750;19512506774750;1;0
1751;19512506775250;1;0
1752;19512506778500;1;0
1753;19512506779000;1;0
1754;19515006586250;2;0
1755;19515006587000;4;0
1756;19515006587250;2;0
1757;19515006599750;1;0
1758;19515006621000;1;0
1759;19515006621250;1;0
1760;19515006621750;1;0
1761;19515006622750;5;0
1762;19515006623250;14;189
1763;19515006623500;11;57
1764;19515006623750;27;147
1765;19515006624000;24;305
1766;19515006624250;8;30
1767;19515006624500;11;5
1768;19515006624750;3;38
1769;19515006625500;1;0
1770;19515006625750;4;5
1771;19515006626000;3;0
1772;19515006626250;1;0
1773;19515006628500;2;1
1774;19515006632750;1;0
1775;19515006633000;1;0
1776;19515006633250;5;0
1777;19515006635250;1;0
1778;19515006635500;2;0
1779;19515006640000;2;0
1780;19515006660500;1;0
1781;19515006660750;2;21
1782;19515006661000;1;0
1783;19515006662250;1;0
1784;19515006669250;4;40
1785;19515006669500;4;203
1786;19515006671000;1;0
1787;19515006692500;1;0
1788;19515006692750;1;0
1789;19515006716000;1;0
1790;19515006716250;1;0
1791;19515006720250;1;0
1792;19515006721250;1;0
1793;19515006721500;3;1
1794;19515006721750;2;2
1795;19515006722000;1;1
1796;19515006723000;1;0
1797;19515006725000;1;6
1798;19515006729500;4;0
1799;19515006729750;1;0
1800;19515006734250;2;0
1801;19515006737750;1;0
1802;19515006738000;3;0
1803;19515006738250;6;28
1804;19515006760750;1;0
1805;19515006771000;1;0
1806;19515006771500;4;12
1807;19515006771750;2;24
1808;19515006772000;1;0
1809;19515006773500;1;0
1810;19515006774250;2;3
1811;19515006774750;1;0
1812;19515006778250;2;0
1813;19515006779500;1;0
1814;19515006813250;1;0
1815;19515006821000;1;0
1816;19515006840250;1;0
1817;19517506552750;1;0
1818;19517506598500;1;1
1819;19517506599250;1;0
1820;19517506615500;1;0
1821;19517506615750;1;0
1822;19517506616000;1;0
1823;19517506622500;2;39
1824;19517506622750;8;18
1825;19517506623000;5;0
1826;19517506623250;1;215
1827;19517506623500;24;265
1828;19517506623750;29;144
1829;19517506624000;32;553
1830;19517506624250;4;0
1831;19517506624500;4;4
1832;19517506624750;2;0
1833;19517506625500;1;4
1834;19517506625750;7;2
1835;19517506626000;8;5
1836;19517506626250;4;23
1837;19517506633750;1;1
1838;19517506634250;1;0
1839;19517506634500;1;0
1840;19517506634750;7;7
1841;19517506635500;1;0
1842;19517506642000;1;0
1843;19517506660750;1;20
1844;19517506661250;1;32
1845;19517506669500;9;85
1846;19517506669750;1;0
1847;19517506692750;1;0
1848;19517506693000;1;0
1849;19517506693250;1;0
1850;19517506720250;1;0
1851;19517506721000;1;0
1852;19517506721250;1;0
1853;19517506721500;1;0
1854;19517506721750;1;0
1855;19517506722000;3;9
1856;19517506734250;1;0
1857;19517506737250;1;0
1858;19517506737500;1;0
1859;19517506738000;4;0
1860;19517506752500;1;0
1861;19517506754000;1;0
1862;19517506769750;2;11
1863;19517506770000;1;0
1864;19517506771000;2;0
1865;19517506771250;2;0
1866;19517506771500;1;0
1867;19517506772500;2;0
1868;19517506774500;1;0
1869;19517506777500;1;0
1870;19517506777750;1;0
1871;19517506778000;2;3
1872;19517506778250;5;4
1873;19517506778750;1;0
1874;19517506779000;1;0
1875;19517506779500;1;0
1876;19517506790000;1;0
1877;19517506813250;3;0
1878;19517506840250;2;0
1879;19517506840500;2;0
1880;19517506841000;1;0
1881;19520006548750;1;0
1882;19520006552750;4;1
1883;19520006586750;4;4
1884;19520006611500;3;1
1885;19520006615250;4;1
1886;19520006615750;2;0
1887;19520006616500;1;0
1888;19520006619250;1;0
1889;19520006622750;8;0
1890;19520006623000;2;0
1891;19520006623750;62;631
1892;19520006624000;21;277
1893;19520006624250;1;0
