ogc_fid;SSBID250M;est_tot;emp_tot
1151;19490006623250;1;11
1152;19490006623500;1;9
1153;19490006625500;9;471
1154;19490006625750;62;313
1155;19490006626000;190;885
1156;19490006626250;145;1062
1157;19490006626500;52;339
1158;19490006626750;25;21
1159;19490006627000;16;26
1160;19490006627250;2;1
1161;19490006627500;11;110
1162;19490006627750;9;31
1163;19490006628000;6;6
1164;19490006628250;9;4
1165;19490006628500;8;0
1166;19490006628750;5;1
1167;19490006629000;8;16
1168;19490006629250;3;0
1169;19490006629500;6;1
1170;19490006629750;4;1
1171;19490006630000;4;0
1172;19490006630250;2;2
1173;19490006631000;1;0
1174;19490006632000;2;0
1175;19490006632250;1;1
1176;19490006634500;2;2
1177;19490006634750;8;3
1178;19490006647500;3;10
1179;19490006647750;2;0
1180;19490006648250;1;1
1181;19490006648750;1;0
1182;19490006666000;2;0
1183;19490006666250;1;0
1184;19490006668750;13;5
1185;19490006669000;5;7
1186;19490006669250;5;2
1187;19490006670000;3;1
1188;19490006670250;1;0
1189;19490006697250;3;0
1190;19490006706000;1;5
1191;19490006706250;2;2
1192;19490006712750;1;0
1193;19490006713250;2;0
1194;19490006713500;2;0
1195;19490006716000;1;2
1196;19490006716250;1;0
1197;19490006716500;1;0
1198;19490006716750;1;0
1199;19490006730750;6;14
1200;19490006731000;1;11
1201;19490006731250;1;0
1202;19490006731500;1;1
1203;19490006731750;1;0
1204;19490006732500;1;0
1205;19490006732750;3;3
1206;19490006733250;2;0
1207;19490006734250;4;0
1208;19490006735750;1;0
1209;19490006736000;1;0
1210;19490006738500;1;0
1211;19490006738750;4;2
1212;19490006739500;3;0
1213;19490006740000;2;63
1214;19490006740250;3;0
1215;19490006740750;1;0
1216;19490006741000;2;0
1217;19490006741250;1;0
1218;19490006741500;8;1
1219;19490006741750;3;0
1220;19490006742000;1;0
1221;19490006743250;1;0
1222;19490006743500;1;1
1223;19490006744000;1;6
1224;19490006745000;1;1
1225;19490006745750;2;4
1226;19490006746000;5;0
1227;19490006746250;2;2
1228;19490006808500;1;0
1229;19492506607250;1;0
1230;19492506608000;4;0
1231;19492506608250;2;1
1232;19492506608750;1;0
1233;19492506610250;2;0
1234;19492506610750;6;3
1235;19492506611000;7;2
1236;19492506611250;7;0
1237;19492506611500;11;5
1238;19492506611750;18;84
1239;19492506612000;1;0
1240;19492506612250;9;3
1241;19492506612500;3;5
1242;19492506612750;1;0
1243;19492506617500;1;95
1244;19492506621250;6;1
1245;19492506621500;1;4
1246;19492506621750;1;0
1247;19492506622000;4;15
1248;19492506622500;1;0
1249;19492506622750;1;0
1250;19492506623000;6;64
1251;19492506624250;6;0
1252;19492506624500;7;0
1253;19492506624750;2;0
1254;19492506625000;9;21
1255;19492506625250;104;472
1256;19492506625500;14;124
1257;19492506625750;23;2483
1258;19492506626000;25;464
1259;19492506626250;47;75
1260;19492506626500;22;121
1261;19492506626750;7;17
1262;19492506627000;16;24
1263;19492506627250;5;4
1264;19492506627500;10;15
1265;19492506627750;12;88
1266;19492506628000;13;45
1267;19492506628250;9;18
1268;19492506628500;7;16
1269;19492506628750;8;10
1270;19492506629000;5;49
1271;19492506629250;2;10
1272;19492506629500;9;5
1273;19492506629750;2;0
1274;19492506630250;1;0
1275;19492506631750;1;0
1276;19492506632000;1;0
1277;19492506647000;1;0
1278;19492506647500;2;0
1279;19492506647750;1;0
1280;19492506661250;1;0
1281;19492506665750;2;24
1282;19492506666250;4;11
1283;19492506666500;2;0
1284;19492506668500;1;0
1285;19492506668750;4;0
1286;19492506669000;1;0
1287;19492506669250;4;30
1288;19492506670000;1;0
1289;19492506670250;4;6
1290;19492506670500;1;2
1291;19492506675750;1;1
1292;19492506712000;1;0
1293;19492506713250;1;0
1294;19492506713500;1;8
1295;19492506715750;4;14
1296;19492506716000;2;1
1297;19492506716750;1;0
1298;19492506729500;4;2
1299;19492506729750;3;0
1300;19492506731500;1;0
1301;19492506731750;4;38
1302;19492506732000;5;1
1303;19492506732250;7;0
1304;19492506732500;1;0
1305;19492506732750;1;0
1306;19492506734750;1;0
1307;19492506735000;1;0
1308;19492506735250;2;0
1309;19492506735500;3;9
1310;19492506735750;1;0
1311;19492506736000;3;0
1312;19492506738500;2;30
1313;19492506738750;2;0
1314;19492506739000;2;0
1315;19492506739250;1;0
1316;19492506739500;3;4
1317;19492506739750;1;3
1318;19492506740250;1;0
1319;19492506741500;2;0
1320;19492506741750;8;1
1321;19492506742000;2;1
1322;19492506743000;1;0
1323;19492506743250;5;2
1324;19492506743500;2;0
1325;19492506743750;5;0
1326;19492506744000;1;0
1327;19492506744750;3;0
1328;19492506745000;4;1
1329;19492506745250;6;3
1330;19492506745500;4;0
1331;19492506772750;4;0
1332;19492506773000;1;0
1333;19495006608500;5;10
1334;19495006609000;2;0
1335;19495006609250;1;0
1336;19495006609500;2;0
1337;19495006609750;3;0
1338;19495006610500;2;0
1339;19495006610750;2;2
1340;19495006611000;3;91
1341;19495006611250;2;0
1342;19495006611500;2;0
1343;19495006614750;13;1190
1344;19495006617500;6;132
1345;19495006617750;7;34
1346;19495006618000;3;3
1347;19495006618250;1;49
1348;19495006621750;4;0
1349;19495006622000;1;0
1350;19495006622500;1;24
1351;19495006623750;6;2
1352;19495006624000;4;1
1353;19495006624250;2;0
1354;19495006624500;14;40
1355;19495006624750;11;21
1356;19495006625000;10;185
1357;19495006625250;4;1
1358;19495006625500;11;827
1359;19495006625750;24;46
1360;19495006626000;13;62
1361;19495006626250;22;63
1362;19495006626500;11;6
1363;19495006626750;12;4
1364;19495006627000;31;52
1365;19495006627250;19;29
1366;19495006627500;9;27
1367;19495006628000;1;2
1368;19495006628250;12;14
1369;19495006628500;6;1
1370;19495006628750;7;1
1371;19495006629000;4;0
1372;19495006629250;1;0
1373;19495006629500;6;217
1374;19495006629750;10;58
1375;19495006631750;1;0
1376;19495006635500;2;0
1377;19495006638750;1;0
1378;19495006647000;1;0
1379;19495006647250;7;1
1380;19495006647750;2;0
1381;19495006649000;1;0
1382;19495006665250;1;0
1383;19495006665500;4;0
1384;19495006665750;1;1
1385;19495006666000;3;2
1386;19495006666250;1;0
1387;19495006666500;2;0
1388;19495006668500;2;2
1389;19495006668750;3;0
1390;19495006669000;2;0
1391;19495006669250;6;36
1392;19495006670250;1;0
1393;19495006670500;1;0
1394;19495006674250;1;0
1395;19495006711750;1;0
1396;19495006712250;3;0
1397;19495006713500;2;0
1398;19495006714500;1;0
1399;19495006715750;2;0
1400;19495006716000;3;3
1401;19495006716750;3;4
1402;19495006728000;1;0
1403;19495006728250;2;0
1404;19495006728500;2;0
1405;19495006728750;1;3
1406;19495006729000;2;1
1407;19495006729500;4;2
1408;19495006729750;1;0
1409;19495006731000;3;0
1410;19495006734250;4;0
1411;19495006734500;2;0
1412;19495006735000;1;0
1413;19495006736000;1;5
1414;19495006736250;1;0
1415;19495006736500;1;0
1416;19495006736750;2;1
1417;19495006737000;1;0
1418;19495006738500;4;2
1419;19495006738750;10;0
1420;19495006739000;7;48
1421;19495006739250;3;2
1422;19495006739500;1;0
1423;19495006772750;2;2
1424;19495006773250;1;0
1425;19495006782000;3;4
1426;19495006793750;1;0
1427;19495006794000;1;0
1428;19497506609500;1;0
1429;19497506609750;1;0
1430;19497506610000;2;0
1431;19497506610250;4;0
1432;19497506610500;9;1
1433;19497506610750;4;29
1434;19497506611000;1;0
1435;19497506617750;9;67
1436;19497506622000;4;11
1437;19497506622250;1;0
1438;19497506623250;2;0
1439;19497506623500;1;0
1440;19497506623750;17;10
1441;19497506624000;4;1
1442;19497506624250;2;2
1443;19497506624500;12;1
1444;19497506624750;4;7
1445;19497506625000;15;140
1446;19497506625250;10;71
1447;19497506625500;44;124
1448;19497506625750;8;10
1449;19497506626000;9;7
1450;19497506626250;17;9
1451;19497506626500;10;20
1452;19497506626750;14;5
1453;19497506627000;6;0
1454;19497506627250;9;12
1455;19497506627500;1;57
1456;19497506628250;7;0
1457;19497506628500;8;23
1458;19497506628750;2;0
1459;19497506629000;4;0
1460;19497506629250;5;8
1461;19497506629500;7;35
1462;19497506629750;3;0
1463;19497506630000;1;0
1464;19497506631750;1;0
1465;19497506634000;1;0
1466;19497506638500;1;0
1467;19497506647000;4;0
1468;19497506647250;1;0
1469;19497506659250;1;0
1470;19497506666000;3;0
1471;19497506666250;1;0
1472;19497506666500;2;9
1473;19497506666750;3;0
1474;19497506667000;4;0
1475;19497506667250;1;0
1476;19497506668750;3;1
1477;19497506669000;6;1
1478;19497506669250;36;175
1479;19497506670000;3;0
1480;19497506670250;6;2
1481;19497506670500;3;0
1482;19497506670750;1;0
1483;19497506671000;1;0
1484;19497506671250;1;0
1485;19497506699250;1;0
1486;19497506713500;2;0
1487;19497506714500;1;0
1488;19497506716750;1;0
1489;19497506717000;1;0
1490;19497506718000;1;0
1491;19497506718500;9;28
1492;19497506719500;2;52
1493;19497506719750;1;37
1494;19497506724250;2;0
1495;19497506728000;1;0
1496;19497506728500;1;0
1497;19497506728750;1;0
1498;19497506729250;2;0
1499;19497506729500;2;12
1500;19497506736500;5;10
1501;19497506736750;3;1
1502;19497506737000;4;3
1503;19497506738000;1;0
1504;19497506738250;2;0
1505;19497506738500;1;30
1506;19497506738750;2;0
1507;19497506772250;1;0
1508;19497506772500;6;4
1509;19497506772750;2;0
1510;19497506780000;1;0
1511;19497506781500;2;0
1512;19497506781750;1;0
1513;19497506782250;1;0
1514;19497506782500;1;0
1515;19497506782750;1;0
1516;19497506793750;2;0
1517;19497506794000;3;0
1518;19497506794500;2;0
1519;19497506795000;1;0
1520;19497506796000;2;0
1521;19497506798000;1;0
1522;19497506801000;1;1
1523;19497506840750;2;0
1524;19500006610250;3;2
1525;19500006620750;1;0
1526;19500006621000;1;0
1527;19500006621250;1;0
1528;19500006621500;8;1
1529;19500006621750;10;4
1530;19500006622250;6;1
1531;19500006622500;5;0
1532;19500006622750;5;0
1533;19500006623000;9;14
1534;19500006623250;7;3
1535;19500006623500;12;20
1536;19500006623750;11;57
1537;19500006624000;5;4
1538;19500006624250;22;606
1539;19500006624500;11;27
1540;19500006624750;12;28
1541;19500006625000;25;621
1542;19500006625250;14;109
1543;19500006625500;5;0
1544;19500006625750;4;202
1545;19500006626000;8;107
1546;19500006626250;7;1
1547;19500006626500;12;8
1548;19500006626750;17;129
1549;19500006627000;10;2
1550;19500006627250;8;161
1551;19500006628000;2;5
1552;19500006628250;6;0
1553;19500006628500;5;0
1554;19500006628750;5;10
1555;19500006629000;16;123
1556;19500006629250;3;39
1557;19500006629500;2;0
1558;19500006629750;5;16
1559;19500006631500;1;5
1560;19500006632750;1;0
1561;19500006635500;2;0
1562;19500006648000;1;12
1563;19500006666250;3;1
1564;19500006666500;2;0
1565;19500006667250;1;0
1566;19500006669000;4;486
1567;19500006669250;22;291
1568;19500006669750;2;5
1569;19500006670000;4;0
1570;19500006670250;3;0
1571;19500006670750;2;0
1572;19500006671000;1;0
1573;19500006677250;1;0
1574;19500006677500;1;0
1575;19500006677750;1;1
1576;19500006679750;1;0
1577;19500006692500;4;25
1578;19500006692750;1;17
1579;19500006699250;3;0
1580;19500006700000;1;8
1581;19500006700250;3;15
1582;19500006706750;2;4
1583;19500006711250;1;0
1584;19500006714750;1;0
1585;19500006715000;2;0
1586;19500006715250;2;0
1587;19500006715750;1;0
1588;19500006716500;2;110
1589;19500006717500;1;0
1590;19500006717750;4;2
1591;19500006718000;2;1
1592;19500006718250;1;0
1593;19500006718500;3;0
1594;19500006719500;1;2
1595;19500006719750;2;10
1596;19500006720500;2;0
1597;19500006724000;1;0
1598;19500006724250;1;0
1599;19500006727000;1;1
1600;19500006729250;6;0
1601;19500006729500;5;18
1602;19500006737750;1;0
1603;19500006738000;3;0
1604;19500006738250;2;1
1605;19500006738500;3;36
1606;19500006772750;1;0
1607;19500006778750;2;0
1608;19500006782500;2;0
1609;19500006783000;1;0
1610;19500006793500;13;152
1611;19500006793750;6;3
1612;19500006794000;1;0
1613;19500006794250;1;0
1614;19500006794500;4;32
1615;19500006840500;1;1
1616;19502506586250;2;1
1617;19502506620000;1;0
1618;19502506620250;2;1
1619;19502506620500;4;14
1620;19502506622000;15;54
1621;19502506622250;1;45
1622;19502506622500;1;0
1623;19502506622750;19;14
1624;19502506623000;3;0
1625;19502506623250;5;0
1626;19502506623500;3;0
1627;19502506623750;3;185
1628;19502506624000;5;20
1629;19502506624250;7;0
1630;19502506624500;14;123
1631;19502506624750;7;2
1632;19502506625000;5;3
1633;19502506625250;6;69
1634;19502506625500;15;23
1635;19502506625750;5;0
1636;19502506626000;9;26
1637;19502506626250;8;84
1638;19502506626500;6;2
1639;19502506626750;16;41
1640;19502506627000;12;86
1641;19502506627250;7;1
1642;19502506627500;1;0
1643;19502506628000;1;0
1644;19502506628250;1;1
1645;19502506628500;10;7
1646;19502506628750;2;1
1647;19502506629000;5;23
1648;19502506629250;3;20
1649;19502506629500;8;5
1650;19502506629750;6;0
1651;19502506632500;1;0
1652;19502506633750;1;0
1653;19502506638500;1;0
1654;19502506641750;1;1
1655;19502506666250;1;0
1656;19502506666750;4;3
1657;19502506669000;1;35
1658;19502506669250;9;24
1659;19502506669750;3;0
1660;19502506670000;4;0
1661;19502506670250;1;0
1662;19502506670750;2;0
1663;19502506677500;3;0
1664;19502506692500;4;0
1665;19502506706750;1;1
1666;19502506707000;1;0
1667;19502506717750;1;0
1668;19502506720000;1;0
1669;19502506724500;2;0
1670;19502506724750;1;0
1671;19502506726750;2;0
1672;19502506729250;2;0
1673;19502506729500;8;18
1674;19502506738000;3;39
1675;19502506738500;6;78
1676;19502506738750;1;78
1677;19502506740250;2;0
1678;19502506740500;1;0
1679;19502506771500;1;5
1680;19502506794000;3;0
1681;19502506794250;2;0
1682;19502506794500;1;0
1683;19502506795000;2;0
1684;19502506840750;1;0
1685;19502506841000;1;8
1686;19505006586000;1;0
1687;19505006586250;4;2
1688;19505006586750;2;0
1689;19505006587000;1;0
1690;19505006619000;1;0
1691;19505006619750;6;8
1692;19505006620000;6;0
1693;19505006620250;11;4
1694;19505006620500;4;1
1695;19505006621750;1;95
1696;19505006622000;17;118
1697;19505006622250;80;378
1698;19505006622500;24;372
1699;19505006622750;93;357
1700;19505006623000;28;448
1701;19505006623250;13;62
1702;19505006623500;3;8
1703;19505006623750;6;1
1704;19505006624000;62;613
1705;19505006624250;22;285
1706;19505006624500;14;26
1707;19505006624750;5;0
1708;19505006625000;4;0
1709;19505006625250;5;0
1710;19505006625500;6;3
1711;19505006625750;3;0
1712;19505006626000;2;0
1713;19505006626250;1;0
1714;19505006626500;19;84
1715;19505006626750;4;81
1716;19505006627000;10;18
1717;19505006627250;6;7
1718;19505006627500;9;1
1719;19505006627750;4;0
1720;19505006628500;1;38
1721;19505006628750;9;0
1722;19505006629000;1;0
1723;19505006629250;3;3
1724;19505006632500;3;37
1725;19505006633000;3;6
1726;19505006633750;1;0
1727;19505006638750;2;6
1728;19505006648500;2;59
1729;19505006662500;3;12
1730;19505006663000;1;0
1731;19505006666750;2;18
1732;19505006668750;1;61
1733;19505006669000;7;142
1734;19505006669250;4;4
1735;19505006669500;14;85
1736;19505006669750;1;0
1737;19505006670000;1;32
1738;19505006677750;2;0
1739;19505006692250;1;0
1740;19505006692500;1;0
1741;19505006706750;1;0
1742;19505006707000;2;0
1743;19505006707250;1;0
1744;19505006707500;2;1
1745;19505006711500;1;2
1746;19505006719750;1;0
1747;19505006720000;2;1
1748;19505006725250;1;0
1749;19505006726500;1;0
1750;19505006726750;1;1
1751;19505006727000;1;0
1752;19505006729500;2;0
1753;19505006738000;20;52
1754;19505006738250;24;209
1755;19505006738500;29;838
1756;19505006738750;9;34
1757;19505006739000;6;497
1758;19505006739250;7;26
1759;19505006740000;5;1
1760;19505006740250;5;1
1761;19505006740500;3;1
1762;19505006756250;1;3
1763;19505006756500;2;0
1764;19505006756750;2;0
1765;19505006757000;2;1
1766;19505006771000;1;4
1767;19505006778500;2;0
1768;19505006797750;2;0
1769;19505006803500;1;0
1770;19507506586250;3;0
1771;19507506586500;6;32
1772;19507506586750;1;3
1773;19507506618250;1;0
1774;19507506618750;2;0
1775;19507506619000;6;1
1776;19507506619250;6;0
1777;19507506619500;3;131
1778;19507506619750;2;0
1779;19507506620000;6;0
1780;19507506620250;3;0
1781;19507506621500;3;1
1782;19507506621750;6;4
1783;19507506622000;7;43
1784;19507506622250;6;4
1785;19507506622500;5;23
1786;19507506622750;17;213
1787;19507506623000;36;161
1788;19507506623250;19;173
1789;19507506623500;8;10
1790;19507506623750;4;24
1791;19507506624000;10;20
1792;19507506624250;6;1
1793;19507506624500;3;1
1794;19507506624750;6;194
1795;19507506625000;3;20
1796;19507506625250;5;0
1797;19507506625500;5;23
1798;19507506625750;4;0
1799;19507506626000;1;0
1800;19507506627250;1;0
1801;19507506627750;2;0
1802;19507506630750;1;0
1803;19507506631000;1;2
1804;19507506632250;1;5
1805;19507506632500;1;0
1806;19507506633500;1;0
1807;19507506638750;2;1
1808;19507506648250;7;30
1809;19507506648500;12;26
1810;19507506651250;2;2
1811;19507506662750;2;0
1812;19507506665250;1;1
1813;19507506666500;4;7
1814;19507506668750;1;67
1815;19507506669000;6;0
1816;19507506669500;1;0
1817;19507506677750;1;0
1818;19507506692750;1;0
1819;19507506707250;1;0
1820;19507506707750;1;0
1821;19507506715250;1;1
1822;19507506719750;5;1
1823;19507506720000;4;1
1824;19507506725750;1;0
1825;19507506726000;3;0
1826;19507506728250;1;0
1827;19507506729250;1;0
1828;19507506729500;3;32
1829;19507506729750;1;0
1830;19507506737500;3;2
1831;19507506737750;5;3
1832;19507506738000;3;0
1833;19507506738250;5;116
1834;19507506738500;2;18
1835;19507506738750;4;429
1836;19507506739000;7;19
1837;19507506739250;5;60
1838;19507506740250;4;60
1839;19507506741000;1;1
1840;19507506756500;1;0
1841;19507506756750;1;0
1842;19507506770750;1;0
1843;19510006586000;2;0
1844;19510006586250;2;2
1845;19510006586500;3;1
1846;19510006586750;6;14
1847;19510006612500;1;0
1848;19510006613500;1;0
1849;19510006617500;2;0
1850;19510006618750;6;0
1851;19510006619000;13;3
1852;19510006619250;6;1
1853;19510006619500;5;21
1854;19510006619750;4;92
1855;19510006620000;5;0
1856;19510006620250;5;1
1857;19510006621500;3;0
1858;19510006621750;3;1
1859;19510006622000;6;2
1860;19510006622250;5;4
1861;19510006622500;6;12
1862;19510006622750;2;28
1863;19510006623000;18;165
1864;19510006623250;23;133
1865;19510006623500;4;3
1866;19510006623750;5;0
1867;19510006624000;3;1
1868;19510006624250;19;89
1869;19510006624500;8;70
1870;19510006624750;1;0
1871;19510006625000;1;0
1872;19510006625250;2;1
1873;19510006625750;1;0
1874;19510006626000;8;1
1875;19510006631000;1;0
1876;19510006632000;1;0
1877;19510006632500;1;0
1878;19510006632750;1;0
1879;19510006633750;1;0
1880;19510006635500;2;0
1881;19510006636500;1;0
1882;19510006641500;1;1
1883;19510006665000;2;0
1884;19510006665250;2;0
1885;19510006665750;1;0
1886;19510006669250;2;1
1887;19510006669500;3;0
1888;19510006680250;1;0
1889;19510006692750;1;0
1890;19510006707250;12;83
1891;19510006715250;1;0
1892;19510006716500;2;0
