ogc_fid;SSBID250M;est_tot;emp_tot
33233;20907506940500;2;0
33234;20907506967500;1;0
33235;20907506968750;3;1
33236;20907506991750;2;0
33237;20907507000500;1;1
33238;20910006467500;14;365
33239;20910006467750;3;45
33240;20910006468000;1;9
33241;20910006468250;1;0
33242;20910006468500;5;3
33243;20910006468750;3;0
33244;20910006469000;1;0
33245;20910006469250;2;0
33246;20910006469500;23;99
33247;20910006469750;12;17
33248;20910006470250;1;1
33249;20910006470500;24;8
33250;20910006470750;21;0
33251;20910006471000;1;52
33252;20910006471250;1;1
33253;20910006471500;1;0
33254;20910006472000;1;0
33255;20910006472250;2;0
33256;20910006472500;2;0
33257;20910006475750;2;1
33258;20910006476000;1;0
33259;20910006481500;1;0
33260;20910006482000;1;0
33261;20910006482750;2;0
33262;20910006483000;1;0
33263;20910006484750;1;0
33264;20910006486500;1;0
33265;20910006518000;1;0
33266;20910006518500;1;0
33267;20910006625250;1;0
33268;20910006642500;1;0
33269;20910006796250;1;0
33270;20910006825250;1;0
33271;20910006849500;1;0
33272;20910006852250;1;0
33273;20910006853250;1;0
33274;20910006855750;2;0
33275;20910006857750;2;7
33276;20910006932000;1;0
33277;20910006939000;1;0
33278;20910006940000;2;5
33279;20910006940500;1;3
33280;20910006981500;1;0
33281;20912506465500;2;2
33282;20912506465750;3;2
33283;20912506466000;1;0
33284;20912506467750;5;33
33285;20912506469250;10;13
33286;20912506469500;15;13
33287;20912506470250;1;1
33288;20912506470500;5;1
33289;20912506470750;11;9
33290;20912506471000;1;0
33291;20912506472000;2;0
33292;20912506472250;3;8
33293;20912506472500;7;0
33294;20912506476000;1;0
33295;20912506481500;1;0
33296;20912506481750;1;0
33297;20912506482000;1;0
33298;20912506485000;1;0
33299;20912506500250;1;0
33300;20912506612750;2;1
33301;20912506649250;1;0
33302;20912506796500;2;0
33303;20912506797000;1;0
33304;20912506844000;1;0
33305;20912506848250;1;0
33306;20912506848500;1;0
33307;20912506848750;1;0
33308;20912506849750;3;0
33309;20912506850250;1;0
33310;20912506855000;1;0
33311;20912506859500;1;7
33312;20912506936500;2;14
33313;20912506968000;2;0
33314;20912506981000;4;0
33315;20912506986000;1;0
33316;20912506986250;1;0
33317;20912506999000;2;0
33318;20912507000000;2;0
33319;20915006463500;3;1
33320;20915006465250;3;3
33321;20915006465500;6;2
33322;20915006465750;7;0
33323;20915006466000;11;4
33324;20915006466250;3;0
33325;20915006466500;4;1
33326;20915006466750;4;2
33327;20915006467000;5;24
33328;20915006470750;1;0
33329;20915006472250;11;5
33330;20915006472500;2;1
33331;20915006476000;1;0
33332;20915006476250;1;0
33333;20915006481750;7;8
33334;20915006498000;1;0
33335;20915006498250;1;0
33336;20915006509500;2;0
33337;20915006509750;1;0
33338;20915006522500;1;0
33339;20915006553750;1;0
33340;20915006849500;1;0
33341;20915006856000;1;0
33342;20915006860500;1;0
33343;20915006920750;2;0
33344;20915006921750;1;0
33345;20915006928000;1;0
33346;20915006966500;1;0
33347;20915006985500;1;0
33348;20915006985750;1;0
33349;20915006986000;2;0
33350;20915006986250;3;0
33351;20915006997500;1;20
33352;20915006999000;1;0
33353;20915007000250;1;0
33354;20917506463250;4;38
33355;20917506463500;2;0
33356;20917506463750;6;2
33357;20917506464000;1;0
33358;20917506465250;3;0
33359;20917506465500;7;5
33360;20917506465750;11;65
33361;20917506466000;7;1
33362;20917506466250;9;3
33363;20917506466500;21;37
33364;20917506466750;8;11
33365;20917506467000;5;38
33366;20917506467250;5;0
33367;20917506479500;1;0
33368;20917506511500;1;0
33369;20917506514750;1;0
33370;20917506517750;2;0
33371;20917506649000;1;0
33372;20917506850000;1;0
33373;20917506854000;1;0
33374;20917506854250;2;10
33375;20917506856250;1;0
33376;20917506860500;1;0
33377;20917506922000;2;0
33378;20917506922500;3;2
33379;20917506968750;2;0
33380;20917506969750;2;0
33381;20917506983750;2;0
33382;20917506985250;1;0
33383;20917506985750;2;0
33384;20917506986000;6;8
33385;20917506986250;1;0
33386;20917506988000;1;0
33387;20917506988250;1;0
33388;20917506999000;2;23
33389;20917506999250;2;0
33390;20917506999750;1;0
33391;20917507000250;1;1
33392;20920006463250;2;1
33393;20920006463750;21;6
33394;20920006464000;26;7
33395;20920006464250;2;34
33396;20920006465250;14;15
33397;20920006465500;5;15
33398;20920006465750;14;2
33399;20920006466000;7;12
33400;20920006466250;3;0
33401;20920006466500;1;25
33402;20920006466750;4;0
33403;20920006467000;11;1
33404;20920006467250;4;0
33405;20920006467500;1;0
33406;20920006479750;1;0
33407;20920006498500;1;0
33408;20920006509250;1;0
33409;20920006797500;2;0
33410;20920006829250;1;0
33411;20920006854500;1;0
33412;20920006855000;1;0
33413;20920006855250;1;0
33414;20920006923250;1;0
33415;20920006924750;1;0
33416;20920006925000;1;0
33417;20920006932500;1;0
33418;20920006983750;2;1
33419;20920006984000;2;0
33420;20920006984500;5;0
33421;20920006985000;4;3
33422;20920006985250;1;0
33423;20920006985500;3;95
33424;20920006986000;1;0
33425;20920006986250;10;35
33426;20920006987250;1;0
33427;20920006987500;2;0
33428;20920006998000;1;68
33429;20920006999250;1;0
33430;20920007000000;1;0
33431;20920007000250;2;0
33432;20922506463500;2;0
33433;20922506463750;13;8
33434;20922506464000;5;13
33435;20922506464250;5;31
33436;20922506464500;4;8
33437;20922506464750;3;952
33438;20922506465500;4;2
33439;20922506465750;3;0
33440;20922506466000;7;20
33441;20922506466250;3;0
33442;20922506466500;2;0
33443;20922506466750;4;1
33444;20922506467250;5;39
33445;20922506467500;12;13
33446;20922506467750;7;0
33447;20922506483000;1;0
33448;20922506485500;1;0
33449;20922506498250;3;0
33450;20922506612000;1;0
33451;20922506612250;1;0
33452;20922506613250;1;0
33453;20922506648500;1;0
33454;20922506648750;1;0
33455;20922506803500;1;0
33456;20922506816500;1;0
33457;20922506829250;5;2
33458;20922506829500;1;0
33459;20922506890750;1;0
33460;20922506920500;3;0
33461;20922506921000;2;0
33462;20922506925250;2;0
33463;20922506925750;1;0
33464;20922506967750;2;1
33465;20922506969250;1;0
33466;20922506970000;1;2
33467;20922506983750;1;0
33468;20922506984250;1;0
33469;20922506985500;1;0
33470;20922506986500;2;5
33471;20922506986750;4;2
33472;20922507000500;1;0
33473;20922507002750;1;0
33474;20925006463250;1;0
33475;20925006463500;1;0
33476;20925006463750;18;5
33477;20925006464000;15;1
33478;20925006464250;3;0
33479;20925006464500;5;77
33480;20925006464750;7;550
33481;20925006465000;3;0
33482;20925006465250;2;1
33483;20925006465500;13;8
33484;20925006465750;7;4
33485;20925006466000;6;5
33486;20925006466250;10;0
33487;20925006466500;6;0
33488;20925006466750;7;0
33489;20925006467000;7;29
33490;20925006467250;3;1
33491;20925006467500;4;2
33492;20925006467750;1;0
33493;20925006476500;1;0
33494;20925006477000;2;10
33495;20925006477250;1;0
33496;20925006485250;5;5
33497;20925006488000;1;0
33498;20925006514750;2;0
33499;20925006829000;1;0
33500;20925006890750;1;0
33501;20925006891000;2;0
33502;20925006910750;1;0
33503;20925006912500;2;0
33504;20925006918750;2;3
33505;20925006919000;1;0
33506;20925006919750;1;0
33507;20925006920750;3;0
33508;20925006921250;1;0
33509;20925006967750;1;0
33510;20925006969500;1;6
33511;20925006987000;8;2
33512;20925006987250;1;0
33513;20925006987500;1;0
33514;20925006988000;1;0
33515;20925006997750;1;0
33516;20925006999500;1;0
33517;20925007002500;2;1
33518;20925007002750;3;6
33519;20925007003250;1;0
33520;20927506463750;1;0
33521;20927506464000;5;1
33522;20927506464250;7;3
33523;20927506464500;3;4
33524;20927506464750;8;35
33525;20927506465000;13;10
33526;20927506465250;8;16
33527;20927506465750;4;14
33528;20927506466000;4;1
33529;20927506466250;1;38
33530;20927506466500;7;192
33531;20927506467000;4;0
33532;20927506467250;13;10
33533;20927506467750;2;7
33534;20927506477500;1;7
33535;20927506478000;1;0
33536;20927506480250;1;0
33537;20927506483000;1;0
33538;20927506483250;1;0
33539;20927506485250;2;0
33540;20927506498000;1;0
33541;20927506498250;1;0
33542;20927506498500;2;0
33543;20927506641750;1;0
33544;20927506648500;1;0
33545;20927506829750;1;2
33546;20927506911500;4;14
33547;20927506912000;2;0
33548;20927506919500;1;0
33549;20927506921750;1;0
33550;20927506922250;2;0
33551;20927506923750;1;1
33552;20927506925250;1;0
33553;20927506940750;1;0
33554;20927506969750;1;0
33555;20927506986750;7;3
33556;20927506987000;1;19
33557;20927507001000;1;0
33558;20927507002500;1;0
33559;20930006463000;2;1
33560;20930006463500;7;9
33561;20930006463750;2;1
33562;20930006464000;3;3
33563;20930006464250;1;0
33564;20930006464500;4;2
33565;20930006464750;11;1
33566;20930006465000;6;1
33567;20930006465250;1;7
33568;20930006466250;2;0
33569;20930006466500;5;79
33570;20930006466750;8;83
33571;20930006467000;7;8
33572;20930006467250;10;26
33573;20930006468750;13;1
33574;20930006489500;1;0
33575;20930006491250;1;0
33576;20930006641250;1;0
33577;20930006641500;2;0
33578;20930006641750;2;0
33579;20930006925250;2;0
33580;20930006987000;8;1
33581;20930006992500;1;0
33582;20930006997000;1;0
33583;20930006997500;1;0
33584;20930006999250;3;3
33585;20930007000750;1;0
33586;20930007002250;1;0
33587;20930007003500;1;0
33588;20932506462750;2;7
33589;20932506463000;6;8
33590;20932506463250;11;0
33591;20932506463500;13;13
33592;20932506463750;8;1
33593;20932506464500;3;1
33594;20932506464750;12;21
33595;20932506465000;4;1
33596;20932506466750;8;179
33597;20932506467000;3;3
33598;20932506467250;10;78
33599;20932506467500;9;52
33600;20932506468500;17;3
33601;20932506472000;1;42
33602;20932506472250;1;2
33603;20932506537000;1;0
33604;20932506630750;2;0
33605;20932506641500;1;0
33606;20932506926250;2;0
33607;20932506927750;3;1
33608;20932506969250;2;0
33609;20932506969500;4;0
33610;20932506969750;1;0
33611;20932506987500;1;0
33612;20932506992750;1;0
33613;20932506997000;1;0
33614;20932506999250;1;3
33615;20932507001250;1;0
33616;20932507003250;1;0
33617;20935006462750;1;0
33618;20935006463000;4;0
33619;20935006463250;5;0
33620;20935006463500;7;1
33621;20935006463750;21;16
33622;20935006464000;9;1
33623;20935006464750;1;0
33624;20935006466500;1;23
33625;20935006467000;2;0
33626;20935006467250;6;5
33627;20935006467500;2;0
33628;20935006468500;13;3
33629;20935006468750;1;0
33630;20935006469250;1;0
33631;20935006469750;9;74
33632;20935006470750;5;16
33633;20935006471000;1;0
33634;20935006478250;1;0
33635;20935006480250;1;0
33636;20935006489000;1;0
33637;20935006497500;1;0
33638;20935006909500;1;6
33639;20935006927000;2;16
33640;20935006969250;1;0
33641;20935006969500;4;1
33642;20935006987000;1;27
33643;20935006987500;2;0
33644;20935006992750;1;0
33645;20935006997250;1;0
33646;20935007001000;1;0
33647;20937506463000;4;0
33648;20937506463250;7;3
33649;20937506463500;19;41
33650;20937506463750;11;37
33651;20937506464000;2;1
33652;20937506465000;2;0
33653;20937506466500;5;0
33654;20937506466750;4;8
33655;20937506468000;11;1
33656;20937506468250;2;0
33657;20937506468500;10;22
33658;20937506468750;8;0
33659;20937506469000;1;0
33660;20937506469250;2;4
33661;20937506469500;34;65
33662;20937506469750;8;0
33663;20937506470000;4;0
33664;20937506470250;2;0
33665;20937506470500;1;0
33666;20937506470750;14;64
33667;20937506471000;17;24
33668;20937506471250;1;0
33669;20937506478750;2;0
33670;20937506490500;1;9
33671;20937506495500;1;0
33672;20937506624500;1;0
33673;20937506624750;3;0
33674;20937506641250;1;0
33675;20937506647750;6;0
33676;20937506824500;2;0
33677;20937506825250;1;0
33678;20937506825500;1;0
33679;20937506830750;1;0
33680;20937506909250;15;21
33681;20937506909500;4;0
33682;20937506909750;9;61
33683;20937506910000;1;3
33684;20937506927500;1;0
33685;20937506927750;1;0
33686;20937506967750;5;37
33687;20937506969500;5;4
33688;20937506987250;2;14
33689;20937506987500;1;0
33690;20937506995500;1;0
33691;20937506996750;3;3
33692;20937506997000;1;0
33693;20937507003000;2;0
33694;20937507003250;1;0
33695;20937507003500;1;0
33696;20940006462750;1;0
33697;20940006464000;8;18
33698;20940006465250;1;0
33699;20940006466500;2;0
33700;20940006466750;2;0
33701;20940006467750;2;0
33702;20940006468000;11;28
33703;20940006468250;7;12
33704;20940006468500;16;29
33705;20940006468750;15;22
33706;20940006469000;3;47
33707;20940006469250;6;1
33708;20940006469500;6;0
33709;20940006469750;8;2
33710;20940006470000;13;10
33711;20940006470250;3;0
33712;20940006470500;24;13
33713;20940006470750;6;3
33714;20940006471000;2;0
33715;20940006485000;1;0
33716;20940006489500;1;4
33717;20940006622500;1;1
33718;20940006622750;3;0
33719;20940006624500;2;0
33720;20940006624750;1;1
33721;20940006625000;2;0
33722;20940006625250;2;0
33723;20940006630500;1;0
33724;20940006630750;1;0
33725;20940006631500;1;1
33726;20940006641000;2;1
33727;20940006824000;1;0
33728;20940006824750;1;0
33729;20940006831000;2;0
33730;20940006908000;1;0
33731;20940006909000;1;0
33732;20940006909250;2;1
33733;20940006909500;3;3
33734;20940006927750;6;16
33735;20940006928000;1;0
33736;20940006967500;5;18
33737;20940006967750;1;0
33738;20940006969500;1;0
33739;20940006992750;1;0
33740;20940006995250;2;1
33741;20942506461000;1;0
33742;20942506462250;3;1
33743;20942506462500;6;3
33744;20942506462750;2;0
33745;20942506464000;2;0
33746;20942506464250;2;0
33747;20942506467500;1;0
33748;20942506468250;5;2
33749;20942506468500;10;0
33750;20942506468750;4;1
33751;20942506469000;10;46
33752;20942506469250;12;20
33753;20942506469500;5;20
33754;20942506469750;11;82
33755;20942506470000;2;29
33756;20942506470250;8;13
33757;20942506470500;8;5
33758;20942506471250;1;0
33759;20942506480500;1;0
33760;20942506480750;1;0
33761;20942506481500;1;0
33762;20942506485000;1;0
33763;20942506622250;1;0
33764;20942506622500;1;0
33765;20942506624250;1;0
33766;20942506625250;1;0
33767;20942506628000;1;0
33768;20942506825250;1;0
33769;20942506830750;3;1
33770;20942506831000;1;0
33771;20942506861500;1;0
33772;20942506861750;1;0
33773;20942506909000;2;0
33774;20942506909750;1;0
33775;20942506927750;4;9
33776;20942506954500;1;0
33777;20942506955000;1;0
33778;20942506967500;5;0
33779;20942506967750;2;0
33780;20942506969000;2;1
33781;20942506969500;1;43
33782;20942506969750;2;0
33783;20942506970000;1;0
33784;20942506980500;5;5
33785;20942506986250;1;1
33786;20942506987500;1;0
33787;20942506990500;1;0
33788;20942506991000;4;0
33789;20942506993000;1;0
33790;20942506994500;1;0
33791;20942506995500;1;0
33792;20942506995750;2;0
33793;20942506997000;1;0
33794;20942507003750;1;0
33795;20945006462250;2;0
33796;20945006462500;6;5
33797;20945006463250;1;0
33798;20945006463500;1;0
33799;20945006465250;1;0
33800;20945006468250;2;6
33801;20945006468500;3;3
33802;20945006469000;4;46
33803;20945006469250;1;0
33804;20945006469500;11;21
33805;20945006469750;7;7
33806;20945006470000;10;4
33807;20945006470250;2;0
33808;20945006470500;4;0
33809;20945006473250;1;0
33810;20945006481750;1;0
33811;20945006482000;1;0
33812;20945006504500;1;0
33813;20945006568500;1;0
33814;20945006614000;1;0
33815;20945006625000;2;0
33816;20945006625250;1;0
33817;20945006626500;1;0
33818;20945006627500;1;0
33819;20945006631750;1;0
33820;20945006633500;2;0
33821;20945006633750;1;0
33822;20945006634000;4;0
33823;20945006634250;2;0
33824;20945006797250;4;33
33825;20945006830750;1;1
33826;20945006831000;3;0
33827;20945006831250;1;0
33828;20945006907750;1;0
33829;20945006908750;4;3
33830;20945006909000;1;0
33831;20945006926750;1;0
33832;20945006941000;3;2
33833;20945006963000;1;0
33834;20945006967250;3;0
33835;20945006967500;3;0
33836;20945006967750;5;61
33837;20945006968000;4;52
33838;20945006968750;1;0
33839;20945006969000;3;0
33840;20945006969750;5;95
33841;20945006970000;2;2
33842;20945006970250;3;0
33843;20945006980500;5;5
33844;20945006980750;1;0
33845;20945006993000;2;0
33846;20945006993250;1;0
33847;20945006993750;1;0
33848;20945006994000;1;0
33849;20947506461000;1;0
33850;20947506462000;2;0
33851;20947506462250;1;0
33852;20947506463000;1;0
33853;20947506463500;2;42
33854;20947506463750;1;0
33855;20947506464000;1;6
33856;20947506466500;1;0
33857;20947506469500;8;3
33858;20947506469750;6;8
33859;20947506470000;2;0
33860;20947506472000;1;0
33861;20947506472250;1;0
33862;20947506474000;1;2
33863;20947506474250;2;0
33864;20947506474500;5;0
33865;20947506480000;1;0
33866;20947506482000;1;0
33867;20947506482250;2;0
33868;20947506489250;1;0
33869;20947506611250;1;0
33870;20947506614250;1;0
33871;20947506615750;2;0
33872;20947506634000;1;0
33873;20947506797000;5;23
33874;20947506797250;8;17
33875;20947506831500;1;0
33876;20947506954500;1;0
33877;20947506955000;2;0
33878;20947506955250;1;0
33879;20947506963000;1;0
33880;20947506963500;1;0
33881;20947506967000;2;0
33882;20947506967250;2;0
33883;20947506967500;2;9
33884;20947506967750;2;1
33885;20947506968000;6;16
33886;20947506968250;16;153
33887;20947506968500;7;5
33888;20947506968750;2;2
33889;20947506969000;6;4
33890;20947506969250;5;19
33891;20947506970250;2;0
33892;20947506970500;6;1
33893;20947506971000;1;0
33894;20947506980750;2;8
33895;20947506985250;1;0
33896;20947506985750;1;0
33897;20947506990250;1;0
33898;20947506993000;3;2
33899;20947506995000;1;0
33900;20947506996000;2;1
33901;20950006462000;1;0
33902;20950006463500;2;0
33903;20950006464000;4;3
33904;20950006464250;2;2
33905;20950006468000;1;9
33906;20950006468750;5;36
33907;20950006469250;25;94
33908;20950006472250;1;0
33909;20950006472500;3;1
33910;20950006472750;3;1
33911;20950006473000;2;9
33912;20950006473250;2;0
33913;20950006473750;2;8
33914;20950006474000;2;1
33915;20950006474250;2;17
33916;20950006474500;7;0
33917;20950006474750;1;0
33918;20950006475000;1;0
33919;20950006495500;2;0
33920;20950006495750;2;0
33921;20950006496000;3;23
33922;20950006496250;1;5
33923;20950006496750;1;0
33924;20950006508000;2;0
33925;20950006796750;9;59
33926;20950006797000;16;50
33927;20950006831250;1;0
33928;20950006941250;1;0
33929;20950006954750;4;0
33930;20950006956000;3;0
