ogc_fid;SSBID250M;est_tot;emp_tot
19857;20137506847000;28;143
19858;20137506847250;18;148
19859;20137506847500;13;361
19860;20137506847750;1;0
19861;20137506861000;2;0
19862;20137506947500;2;0
19863;20137506947750;4;0
19864;20140006466500;1;0
19865;20140006467250;1;0
19866;20140006471250;1;0
19867;20140006491500;1;0
19868;20140006493750;1;0
19869;20140006494250;3;0
19870;20140006494750;1;0
19871;20140006505000;1;0
19872;20140006505250;1;0
19873;20140006506000;2;11
19874;20140006509750;2;0
19875;20140006612750;1;0
19876;20140006613000;1;0
19877;20140006623000;1;4
19878;20140006629000;1;0
19879;20140006644000;1;0
19880;20140006644250;3;40
19881;20140006644500;4;60
19882;20140006644750;21;240
19883;20140006645000;7;1
19884;20140006645250;2;0
19885;20140006646000;1;0
19886;20140006712000;1;0
19887;20140006722000;2;1
19888;20140006722250;2;2
19889;20140006722500;4;1
19890;20140006724500;3;0
19891;20140006724750;1;0
19892;20140006727250;2;0
19893;20140006815000;1;0
19894;20140006833250;1;0
19895;20140006840500;1;0
19896;20140006846750;1;0
19897;20140006847000;1;71
19898;20140006847250;9;116
19899;20140006847500;8;203
19900;20140006847750;7;33
19901;20140006861000;1;0
19902;20140006861250;1;0
19903;20140006921250;1;0
19904;20140006927250;1;0
19905;20140006947500;1;0
19906;20140006947750;2;0
19907;20140006948000;3;0
19908;20140006948250;1;0
19909;20142506466250;3;0
19910;20142506466500;3;3
19911;20142506467250;1;0
19912;20142506469250;1;0
19913;20142506490000;2;47
19914;20142506490250;5;92
19915;20142506491000;6;81
19916;20142506491250;5;8
19917;20142506607500;4;0
19918;20142506608000;1;6
19919;20142506609000;1;0
19920;20142506613000;1;0
19921;20142506622750;2;0
19922;20142506623500;1;0
19923;20142506643500;1;0
19924;20142506643750;1;0
19925;20142506644000;1;22
19926;20142506644250;2;0
19927;20142506644500;1;1
19928;20142506644750;2;0
19929;20142506699000;1;0
19930;20142506722000;1;0
19931;20142506722500;1;5
19932;20142506722750;1;77
19933;20142506724750;3;1
19934;20142506727250;1;0
19935;20142506759500;1;0
19936;20142506814750;1;0
19937;20142506815000;1;0
19938;20142506846750;6;113
19939;20142506847000;2;65
19940;20142506847250;2;17
19941;20142506847500;4;12
19942;20142506847750;3;4
19943;20142506861000;1;0
19944;20142506861500;1;0
19945;20142506868500;1;0
19946;20142506868750;2;0
19947;20142506869000;1;0
19948;20142506869250;3;0
19949;20142506899500;1;0
19950;20142506921500;1;0
19951;20142506922750;1;0
19952;20142506942000;1;0
19953;20142506942250;1;0
19954;20142506947500;1;0
19955;20142506947750;6;5
19956;20142506948000;1;0
19957;20142506948250;1;0
19958;20145006466750;1;0
19959;20145006467000;4;2
19960;20145006468750;1;0
19961;20145006469250;1;0
19962;20145006491000;1;2
19963;20145006491250;2;4
19964;20145006491500;4;9
19965;20145006499500;1;0
19966;20145006510250;1;0
19967;20145006607500;1;0
19968;20145006607750;1;0
19969;20145006622500;2;31
19970;20145006623000;1;0
19971;20145006623250;1;0
19972;20145006644000;3;0
19973;20145006644750;1;0
19974;20145006652250;1;1
19975;20145006699000;2;0
19976;20145006720000;1;0
19977;20145006720250;3;0
19978;20145006722500;3;17
19979;20145006724750;1;0
19980;20145006727500;1;0
19981;20145006727750;2;0
19982;20145006756250;3;12
19983;20145006756750;2;19
19984;20145006772250;1;0
19985;20145006773500;1;0
19986;20145006846750;1;21
19987;20145006847500;4;0
19988;20145006847750;2;3
19989;20145006869000;2;0
19990;20145006872500;2;0
19991;20145006922000;1;0
19992;20145006922250;1;0
19993;20145006923000;2;0
19994;20145006925250;1;1
19995;20145006930750;1;1
19996;20145006934500;1;0
19997;20145006941750;1;0
19998;20145006942000;1;0
19999;20145006948000;3;0
20000;20147506468000;1;0
20001;20147506490000;1;0
20002;20147506495000;1;0
20003;20147506612500;1;0
20004;20147506622500;1;3
20005;20147506632750;2;0
20006;20147506643500;1;0
20007;20147506643750;1;1
20008;20147506644250;1;0
20009;20147506645000;5;1
20010;20147506645250;3;0
20011;20147506720000;3;0
20012;20147506722250;2;1
20013;20147506722500;1;0
20014;20147506724750;2;0
20015;20147506725250;1;0
20016;20147506726750;4;28
20017;20147506727000;1;0
20018;20147506756000;2;0
20019;20147506756750;1;0
20020;20147506815000;1;0
20021;20147506834500;1;0
20022;20147506842500;1;0
20023;20147506846250;2;38
20024;20147506846500;3;25
20025;20147506846750;1;15
20026;20147506847000;1;0
20027;20147506847750;5;4
20028;20147506848000;4;7
20029;20147506856500;1;0
20030;20147506861250;1;0
20031;20147506861750;1;0
20032;20147506873750;1;0
20033;20147506914000;1;1
20034;20147506923750;2;0
20035;20147506925000;1;0
20036;20147506941750;1;0
20037;20147506942000;1;0
20038;20147506945750;1;0
20039;20150006466750;1;1
20040;20150006467000;1;3
20041;20150006467250;6;63
20042;20150006467500;1;0
20043;20150006468000;11;1
20044;20150006469750;1;18
20045;20150006613250;1;0
20046;20150006622750;6;0
20047;20150006623000;1;0
20048;20150006643750;2;0
20049;20150006644000;1;0
20050;20150006644250;4;36
20051;20150006644500;1;0
20052;20150006644750;4;53
20053;20150006645000;5;4
20054;20150006645250;3;1
20055;20150006722250;1;0
20056;20150006724750;2;10
20057;20150006725000;1;0
20058;20150006725250;1;0
20059;20150006725750;1;0
20060;20150006726250;1;0
20061;20150006726500;1;0
20062;20150006726750;5;0
20063;20150006756250;7;33
20064;20150006756500;2;19
20065;20150006760250;3;3
20066;20150006770500;1;0
20067;20150006842500;2;0
20068;20150006846250;23;306
20069;20150006846500;3;66
20070;20150006846750;1;15
20071;20150006847750;7;5
20072;20150006848000;7;0
20073;20150006861250;1;0
20074;20150006921250;1;0
20075;20150006921500;1;0
20076;20150006941750;1;7
20077;20150006942000;2;0
20078;20150006947000;1;0
20079;20152506467000;3;10
20080;20152506468000;1;0
20081;20152506468250;7;2
20082;20152506469000;6;0
20083;20152506469250;1;0
20084;20152506489000;1;0
20085;20152506491500;1;0
20086;20152506495000;1;0
20087;20152506515000;2;0
20088;20152506613500;1;0
20089;20152506622750;1;0
20090;20152506623000;1;0
20091;20152506633000;1;0
20092;20152506644750;1;0
20093;20152506645000;6;5
20094;20152506645250;1;0
20095;20152506720250;1;0
20096;20152506720750;2;0
20097;20152506722250;2;3
20098;20152506724750;1;0
20099;20152506725000;5;2
20100;20152506725250;3;0
20101;20152506725750;1;21
20102;20152506726000;1;0
20103;20152506726250;4;1
20104;20152506726500;3;0
20105;20152506726750;6;0
20106;20152506727000;3;30
20107;20152506727250;2;25
20108;20152506727500;1;0
20109;20152506727750;1;0
20110;20152506728000;4;0
20111;20152506756250;1;0
20112;20152506756500;1;0
20113;20152506842250;1;0
20114;20152506842500;1;0
20115;20152506846250;3;65
20116;20152506846500;5;109
20117;20152506846750;3;34
20118;20152506847500;13;1775
20119;20152506847750;5;17
20120;20152506848000;2;56
20121;20152506861000;1;0
20122;20152506861500;1;0
20123;20152506861750;1;0
20124;20152506900000;1;0
20125;20152506915250;1;0
20126;20152506921000;1;0
20127;20152506941750;2;0
20128;20152506942000;1;0
20129;20152506945250;1;0
20130;20152506945500;1;0
20131;20152506945750;1;1
20132;20155006468250;5;0
20133;20155006468500;2;1
20134;20155006468750;1;0
20135;20155006469000;7;16
20136;20155006469250;1;0
20137;20155006486250;1;0
20138;20155006489500;1;0
20139;20155006623000;3;0
20140;20155006644000;1;0
20141;20155006644250;4;0
20142;20155006645000;6;2
20143;20155006645250;3;0
20144;20155006696250;1;0
20145;20155006696500;2;16
20146;20155006721000;1;0
20147;20155006722000;1;0
20148;20155006725000;3;0
20149;20155006725750;1;1
20150;20155006726250;5;68
20151;20155006726500;6;14
20152;20155006726750;3;3
20153;20155006727000;6;89
20154;20155006727250;7;9
20155;20155006727500;1;0
20156;20155006727750;1;0
20157;20155006833750;1;0
20158;20155006844750;4;12
20159;20155006845000;1;0
20160;20155006845250;1;0
20161;20155006845500;1;1
20162;20155006845750;2;0
20163;20155006846250;1;0
20164;20155006847000;6;0
20165;20155006847250;6;4
20166;20155006847500;6;3
20167;20155006847750;9;52
20168;20155006848000;1;0
20169;20155006848250;4;0
20170;20155006861000;1;0
20171;20155006861750;1;0
20172;20155006915750;1;0
20173;20155006920750;1;0
20174;20155006928250;2;1
20175;20155006945250;2;1
20176;20155006947000;5;1
20177;20155006947250;2;1
20178;20157506467750;1;0
20179;20157506468000;3;0
20180;20157506468250;8;2
20181;20157506468500;5;19
20182;20157506468750;1;0
20183;20157506469000;5;0
20184;20157506495250;1;0
20185;20157506495500;1;0
20186;20157506499500;1;0
20187;20157506644250;3;0
20188;20157506645250;2;0
20189;20157506645500;1;0
20190;20157506696000;3;0
20191;20157506696250;1;0
20192;20157506696500;2;0
20193;20157506721000;2;0
20194;20157506721250;2;16
20195;20157506721500;3;2
20196;20157506724750;1;0
20197;20157506725000;2;10
20198;20157506725250;2;0
20199;20157506725500;1;0
20200;20157506725750;2;7
20201;20157506726000;7;2
20202;20157506726250;1;8
20203;20157506726500;3;43
20204;20157506726750;17;100
20205;20157506727000;18;257
20206;20157506727250;1;0
20207;20157506727500;4;7
20208;20157506762250;1;0
20209;20157506815250;1;0
20210;20157506832000;1;0
20211;20157506833500;1;0
20212;20157506842000;1;0
20213;20157506842250;3;0
20214;20157506844500;2;0
20215;20157506844750;1;0
20216;20157506845000;2;0
20217;20157506845500;1;0
20218;20157506847000;6;20
20219;20157506847250;3;0
20220;20157506847500;1;0
20221;20157506847750;10;23
20222;20157506848000;4;1
20223;20157506848250;1;52
20224;20157506861000;2;0
20225;20157506861500;1;0
20226;20157506873750;3;0
20227;20157506900000;2;0
20228;20157506942000;1;0
20229;20157506942250;1;0
20230;20157506945000;2;0
20231;20157506945250;5;5
20232;20157506945500;8;47
20233;20157506945750;8;78
20234;20157506946000;1;0
20235;20157506946750;1;4
20236;20157506947000;2;0
20237;20157506947250;3;0
20238;20157506947500;5;83
20239;20157506949750;1;0
20240;20160006467750;2;18
20241;20160006468000;4;0
20242;20160006468250;1;0
20243;20160006468750;6;8
20244;20160006469000;2;0
20245;20160006499000;1;2
20246;20160006507000;1;0
20247;20160006624750;1;0
20248;20160006713250;1;0
20249;20160006713500;1;0
20250;20160006721000;3;0
20251;20160006726750;17;22
20252;20160006727000;10;67
20253;20160006727250;2;2
20254;20160006729000;1;0
20255;20160006756750;1;0
20256;20160006808500;1;0
20257;20160006809000;1;0
20258;20160006833500;1;0
20259;20160006833750;1;0
20260;20160006842750;1;0
20261;20160006845000;2;45
20262;20160006845500;1;0
20263;20160006846500;2;0
20264;20160006846750;1;0
20265;20160006847000;12;2
20266;20160006847250;5;39
20267;20160006847500;4;0
20268;20160006848000;1;0
20269;20160006848250;2;0
20270;20160006861500;1;0
20271;20160006894250;1;0
20272;20160006899500;2;10
20273;20160006900250;1;0
20274;20160006928000;1;0
20275;20160006933750;1;0
20276;20160006942250;2;0
20277;20160006945000;1;3
20278;20160006945250;1;0
20279;20160006945500;11;40
20280;20160006945750;5;27
20281;20160006946000;5;28
20282;20160006946500;4;13
20283;20160006946750;1;1
20284;20160006947250;99;780
20285;20160006947500;9;402
20286;20160006949750;2;1
20287;20162506467500;3;64
20288;20162506467750;4;14
20289;20162506468000;5;0
20290;20162506468500;2;0
20291;20162506468750;1;0
20292;20162506481500;1;0
20293;20162506492000;4;0
20294;20162506532750;1;0
20295;20162506533000;1;0
20296;20162506625000;2;0
20297;20162506644500;1;0
20298;20162506645750;2;0
20299;20162506714000;1;0
20300;20162506726750;7;8
20301;20162506727250;1;0
20302;20162506728000;2;0
20303;20162506729500;2;1
20304;20162506756000;1;0
20305;20162506815750;1;0
20306;20162506816750;2;0
20307;20162506842750;1;0
20308;20162506846250;1;0
20309;20162506846500;1;0
20310;20162506846750;3;13
20311;20162506847000;14;1
20312;20162506847250;4;2
20313;20162506848000;3;1
20314;20162506848250;4;0
20315;20162506899500;1;0
20316;20162506902000;2;0
20317;20162506918500;1;0
20318;20162506919000;1;0
20319;20162506931000;1;0
20320;20162506945000;2;0
20321;20162506945250;3;40
20322;20162506945500;18;345
20323;20162506946250;4;43
20324;20162506946500;2;73
20325;20162506946750;2;26
20326;20162506947000;3;0
20327;20162506947250;8;36
20328;20162506947500;1;1
20329;20162506949500;1;0
20330;20165006467250;2;11
20331;20165006467500;4;76
20332;20165006467750;2;0
20333;20165006468000;14;218
20334;20165006468250;1;0
20335;20165006468500;4;0
20336;20165006470250;1;0
20337;20165006490500;1;0
20338;20165006492250;1;0
20339;20165006523000;4;1
20340;20165006528250;1;0
20341;20165006644750;6;22
20342;20165006645500;2;3
20343;20165006667250;1;0
20344;20165006714250;1;0
20345;20165006726500;1;0
20346;20165006726750;1;0
20347;20165006729000;3;0
20348;20165006729250;1;0
20349;20165006756750;2;0
20350;20165006816500;1;1
20351;20165006842750;1;0
20352;20165006846000;1;0
20353;20165006847000;1;0
20354;20165006848250;4;0
20355;20165006899500;3;0
20356;20165006900000;3;0
20357;20165006927750;1;0
20358;20165006945250;10;23
20359;20165006945500;2;2
20360;20165006945750;1;0
20361;20165006946250;3;96
20362;20165006946500;3;12
20363;20165006946750;1;2
20364;20165006947000;4;22
20365;20165006947250;3;0
20366;20165006949500;2;0
20367;20165006954250;1;0
20368;20167506468000;11;5
20369;20167506468250;2;1
20370;20167506468500;8;32
20371;20167506468750;6;3
20372;20167506502000;1;7
20373;20167506526500;1;0
20374;20167506645000;3;17
20375;20167506645750;1;30
20376;20167506715000;1;0
20377;20167506715250;1;0
20378;20167506726250;2;0
20379;20167506726500;3;5
20380;20167506729000;1;0
20381;20167506729500;2;1
20382;20167506764250;1;0
20383;20167506844500;1;0
20384;20167506847750;3;0
20385;20167506860500;1;0
20386;20167506897000;1;0
20387;20167506942000;1;0
20388;20167506942250;1;0
20389;20167506944750;3;246
20390;20167506945250;14;88
20391;20167506945750;5;2
20392;20167506946000;1;0
20393;20167506946250;3;32
20394;20167506947000;1;0
20395;20167506949500;4;0
20396;20170006467750;1;28
20397;20170006468000;2;1
20398;20170006468500;11;107
20399;20170006468750;2;18
20400;20170006471250;1;0
20401;20170006475750;1;0
20402;20170006491250;1;0
20403;20170006624500;1;0
20404;20170006624750;1;0
20405;20170006645000;2;0
20406;20170006701500;1;0
20407;20170006714250;2;0
20408;20170006714750;1;0
20409;20170006726500;5;2
20410;20170006726750;1;0
20411;20170006727000;1;0
20412;20170006729000;1;3
20413;20170006729500;1;0
20414;20170006754000;1;0
20415;20170006772000;1;7
20416;20170006842750;1;0
20417;20170006844000;1;0
20418;20170006844250;1;0
20419;20170006848000;1;0
20420;20170006860500;1;0
20421;20170006894000;1;0
20422;20170006894250;1;0
20423;20170006897000;2;0
20424;20170006899500;2;0
20425;20170006899750;1;0
20426;20170006917000;4;0
20427;20170006917250;1;0
20428;20170006918000;1;0
20429;20170006927500;1;0
20430;20170006933500;1;0
20431;20170006933750;1;0
20432;20170006945500;1;0
20433;20170006945750;2;1
20434;20170006946000;1;0
20435;20170006946250;4;25
20436;20170006946500;1;0
20437;20170006952750;1;0
20438;20172506467500;1;0
20439;20172506467750;3;0
20440;20172506468000;6;23
20441;20172506468250;5;1
20442;20172506468500;28;210
20443;20172506468750;4;7
20444;20172506478750;1;1
20445;20172506491250;1;0
20446;20172506624000;1;0
20447;20172506624250;1;0
20448;20172506631250;1;0
20449;20172506645000;7;56
20450;20172506714000;1;0
20451;20172506714250;1;0
20452;20172506714500;2;0
20453;20172506726250;3;0
20454;20172506726500;2;5
20455;20172506729000;1;0
20456;20172506844000;1;0
20457;20172506844250;1;0
20458;20172506848250;1;0
20459;20172506860500;1;0
20460;20172506860750;1;1
20461;20172506899750;2;0
20462;20172506917750;5;1
20463;20172506918000;4;0
20464;20172506918250;1;0
20465;20172506918500;1;0
20466;20172506920750;1;0
20467;20172506946000;3;0
20468;20172506946250;2;3
20469;20172506946750;2;0
20470;20172506949750;1;0
20471;20172506952750;2;0
20472;20175006467500;3;0
20473;20175006467750;3;5
20474;20175006468000;9;14
20475;20175006468250;8;59
20476;20175006468500;94;414
20477;20175006468750;12;65
20478;20175006475250;1;0
20479;20175006500500;1;0
20480;20175006624000;1;0
20481;20175006624500;2;0
20482;20175006645500;1;0
20483;20175006700750;1;0
20484;20175006701500;1;0
20485;20175006714500;1;0
20486;20175006726000;1;0
20487;20175006726500;1;0
20488;20175006755500;1;0
20489;20175006771750;3;0
20490;20175006772000;1;0
20491;20175006844000;1;0
20492;20175006844250;5;0
20493;20175006897000;1;0
20494;20175006899500;1;0
20495;20175006899750;1;0
20496;20175006918500;2;16
20497;20175006945000;3;61
20498;20175006945500;1;0
20499;20175006946000;1;0
20500;20175006946250;1;0
20501;20175006946500;2;0
20502;20175006946750;1;0
20503;20175006949750;1;0
20504;20175006952750;1;0
20505;20175006953000;2;0
20506;20177506465000;2;0
20507;20177506467000;2;8
20508;20177506468000;2;1
20509;20177506468250;21;85
20510;20177506468500;7;7
20511;20177506504250;1;0
20512;20177506624750;1;0
20513;20177506625000;3;0
20514;20177506701000;1;0
20515;20177506714250;1;0
20516;20177506726250;1;0
20517;20177506726500;1;0
20518;20177506729500;1;0
20519;20177506729750;1;0
20520;20177506730000;2;5
20521;20177506736750;1;0
20522;20177506737000;1;0
20523;20177506751750;4;1
20524;20177506753250;1;0
20525;20177506765500;1;0
20526;20177506844250;2;0
20527;20177506860500;1;0
20528;20177506899500;2;0
20529;20177506918500;1;0
20530;20177506918750;1;12
20531;20177506944750;1;0
20532;20177506945000;2;13
20533;20177506946250;1;0
20534;20177506946500;5;15
20535;20177506946750;2;0
20536;20177506950000;1;0
20537;20177506953000;1;0
20538;20177506953250;1;1
20539;20180006466750;1;0
20540;20180006475500;2;0
20541;20180006624750;1;0
20542;20180006625000;1;1
20543;20180006725250;2;0
20544;20180006725500;1;0
20545;20180006725750;1;0
20546;20180006726000;1;0
20547;20180006729500;2;0
20548;20180006765750;2;1
20549;20180006766000;3;0
20550;20180006807250;1;0
20551;20180006843500;1;0
20552;20180006844250;5;0
20553;20180006844500;1;0
20554;20180006899500;1;0
20555;20180006918750;3;0
20556;20180006919000;1;0
20557;20180006933750;1;0
20558;20180006943750;1;0
20559;20180006946750;3;2
20560;20180006947000;1;0
20561;20180006947250;3;0
20562;20180006948500;2;0
20563;20180006949750;1;0
20564;20180006953250;1;0
20565;20182506468500;3;0
