ogc_fid;SSBID250M;est_tot;emp_tot
82235;22607506649250;278;675
82236;22607506649500;475;2668
82237;22607506649750;438;1078
82238;22607506650000;209;308
82239;22607506650250;122;49
82240;22607506650500;197;206
82241;22607506650750;379;1050
82242;22607506651000;374;891
82243;22607506651250;218;75
82244;22607506651500;128;62
82245;22607506651750;24;2887
82246;22607506652000;8;2293
82247;22607506652250;20;1426
82248;22607506652500;235;1620
82249;22607506652750;13;555
82250;22607506653000;1;4
82251;22607506653250;1;25
82252;22607506653500;12;523
82253;22607506653750;11;6
82254;22607506654000;26;40
82255;22607506654250;3;241
82256;22607506682500;9;13
82257;22607506682750;1;0
82258;22607506687000;6;10
82259;22607506689500;2;0
82260;22607506689750;2;0
82261;22607506691500;1;0
82262;22607506691750;2;0
82263;22607506692000;2;1
82264;22607506727500;2;26
82265;22607506731500;1;0
82266;22607506734250;12;11
82267;22607506735000;8;12
82268;22607506735250;3;54
82269;22607506735500;1;18
82270;22607506735750;6;0
82271;22607506736500;1;0
82272;22607506738250;8;1
82273;22607506738500;3;12
82274;22607506738750;2;0
82275;22607506739000;5;1
82276;22607506739250;2;0
82277;22607506739500;1;0
82278;22607506739750;7;68
82279;22607506740000;28;108
82280;22607506740250;38;111
82281;22607506740500;42;238
82282;22607506740750;20;40
82283;22607506741500;4;157
82284;22607506743000;1;0
82285;22607506748000;2;0
82286;22607506749000;1;0
82287;22607506750250;1;0
82288;22607506753250;2;0
82289;22607506758500;2;0
82290;22607506758750;2;0
82291;22607506759000;3;0
82292;22607506763250;1;0
82293;22607506766250;1;0
82294;22607506771250;1;0
82295;22607506771500;1;0
82296;22607506773250;3;0
82297;22607506774000;1;0
82298;22607506779500;1;0
82299;22607506781250;1;1
82300;22607506781500;1;0
82301;22607506781750;1;0
82302;22607506796000;1;46
82303;22607506944250;1;0
82304;22607506945000;1;0
82305;22607506993000;1;0
82306;22607506993250;1;0
82307;22607506996750;1;1
82308;22607506997750;3;50
82309;22607506998000;7;3
82310;22607507002500;1;0
82311;22607507004500;1;0
82312;22607507008500;1;1
82313;22607507009000;1;0
82314;22607507009250;7;156
82315;22607507009750;1;0
82316;22607507019250;5;1
82317;22607507020750;3;2
82318;22607507023250;2;0
82319;22607507024250;2;28
82320;22607507024500;6;44
82321;22607507024750;1;1
82322;22607507025750;3;1
82323;22607507027250;1;0
82324;22607507027750;1;0
82325;22607507028250;1;0
82326;22607507028500;1;0
82327;22607507030500;5;8
82328;22607507030750;5;42
82329;22607507031750;1;0
82330;22607507033000;1;0
82331;22607507044250;1;3
82332;22607507044500;1;0
82333;22607507044750;1;7
82334;22607507056750;2;0
82335;22607507059250;1;0
82336;22607507059750;1;0
82337;22607507078750;1;1
82338;22607507079000;1;5
82339;22607507109250;1;0
82340;22607507128250;1;0
82341;22610006569250;2;0
82342;22610006569500;2;0
82343;22610006569750;3;8
82344;22610006570000;1;0
82345;22610006570250;1;0
82346;22610006575500;2;6
82347;22610006576500;1;0
82348;22610006576750;1;0
82349;22610006578500;4;15
82350;22610006578750;3;1
82351;22610006579000;2;0
82352;22610006582750;2;1
82353;22610006583000;6;5
82354;22610006583250;1;0
82355;22610006584750;1;0
82356;22610006585000;1;0
82357;22610006585500;1;0
82358;22610006586250;1;0
82359;22610006588250;1;0
82360;22610006588500;5;2
82361;22610006590000;2;0
82362;22610006590500;3;8
82363;22610006596250;1;0
82364;22610006597000;1;0
82365;22610006598250;1;0
82366;22610006598500;1;0
82367;22610006599250;6;2
82368;22610006599500;5;27
82369;22610006599750;5;13
82370;22610006600000;1;0
82371;22610006606000;1;0
82372;22610006607000;3;0
82373;22610006609250;1;0
82374;22610006610500;1;0
82375;22610006610750;1;0
82376;22610006611000;1;0
82377;22610006611500;1;0
82378;22610006614000;2;0
82379;22610006614750;4;37
82380;22610006615000;1;0
82381;22610006615250;5;0
82382;22610006617250;1;0
82383;22610006617750;2;0
82384;22610006618000;1;0
82385;22610006619000;1;0
82386;22610006620000;5;1
82387;22610006621750;6;192
82388;22610006623500;1;0
82389;22610006625750;1;0
82390;22610006626500;2;0
82391;22610006626750;1;1
82392;22610006628500;4;0
82393;22610006629000;3;0
82394;22610006629250;17;18
82395;22610006629500;4;0
82396;22610006634250;3;2
82397;22610006634500;1;0
82398;22610006634750;1;0
82399;22610006635000;6;1
82400;22610006637250;1;0
82401;22610006648750;19;12
82402;22610006649000;789;4765
82403;22610006649250;492;3376
82404;22610006649500;678;2311
82405;22610006649750;4;200
82406;22610006650000;196;313
82407;22610006650250;546;1581
82408;22610006650500;458;724
82409;22610006650750;281;559
82410;22610006651000;355;620
82411;22610006651250;190;92
82412;22610006651500;141;43
82413;22610006651750;35;351
82414;22610006652000;12;93
82415;22610006652250;16;224
82416;22610006652500;14;1484
82417;22610006652750;17;389
82418;22610006653000;17;182
82419;22610006653250;3;95
82420;22610006653750;4;1
82421;22610006654000;43;37
82422;22610006654500;1;2
82423;22610006660000;1;36
82424;22610006682500;2;0
82425;22610006682750;1;0
82426;22610006686750;1;0
82427;22610006690750;3;0
82428;22610006691000;2;1
82429;22610006691250;1;0
82430;22610006716000;1;0
82431;22610006726750;1;0
82432;22610006727250;2;0
82433;22610006730750;2;0
82434;22610006732250;4;0
82435;22610006734250;1;0
82436;22610006734500;1;28
82437;22610006734750;1;24
82438;22610006735000;6;6
82439;22610006735250;1;0
82440;22610006735500;1;5
82441;22610006738250;3;1
82442;22610006738500;2;3
82443;22610006738750;2;0
82444;22610006739000;4;8
82445;22610006739250;4;0
82446;22610006739500;4;0
82447;22610006739750;6;147
82448;22610006740000;3;36
82449;22610006740250;4;2
82450;22610006740500;10;28
82451;22610006740750;1;0
82452;22610006741000;4;18
82453;22610006741250;2;1
82454;22610006741750;2;3
82455;22610006745750;1;0
82456;22610006747250;1;0
82457;22610006750000;2;0
82458;22610006752500;1;0
82459;22610006752750;4;38
82460;22610006753000;1;0
82461;22610006758000;1;0
82462;22610006763750;1;0
82463;22610006765250;1;0
82464;22610006767500;2;0
82465;22610006768500;1;0
82466;22610006773000;1;0
82467;22610006774250;1;1
82468;22610006776000;2;0
82469;22610006781500;1;0
82470;22610006781750;1;0
82471;22610006943750;2;0
82472;22610006989750;1;0
82473;22610006997250;1;0
82474;22610006998000;4;1
82475;22610006998250;3;0
82476;22610006998500;10;2
82477;22610007001750;1;0
82478;22610007002000;2;0
82479;22610007002250;1;0
82480;22610007002500;1;0
82481;22610007009750;1;0
82482;22610007010000;2;0
82483;22610007016750;1;0
82484;22610007017000;1;0
82485;22610007019500;1;0
82486;22610007020750;1;0
82487;22610007023000;1;0
82488;22610007024250;4;0
82489;22610007024500;12;11
82490;22610007024750;2;0
82491;22610007025750;1;1
82492;22610007026250;1;0
82493;22610007027750;1;0
82494;22610007030500;7;55
82495;22610007030750;1;7
82496;22610007031250;1;0
82497;22610007032000;1;0
82498;22610007056500;2;2
82499;22610007059500;1;0
82500;22610007067750;1;0
82501;22610007068250;1;0
82502;22610007084500;4;0
82503;22610007104000;2;0
82504;22612506569500;2;1
82505;22612506574000;1;0
82506;22612506575250;1;0
82507;22612506575500;1;0
82508;22612506578500;1;0
82509;22612506578750;3;2
82510;22612506582750;4;0
82511;22612506583000;5;3
82512;22612506583250;5;0
82513;22612506583500;4;11
82514;22612506583750;2;0
82515;22612506584750;1;0
82516;22612506585250;2;19
82517;22612506585500;2;0
82518;22612506585750;1;15
82519;22612506588000;1;0
82520;22612506588500;1;0
82521;22612506590000;3;11
82522;22612506597000;1;0
82523;22612506597250;1;0
82524;22612506598500;6;1
82525;22612506598750;5;0
82526;22612506599500;7;1
82527;22612506599750;3;2
82528;22612506600750;2;0
82529;22612506604500;2;0
82530;22612506607500;1;0
82531;22612506607750;1;0
82532;22612506610000;2;13
82533;22612506611000;1;0
82534;22612506611750;2;0
82535;22612506612500;1;0
82536;22612506612750;1;15
82537;22612506614250;1;0
82538;22612506614750;1;0
82539;22612506615000;1;0
82540;22612506615500;1;0
82541;22612506616250;1;0
82542;22612506617500;1;0
82543;22612506622000;2;723
82544;22612506622250;1;6
82545;22612506624000;1;1
82546;22612506625750;12;15
82547;22612506628250;1;36
82548;22612506628500;2;0
82549;22612506629000;17;6
82550;22612506629250;11;4
82551;22612506629500;10;4
82552;22612506634500;1;0
82553;22612506638250;2;0
82554;22612506647750;1;15
82555;22612506648750;3;81
82556;22612506649000;11;123
82557;22612506649250;1315;4723
82558;22612506649500;462;3008
82559;22612506649750;53;663
82560;22612506650000;298;1472
82561;22612506650250;327;883
82562;22612506650500;191;823
82563;22612506650750;184;815
82564;22612506651000;112;265
82565;22612506651250;66;33
82566;22612506651500;112;58
82567;22612506651750;112;200
82568;22612506652000;10;29
82569;22612506652250;30;23
82570;22612506652500;65;1054
82571;22612506652750;49;15
82572;22612506653000;13;0
82573;22612506653250;18;2167
82574;22612506653500;14;5
82575;22612506653750;3;0
82576;22612506654000;14;7
82577;22612506654250;2;0
82578;22612506654500;5;0
82579;22612506654750;2;0
82580;22612506682250;5;2
82581;22612506682500;1;0
82582;22612506722750;1;0
82583;22612506725250;1;0
82584;22612506725500;2;0
82585;22612506726250;1;0
82586;22612506735000;4;11
82587;22612506735250;2;1
82588;22612506735500;1;0
82589;22612506735750;1;2
82590;22612506736500;2;0
82591;22612506737000;1;0
82592;22612506738500;2;0
82593;22612506738750;2;20
82594;22612506739000;4;0
82595;22612506739250;8;1
82596;22612506739500;7;1
82597;22612506739750;2;6
82598;22612506740250;4;5
82599;22612506740500;2;0
82600;22612506740750;6;1
82601;22612506741000;3;0
82602;22612506741250;1;3
82603;22612506741750;1;0
82604;22612506742000;1;2
82605;22612506742250;1;0
82606;22612506742500;1;0
82607;22612506742750;1;7
82608;22612506743250;2;0
82609;22612506743500;1;0
82610;22612506749500;1;0
82611;22612506762750;1;0
82612;22612506765250;2;0
82613;22612506766250;3;0
82614;22612506773250;1;6
82615;22612506773750;2;0
82616;22612506776000;1;0
82617;22612506781000;2;1
82618;22612506944000;1;0
82619;22612506944750;1;0
82620;22612506997000;1;0
82621;22612506997500;1;1
82622;22612506998000;3;35
82623;22612506998250;3;0
82624;22612506998750;5;7
82625;22612506999000;7;19
82626;22612506999250;6;7
82627;22612507001750;1;0
82628;22612507008250;2;0
82629;22612507009000;1;0
82630;22612507009500;1;0
82631;22612507010250;1;0
82632;22612507016500;1;0
82633;22612507016750;1;0
82634;22612507017000;3;10
82635;22612507017250;1;0
82636;22612507017500;4;0
82637;22612507019500;3;2
82638;22612507020000;1;0
82639;22612507022750;2;0
82640;22612507023500;1;0
82641;22612507024500;7;1
82642;22612507024750;11;0
82643;22612507025000;6;23
82644;22612507025250;2;2
82645;22612507025500;2;0
82646;22612507025750;9;4
82647;22612507027500;2;0
82648;22612507027750;3;0
82649;22612507029750;2;0
82650;22612507030000;2;0
82651;22612507030500;6;2
82652;22612507030750;1;0
82653;22612507055750;1;0
82654;22612507059000;1;0
82655;22612507068250;2;0
82656;22612507079250;2;4
82657;22612507100000;2;4
82658;22612507102000;1;0
82659;22615006566250;1;0
82660;22615006569000;1;0
82661;22615006569250;4;0
82662;22615006569500;6;0
82663;22615006572500;1;11
82664;22615006572750;4;23
82665;22615006573500;1;0
82666;22615006575250;1;0
82667;22615006575500;3;4
82668;22615006576500;2;0
82669;22615006576750;3;6
82670;22615006577000;1;3
82671;22615006577500;1;0
82672;22615006577750;2;1
82673;22615006578750;1;0
82674;22615006583000;1;0
82675;22615006583250;1;0
82676;22615006584750;2;0
82677;22615006587250;3;2
82678;22615006588250;2;5
82679;22615006588500;4;113
82680;22615006597750;3;0
82681;22615006598500;11;1
82682;22615006598750;3;1
82683;22615006599250;2;0
82684;22615006599500;8;5
82685;22615006599750;1;0
82686;22615006600250;1;0
82687;22615006600500;1;0
82688;22615006600750;1;0
82689;22615006602000;1;0
82690;22615006605500;1;0
82691;22615006609000;1;0
82692;22615006609500;2;0
82693;22615006611250;2;0
82694;22615006612500;1;0
82695;22615006614000;1;0
82696;22615006615250;1;0
82697;22615006616750;1;1
82698;22615006617250;1;0
82699;22615006619000;1;0
82700;22615006621000;6;0
82701;22615006621250;7;0
82702;22615006621750;2;1827
82703;22615006622000;2;0
82704;22615006624000;2;0
82705;22615006624500;1;0
82706;22615006625000;1;1
82707;22615006626000;3;1
82708;22615006627500;1;0
82709;22615006628000;2;4
82710;22615006628250;3;0
82711;22615006628500;7;1
82712;22615006628750;1;0
82713;22615006629000;5;7
82714;22615006629250;14;1
82715;22615006629500;7;2
82716;22615006629750;7;2
82717;22615006630000;4;0
82718;22615006630250;1;1
82719;22615006634000;3;4
82720;22615006634250;1;5
82721;22615006634500;1;0
82722;22615006638500;2;0
82723;22615006648250;20;159
82724;22615006648500;14;58
82725;22615006648750;3;31
82726;22615006649000;266;2826
82727;22615006649250;1013;4768
82728;22615006649500;95;1414
82729;22615006649750;195;2409
82730;22615006650000;309;1276
82731;22615006650250;222;4696
82732;22615006650500;152;269
82733;22615006650750;135;91
82734;22615006651000;212;326
82735;22615006651250;297;89
82736;22615006651500;192;210
82737;22615006651750;51;168
82738;22615006652000;71;112
82739;22615006652250;41;59
82740;22615006652500;36;106
82741;22615006652750;69;56
82742;22615006653000;37;69
82743;22615006653250;99;1522
82744;22615006653500;25;322
82745;22615006653750;33;85
82746;22615006654000;6;0
82747;22615006654250;2;0
82748;22615006654500;25;6
82749;22615006654750;11;239
82750;22615006655000;66;139
82751;22615006655250;6;121
82752;22615006682250;10;106
82753;22615006686000;1;0
82754;22615006686250;3;1
82755;22615006691000;1;0
82756;22615006717500;1;0
82757;22615006718000;3;3
82758;22615006722500;1;0
82759;22615006724000;3;0
82760;22615006724250;1;0
82761;22615006724500;2;0
82762;22615006724750;1;0
82763;22615006725000;2;0
82764;22615006725250;1;0
82765;22615006725500;1;0
82766;22615006725750;1;0
82767;22615006726250;1;0
82768;22615006726500;1;0
82769;22615006727250;3;0
82770;22615006731750;3;0
82771;22615006732000;1;0
82772;22615006732250;1;0
82773;22615006732500;1;2
82774;22615006738500;1;0
82775;22615006738750;1;0
82776;22615006739000;5;0
82777;22615006739250;2;0
82778;22615006739500;1;52
82779;22615006739750;2;0
82780;22615006740000;2;0
82781;22615006740500;4;3
82782;22615006740750;6;3
82783;22615006741000;7;23
82784;22615006741250;1;0
82785;22615006741500;4;0
82786;22615006741750;2;0
82787;22615006743000;1;0
82788;22615006743500;6;1
82789;22615006743750;1;0
82790;22615006744500;1;0
82791;22615006749500;1;0
82792;22615006752750;1;0
82793;22615006758000;3;0
82794;22615006758500;1;0
82795;22615006759000;1;0
82796;22615006763500;1;0
82797;22615006764000;2;0
82798;22615006765250;2;0
82799;22615006766000;1;0
82800;22615006772000;1;0
82801;22615006778500;2;0
82802;22615006778750;1;0
82803;22615006779750;1;0
82804;22615006939000;1;0
82805;22615006944000;1;0
82806;22615006991500;1;1
82807;22615006997250;4;0
82808;22615006997500;4;21
82809;22615006998000;1;51
82810;22615006998250;10;130
82811;22615006998500;12;193
82812;22615006998750;20;279
82813;22615006999000;4;92
82814;22615006999250;7;110
82815;22615006999500;18;73
82816;22615006999750;5;1
82817;22615007000000;3;22
82818;22615007000250;2;23
82819;22615007000500;1;0
82820;22615007001000;2;0
82821;22615007008250;1;0
82822;22615007009500;3;0
82823;22615007010250;2;0
82824;22615007011250;2;0
82825;22615007016750;1;0
82826;22615007018000;1;0
82827;22615007018250;4;0
82828;22615007020500;1;0
82829;22615007022750;1;0
82830;22615007024750;2;0
82831;22615007025000;8;1
82832;22615007025250;4;0
82833;22615007025500;5;0
82834;22615007025750;4;0
82835;22615007026000;3;0
82836;22615007027500;1;0
82837;22615007030500;2;2
82838;22615007030750;4;19
82839;22615007031000;2;0
82840;22615007031250;1;0
82841;22615007032000;1;0
82842;22615007033250;2;0
82843;22615007056000;1;1
82844;22615007060000;1;2
82845;22615007098000;1;0
82846;22617506568750;1;1
82847;22617506569000;19;20
82848;22617506569250;1;2
82849;22617506569500;3;13
82850;22617506571750;1;0
82851;22617506573750;1;0
82852;22617506575250;2;0
82853;22617506575750;3;1
82854;22617506576000;1;0
82855;22617506576500;3;13
82856;22617506577000;2;0
82857;22617506577750;2;0
82858;22617506578750;1;0
82859;22617506583250;2;88
82860;22617506584500;1;0
82861;22617506584750;1;0
82862;22617506586250;1;0
82863;22617506587500;3;0
82864;22617506587750;1;0
82865;22617506588000;1;0
82866;22617506588250;2;0
82867;22617506598000;2;0
82868;22617506598250;1;0
82869;22617506598500;8;0
82870;22617506598750;1;0
82871;22617506601500;4;41
82872;22617506604500;1;0
82873;22617506604750;1;0
82874;22617506608000;1;0
82875;22617506610000;2;0
82876;22617506610750;3;0
82877;22617506613500;2;0
82878;22617506615500;3;0
82879;22617506615750;1;0
82880;22617506617000;1;1
82881;22617506619000;1;0
82882;22617506619250;2;3
82883;22617506620000;3;0
82884;22617506620750;4;0
82885;22617506621000;9;0
82886;22617506621250;3;1
82887;22617506621750;6;186
82888;22617506623250;1;1
82889;22617506624500;1;0
82890;22617506624750;4;9
82891;22617506626000;2;0
82892;22617506627500;2;2
82893;22617506627750;1;2
82894;22617506628000;1;0
82895;22617506628250;7;103
82896;22617506628500;3;1
82897;22617506629250;6;1
82898;22617506629500;15;5
82899;22617506629750;8;15
82900;22617506630000;13;2
82901;22617506630250;12;2
82902;22617506630500;15;1
82903;22617506648000;11;42
82904;22617506648250;33;1023
82905;22617506648500;12;758
82906;22617506648750;137;2594
82907;22617506649000;673;5396
82908;22617506649250;365;5522
82909;22617506649500;615;8326
82910;22617506649750;624;7703
82911;22617506650000;219;112
82912;22617506650250;299;250
82913;22617506650500;319;481
82914;22617506650750;118;52
82915;22617506651000;103;218
82916;22617506651250;105;147
82917;22617506651500;38;30
82918;22617506651750;18;7
82919;22617506652000;50;9168
82920;22617506652250;11;0
