ogc_fid;SSBID250M;est_tot;emp_tot
83171;22835006611500;7;12
83172;22835006611750;7;47
83173;22835006612000;1;0
83174;22835006613250;1;0
83175;22835006615500;2;0
83176;22835006617000;1;1
83177;22835006620250;1;0
83178;22835006628000;4;3
83179;22835006631000;1;3
83180;22835006631250;22;232
83181;22835006631500;2;12
83182;22835006631750;2;17
83183;22835006632250;1;0
83184;22835006633250;1;0
83185;22835006638500;2;0
83186;22835006638750;12;14
83187;22835006639000;5;17
83188;22835006639250;9;21
83189;22835006639500;11;7
83190;22835006648000;3;2
83191;22835006650000;1;6
83192;22835006651250;1;1
83193;22835006652500;2;0
83194;22835006655000;1;0
83195;22835006659250;1;0
83196;22835006659500;1;0
83197;22835006660000;1;0
83198;22835006660250;1;1
83199;22835006660500;3;0
83200;22835006661250;4;4
83201;22835006661500;1;0
83202;22835006661750;14;144
83203;22835006662000;4;135
83204;22835006662250;3;30
83205;22835006662500;1;0
83206;22835006663250;8;4
83207;22835006666500;1;0
83208;22835006672250;1;1
83209;22835006672500;2;8
83210;22835006674250;1;0
83211;22835006679250;1;149
83212;22835006686000;1;0
83213;22835006700250;1;0
83214;22835006705000;1;0
83215;22835006705250;7;101
83216;22835006705500;1;1
83217;22835006706000;5;21
83218;22835006706250;14;69
83219;22835006706500;2;21
83220;22835006706750;1;0
83221;22835006708250;1;0
83222;22835006708500;1;0
83223;22835006709500;1;4
83224;22835006710000;1;0
83225;22835006728750;1;2
83226;22835006747750;1;0
83227;22835006748000;1;0
83228;22835006749750;1;0
83229;22835006750250;1;0
83230;22835006751500;1;0
83231;22835006751750;1;0
83232;22835006752000;1;0
83233;22835006752750;3;4
83234;22835006753250;2;1
83235;22835006754250;1;0
83236;22835006755000;1;1
83237;22835006755250;1;0
83238;22835006755500;1;0
83239;22835006756000;1;0
83240;22835006761000;3;2
83241;22835006761250;1;0
83242;22835006761500;2;0
83243;22835006763000;1;2
83244;22835006763250;1;2
83245;22835006764750;1;0
83246;22835006880500;1;0
83247;22835006913000;1;0
83248;22835006913750;1;0
83249;22835006987500;1;0
83250;22835006987750;2;0
83251;22835007037000;1;0
83252;22835007040750;1;0
83253;22835007041000;1;0
83254;22835007041500;14;30
83255;22835007041750;2;0
83256;22835007067750;4;2
83257;22835007068000;1;3
83258;22835007068250;2;0
83259;22835007068750;4;0
83260;22835007069000;1;0
83261;22835007069250;2;0
83262;22835007069750;1;0
83263;22835007071750;1;0
83264;22835007072000;1;0
83265;22835007117250;1;0
83266;22835007136000;1;0
83267;22835007138250;1;0
83268;22835007139000;1;0
83269;22837506556250;6;11
83270;22837506556750;2;2
83271;22837506561000;1;0
83272;22837506565500;1;0
83273;22837506565750;4;15
83274;22837506566000;1;0
83275;22837506568500;1;0
83276;22837506570250;1;0
83277;22837506573250;1;0
83278;22837506577500;2;2
83279;22837506577750;1;2
83280;22837506578500;1;0
83281;22837506578750;1;0
83282;22837506579750;1;0
83283;22837506580500;1;0
83284;22837506580750;1;0
83285;22837506582000;1;0
83286;22837506595000;1;0
83287;22837506595250;1;0
83288;22837506596000;2;2
83289;22837506596250;2;0
83290;22837506596750;2;0
83291;22837506597000;2;0
83292;22837506598750;1;0
83293;22837506599000;2;0
83294;22837506599750;1;0
83295;22837506600250;1;1
83296;22837506602000;1;1
83297;22837506604250;1;0
83298;22837506604750;1;1
83299;22837506606250;1;1
83300;22837506608000;1;0
83301;22837506609250;1;0
83302;22837506610250;3;1
83303;22837506610500;16;286
83304;22837506610750;11;92
83305;22837506611000;9;9
83306;22837506611250;10;2
83307;22837506611500;10;4
83308;22837506611750;15;4
83309;22837506612000;4;10
83310;22837506612250;3;1
83311;22837506613500;1;0
83312;22837506615500;1;0
83313;22837506616000;1;0
83314;22837506616250;1;0
83315;22837506617750;1;0
83316;22837506629750;5;17
83317;22837506631000;3;12
83318;22837506631250;4;4
83319;22837506631500;3;83
83320;22837506632000;1;6
83321;22837506633750;2;0
83322;22837506638500;6;0
83323;22837506638750;3;0
83324;22837506639000;3;1
83325;22837506639250;5;24
83326;22837506639500;4;1
83327;22837506639750;1;0
83328;22837506640000;1;0
83329;22837506648250;3;4
83330;22837506649250;1;0
83331;22837506649500;2;4
83332;22837506649750;3;1
83333;22837506650000;1;0
83334;22837506650250;4;1
83335;22837506650500;1;4
83336;22837506651250;3;23
83337;22837506652750;1;0
83338;22837506655500;1;0
83339;22837506656250;1;0
83340;22837506661750;3;52
83341;22837506662000;7;32
83342;22837506662250;1;0
83343;22837506662750;2;1
83344;22837506663000;1;0
83345;22837506663750;1;0
83346;22837506666000;1;0
83347;22837506673000;2;0
83348;22837506674500;1;2
83349;22837506676500;1;0
83350;22837506679250;5;2312
83351;22837506685500;1;0
83352;22837506688500;1;0
83353;22837506689000;1;0
83354;22837506700000;1;0
83355;22837506700500;1;0
83356;22837506702000;1;65
83357;22837506702500;1;47
83358;22837506706000;1;0
83359;22837506706250;2;0
83360;22837506706750;1;0
83361;22837506709750;1;0
83362;22837506710750;1;0
83363;22837506729250;1;0
83364;22837506747000;2;22
83365;22837506747250;10;8
83366;22837506747500;5;1
83367;22837506747750;10;9
83368;22837506748000;13;6
83369;22837506748250;5;23
83370;22837506749500;2;0
83371;22837506749750;1;0
83372;22837506750000;1;0
83373;22837506750750;2;14
83374;22837506751500;2;34
83375;22837506752000;1;5
83376;22837506752750;1;0
83377;22837506753250;1;0
83378;22837506753500;3;0
83379;22837506754500;1;0
83380;22837506755000;1;0
83381;22837506755750;1;0
83382;22837506757000;3;6
83383;22837506757500;2;0
83384;22837506837250;1;0
83385;22837506863500;1;0
83386;22837506914000;1;0
83387;22837507025500;1;0
83388;22837507039000;2;4
83389;22837507039500;2;0
83390;22837507040000;1;0
83391;22837507041000;3;1
83392;22837507053250;1;0
83393;22837507053750;1;0
83394;22837507067750;1;0
83395;22837507068000;1;4
83396;22837507069500;2;0
83397;22837507070000;1;0
83398;22837507070250;1;0
83399;22837507071250;1;0
83400;22837507071750;1;0
83401;22837507136500;2;0
83402;22840006556250;3;9
83403;22840006556750;6;5
83404;22840006557000;4;6
83405;22840006557250;1;0
83406;22840006558250;1;3
83407;22840006566000;2;1
83408;22840006566250;1;6
83409;22840006569250;1;0
83410;22840006569750;1;0
83411;22840006570500;1;0
83412;22840006573500;1;0
83413;22840006578500;1;0
83414;22840006579500;1;0
83415;22840006582500;1;0
83416;22840006583500;2;1
83417;22840006584500;1;0
83418;22840006597750;2;1
83419;22840006598750;2;4
83420;22840006599000;1;2
83421;22840006599250;1;8
83422;22840006602500;1;0
83423;22840006603250;1;1
83424;22840006603500;2;0
83425;22840006603750;1;1
83426;22840006604000;1;0
83427;22840006605750;5;3
83428;22840006607250;1;0
83429;22840006607500;1;0
83430;22840006609750;1;1
83431;22840006610500;10;3
83432;22840006610750;11;34
83433;22840006611000;6;0
83434;22840006611250;13;1
83435;22840006611500;6;7
83436;22840006611750;1;3
83437;22840006612000;4;37
83438;22840006612250;3;3
83439;22840006612500;2;26
83440;22840006612750;1;0
83441;22840006613750;1;0
83442;22840006614500;1;0
83443;22840006616500;1;0
83444;22840006620250;1;0
83445;22840006630750;2;0
83446;22840006631000;5;0
83447;22840006631250;7;35
83448;22840006636750;2;4
83449;22840006638250;6;3
83450;22840006638500;6;6
83451;22840006638750;1;0
83452;22840006639000;3;7
83453;22840006639250;3;2
83454;22840006639500;10;34
83455;22840006648500;4;137
83456;22840006649000;2;17
83457;22840006649250;5;26
83458;22840006649500;2;10
83459;22840006649750;6;1
83460;22840006650000;10;3
83461;22840006650250;3;5
83462;22840006650500;1;0
83463;22840006656000;2;0
83464;22840006658500;2;0
83465;22840006659750;4;15
83466;22840006661250;1;0
83467;22840006661500;2;0
83468;22840006661750;12;39
83469;22840006662000;2;22
83470;22840006664000;1;0
83471;22840006664500;1;3
83472;22840006664750;10;2
83473;22840006665000;12;2
83474;22840006665250;1;0
83475;22840006668750;1;1
83476;22840006671000;2;0
83477;22840006673000;1;0
83478;22840006675750;1;0
83479;22840006676000;1;0
83480;22840006686000;1;0
83481;22840006687500;1;0
83482;22840006687750;3;1
83483;22840006688500;1;0
83484;22840006702750;3;0
83485;22840006705500;2;0
83486;22840006729000;1;0
83487;22840006729250;1;0
83488;22840006746750;6;46
83489;22840006747000;13;250
83490;22840006747250;8;74
83491;22840006747500;3;25
83492;22840006747750;2;40
83493;22840006748000;15;20
83494;22840006748250;9;4
83495;22840006751500;1;0
83496;22840006753250;1;1
83497;22840006753750;1;0
83498;22840006756000;2;7
83499;22840006756500;1;0
83500;22840006759000;1;1
83501;22840006911250;1;0
83502;22840006913250;1;0
83503;22840006914000;1;0
83504;22840006914750;1;0
83505;22840006987750;1;0
83506;22840007038750;2;1
83507;22840007039250;1;0
83508;22840007039750;1;0
83509;22840007040000;2;2
83510;22840007041000;1;0
83511;22840007041500;1;0
83512;22840007053250;1;0
83513;22840007053500;3;0
83514;22840007054250;1;0
83515;22840007054750;1;0
83516;22840007067750;1;1
83517;22840007068000;3;0
83518;22840007068250;2;0
83519;22840007068750;2;0
83520;22840007069500;3;0
83521;22840007070750;1;0
83522;22840007072000;1;0
83523;22842506557000;1;0
83524;22842506557250;2;0
83525;22842506558500;1;0
83526;22842506558750;1;0
83527;22842506562500;1;0
83528;22842506563250;1;0
83529;22842506563500;1;0
83530;22842506565000;1;0
83531;22842506565750;1;0
83532;22842506569500;1;0
83533;22842506570250;1;0
83534;22842506578500;1;0
83535;22842506578750;1;0
83536;22842506579250;1;0
83537;22842506579500;1;0
83538;22842506579750;2;2
83539;22842506582000;1;0
83540;22842506582500;1;0
83541;22842506582750;1;0
83542;22842506588000;1;0
83543;22842506590500;1;0
83544;22842506591250;1;1
83545;22842506595500;1;1
83546;22842506595750;1;0
83547;22842506597250;1;0
83548;22842506597500;1;0
83549;22842506600250;1;0
83550;22842506601250;1;0
83551;22842506601500;1;0
83552;22842506601750;3;0
83553;22842506603250;2;1
83554;22842506604250;2;0
83555;22842506607750;3;2
83556;22842506608500;1;0
83557;22842506609000;1;0
83558;22842506609250;1;0
83559;22842506609750;1;0
83560;22842506610000;5;0
83561;22842506610250;4;0
83562;22842506610500;11;80
83563;22842506610750;2;0
83564;22842506611000;1;16
83565;22842506611250;4;0
83566;22842506611500;7;7
83567;22842506611750;3;35
83568;22842506612000;4;0
83569;22842506612250;6;18
83570;22842506612500;9;4
83571;22842506612750;3;0
83572;22842506613000;1;0
83573;22842506614250;2;0
83574;22842506614500;1;25
83575;22842506616500;1;0
83576;22842506617000;2;0
83577;22842506620250;1;0
83578;22842506629750;1;0
83579;22842506632250;1;0
83580;22842506632750;1;0
83581;22842506633000;2;1
83582;22842506636750;1;0
83583;22842506638000;1;0
83584;22842506638250;2;16
83585;22842506638500;15;62
83586;22842506638750;5;17
83587;22842506639000;3;3
83588;22842506639250;3;0
83589;22842506648750;3;0
83590;22842506649000;2;11
83591;22842506649250;6;236
83592;22842506649750;5;2
83593;22842506650000;5;53
83594;22842506650750;1;6
83595;22842506661250;6;0
83596;22842506661500;4;0
83597;22842506661750;2;3
83598;22842506662000;1;23
83599;22842506663500;1;0
83600;22842506664750;6;6
83601;22842506665000;8;4
83602;22842506665250;20;25
83603;22842506665500;1;27
83604;22842506666000;8;1
83605;22842506666500;2;0
83606;22842506667000;1;0
83607;22842506667500;2;0
83608;22842506668250;2;0
83609;22842506674250;1;0
83610;22842506675500;3;4
83611;22842506687500;2;0
83612;22842506702500;3;19
83613;22842506704750;1;0
83614;22842506729250;1;0
83615;22842506746750;2;87
83616;22842506747000;8;115
83617;22842506747250;4;10
83618;22842506747500;3;5
83619;22842506747750;6;79
83620;22842506748000;4;0
83621;22842506748250;9;62
83622;22842506749250;1;0
83623;22842506752250;1;0
83624;22842506754500;1;0
83625;22842506755000;1;0
83626;22842506755750;1;0
83627;22842506756000;1;0
83628;22842506756750;1;0
83629;22842506762000;1;0
83630;22842506866000;1;1
83631;22842506875250;1;0
83632;22842506911000;1;0
83633;22842506914000;2;0
83634;22842506914750;2;0
83635;22842506928250;1;0
83636;22842507038750;1;1
83637;22842507040000;1;0
83638;22842507041000;1;0
83639;22842507041500;3;0
83640;22842507054500;1;0
83641;22842507068000;3;3
83642;22842507068250;1;0
83643;22842507068500;1;0
83644;22842507068750;1;0
83645;22842507069000;1;0
83646;22842507069500;1;0
83647;22842507070250;2;0
83648;22842507071750;1;0
83649;22842507072500;1;0
83650;22842507121500;1;0
83651;22842507149500;1;0
83652;22845006562000;2;0
83653;22845006562500;2;4
83654;22845006564500;1;0
83655;22845006568500;1;0
83656;22845006571000;1;0
83657;22845006571500;1;2
83658;22845006572000;1;0
83659;22845006572250;1;0
83660;22845006573750;1;0
83661;22845006579000;2;2
83662;22845006579250;3;20
83663;22845006579500;4;6
83664;22845006579750;2;0
83665;22845006580000;5;2
83666;22845006580250;4;1
83667;22845006586000;1;0
83668;22845006587750;1;0
83669;22845006588750;1;0
83670;22845006593000;1;1
83671;22845006596250;1;0
83672;22845006597500;2;0
83673;22845006600750;1;0
83674;22845006601500;3;0
83675;22845006603500;1;0
83676;22845006604750;2;0
83677;22845006607250;1;0
83678;22845006609500;3;0
83679;22845006609750;1;5
83680;22845006610000;4;4
83681;22845006610500;3;0
83682;22845006610750;5;0
83683;22845006611000;7;0
83684;22845006611250;3;1
83685;22845006611500;5;10
83686;22845006611750;1;0
83687;22845006612000;8;0
83688;22845006612250;5;3
83689;22845006612500;4;5
83690;22845006612750;6;2
83691;22845006613000;8;4
83692;22845006613250;4;0
83693;22845006624500;3;14
83694;22845006625000;1;0
83695;22845006628000;4;9
83696;22845006629250;1;1
83697;22845006630250;2;0
83698;22845006630500;2;0
83699;22845006630750;1;0
83700;22845006632500;2;1
83701;22845006632750;1;0
83702;22845006637500;2;0
83703;22845006638000;4;2
83704;22845006638250;3;0
83705;22845006638500;3;0
83706;22845006638750;1;0
83707;22845006648750;11;11
83708;22845006649000;3;0
83709;22845006649250;1;1
83710;22845006650000;8;0
83711;22845006650250;2;0
83712;22845006658750;2;0
83713;22845006659750;1;0
83714;22845006660000;1;0
83715;22845006661000;1;5
83716;22845006661250;13;16
83717;22845006661500;3;0
83718;22845006663750;1;1
83719;22845006664750;4;8
83720;22845006665000;10;65
83721;22845006665250;3;1
83722;22845006665750;1;0
83723;22845006666000;10;14
83724;22845006666250;8;2
83725;22845006666500;6;64
83726;22845006666750;6;21
83727;22845006667000;2;4
83728;22845006668000;1;0
83729;22845006669000;1;0
83730;22845006670500;1;0
83731;22845006670750;1;0
83732;22845006672250;2;2
83733;22845006672500;1;0
83734;22845006673250;1;0
83735;22845006674000;1;0
83736;22845006674750;1;0
83737;22845006675000;1;0
83738;22845006675250;7;11
83739;22845006675500;2;0
83740;22845006675750;1;0
83741;22845006703750;1;0
83742;22845006704250;1;0
83743;22845006728500;2;0
83744;22845006746000;1;1
83745;22845006746250;8;0
83746;22845006746500;11;33
83747;22845006746750;14;168
83748;22845006747000;4;2
83749;22845006747250;9;17
83750;22845006747500;5;0
83751;22845006747750;7;0
83752;22845006748000;3;0
83753;22845006748250;4;3
83754;22845006748500;3;0
83755;22845006748750;3;0
83756;22845006750250;1;0
83757;22845006750750;1;0
83758;22845006752000;6;8
83759;22845006752250;6;37
83760;22845006752750;3;2
83761;22845006755500;2;0
83762;22845006757750;2;0
83763;22845006758250;1;1
83764;22845006914250;3;0
83765;22845006915500;1;0
83766;22845006928500;2;6
83767;22845007038500;1;0
83768;22845007038750;2;2
83769;22845007040000;2;0
83770;22845007041250;1;0
83771;22845007041750;1;0
83772;22845007054250;1;0
83773;22845007054500;1;0
83774;22845007069250;2;5
83775;22845007069500;1;0
83776;22845007071750;2;0
83777;22845007072000;1;0
83778;22845007078500;1;0
83779;22845007136750;2;0
83780;22845007149250;1;0
83781;22847506563250;1;3
83782;22847506563750;3;7
83783;22847506565000;1;0
83784;22847506565750;1;0
83785;22847506567750;4;0
83786;22847506568000;1;0
83787;22847506570500;1;0
83788;22847506574750;2;0
83789;22847506575500;1;0
83790;22847506579000;3;2
83791;22847506579250;7;19
83792;22847506579500;6;3
83793;22847506579750;1;0
83794;22847506580000;1;1
83795;22847506581000;2;0
83796;22847506586750;1;0
83797;22847506591500;1;0
83798;22847506596250;2;3
83799;22847506597000;1;0
83800;22847506597250;2;1
83801;22847506598250;1;0
83802;22847506598500;1;1
83803;22847506599250;2;1
83804;22847506600000;1;0
83805;22847506601250;1;0
83806;22847506601500;1;0
83807;22847506601750;2;0
83808;22847506603250;1;0
83809;22847506603750;1;0
83810;22847506607250;2;1
83811;22847506609750;1;0
83812;22847506610000;1;16
83813;22847506610250;39;182
83814;22847506610500;2;0
83815;22847506610750;2;0
83816;22847506611000;5;3
83817;22847506611250;5;11
83818;22847506611500;6;2
83819;22847506611750;2;0
83820;22847506612000;6;54
83821;22847506612250;6;4
83822;22847506612500;6;4
83823;22847506612750;2;0
83824;22847506613000;12;52
83825;22847506614750;1;0
83826;22847506615250;1;0
83827;22847506617000;2;0
83828;22847506620000;1;0
83829;22847506624500;3;1
83830;22847506624750;2;0
83831;22847506626000;1;0
83832;22847506626500;1;2
83833;22847506627500;1;0
83834;22847506627750;1;0
83835;22847506628250;3;0
83836;22847506628750;1;0
83837;22847506630750;1;0
83838;22847506637500;1;0
83839;22847506638000;1;1
83840;22847506638500;2;0
83841;22847506648750;3;3
83842;22847506649250;1;0
83843;22847506649500;2;13
83844;22847506649750;6;1
83845;22847506650000;3;4
83846;22847506650250;1;0
83847;22847506650500;1;0
83848;22847506650750;4;0
83849;22847506651000;8;5
83850;22847506651250;1;0
83851;22847506651500;6;2
83852;22847506655750;2;0
83853;22847506658000;7;189
83854;22847506658250;8;75
83855;22847506658500;6;32
83856;22847506658750;1;0
83857;22847506659500;2;0
83858;22847506662000;1;0
83859;22847506664750;3;2
83860;22847506665000;11;3
83861;22847506665250;1;44
83862;22847506665500;4;15
83863;22847506665750;4;0
83864;22847506666000;12;26
83865;22847506666250;7;3
83866;22847506666500;7;32
83867;22847506666750;9;35
83868;22847506667000;5;12
83869;22847506667250;6;78
83870;22847506669500;3;0
83871;22847506673500;1;0
83872;22847506673750;1;0
83873;22847506674000;2;1
83874;22847506674500;2;3
83875;22847506675000;3;3
83876;22847506746000;5;2
83877;22847506746250;6;2
83878;22847506746500;5;2
83879;22847506746750;66;419
83880;22847506747000;7;8
83881;22847506747250;21;132
83882;22847506747500;7;933
