ogc_fid;SSBID250M;est_tot;emp_tot
84683;22670006575750;1;0
84684;22670006577000;1;1
84685;22670006580250;1;0
84686;22670006582000;2;0
84687;22670006582750;3;0
84688;22670006585500;3;15
84689;22670006601000;2;0
84690;22670006610250;2;0
84691;22670006610500;2;2
84692;22670006611000;2;1
84693;22670006612250;1;0
84694;22670006613750;4;1
84695;22670006616500;1;0
84696;22670006620750;1;0
84697;22670006622500;3;0
84698;22670006622750;8;24
84699;22670006623000;12;10
84700;22670006623500;2;0
84701;22670006624750;1;0
84702;22670006625500;1;3
84703;22670006626250;1;0
84704;22670006626500;7;141
84705;22670006626750;3;1
84706;22670006627250;3;1
84707;22670006627500;13;33
84708;22670006631250;8;14
84709;22670006631500;5;4
84710;22670006631750;7;1
84711;22670006632000;11;2
84712;22670006632250;16;30
84713;22670006632500;18;46
84714;22670006632750;2;0
84715;22670006633000;3;52
84716;22670006633500;1;62
84717;22670006638250;1;0
84718;22670006638500;4;1
84719;22670006638750;4;0
84720;22670006639000;4;6
84721;22670006640000;1;9
84722;22670006640250;3;61
84723;22670006641000;15;1
84724;22670006641250;6;2
84725;22670006641500;25;19
84726;22670006641750;13;13
84727;22670006642000;17;20
84728;22670006642250;17;39
84729;22670006642500;9;2
84730;22670006643250;4;1
84731;22670006643500;66;1179
84732;22670006643750;211;1184
84733;22670006644000;21;52
84734;22670006644250;5;109
84735;22670006644500;22;27
84736;22670006644750;12;0
84737;22670006645000;16;57
84738;22670006645250;8;4
84739;22670006645500;3;0
84740;22670006645750;4;1
84741;22670006646000;9;1
84742;22670006646250;19;14
84743;22670006646500;24;36
84744;22670006646750;23;60
84745;22670006647000;9;81
84746;22670006647250;24;3
84747;22670006647500;41;63
84748;22670006647750;17;23
84749;22670006648000;14;13
84750;22670006648250;24;17
84751;22670006648500;16;4
84752;22670006648750;20;32
84753;22670006649000;11;6
84754;22670006649250;12;30
84755;22670006649500;26;189
84756;22670006649750;43;206
84757;22670006650000;14;199
84758;22670006650250;2;2
84759;22670006650500;139;1096
84760;22670006650750;25;1799
84761;22670006651000;32;412
84762;22670006651250;80;1599
84763;22670006651500;13;128
84764;22670006651750;31;71
84765;22670006652000;19;93
84766;22670006652250;6;4
84767;22670006652500;13;46
84768;22670006652750;14;142
84769;22670006653000;31;6
84770;22670006653250;11;0
84771;22670006663000;1;0
84772;22670006673250;1;0
84773;22670006674750;1;49
84774;22670006723000;1;2
84775;22670006723500;1;0
84776;22670006724000;1;0
84777;22670006726250;1;0
84778;22670006728250;2;2
84779;22670006729250;2;2
84780;22670006731000;4;0
84781;22670006731250;4;1
84782;22670006731750;7;7
84783;22670006732750;2;2
84784;22670006735500;2;0
84785;22670006736750;1;0
84786;22670006737000;1;0
84787;22670006740250;1;0
84788;22670006740500;1;0
84789;22670006743250;1;1
84790;22670006760250;3;0
84791;22670006761000;6;6
84792;22670006761250;6;143
84793;22670006761500;20;203
84794;22670006761750;8;64
84795;22670006762000;5;11
84796;22670006762250;10;39
84797;22670006762500;75;450
84798;22670006762750;11;83
84799;22670006763000;7;245
84800;22670006763250;2;0
84801;22670006763500;6;1
84802;22670006763750;7;4
84803;22670006764000;3;0
84804;22670006764750;1;0
84805;22670006765750;1;0
84806;22670006767500;2;2
84807;22670006768500;1;0
84808;22670006770250;2;0
84809;22670006774000;1;0
84810;22670006781250;4;19
84811;22670006783250;2;0
84812;22670006784000;1;0
84813;22670006917250;1;0
84814;22670007016250;1;0
84815;22670007017250;2;0
84816;22670007027750;1;4
84817;22670007028000;1;0
84818;22670007029000;2;0
84819;22670007030500;5;96
84820;22670007030750;6;50
84821;22670007032250;2;5
84822;22670007032500;12;76
84823;22670007032750;14;23
84824;22670007033000;5;70
84825;22670007033250;12;28
84826;22670007033500;17;3
84827;22670007033750;6;62
84828;22670007034000;2;0
84829;22670007034250;3;15
84830;22670007034500;8;3
84831;22670007034750;5;5
84832;22670007035000;6;51
84833;22670007035250;7;91
84834;22670007035500;37;372
84835;22670007035750;14;158
84836;22670007036000;9;0
84837;22670007036250;11;8
84838;22670007036750;8;0
84839;22670007037000;11;7
84840;22670007037250;7;0
84841;22670007037500;20;3
84842;22670007037750;10;1
84843;22670007038000;14;19
84844;22670007038250;10;1
84845;22670007038500;18;2
84846;22670007038750;11;9
84847;22670007039000;7;20
84848;22670007039250;13;4
84849;22670007044000;2;0
84850;22670007072250;1;0
84851;22670007095750;2;1
84852;22670007120250;1;1
84853;22670007127250;3;3
84854;22672506551000;1;0
84855;22672506551250;5;0
84856;22672506553250;1;0
84857;22672506554750;1;96
84858;22672506555000;4;15
84859;22672506555250;5;0
84860;22672506555500;2;0
84861;22672506555750;5;17
84862;22672506557750;3;0
84863;22672506558000;4;1
84864;22672506562250;1;0
84865;22672506564500;1;0
84866;22672506564750;6;51
84867;22672506565000;2;33
84868;22672506565750;1;14
84869;22672506567000;2;0
84870;22672506567250;1;35
84871;22672506567500;1;0
84872;22672506569000;2;0
84873;22672506569250;4;61
84874;22672506569500;3;0
84875;22672506569750;4;0
84876;22672506570000;7;0
84877;22672506570250;1;0
84878;22672506570750;12;211
84879;22672506571000;5;149
84880;22672506571250;22;344
84881;22672506571500;18;44
84882;22672506571750;6;68
84883;22672506572000;3;0
84884;22672506572250;16;33
84885;22672506572500;16;0
84886;22672506572750;9;13
84887;22672506573000;5;0
84888;22672506573250;7;2
84889;22672506573500;10;18
84890;22672506573750;10;4
84891;22672506574000;11;3
84892;22672506574250;4;3
84893;22672506574500;4;90
84894;22672506574750;4;2
84895;22672506575000;3;0
84896;22672506575250;8;1
84897;22672506575750;1;0
84898;22672506582000;3;3
84899;22672506582750;1;0
84900;22672506583250;1;0
84901;22672506583500;2;0
84902;22672506584750;1;0
84903;22672506585500;3;1
84904;22672506601000;1;19
84905;22672506608500;1;0
84906;22672506610250;1;0
84907;22672506615500;1;0
84908;22672506616500;1;0
84909;22672506619500;1;0
84910;22672506620750;1;0
84911;22672506621000;2;0
84912;22672506621750;4;32
84913;22672506622500;1;0
84914;22672506622750;1;2
84915;22672506623000;2;4
84916;22672506624000;2;0
84917;22672506625750;1;0
84918;22672506626750;11;166
84919;22672506627000;26;128
84920;22672506627250;27;538
84921;22672506627750;7;3
84922;22672506628000;3;101
84923;22672506629000;1;0
84924;22672506631250;6;1
84925;22672506631500;3;0
84926;22672506632000;9;1
84927;22672506632250;7;90
84928;22672506632500;1;0
84929;22672506632750;3;0
84930;22672506633000;2;26
84931;22672506633250;13;425
84932;22672506633500;2;167
84933;22672506638250;4;340
84934;22672506639000;2;2
84935;22672506639500;2;1
84936;22672506639750;5;2
84937;22672506640000;39;18
84938;22672506640750;6;11
84939;22672506641000;9;10
84940;22672506641250;14;2
84941;22672506641500;2;1
84942;22672506643500;6;157
84943;22672506644000;4;0
84944;22672506644250;21;16
84945;22672506644500;10;91
84946;22672506644750;38;127
84947;22672506645000;29;7
84948;22672506645250;32;21
84949;22672506645500;22;77
84950;22672506645750;20;48
84951;22672506646000;18;11
84952;22672506646250;16;15
84953;22672506646500;19;53
84954;22672506646750;66;336
84955;22672506647000;22;2
84956;22672506647250;25;30
84957;22672506647500;18;5
84958;22672506647750;12;15
84959;22672506648000;22;5
84960;22672506648250;13;5
84961;22672506648500;16;57
84962;22672506648750;6;0
84963;22672506649000;7;227
84964;22672506649250;16;0
84965;22672506649500;15;59
84966;22672506649750;99;450
84967;22672506650000;18;121
84968;22672506650250;14;75
84969;22672506650500;10;58
84970;22672506651000;3;13
84971;22672506651500;4;111
84972;22672506651750;3;50
84973;22672506652000;4;275
84974;22672506652250;106;521
84975;22672506652500;21;18
84976;22672506673000;1;0
84977;22672506673250;4;0
84978;22672506673500;3;0
84979;22672506673750;1;0
84980;22672506723000;3;2
84981;22672506723500;3;0
84982;22672506724000;1;1
84983;22672506724500;2;8
84984;22672506725750;1;3
84985;22672506726250;1;4
84986;22672506728750;1;0
84987;22672506729250;1;0
84988;22672506730750;1;0
84989;22672506731000;2;0
84990;22672506731250;2;0
84991;22672506731500;5;26
84992;22672506731750;1;7
84993;22672506736500;3;23
84994;22672506736750;5;5
84995;22672506738000;3;6
84996;22672506740750;1;0
84997;22672506741250;2;2
84998;22672506743250;1;0
84999;22672506743500;1;0
85000;22672506743750;2;18
85001;22672506744000;1;0
85002;22672506751500;1;1
85003;22672506752000;1;0
85004;22672506760000;2;2
85005;22672506760250;3;0
85006;22672506760500;4;0
85007;22672506760750;4;6
85008;22672506761000;1;0
85009;22672506761250;8;20
85010;22672506761500;3;12
85011;22672506761750;2;1
85012;22672506762000;5;2
85013;22672506762250;6;4
85014;22672506762500;10;26
85015;22672506762750;4;92
85016;22672506763000;12;26
85017;22672506763250;6;1
85018;22672506763500;1;0
85019;22672506763750;5;0
85020;22672506764250;4;0
85021;22672506764500;1;4
85022;22672506764750;2;0
85023;22672506765000;1;0
85024;22672506765500;4;0
85025;22672506766000;1;0
85026;22672506770250;1;0
85027;22672506770500;1;2
85028;22672506774000;2;0
85029;22672506781750;1;0
85030;22672506783000;2;0
85031;22672506893000;2;0
85032;22672506895500;3;0
85033;22672507016000;4;4
85034;22672507017500;1;0
85035;22672507027750;4;3
85036;22672507028750;8;26
85037;22672507029000;2;1
85038;22672507030750;15;405
85039;22672507031000;2;213
85040;22672507031250;17;139
85041;22672507031500;18;147
85042;22672507031750;6;44
85043;22672507032000;50;191
85044;22672507032250;4;4
85045;22672507032500;7;1
85046;22672507032750;1;4
85047;22672507033000;13;14
85048;22672507033250;11;66
85049;22672507033500;8;12
85050;22672507033750;11;6
85051;22672507034000;8;5
85052;22672507034250;10;10
85053;22672507034500;1;0
85054;22672507034750;7;84
85055;22672507035000;16;4
85056;22672507035250;23;27
85057;22672507035500;32;213
85058;22672507035750;10;7
85059;22672507036000;9;4
85060;22672507036250;1;0
85061;22672507036750;6;2
85062;22672507037000;8;10
85063;22672507037250;5;36
85064;22672507037500;1;0
85065;22672507037750;17;3
85066;22672507038000;13;347
85067;22672507038250;11;25
85068;22672507038500;6;61
85069;22672507038750;10;0
85070;22672507039000;1;25
85071;22672507039250;3;1
85072;22672507040250;1;25
85073;22672507096000;1;0
85074;22672507126500;5;18
85075;22675006551250;3;0
85076;22675006551500;1;0
85077;22675006553000;1;0
85078;22675006554500;1;0
85079;22675006554750;1;0
85080;22675006555000;4;19
85081;22675006555250;4;1
85082;22675006555500;2;0
85083;22675006555750;2;0
85084;22675006563000;3;1
85085;22675006563500;1;0
85086;22675006563750;2;3
85087;22675006565000;5;23
85088;22675006565250;1;0
85089;22675006565750;3;0
85090;22675006566000;1;0
85091;22675006566750;6;8
85092;22675006567000;3;4
85093;22675006568500;1;0
85094;22675006568750;7;0
85095;22675006569000;4;0
85096;22675006569250;8;4
85097;22675006569500;11;2
85098;22675006569750;11;3
85099;22675006570000;13;26
85100;22675006570250;8;2
85101;22675006570500;52;1996
85102;22675006570750;39;883
85103;22675006571000;41;82
85104;22675006571250;26;92
85105;22675006571500;11;26
85106;22675006571750;3;19
85107;22675006572000;12;220
85108;22675006572250;8;126
85109;22675006572500;6;13
85110;22675006572750;6;2
85111;22675006573250;8;0
85112;22675006573500;2;0
85113;22675006573750;1;0
85114;22675006574000;9;3
85115;22675006574250;10;1
85116;22675006574750;5;2
85117;22675006575000;5;0
85118;22675006575250;6;7
85119;22675006578000;1;0
85120;22675006581250;1;0
85121;22675006583500;2;0
85122;22675006584750;2;14
85123;22675006585250;2;0
85124;22675006585500;10;129
85125;22675006585750;2;99
85126;22675006589750;1;0
85127;22675006593750;1;0
85128;22675006594000;1;0
85129;22675006599250;2;0
85130;22675006600750;1;0
85131;22675006601500;4;1
85132;22675006611000;2;0
85133;22675006615000;1;0
85134;22675006621750;1;0
85135;22675006622000;3;17
85136;22675006622500;1;1
85137;22675006624000;5;1
85138;22675006626250;3;0
85139;22675006626750;2;20
85140;22675006627000;28;258
85141;22675006627250;18;137
85142;22675006627500;3;12
85143;22675006627750;2;1
85144;22675006628000;3;177
85145;22675006628250;12;2
85146;22675006630250;2;2
85147;22675006630750;1;0
85148;22675006631250;1;0
85149;22675006632000;9;36
85150;22675006632250;10;2
85151;22675006638750;1;15
85152;22675006639500;2;2
85153;22675006640000;9;9
85154;22675006644250;7;119
85155;22675006644500;8;2
85156;22675006644750;2;83
85157;22675006645000;18;42
85158;22675006645250;28;3
85159;22675006645500;50;150
85160;22675006645750;24;5
85161;22675006646000;24;11
85162;22675006646250;18;2
85163;22675006646500;13;9
85164;22675006646750;14;2
85165;22675006647000;32;6
85166;22675006647250;18;253
85167;22675006647500;24;18
85168;22675006647750;44;18
85169;22675006648000;8;0
85170;22675006648250;9;2
85171;22675006648500;13;1
85172;22675006648750;5;1
85173;22675006649000;66;490
85174;22675006649250;40;46
85175;22675006649500;39;28
85176;22675006649750;11;12
85177;22675006650000;26;172
85178;22675006650250;22;124
85179;22675006650500;25;199
85180;22675006650750;3;593
85181;22675006651500;14;602
85182;22675006651750;10;756
85183;22675006652000;13;22
85184;22675006652250;41;23
85185;22675006652500;38;25
85186;22675006672000;1;0
85187;22675006672500;2;5
85188;22675006673000;3;0
85189;22675006673250;3;8
85190;22675006673500;2;0
85191;22675006673750;1;0
85192;22675006674500;1;0
85193;22675006721750;1;0
85194;22675006723250;3;4
85195;22675006724000;1;0
85196;22675006726000;1;0
85197;22675006726750;3;0
85198;22675006730750;2;0
85199;22675006731000;2;5
85200;22675006731250;5;0
85201;22675006731500;2;1
85202;22675006736500;2;0
85203;22675006738000;1;0
85204;22675006740500;2;0
85205;22675006742750;1;0
85206;22675006760250;2;9
85207;22675006760500;4;1
85208;22675006760750;2;2
85209;22675006762250;8;1
85210;22675006762500;4;0
85211;22675006762750;6;85
85212;22675006763000;1;0
85213;22675006763250;6;12
85214;22675006763500;1;22
85215;22675006764000;3;0
85216;22675006764250;4;0
85217;22675006837000;1;0
85218;22675006894750;1;5
85219;22675006895250;1;1
85220;22675006895500;1;0
85221;22675006896000;1;0
85222;22675006896500;4;0
85223;22675006896750;2;0
85224;22675006983750;3;0
85225;22675006996000;1;0
85226;22675007017500;3;1
85227;22675007017750;1;0
85228;22675007018000;1;0
85229;22675007028000;1;0
85230;22675007028250;1;1
85231;22675007028500;2;2
85232;22675007029000;1;0
85233;22675007030750;13;147
85234;22675007031000;3;16
85235;22675007031250;18;20
85236;22675007031500;16;139
85237;22675007031750;14;246
85238;22675007032000;24;103
85239;22675007032250;17;159
85240;22675007032500;12;95
85241;22675007032750;40;160
85242;22675007033000;77;308
85243;22675007033250;22;67
85244;22675007033500;15;3
85245;22675007033750;13;11
85246;22675007034000;6;0
85247;22675007034250;7;128
85248;22675007034500;8;436
85249;22675007034750;26;613
85250;22675007035000;18;50
85251;22675007035250;5;1
85252;22675007035500;17;20
85253;22675007035750;8;11
85254;22675007036000;12;27
85255;22675007036250;1;0
85256;22675007036500;1;0
85257;22675007037000;5;0
85258;22675007037250;6;64
85259;22675007037500;6;6
85260;22675007037750;3;0
85261;22675007038000;8;1
85262;22675007038250;10;2
85263;22675007038500;8;0
85264;22675007038750;13;5
85265;22675007039000;13;1
85266;22675007039250;3;17
85267;22675007039500;2;1
85268;22675007039750;1;0
85269;22675007040000;2;0
85270;22675007040250;3;0
85271;22675007041250;4;11
85272;22675007041500;1;0
85273;22675007043500;1;44
85274;22675007043750;3;35
85275;22675007072500;1;2
85276;22675007106000;1;0
85277;22675007125250;1;16
85278;22675007126000;3;0
85279;22677506551500;2;0
85280;22677506551750;2;0
85281;22677506553000;1;0
85282;22677506554750;8;2
85283;22677506555000;6;56
85284;22677506555500;1;0
85285;22677506555750;2;0
85286;22677506562250;1;0
85287;22677506562500;1;1
85288;22677506563000;2;2
85289;22677506563250;10;5
85290;22677506563500;3;4
85291;22677506563750;4;0
85292;22677506564750;3;4
85293;22677506565000;10;5
85294;22677506565500;2;2
85295;22677506565750;1;0
85296;22677506566000;1;0
85297;22677506566500;2;0
85298;22677506566750;1;1
85299;22677506567000;6;18
85300;22677506567250;8;0
85301;22677506567500;2;0
85302;22677506568500;4;0
85303;22677506568750;7;1
85304;22677506569250;7;11
85305;22677506569500;8;80
85306;22677506569750;7;0
85307;22677506570000;6;0
85308;22677506570250;5;0
85309;22677506570500;8;22
85310;22677506570750;128;449
85311;22677506571000;81;126
85312;22677506571250;23;30
85313;22677506571500;7;7
85314;22677506571750;10;17
85315;22677506572000;18;170
85316;22677506572250;10;11
85317;22677506572500;9;3
85318;22677506572750;7;0
85319;22677506573000;2;21
85320;22677506574000;5;3
85321;22677506574250;1;0
85322;22677506574500;2;0
85323;22677506574750;1;0
85324;22677506575000;8;14
85325;22677506581750;1;0
85326;22677506582250;1;0
85327;22677506585250;1;2
85328;22677506597750;1;0
85329;22677506598250;1;0
85330;22677506600750;1;0
85331;22677506603000;2;4
85332;22677506603250;4;1
85333;22677506608500;1;0
85334;22677506611750;1;0
85335;22677506613000;1;0
85336;22677506617250;4;8
85337;22677506618500;2;0
85338;22677506619000;1;0
85339;22677506621250;1;0
85340;22677506622500;1;4
85341;22677506623250;3;0
85342;22677506623750;1;0
85343;22677506624250;1;0
85344;22677506624750;3;3
85345;22677506626000;1;0
85346;22677506626750;1;0
85347;22677506627250;4;50
85348;22677506627500;1;0
85349;22677506627750;1;0
85350;22677506628500;2;2
85351;22677506629250;1;0
85352;22677506630750;1;1
85353;22677506632000;1;0
85354;22677506632250;4;2
