ogc_fid;SSBID250M;est_tot;emp_tot
50627;21822506579500;1;0
50628;21822506633750;1;1
50629;21822506634000;1;0
50630;21822506659250;1;0
50631;21822506662750;1;0
50632;21822506663500;1;0
50633;21822506666250;1;0
50634;21822506697250;2;0
50635;21822506776000;1;0
50636;21822506776250;1;0
50637;21822506776500;2;0
50638;21822506783750;2;1
50639;21822506785250;3;1
50640;21822506788500;1;0
50641;21822506789250;1;0
50642;21822506789500;2;0
50643;21822506790000;1;0
50644;21822506790250;5;0
50645;21822506790500;2;0
50646;21822506791000;1;0
50647;21822506794750;1;0
50648;21822506795500;5;2
50649;21822506869500;1;0
50650;21822506871250;1;0
50651;21822506871750;1;0
50652;21822506872000;2;3
50653;21822506881250;1;0
50654;21822506901000;1;0
50655;21822506960750;1;0
50656;21822506998000;75;169
50657;21822506998250;24;388
50658;21822506998500;5;121
50659;21822506998750;5;14
50660;21822506999000;4;1
50661;21822507036500;2;0
50662;21822507043750;1;0
50663;21822507076250;2;5
50664;21822507080250;1;0
50665;21822507080500;2;59
50666;21825006542250;1;0
50667;21825006542500;1;1
50668;21825006544250;1;0
50669;21825006577250;1;0
50670;21825006577750;1;0
50671;21825006634500;1;0
50672;21825006634750;4;43
50673;21825006660500;2;0
50674;21825006660750;1;0
50675;21825006662000;2;0
50676;21825006662500;1;0
50677;21825006665250;1;0
50678;21825006665500;4;0
50679;21825006692000;1;0
50680;21825006695500;1;0
50681;21825006697000;1;0
50682;21825006718250;1;0
50683;21825006773750;1;0
50684;21825006774000;1;0
50685;21825006775750;1;0
50686;21825006776000;1;0
50687;21825006776250;3;2
50688;21825006776750;1;0
50689;21825006777000;1;0
50690;21825006788750;1;0
50691;21825006789750;4;2
50692;21825006790500;2;1
50693;21825006791000;1;0
50694;21825006791500;1;0
50695;21825006795000;1;0
50696;21825006795500;1;0
50697;21825006848000;2;5
50698;21825006871000;1;0
50699;21825006871250;3;5
50700;21825006880750;1;0
50701;21825006900500;1;0
50702;21825006900750;2;0
50703;21825006902000;1;0
50704;21825006978000;1;0
50705;21825006998000;2;0
50706;21825006999000;1;0
50707;21825006999250;1;0
50708;21825007036500;1;0
50709;21825007076250;1;0
50710;21825007076500;1;0
50711;21827506537000;1;0
50712;21827506537750;1;0
50713;21827506543000;1;0
50714;21827506544250;1;0
50715;21827506549250;1;0
50716;21827506551250;1;0
50717;21827506635000;1;0
50718;21827506661250;2;0
50719;21827506661500;3;0
50720;21827506661750;2;0
50721;21827506663000;1;1
50722;21827506663500;1;0
50723;21827506695250;1;0
50724;21827506756750;1;0
50725;21827506774000;2;0
50726;21827506776250;1;0
50727;21827506787000;1;0
50728;21827506788250;1;6
50729;21827506788500;1;0
50730;21827506789000;1;0
50731;21827506789750;1;0
50732;21827506790000;2;0
50733;21827506795250;1;0
50734;21827506869500;1;0
50735;21827506872000;1;0
50736;21827506872750;1;0
50737;21827506900750;1;0
50738;21827506902000;2;1
50739;21827506998000;4;20
50740;21827506999000;1;0
50741;21827507007250;4;2
50742;21827507023000;1;0
50743;21827507023500;1;0
50744;21827507036500;1;0
50745;21827507066500;1;1
50746;21827507076250;2;5
50747;21827507076500;1;0
50748;21830006538500;1;0
50749;21830006574500;1;0
50750;21830006574750;2;0
50751;21830006633500;1;0
50752;21830006653250;1;0
50753;21830006692000;1;0
50754;21830006694750;1;0
50755;21830006695250;1;0
50756;21830006717500;1;0
50757;21830006718750;1;0
50758;21830006719500;1;0
50759;21830006775500;1;0
50760;21830006785500;2;0
50761;21830006787750;1;0
50762;21830006788000;2;4
50763;21830006789250;4;0
50764;21830006789500;1;0
50765;21830006869250;2;0
50766;21830006869500;1;0
50767;21830006871500;4;4
50768;21830006873250;1;0
50769;21830006880750;2;0
50770;21830006900500;2;0
50771;21830006902000;1;0
50772;21830006960500;1;0
50773;21830006999000;3;0
50774;21830007036500;1;0
50775;21830007036750;1;0
50776;21830007041250;1;0
50777;21830007066500;2;0
50778;21830007076250;1;0
50779;21830007080250;2;0
50780;21830007098500;1;4
50781;21832506535500;1;0
50782;21832506536000;2;0
50783;21832506547000;1;0
50784;21832506574750;2;0
50785;21832506575250;7;2
50786;21832506633750;1;0
50787;21832506653250;1;0
50788;21832506659500;4;6
50789;21832506664000;1;0
50790;21832506696250;2;0
50791;21832506717250;1;0
50792;21832506775750;2;0
50793;21832506786000;3;46
50794;21832506786250;1;0
50795;21832506786500;2;0
50796;21832506786750;3;17
50797;21832506787000;1;0
50798;21832506787250;2;0
50799;21832506787500;1;0
50800;21832506869500;1;0
50801;21832506871500;1;0
50802;21832506902000;1;0
50803;21832506994000;1;0
50804;21832506999000;1;0
50805;21832507036000;1;0
50806;21832507036250;1;0
50807;21832507037000;1;0
50808;21832507037250;1;7
50809;21832507038000;1;0
50810;21832507044750;1;0
50811;21832507098500;1;0
50812;21832507098750;1;0
50813;21835006536000;1;0
50814;21835006537500;1;0
50815;21835006538250;2;0
50816;21835006540750;1;0
50817;21835006546250;2;0
50818;21835006547000;1;0
50819;21835006547250;1;0
50820;21835006575250;1;0
50821;21835006653250;1;0
50822;21835006656000;1;0
50823;21835006656500;1;0
50824;21835006657750;2;0
50825;21835006659750;2;2
50826;21835006692000;1;0
50827;21835006694500;2;0
50828;21835006695250;1;1
50829;21835006695500;1;0
50830;21835006717750;1;0
50831;21835006785500;1;0
50832;21835006785750;2;0
50833;21835006786000;1;37
50834;21835006786250;1;0
50835;21835006787500;3;0
50836;21835006787750;1;0
50837;21835006788000;1;4
50838;21835006788500;2;0
50839;21835006873500;2;2
50840;21835006880750;1;0
50841;21835006899750;1;0
50842;21835006900000;1;0
50843;21835006902000;1;2
50844;21835007038000;1;1
50845;21835007044750;1;0
50846;21835007076500;1;0
50847;21835007098500;2;2
50848;21835007098750;1;0
50849;21837506536500;2;1
50850;21837506540750;1;1
50851;21837506547000;1;0
50852;21837506549250;1;2
50853;21837506574500;2;0
50854;21837506574750;1;0
50855;21837506575000;1;11
50856;21837506635500;3;2
50857;21837506635750;3;0
50858;21837506651500;1;0
50859;21837506655250;2;0
50860;21837506657500;1;1
50861;21837506664500;2;0
50862;21837506691500;1;0
50863;21837506692250;1;0
50864;21837506694250;1;0
50865;21837506718000;2;0
50866;21837506784750;3;2
50867;21837506785250;1;0
50868;21837506785500;1;0
50869;21837506785750;3;0
50870;21837506787500;2;16
50871;21837506793000;1;0
50872;21837506869000;3;0
50873;21837506869750;1;0
50874;21837506872000;2;1
50875;21837506873500;1;0
50876;21837506873750;1;0
50877;21837506874000;1;0
50878;21837506880500;2;0
50879;21837506901750;1;2
50880;21837506960000;1;0
50881;21837506977500;3;0
50882;21837506993750;1;0
50883;21837506998000;1;0
50884;21837507044500;1;0
50885;21837507081500;1;0
50886;21837507081750;2;0
50887;21840006536750;1;0
50888;21840006542750;2;0
50889;21840006544750;1;0
50890;21840006546500;3;4
50891;21840006573750;1;0
50892;21840006574250;1;0
50893;21840006653500;1;0
50894;21840006654000;1;0
50895;21840006656250;2;0
50896;21840006658750;1;1
50897;21840006663750;1;0
50898;21840006716750;1;0
50899;21840006758250;1;0
50900;21840006760500;4;8
50901;21840006772250;3;0
50902;21840006775000;1;0
50903;21840006780500;1;0
50904;21840006784750;2;2
50905;21840006785000;4;0
50906;21840006785250;2;0
50907;21840006785750;1;0
50908;21840006787500;3;0
50909;21840006788000;1;0
50910;21840006872000;1;0
50911;21840006873000;2;2
50912;21840006873250;2;0
50913;21840006873500;1;0
50914;21840006874000;1;0
50915;21840006879500;1;0
50916;21840006880250;1;0
50917;21840006880500;3;1
50918;21840006881000;3;0
50919;21840006899750;1;0
50920;21840006900500;1;0
50921;21840006901500;2;1
50922;21840006959750;1;0
50923;21840006960000;1;0
50924;21840006998000;2;0
50925;21840006998750;4;0
50926;21840007040500;2;0
50927;21840007044000;1;0
50928;21840007044500;1;0
50929;21840007068750;4;3
50930;21840007076500;1;0
50931;21840007077000;1;0
50932;21840007081750;1;0
50933;21842506536000;1;0
50934;21842506538250;1;0
50935;21842506547000;1;0
50936;21842506547750;1;0
50937;21842506566750;1;0
50938;21842506567750;2;28
50939;21842506574500;1;0
50940;21842506575250;1;0
50941;21842506654250;1;0
50942;21842506656250;4;1
50943;21842506657500;1;0
50944;21842506659250;1;0
50945;21842506694000;2;0
50946;21842506718000;1;0
50947;21842506772500;1;1
50948;21842506780750;1;0
50949;21842506781500;1;0
50950;21842506784000;1;0
50951;21842506784500;1;0
50952;21842506785000;1;4
50953;21842506787750;3;5
50954;21842506867750;1;0
50955;21842506872000;1;0
50956;21842506873000;1;0
50957;21842506873750;2;0
50958;21842506880000;1;0
50959;21842506881000;1;0
50960;21842506881500;1;0
50961;21842506900000;2;2
50962;21842506901500;1;0
50963;21842506959250;1;0
50964;21842506998000;5;0
50965;21842506998750;2;12
50966;21842507039500;3;1
50967;21842507040250;2;0
50968;21842507040750;2;2
50969;21842507068750;1;0
50970;21842507081000;1;0
50971;21845006540750;1;0
50972;21845006541000;2;0
50973;21845006549750;1;19
50974;21845006574000;3;2
50975;21845006574250;2;0
50976;21845006579250;1;0
50977;21845006579500;1;0
50978;21845006579750;1;0
50979;21845006652000;1;0
50980;21845006652750;1;0
50981;21845006663000;1;0
50982;21845006692250;1;0
50983;21845006693250;1;1
50984;21845006693500;1;0
50985;21845006780500;3;5
50986;21845006780750;2;1
50987;21845006782000;1;0
50988;21845006784000;3;0
50989;21845006784500;1;0
50990;21845006785500;1;0
50991;21845006867750;1;0
50992;21845006873250;1;0
50993;21845006874250;1;0
50994;21845006879250;1;0
50995;21845006899500;1;0
50996;21845006959500;1;0
50997;21845006998250;1;0
50998;21845007008000;2;2
50999;21845007037500;1;0
51000;21845007039750;1;3
51001;21845007040500;1;0
51002;21845007065250;1;0
51003;21845007069250;1;0
51004;21845007081750;5;9
51005;21847506540750;2;0
51006;21847506542750;1;0
51007;21847506548000;1;0
51008;21847506549500;1;8
51009;21847506549750;1;14
51010;21847506567000;1;2
51011;21847506574250;1;0
51012;21847506579000;2;0
51013;21847506635000;2;3
51014;21847506650500;3;0
51015;21847506650750;1;0
51016;21847506655250;1;0
51017;21847506657750;1;0
51018;21847506690750;1;2
51019;21847506773000;1;2
51020;21847506774750;1;0
51021;21847506775250;2;0
51022;21847506781750;1;5
51023;21847506783500;2;0
51024;21847506784250;2;3
51025;21847506784750;1;0
51026;21847506785000;1;0
51027;21847506785250;1;0
51028;21847506787500;1;0
51029;21847506873000;1;0
51030;21847506874000;1;0
51031;21847506874250;2;2
51032;21847506880250;1;0
51033;21847506901250;1;0
51034;21847506901500;1;0
51035;21847506959250;1;0
51036;21847506998250;1;0
51037;21847507037250;1;0
51038;21847507042250;1;1
51039;21847507042500;1;0
51040;21847507081750;2;0
51041;21850006549750;4;39
51042;21850006574250;3;0
51043;21850006575500;1;0
51044;21850006577750;1;0
51045;21850006578500;2;0
51046;21850006578750;1;0
51047;21850006579000;1;0
51048;21850006632000;1;0
51049;21850006649750;1;0
51050;21850006654000;1;0
51051;21850006693000;1;3
51052;21850006693250;1;0
51053;21850006773000;1;0
51054;21850006774250;2;0
51055;21850006775250;1;0
51056;21850006780500;2;2
51057;21850006783250;1;8
51058;21850006783750;2;0
51059;21850006784000;3;3
51060;21850006784250;2;0
51061;21850006785000;1;0
51062;21850006785250;1;0
51063;21850006795750;2;0
51064;21850006866250;1;0
51065;21850006873750;2;0
51066;21850006874250;1;0
51067;21850006878000;1;0
51068;21850006878250;1;0
51069;21850006899500;2;1
51070;21850006901250;2;0
51071;21850006959500;1;0
51072;21850007021000;1;0
51073;21850007041750;1;1
51074;21850007042500;1;0
51075;21850007076500;1;0
51076;21850007081750;2;0
51077;21852506547500;2;4
51078;21852506549750;2;17
51079;21852506559500;1;0
51080;21852506577500;1;0
51081;21852506632250;2;0
51082;21852506632750;2;0
51083;21852506651500;2;2
51084;21852506654250;2;0
51085;21852506693750;5;0
51086;21852506694000;1;0
51087;21852506773000;3;6
51088;21852506774000;1;0
51089;21852506774250;2;0
51090;21852506775000;1;0
51091;21852506781250;1;0
51092;21852506782750;2;4
51093;21852506783000;1;6
51094;21852506783500;1;0
51095;21852506783750;6;23
51096;21852506784500;2;1
51097;21852506789250;1;0
51098;21852506873250;1;0
51099;21852506873500;2;0
51100;21852506877750;1;0
51101;21852506958750;1;0
51102;21852506998750;1;0
51103;21852507037500;1;0
51104;21852507042750;2;0
51105;21852507043250;1;0
51106;21852507044250;1;10
51107;21852507065000;1;0
51108;21852507066000;1;0
51109;21855006550000;2;0
51110;21855006574500;1;0
51111;21855006574750;2;0
51112;21855006579000;1;0
51113;21855006649000;1;0
51114;21855006693000;2;0
51115;21855006772750;1;0
51116;21855006773000;1;1
51117;21855006773750;1;0
51118;21855006774000;4;0
51119;21855006774750;1;0
51120;21855006775000;2;0
51121;21855006779750;1;0
51122;21855006780500;1;1
51123;21855006780750;1;0
51124;21855006781000;1;0
51125;21855006781250;2;3
51126;21855006783000;1;2
51127;21855006783250;1;0
51128;21855006783500;1;1
51129;21855006784000;1;3
51130;21855006784250;2;0
51131;21855006784500;1;0
51132;21855006784750;1;0
51133;21855006798000;1;0
51134;21855006873250;4;0
51135;21855006877500;1;0
51136;21855006877750;1;0
51137;21855006879750;1;0
51138;21855006882500;1;0
51139;21855006899500;3;0
51140;21855006900750;1;0
51141;21855006959000;1;0
51142;21855007020750;4;1
51143;21855007065000;1;0
51144;21855007066250;1;0
51145;21857506547750;2;0
51146;21857506548000;1;0
51147;21857506567000;1;0
51148;21857506567250;1;0
51149;21857506569750;1;0
51150;21857506570000;1;0
51151;21857506578500;3;10
51152;21857506633000;1;0
51153;21857506648500;1;0
51154;21857506649250;2;0
51155;21857506653250;1;0
51156;21857506656000;1;0
51157;21857506693250;3;1
51158;21857506760500;1;0
51159;21857506761250;2;5
51160;21857506761750;4;0
51161;21857506762000;1;2
51162;21857506772750;5;1
51163;21857506779500;1;0
51164;21857506780500;1;0
51165;21857506784500;2;1
51166;21857506785750;1;21
51167;21857506857000;1;4
51168;21857506873500;1;0
51169;21857506900750;1;0
51170;21857507070250;3;2
51171;21857507082250;1;9
51172;21860006545250;1;0
51173;21860006545500;2;0
51174;21860006546500;1;0
51175;21860006548250;1;0
51176;21860006549750;1;1
51177;21860006550000;2;1
51178;21860006556500;1;0
51179;21860006560000;1;0
51180;21860006573250;1;0
51181;21860006573750;1;0
51182;21860006576750;2;1
51183;21860006577000;3;1
51184;21860006577250;2;0
51185;21860006577500;2;0
51186;21860006656500;1;0
51187;21860006761250;1;0
51188;21860006762000;1;0
51189;21860006774500;2;1
51190;21860006774750;1;0
51191;21860006781000;1;0
51192;21860006782500;1;0
51193;21860006784000;1;0
51194;21860006793000;1;1
51195;21860006874250;1;0
51196;21860006877000;1;0
51197;21860006882750;1;0
51198;21860006900500;1;1
51199;21860006900750;1;0
51200;21860006958500;3;4
51201;21860007037750;1;0
51202;21860007045500;1;0
51203;21860007045750;3;13
51204;21860007046000;8;13
51205;21860007083250;5;0
51206;21862506545250;1;17
51207;21862506549750;8;28
51208;21862506556250;1;0
51209;21862506567250;1;20
51210;21862506567500;5;1
51211;21862506570000;1;0
51212;21862506574500;1;0
51213;21862506577000;2;0
51214;21862506577250;1;0
51215;21862506578000;1;0
51216;21862506648750;1;0
51217;21862506692500;1;0
51218;21862506693500;1;1
51219;21862506714250;1;0
51220;21862506747500;1;0
51221;21862506774000;2;0
51222;21862506779750;1;0
51223;21862506780250;1;0
51224;21862506780500;1;0
51225;21862506781500;1;0
51226;21862506782250;1;0
51227;21862506857500;1;13
51228;21862506872000;1;0
51229;21862506874250;1;0
51230;21862506900250;2;0
51231;21862506998250;1;0
51232;21862507047250;3;10
51233;21865006549000;2;0
51234;21865006549750;2;1
51235;21865006567500;1;0
51236;21865006570250;2;0
51237;21865006572250;1;0
51238;21865006572500;2;8
51239;21865006572750;1;0
51240;21865006573250;1;13
51241;21865006574000;1;0
51242;21865006576500;1;0
51243;21865006631750;1;2
51244;21865006649000;2;0
51245;21865006650000;1;0
51246;21865006654250;1;0
51247;21865006691000;1;0
51248;21865006692500;1;0
51249;21865006694750;2;0
51250;21865006762750;1;0
51251;21865006772500;1;0
51252;21865006780500;1;0
51253;21865006780750;1;0
51254;21865006781250;1;0
51255;21865006781750;1;2
51256;21865006782500;1;0
51257;21865006900250;1;0
51258;21865007082750;1;0
51259;21865007083750;1;0
51260;21867506545000;6;0
51261;21867506545250;1;0
51262;21867506545500;1;0
51263;21867506549000;1;0
51264;21867506549250;6;24
51265;21867506550500;1;0
51266;21867506563500;1;0
51267;21867506570000;1;0
51268;21867506571500;1;0
51269;21867506571750;1;0
51270;21867506572750;1;0
51271;21867506573250;1;1
51272;21867506576500;1;0
51273;21867506577000;5;3
51274;21867506577250;6;0
51275;21867506632000;1;0
51276;21867506647750;2;2
51277;21867506649750;1;0
51278;21867506655000;1;0
51279;21867506692250;2;0
51280;21867506692500;1;0
51281;21867506692750;1;0
51282;21867506693000;1;0
51283;21867506693250;1;0
51284;21867506737750;1;0
51285;21867506772500;2;0
51286;21867506774000;3;1
51287;21867506780750;2;0
51288;21867506781000;1;2
51289;21867506781250;1;0
51290;21867506781750;2;0
51291;21867506858000;1;0
51292;21867506872250;1;0
51293;21867506874250;2;1
51294;21867506874500;2;0
51295;21867506876500;2;0
51296;21867506899500;2;0
51297;21867506899750;2;0
51298;21867506998750;1;0
51299;21867507046250;1;0
51300;21867507046500;5;5
51301;21867507046750;2;0
51302;21867507068000;2;0
51303;21867507077750;1;3
51304;21867507082750;1;0
51305;21870006536000;2;0
51306;21870006545000;13;28
51307;21870006549000;1;0
51308;21870006549250;2;0
51309;21870006566500;1;0
51310;21870006568250;1;0
51311;21870006569000;1;14
51312;21870006569750;1;0
51313;21870006572000;1;1
51314;21870006572250;1;0
51315;21870006573000;1;0
51316;21870006573750;4;1
51317;21870006576500;1;0
51318;21870006576750;4;2
51319;21870006577000;4;0
51320;21870006577250;1;0
51321;21870006622250;1;0
51322;21870006631750;1;0
51323;21870006643500;1;0
51324;21870006649000;2;0
51325;21870006692750;2;0
51326;21870006693000;1;0
51327;21870006772500;1;0
51328;21870006777000;1;0
51329;21870006779250;1;0
51330;21870006780250;5;5
51331;21870006780750;3;0
51332;21870006781000;1;0
51333;21870006800750;1;0
51334;21870006857750;1;0
51335;21870006858000;2;6
51336;21870006872500;2;0
51337;21870006873500;1;0
51338;21870006874000;1;0
51339;21870006876500;2;0
51340;21870006877000;1;0
51341;21870006899500;1;0
51342;21870006899750;1;1
51343;21870006958000;1;0
