ogc_fid;SSBID250M;est_tot;emp_tot
28054;20777506489750;1;0
28055;20777506497000;2;1
28056;20777506497250;1;0
28057;20777506776750;2;0
28058;20777506778750;2;1
28059;20777506779000;3;1
28060;20777506811750;8;11
28061;20777506812000;10;24
28062;20777506813500;1;0
28063;20777506813750;1;0
28064;20777506814000;2;2
28065;20777506816000;1;0
28066;20777506880750;1;0
28067;20777506894000;2;1
28068;20777506930250;3;0
28069;20777506952250;1;1
28070;20777506954750;1;1
28071;20777506973250;2;0
28072;20777506973500;1;0
28073;20777506976500;1;0
28074;20777506980750;1;0
28075;20777506982500;1;0
28076;20780006457250;1;0
28077;20780006459750;5;1
28078;20780006460000;8;1
28079;20780006460250;4;13
28080;20780006460500;1;0
28081;20780006461500;1;0
28082;20780006462750;1;0
28083;20780006468250;2;0
28084;20780006468500;1;0
28085;20780006470500;3;0
28086;20780006470750;8;5
28087;20780006480250;1;0
28088;20780006484000;2;0
28089;20780006484750;1;0
28090;20780006485250;1;1
28091;20780006485500;1;0
28092;20780006515500;1;0
28093;20780006515750;1;0
28094;20780006776500;1;1
28095;20780006811500;4;1
28096;20780006811750;2;7
28097;20780006812000;1;0
28098;20780006814000;1;0
28099;20780006816250;1;4
28100;20780006880500;3;3
28101;20780006894500;2;0
28102;20780006908500;1;0
28103;20780006930500;1;0
28104;20780006930750;1;0
28105;20780006954500;1;0
28106;20780006954750;1;1
28107;20780006973500;1;0
28108;20780006973750;1;0
28109;20780006979750;1;0
28110;20780006980000;1;0
28111;20782506460000;1;27
28112;20782506460250;5;3
28113;20782506460500;1;0
28114;20782506460750;3;0
28115;20782506461000;2;52
28116;20782506461250;2;61
28117;20782506467500;2;0
28118;20782506467750;4;0
28119;20782506468250;1;0
28120;20782506469000;6;19
28121;20782506469500;2;0
28122;20782506469750;1;0
28123;20782506470500;3;2
28124;20782506470750;3;10
28125;20782506477000;1;0
28126;20782506481000;1;1
28127;20782506484000;1;0
28128;20782506749500;1;0
28129;20782506776500;1;0
28130;20782506779250;2;1
28131;20782506811500;1;0
28132;20782506811750;4;0
28133;20782506812000;1;0
28134;20782506816250;1;0
28135;20782506952500;1;0
28136;20782506954750;2;0
28137;20782506956500;1;0
28138;20782506980500;1;4
28139;20785006460000;4;4
28140;20785006460250;5;5
28141;20785006460500;2;5
28142;20785006460750;1;1
28143;20785006467250;1;0
28144;20785006467500;7;3
28145;20785006467750;3;3
28146;20785006468250;6;74
28147;20785006468500;4;2
28148;20785006468750;1;0
28149;20785006469000;10;73
28150;20785006469250;3;130
28151;20785006469500;2;2
28152;20785006469750;2;1
28153;20785006470000;1;0
28154;20785006470250;8;18
28155;20785006470500;3;11
28156;20785006470750;1;0
28157;20785006477250;1;0
28158;20785006512000;1;0
28159;20785006515500;1;0
28160;20785006776000;3;4
28161;20785006776250;2;0
28162;20785006811500;1;0
28163;20785006815500;1;0
28164;20785006815750;1;0
28165;20785006902250;1;0
28166;20785006953500;1;0
28167;20785006954750;8;6
28168;20785006956500;1;0
28169;20785006980250;1;0
28170;20787506459500;1;0
28171;20787506459750;1;1
28172;20787506460000;6;1
28173;20787506460250;3;1
28174;20787506460750;1;2
28175;20787506461000;2;2
28176;20787506464250;2;1
28177;20787506464500;1;2
28178;20787506467500;3;4
28179;20787506467750;2;2
28180;20787506468000;27;345
28181;20787506468250;8;30
28182;20787506468500;10;27
28183;20787506468750;4;0
28184;20787506470000;8;14
28185;20787506470250;4;5
28186;20787506470500;3;0
28187;20787506471000;1;0
28188;20787506473750;1;0
28189;20787506515500;1;0
28190;20787506526250;1;4
28191;20787506775750;3;4
28192;20787506776000;2;1
28193;20787506815250;2;1
28194;20787506815750;3;1
28195;20787506893000;1;0
28196;20787506902250;1;0
28197;20787506913500;1;0
28198;20787506930250;1;0
28199;20787506952750;1;0
28200;20787506954250;2;10
28201;20787506954750;2;0
28202;20787506955000;1;0
28203;20787506980750;1;0
28204;20790006459250;3;2
28205;20790006459500;1;0
28206;20790006459750;6;44
28207;20790006460500;1;0
28208;20790006460750;2;0
28209;20790006464250;7;1
28210;20790006464500;5;2
28211;20790006464750;3;0
28212;20790006465000;3;62
28213;20790006466750;1;0
28214;20790006470500;3;2
28215;20790006473500;1;0
28216;20790006480250;1;0
28217;20790006491500;1;0
28218;20790006499500;1;0
28219;20790006499750;4;1
28220;20790006507000;1;0
28221;20790006507250;2;0
28222;20790006507500;2;0
28223;20790006509000;1;0
28224;20790006512000;2;1
28225;20790006513500;1;0
28226;20790006561000;2;0
28227;20790006775500;2;9
28228;20790006775750;2;0
28229;20790006778000;2;1
28230;20790006815750;1;0
28231;20790006816750;1;0
28232;20790006817500;1;0
28233;20790006819250;1;0
28234;20790006908250;1;0
28235;20790006930250;2;95
28236;20790006930500;2;68
28237;20790006931750;1;0
28238;20790006954500;1;0
28239;20790006954750;3;0
28240;20790006955000;4;2
28241;20790006955250;1;0
28242;20792506459000;3;3
28243;20792506459250;15;15
28244;20792506459500;5;23
28245;20792506459750;9;3
28246;20792506464250;2;2
28247;20792506464500;2;1
28248;20792506464750;2;1
28249;20792506465000;1;2
28250;20792506465750;1;0
28251;20792506466250;3;35
28252;20792506466500;1;0
28253;20792506466750;1;0
28254;20792506467000;2;1
28255;20792506467250;1;3
28256;20792506467750;1;2
28257;20792506468000;2;6
28258;20792506469250;1;0
28259;20792506470500;1;0
28260;20792506474250;1;0
28261;20792506474500;1;0
28262;20792506474750;1;0
28263;20792506480000;1;0
28264;20792506480250;1;0
28265;20792506481500;1;1
28266;20792506505750;2;0
28267;20792506507500;1;0
28268;20792506507750;1;0
28269;20792506511750;1;0
28270;20792506513250;4;0
28271;20792506513500;5;1
28272;20792506514250;2;0
28273;20792506514750;1;0
28274;20792506557250;1;0
28275;20792506558750;1;0
28276;20792506774500;1;7
28277;20792506905500;3;1
28278;20792506906250;1;0
28279;20792506906500;1;0
28280;20792506907000;1;1
28281;20792506907750;1;1
28282;20792506908000;1;1
28283;20792506913500;1;0
28284;20792506930750;2;0
28285;20792506952750;2;1
28286;20792506954500;1;0
28287;20792506955000;1;0
28288;20792506956500;2;0
28289;20792506973500;1;0
28290;20795006458750;1;0
28291;20795006459000;13;20
28292;20795006459250;1;0
28293;20795006465250;1;0
28294;20795006466250;2;1
28295;20795006466500;1;0
28296;20795006466750;2;2
28297;20795006469250;8;0
28298;20795006469500;1;0
28299;20795006474500;1;0
28300;20795006475000;1;0
28301;20795006480500;1;0
28302;20795006481000;1;0
28303;20795006484750;1;0
28304;20795006506000;1;0
28305;20795006507250;1;0
28306;20795006508000;1;0
28307;20795006512500;3;13
28308;20795006513250;1;0
28309;20795006513750;3;3
28310;20795006514500;3;29
28311;20795006558500;2;0
28312;20795006558750;1;0
28313;20795006817250;1;0
28314;20795006827750;1;1
28315;20795006877750;2;0
28316;20795006906250;1;1
28317;20795006906500;1;0
28318;20795006928750;1;0
28319;20795006929750;2;0
28320;20795006930000;1;0
28321;20795006930500;3;0
28322;20795006952500;1;0
28323;20795006954250;1;2
28324;20795006954500;2;64
28325;20795006977250;1;0
28326;20797506458750;1;0
28327;20797506459000;1;0
28328;20797506459250;3;4
28329;20797506465250;2;2
28330;20797506465500;1;0
28331;20797506465750;2;29
28332;20797506466000;23;28
28333;20797506466250;7;60
28334;20797506466500;2;3
28335;20797506469250;3;4
28336;20797506469500;3;1
28337;20797506469750;6;0
28338;20797506479500;1;0
28339;20797506480000;1;0
28340;20797506480500;4;0
28341;20797506480750;4;0
28342;20797506481500;1;0
28343;20797506485000;4;0
28344;20797506495500;1;0
28345;20797506504000;2;0
28346;20797506504500;2;0
28347;20797506506250;1;0
28348;20797506507250;1;0
28349;20797506513000;1;0
28350;20797506513250;2;0
28351;20797506513500;1;0
28352;20797506513750;1;9
28353;20797506514250;1;8
28354;20797506514500;2;64
28355;20797506514750;4;1
28356;20797506548000;1;0
28357;20797506548750;1;0
28358;20797506549000;1;0
28359;20797506774500;1;0
28360;20797506817000;1;0
28361;20797506817250;1;0
28362;20797506817500;2;0
28363;20797506893000;1;1
28364;20797506904250;2;1
28365;20797506905500;1;3
28366;20797506925250;1;0
28367;20797506926250;1;0
28368;20797506928750;1;2
28369;20797506954000;2;0
28370;20797506954750;1;0
28371;20797506973500;1;0
28372;20797506977250;1;0
28373;20800006459000;6;1
28374;20800006459250;1;0
28375;20800006465250;4;1
28376;20800006465500;1;13
28377;20800006469500;5;10
28378;20800006469750;7;0
28379;20800006470000;6;20
28380;20800006479500;2;10
28381;20800006479750;1;0
28382;20800006480500;4;3
28383;20800006480750;2;0
28384;20800006504000;1;0
28385;20800006504500;1;0
28386;20800006504750;1;0
28387;20800006513000;2;1
28388;20800006514000;5;19
28389;20800006514250;3;0
28390;20800006514500;2;1
28391;20800006515000;1;20
28392;20800006773750;3;2
28393;20800006774250;1;0
28394;20800006774500;1;0
28395;20800006811000;1;0
28396;20800006819500;2;4
28397;20800006822750;2;0
28398;20800006904250;1;0
28399;20800006925250;2;1
28400;20800006927750;1;0
28401;20800006928000;1;1
28402;20800006953250;2;0
28403;20800006967250;1;0
28404;20802506465250;3;1
28405;20802506469500;2;32
28406;20802506469750;2;68
28407;20802506470000;13;16
28408;20802506470250;4;0
28409;20802506479250;1;2
28410;20802506481500;1;0
28411;20802506483750;1;0
28412;20802506484000;2;0
28413;20802506484250;3;2
28414;20802506488500;1;0
28415;20802506513500;1;3
28416;20802506513750;9;75
28417;20802506514000;4;39
28418;20802506515250;1;0
28419;20802506516000;1;0
28420;20802506773500;1;1
28421;20802506773750;1;0
28422;20802506810250;1;0
28423;20802506810500;1;0
28424;20802506818250;2;2
28425;20802506904500;2;0
28426;20802506904750;1;1
28427;20802506924750;1;0
28428;20802506925250;1;0
28429;20802506925500;1;1
28430;20802506927250;1;0
28431;20802506940250;1;0
28432;20802506953750;1;0
28433;20802506954750;2;0
28434;20805006459000;2;1
28435;20805006466000;3;20
28436;20805006466250;24;36
28437;20805006466750;1;0
28438;20805006470000;2;0
28439;20805006470250;6;14
28440;20805006479250;1;1
28441;20805006482750;2;4
28442;20805006483750;1;0
28443;20805006484000;1;0
28444;20805006493250;1;0
28445;20805006513250;1;2
28446;20805006514250;1;2
28447;20805006516000;1;0
28448;20805006810500;1;0
28449;20805006920500;3;0
28450;20805006923500;2;0
28451;20805006932250;2;0
28452;20805006934000;3;5
28453;20805006953500;1;0
28454;20805006953750;1;0
28455;20807506465750;2;1
28456;20807506466000;1;296
28457;20807506466250;1;0
28458;20807506466500;16;85
28459;20807506467000;1;0
28460;20807506467500;1;0
28461;20807506467750;1;1
28462;20807506470250;1;2
28463;20807506479000;1;0
28464;20807506483500;1;0
28465;20807506515250;1;27
28466;20807506515500;1;75
28467;20807506553250;1;0
28468;20807506822750;1;0
28469;20807506891750;2;0
28470;20807506933250;2;8
28471;20807506933500;1;9
28472;20807506933750;2;5
28473;20807506934250;5;0
28474;20807506934500;2;0
28475;20807506954250;3;0
28476;20810006466000;21;123
28477;20810006466250;5;50
28478;20810006466500;19;126
28479;20810006466750;10;37
28480;20810006467750;1;0
28481;20810006470500;2;1
28482;20810006470750;1;0
28483;20810006479250;1;0
28484;20810006479500;1;0
28485;20810006484000;1;2
28486;20810006522000;1;0
28487;20810006522250;1;0
28488;20810006533000;1;0
28489;20810006550250;1;0
28490;20810006822500;1;0
28491;20810006822750;1;0
28492;20810006823000;1;0
28493;20810006891500;1;0
28494;20810006934500;3;0
28495;20810006934750;2;0
28496;20810006953500;1;0
28497;20810006954250;1;0
28498;20810006972000;1;0
28499;20812506466250;11;163
28500;20812506466500;15;137
28501;20812506466750;9;18
28502;20812506479500;3;0
28503;20812506484000;6;13
28504;20812506497500;1;0
28505;20812506515750;6;19
28506;20812506516000;8;32
28507;20812506516500;1;0
28508;20812506516750;2;0
28509;20812506550500;2;0
28510;20812506822500;1;0
28511;20812506934250;1;0
28512;20812506934500;2;15
28513;20812506934750;6;2
28514;20812506953500;1;0
28515;20812506954000;1;0
28516;20812506954500;1;0
28517;20812506968250;1;0
28518;20812506972000;1;0
28519;20812506972750;1;0
28520;20815006466500;3;21
28521;20815006466750;13;84
28522;20815006471000;1;0
28523;20815006473000;1;0
28524;20815006483500;3;5
28525;20815006483750;3;56
28526;20815006484000;5;3
28527;20815006493750;1;0
28528;20815006497500;1;0
28529;20815006512000;1;0
28530;20815006516000;9;30
28531;20815006516250;2;2
28532;20815006516500;1;0
28533;20815006522500;2;0
28534;20815006522750;2;0
28535;20815006550750;1;2
28536;20815006645250;2;2
28537;20815006810750;1;0
28538;20815006822750;2;0
28539;20815006891500;1;0
28540;20815006933750;1;0
28541;20815006934250;2;40
28542;20815006934500;2;34
28543;20815006934750;2;7
28544;20815006935000;2;0
28545;20815006951750;2;0
28546;20815006968500;1;0
28547;20815006968750;1;0
28548;20817506466500;2;2
28549;20817506466750;4;0
28550;20817506476000;1;0
28551;20817506479750;1;1
28552;20817506483500;4;2
28553;20817506483750;1;0
28554;20817506487000;1;0
28555;20817506512250;4;2
28556;20817506516000;10;22
28557;20817506516250;2;2
28558;20817506516500;3;0
28559;20817506517250;2;0
28560;20817506525500;1;0
28561;20817506527000;1;0
28562;20817506645250;2;0
28563;20817506645500;3;0
28564;20817506645750;1;0
28565;20817506810750;1;0
28566;20817506822750;2;0
28567;20817506823000;3;0
28568;20817506890750;3;0
28569;20817506891250;1;0
28570;20817506934000;2;0
28571;20817506934500;7;35
28572;20817506935000;5;16
28573;20817506935250;2;0
28574;20817506951500;2;0
28575;20817506968750;1;0
28576;20817506994500;1;3
28577;20820006466750;1;2
28578;20820006473000;2;0
28579;20820006473250;1;0
28580;20820006483750;1;0
28581;20820006487500;1;0
28582;20820006516000;1;0
28583;20820006516250;8;10
28584;20820006516500;2;0
28585;20820006516750;1;0
28586;20820006517000;2;0
28587;20820006525500;1;0
28588;20820006645500;1;0
28589;20820006646000;2;0
28590;20820006808250;1;1
28591;20820006808500;4;1
28592;20820006808750;3;19
28593;20820006809000;4;0
28594;20820006809250;2;0
28595;20820006810750;4;0
28596;20820006820250;1;0
28597;20820006820500;1;0
28598;20820006822750;2;0
28599;20820006890500;2;0
28600;20820006894000;3;1
28601;20820006904000;1;1
28602;20820006904250;1;0
28603;20820006934500;1;0
28604;20820006935000;4;60
28605;20820006935250;2;105
28606;20820006968500;3;0
28607;20820006969250;1;0
28608;20820006995000;1;44
28609;20822506459250;5;2
28610;20822506473000;3;15
28611;20822506482500;4;0
28612;20822506515750;4;23
28613;20822506516000;1;0
28614;20822506516250;3;18
28615;20822506516500;9;76
28616;20822506516750;6;6
28617;20822506517000;2;0
28618;20822506517250;2;5
28619;20822506553250;1;0
28620;20822506553500;1;0
28621;20822506645750;1;0
28622;20822506808000;1;0
28623;20822506808500;3;3
28624;20822506808750;8;0
28625;20822506809000;3;14
28626;20822506809250;9;8
28627;20822506809500;1;3
28628;20822506809750;4;75
28629;20822506810000;1;10
28630;20822506810250;1;0
28631;20822506810500;2;0
28632;20822506823000;1;0
28633;20822506894250;1;0
28634;20822506904000;1;1
28635;20822506934250;1;0
28636;20822506934500;4;113
28637;20822506934750;3;0
28638;20822506935250;1;0
28639;20822506950750;1;0
28640;20822506958000;1;0
28641;20822506961000;1;0
28642;20822506970000;1;0
28643;20825006459000;1;1
28644;20825006459250;4;0
28645;20825006473250;1;3
28646;20825006482250;2;1
28647;20825006482500;3;0
28648;20825006484000;1;0
28649;20825006516250;11;147
28650;20825006516500;2;0
28651;20825006517000;1;3
28652;20825006525000;2;2
28653;20825006553500;1;0
28654;20825006553750;1;0
28655;20825006645500;1;8
28656;20825006645750;6;8
28657;20825006807500;1;0
28658;20825006807750;1;0
28659;20825006808250;2;0
28660;20825006809000;5;46
28661;20825006809250;6;47
28662;20825006809500;14;135
28663;20825006809750;2;0
28664;20825006810250;1;0
28665;20825006817750;1;0
28666;20825006820750;3;0
28667;20825006821000;2;0
28668;20825006823000;6;2
28669;20825006889750;1;0
28670;20825006893750;1;0
28671;20825006894000;3;0
28672;20825006894250;1;2
28673;20825006903500;1;0
28674;20825006903750;2;2
28675;20825006933500;1;0
28676;20825006934250;3;45
28677;20825006934500;7;0
28678;20825006934750;3;33
28679;20825006935000;1;2
28680;20825006935250;6;22
28681;20825006935500;3;34
28682;20825006950500;2;0
28683;20825006969500;2;0
28684;20825006969750;2;0
28685;20825006994750;1;1
28686;20827506482750;1;35
28687;20827506516250;6;0
28688;20827506516500;4;0
28689;20827506516750;1;0
28690;20827506517500;1;0
28691;20827506534750;1;0
28692;20827506553750;1;0
28693;20827506554250;1;0
28694;20827506645750;4;21
28695;20827506807500;1;0
28696;20827506809250;4;54
28697;20827506809500;2;63
28698;20827506810250;1;0
28699;20827506821000;1;0
28700;20827506821250;4;0
28701;20827506822750;1;0
28702;20827506889500;1;0
28703;20827506894250;1;0
28704;20827506934500;2;1
28705;20827506934750;2;0
28706;20827506935000;4;0
28707;20827506935250;1;0
28708;20827506950000;1;0
28709;20827506950750;2;3
28710;20827506969000;1;0
28711;20827506990500;1;0
28712;20830006459750;1;0
28713;20830006466750;1;18
28714;20830006485500;1;0
28715;20830006504000;1;0
28716;20830006505500;1;0
28717;20830006505750;1;0
28718;20830006508000;1;0
28719;20830006509000;1;0
28720;20830006516250;8;0
28721;20830006516500;3;6
28722;20830006516750;3;62
28723;20830006525000;1;0
28724;20830006525250;2;0
28725;20830006525500;2;2
28726;20830006554500;1;0
28727;20830006645750;4;0
28728;20830006646000;2;0
28729;20830006773000;2;0
28730;20830006807250;1;0
28731;20830006808000;3;7
28732;20830006808250;2;2
28733;20830006821250;3;1
28734;20830006822500;1;0
28735;20830006822750;10;66
28736;20830006823000;2;6
28737;20830006823250;1;0
28738;20830006889750;1;13
28739;20830006902000;3;2
28740;20830006934250;19;93
28741;20830006934500;21;75
28742;20830006934750;1;0
28743;20830006935000;2;0
28744;20830006950500;1;0
28745;20830006950750;1;0
28746;20830006968750;1;0
28747;20830006969000;1;0
28748;20830006990500;2;0
28749;20830006991750;3;0
28750;20830006993500;1;0
28751;20830006993750;2;3
28752;20832506460750;1;0
28753;20832506466500;1;11
28754;20832506466750;7;11
28755;20832506485500;3;0
28756;20832506488000;2;0
28757;20832506516750;4;3
28758;20832506517000;5;0
28759;20832506521750;1;0
28760;20832506525000;2;0
28761;20832506525250;1;0
28762;20832506525500;2;0
28763;20832506527500;1;0
28764;20832506643250;1;0
28765;20832506807500;1;1
28766;20832506808000;1;0
28767;20832506821250;1;0
