ogc_fid;SSBID250M;est_tot;emp_tot
52838;22300006631750;16;283
52839;22300006632000;55;61
52840;22300006632250;29;308
52841;22300006632500;70;1132
52842;22300006632750;6;32
52843;22300006633000;15;104
52844;22300006633250;10;380
52845;22300006662750;1;0
52846;22300006675000;1;0
52847;22300006683250;1;0
52848;22300006684500;1;0
52849;22300006697500;1;0
52850;22300006700250;1;0
52851;22300006708250;1;0
52852;22300006718000;1;0
52853;22300006753750;1;0
52854;22300006754750;3;1
52855;22300006756000;1;0
52856;22300006756500;1;0
52857;22300006766000;1;0
52858;22300006768750;1;0
52859;22300006774000;1;0
52860;22300006836250;1;7
52861;22300006836500;2;0
52862;22300006837000;1;0
52863;22300006837250;1;0
52864;22300006902250;2;1
52865;22300006904250;1;2
52866;22300006904750;1;0
52867;22300006905750;1;2
52868;22300006952750;2;0
52869;22300006953250;1;10
52870;22300006954000;1;0
52871;22300006954250;1;0
52872;22300007013250;1;0
52873;22300007063250;1;0
52874;22302506558000;1;2
52875;22302506560000;2;3
52876;22302506561000;1;17
52877;22302506563250;1;5
52878;22302506563500;4;8
52879;22302506563750;5;0
52880;22302506564000;3;1
52881;22302506566000;1;0
52882;22302506566250;4;33
52883;22302506572500;3;2
52884;22302506573500;3;3
52885;22302506575250;2;142
52886;22302506575750;2;5
52887;22302506576250;1;0
52888;22302506576500;1;0
52889;22302506576750;2;2
52890;22302506577000;1;0
52891;22302506579250;1;0
52892;22302506581250;2;7
52893;22302506582000;1;0
52894;22302506583750;1;0
52895;22302506588000;2;2
52896;22302506589500;1;0
52897;22302506589750;1;0
52898;22302506590000;1;0
52899;22302506590250;2;0
52900;22302506590500;1;0
52901;22302506590750;5;24
52902;22302506591000;1;0
52903;22302506592500;1;8
52904;22302506592750;1;0
52905;22302506593000;2;0
52906;22302506595500;3;9
52907;22302506597500;2;0
52908;22302506598000;1;4
52909;22302506598750;3;0
52910;22302506600750;2;0
52911;22302506601250;2;0
52912;22302506603500;2;0
52913;22302506604500;1;0
52914;22302506605000;2;1
52915;22302506605500;1;10
52916;22302506606500;1;0
52917;22302506611250;2;7
52918;22302506612500;3;15
52919;22302506613750;2;0
52920;22302506614750;3;0
52921;22302506615000;3;0
52922;22302506615250;4;1
52923;22302506615500;1;0
52924;22302506616500;4;22
52925;22302506617750;2;0
52926;22302506618500;2;0
52927;22302506618750;3;0
52928;22302506619000;2;1
52929;22302506619500;4;26
52930;22302506619750;6;1
52931;22302506620000;2;2
52932;22302506620250;4;0
52933;22302506621250;2;0
52934;22302506621500;1;0
52935;22302506622000;1;0
52936;22302506622250;4;0
52937;22302506622500;3;12
52938;22302506623000;2;0
52939;22302506624250;1;1
52940;22302506625000;1;0
52941;22302506625750;5;11
52942;22302506627500;1;3
52943;22302506629750;1;0
52944;22302506630000;12;2
52945;22302506630250;6;29
52946;22302506630500;5;4
52947;22302506630750;10;3
52948;22302506631000;38;26
52949;22302506631250;10;77
52950;22302506631500;19;200
52951;22302506631750;26;113
52952;22302506632000;163;917
52953;22302506632250;57;260
52954;22302506632500;68;400
52955;22302506632750;56;275
52956;22302506633000;20;3061
52957;22302506633250;3;1
52958;22302506633500;1;7
52959;22302506636000;2;0
52960;22302506674750;2;0
52961;22302506683250;1;0
52962;22302506683750;1;0
52963;22302506684250;2;0
52964;22302506698000;1;0
52965;22302506699250;1;0
52966;22302506709250;1;0
52967;22302506718500;1;0
52968;22302506754500;1;0
52969;22302506756250;1;0
52970;22302506758000;1;0
52971;22302506766000;2;1
52972;22302506768750;1;0
52973;22302506773000;1;0
52974;22302506835250;1;0
52975;22302506836750;1;0
52976;22302506902750;1;0
52977;22302506904250;2;9
52978;22302506953000;1;0
52979;22302506953750;1;2
52980;22302506954500;2;0
52981;22302507012500;1;0
52982;22302507019500;1;0
52983;22302507021500;1;0
52984;22302507021750;1;0
52985;22302507043500;1;0
52986;22302507069250;1;9
52987;22305006556000;1;9
52988;22305006559000;1;0
52989;22305006559250;1;0
52990;22305006560000;1;0
52991;22305006561250;1;0
52992;22305006562500;1;0
52993;22305006565250;9;7
52994;22305006566250;2;3
52995;22305006574000;4;54
52996;22305006574250;14;53
52997;22305006574500;7;0
52998;22305006575250;11;246
52999;22305006575500;10;7
53000;22305006575750;4;0
53001;22305006577250;1;0
53002;22305006578250;1;0
53003;22305006580000;1;0
53004;22305006580500;1;0
53005;22305006581750;1;0
53006;22305006585250;2;1
53007;22305006585750;1;0
53008;22305006587000;1;0
53009;22305006587500;4;3
53010;22305006587750;3;0
53011;22305006588000;1;0
53012;22305006590500;1;0
53013;22305006590750;6;56
53014;22305006591500;2;0
53015;22305006592500;1;0
53016;22305006596250;1;0
53017;22305006596500;1;3
53018;22305006597000;1;0
53019;22305006597750;2;0
53020;22305006599250;1;0
53021;22305006600250;2;6
53022;22305006600750;2;0
53023;22305006601250;2;2
53024;22305006602000;1;0
53025;22305006602500;1;0
53026;22305006602750;1;2
53027;22305006605750;1;0
53028;22305006606000;1;0
53029;22305006611500;2;1
53030;22305006611750;1;0
53031;22305006612000;1;0
53032;22305006612250;1;0
53033;22305006612500;1;0
53034;22305006614250;3;13
53035;22305006614750;6;0
53036;22305006615000;9;6
53037;22305006615250;2;1
53038;22305006616250;2;0
53039;22305006617500;1;0
53040;22305006617750;1;0
53041;22305006618000;2;0
53042;22305006618250;1;0
53043;22305006618750;3;21
53044;22305006619000;6;1
53045;22305006620750;1;2
53046;22305006621750;1;8
53047;22305006623750;3;5
53048;22305006624000;1;1
53049;22305006626250;1;0
53050;22305006627000;2;0
53051;22305006629750;11;1
53052;22305006630000;11;3
53053;22305006630250;21;7
53054;22305006630500;12;7
53055;22305006630750;9;1
53056;22305006631000;9;34
53057;22305006631250;18;12
53058;22305006631500;38;472
53059;22305006631750;78;352
53060;22305006632000;79;145
53061;22305006632250;34;729
53062;22305006632500;293;2250
53063;22305006632750;129;513
53064;22305006633000;24;31
53065;22305006633250;1;2
53066;22305006633750;1;24
53067;22305006635750;1;0
53068;22305006636250;1;0
53069;22305006637000;1;0
53070;22305006637250;1;0
53071;22305006640000;1;0
53072;22305006640750;3;0
53073;22305006641000;8;4
53074;22305006641250;4;0
53075;22305006642750;1;0
53076;22305006652750;1;0
53077;22305006675250;1;0
53078;22305006675500;1;0
53079;22305006683500;1;0
53080;22305006754250;1;0
53081;22305006754750;1;0
53082;22305006755750;4;3
53083;22305006756750;1;0
53084;22305006761000;1;0
53085;22305006765750;4;0
53086;22305006769250;2;0
53087;22305006773000;2;0
53088;22305006773750;1;9
53089;22305006774000;1;0
53090;22305006805000;1;0
53091;22305006805250;2;7
53092;22305006806000;2;0
53093;22305006836000;1;0
53094;22305006836250;2;190
53095;22305006836500;1;1
53096;22305006837750;2;0
53097;22305006838250;1;0
53098;22305006903500;1;0
53099;22305006952750;2;4
53100;22305006954000;2;0
53101;22305007002750;2;0
53102;22305007021500;1;2
53103;22305007069500;1;0
53104;22307506558750;1;0
53105;22307506559000;1;0
53106;22307506561750;1;0
53107;22307506565000;4;2
53108;22307506565250;8;4
53109;22307506565500;10;3
53110;22307506566000;1;0
53111;22307506566250;1;0
53112;22307506566500;1;0
53113;22307506567000;1;0
53114;22307506570250;1;0
53115;22307506570500;2;0
53116;22307506574000;5;2
53117;22307506574250;5;2
53118;22307506574500;4;0
53119;22307506575500;4;0
53120;22307506575750;1;0
53121;22307506577500;1;0
53122;22307506578750;1;0
53123;22307506579000;2;0
53124;22307506579750;1;0
53125;22307506580000;1;0
53126;22307506580250;2;0
53127;22307506581000;2;36
53128;22307506581500;1;0
53129;22307506585250;3;4
53130;22307506585500;1;0
53131;22307506586500;1;0
53132;22307506586750;2;0
53133;22307506587250;3;0
53134;22307506587750;1;1
53135;22307506588500;1;0
53136;22307506589750;3;0
53137;22307506590750;17;131
53138;22307506591000;41;113
53139;22307506591250;10;74
53140;22307506594000;2;6
53141;22307506594250;2;0
53142;22307506595000;2;0
53143;22307506598000;1;0
53144;22307506599000;3;1
53145;22307506601750;1;0
53146;22307506603000;1;0
53147;22307506603250;1;0
53148;22307506603500;1;0
53149;22307506604250;1;0
53150;22307506604500;1;0
53151;22307506604750;4;1
53152;22307506605500;1;0
53153;22307506605750;4;1
53154;22307506606000;3;6
53155;22307506611000;1;0
53156;22307506611500;3;1
53157;22307506611750;4;3
53158;22307506614250;4;2
53159;22307506615000;8;2
53160;22307506615500;1;0
53161;22307506616250;2;0
53162;22307506616750;4;5
53163;22307506619250;3;2
53164;22307506619750;1;2
53165;22307506621750;2;0
53166;22307506622000;3;11
53167;22307506622500;2;0
53168;22307506622750;1;0
53169;22307506623500;4;1
53170;22307506623750;1;0
53171;22307506626000;1;23
53172;22307506626750;1;10
53173;22307506627000;1;0
53174;22307506629500;3;0
53175;22307506629750;14;8
53176;22307506630000;16;1
53177;22307506630250;10;11
53178;22307506630500;8;1
53179;22307506630750;14;2
53180;22307506631000;26;81
53181;22307506631250;31;194
53182;22307506631500;36;638
53183;22307506631750;61;153
53184;22307506632250;76;418
53185;22307506632500;238;815
53186;22307506632750;47;40
53187;22307506633000;9;1
53188;22307506636500;2;0
53189;22307506636750;1;0
53190;22307506638500;1;1
53191;22307506639000;1;0
53192;22307506639750;5;2
53193;22307506640000;1;0
53194;22307506640250;2;0
53195;22307506640500;5;4
53196;22307506641000;2;1
53197;22307506641250;5;16
53198;22307506643500;1;0
53199;22307506643750;3;0
53200;22307506644000;2;2
53201;22307506644250;1;0
53202;22307506697500;2;1
53203;22307506748750;2;6
53204;22307506753750;3;1
53205;22307506755000;2;0
53206;22307506755250;3;2
53207;22307506755500;1;2
53208;22307506761000;1;0
53209;22307506764000;1;0
53210;22307506769000;1;0
53211;22307506773000;5;7
53212;22307506773250;1;0
53213;22307506774000;1;0
53214;22307506807000;1;0
53215;22307506834500;2;1
53216;22307506834750;1;1
53217;22307506836000;3;1
53218;22307506836750;3;2
53219;22307506838000;2;2
53220;22307506904750;1;0
53221;22307506953750;1;0
53222;22307506954250;1;0
53223;22307506954500;1;1
53224;22307507011250;1;0
53225;22307507019250;1;0
53226;22307507029000;1;0
53227;22307507057250;1;0
53228;22307507064500;2;0
53229;22307507070000;1;0
53230;22310006560500;1;0
53231;22310006565000;4;1
53232;22310006565250;14;4
53233;22310006565500;3;1
53234;22310006565750;1;2
53235;22310006566500;2;0
53236;22310006567250;8;4
53237;22310006573000;1;1
53238;22310006573250;2;2
53239;22310006573500;1;4
53240;22310006573750;1;0
53241;22310006574000;5;4
53242;22310006574250;1;2
53243;22310006574500;1;0
53244;22310006574750;33;411
53245;22310006575500;4;38
53246;22310006576500;1;8
53247;22310006576750;1;4
53248;22310006581000;1;0
53249;22310006581250;2;0
53250;22310006582250;1;0
53251;22310006585750;2;0
53252;22310006586500;3;0
53253;22310006590000;11;10
53254;22310006590250;2;0
53255;22310006590500;8;330
53256;22310006590750;5;42
53257;22310006591000;37;223
53258;22310006591250;1;21
53259;22310006594500;1;0
53260;22310006594750;1;0
53261;22310006596000;3;1
53262;22310006596250;1;0
53263;22310006596500;1;2
53264;22310006598000;1;4
53265;22310006599250;1;0
53266;22310006601250;1;1
53267;22310006602000;1;0
53268;22310006603750;2;5
53269;22310006604250;1;0
53270;22310006604500;5;2
53271;22310006604750;1;0
53272;22310006605000;2;0
53273;22310006605250;2;12
53274;22310006605500;3;0
53275;22310006605750;4;0
53276;22310006606000;11;6
53277;22310006610500;1;0
53278;22310006610750;1;0
53279;22310006611750;1;1
53280;22310006617000;6;5
53281;22310006617250;2;3
53282;22310006617750;2;0
53283;22310006619750;3;27
53284;22310006621250;1;0
53285;22310006623250;2;0
53286;22310006626000;3;0
53287;22310006626250;2;0
53288;22310006629500;1;51
53289;22310006629750;15;2
53290;22310006630000;17;22
53291;22310006630250;9;1
53292;22310006630500;10;36
53293;22310006630750;10;143
53294;22310006631000;3;43
53295;22310006631250;27;138
53296;22310006631500;59;120
53297;22310006632250;117;535
53298;22310006632500;44;115
53299;22310006632750;21;23
53300;22310006633000;10;2
53301;22310006635750;6;6
53302;22310006637500;1;0
53303;22310006638500;1;0
53304;22310006638750;1;58
53305;22310006639750;1;0
53306;22310006640250;1;0
53307;22310006640500;4;0
53308;22310006641000;1;1
53309;22310006641250;2;0
53310;22310006675750;2;0
53311;22310006754000;5;25
53312;22310006754250;5;110
53313;22310006754500;2;8
53314;22310006755000;13;51
53315;22310006755250;2;13
53316;22310006755500;5;3
53317;22310006759500;1;0
53318;22310006759750;1;0
53319;22310006765500;2;0
53320;22310006765750;1;1
53321;22310006773000;3;1
53322;22310006774000;1;0
53323;22310006807250;1;0
53324;22310006833000;1;0
53325;22310006834750;1;0
53326;22310006835000;7;14
53327;22310006835500;1;0
53328;22310006836000;5;7
53329;22310006837750;1;0
53330;22310006904750;2;0
53331;22310006954000;1;2
53332;22310006980000;1;0
53333;22310007003000;2;0
53334;22310007022750;1;3
53335;22310007028750;1;0
53336;22310007043750;1;0
53337;22310007069500;1;0
53338;22310007077250;1;0
53339;22312506565000;1;0
53340;22312506566000;1;0
53341;22312506566750;2;2
53342;22312506568000;1;0
53343;22312506568250;1;0
53344;22312506568500;2;1
53345;22312506568750;1;0
53346;22312506573000;2;4
53347;22312506573250;1;3
53348;22312506573750;4;2
53349;22312506574000;3;118
53350;22312506574500;1;0
53351;22312506574750;3;11
53352;22312506575000;6;22
53353;22312506575750;1;0
53354;22312506576000;2;6
53355;22312506576250;3;18
53356;22312506579000;1;0
53357;22312506580250;1;0
53358;22312506580750;2;2
53359;22312506584000;1;0
53360;22312506586250;1;1
53361;22312506587750;1;1
53362;22312506588500;1;0
53363;22312506589500;1;0
53364;22312506590000;1;1
53365;22312506590250;14;24
53366;22312506590500;9;9
53367;22312506590750;2;0
53368;22312506591000;8;17
53369;22312506591250;2;54
53370;22312506591500;1;0
53371;22312506591750;1;0
53372;22312506592000;1;0
53373;22312506595250;1;0
53374;22312506600500;1;3
53375;22312506601750;1;0
53376;22312506603000;1;0
53377;22312506604000;1;0
53378;22312506604500;6;4
53379;22312506604750;2;0
53380;22312506605000;1;0
53381;22312506605250;27;17
53382;22312506605500;8;10
53383;22312506605750;8;5
53384;22312506610500;3;7
53385;22312506610750;1;0
53386;22312506611750;1;0
53387;22312506613500;1;0
53388;22312506614250;2;0
53389;22312506614750;2;91
53390;22312506615500;1;0
53391;22312506616000;3;1
53392;22312506616500;1;0
53393;22312506617000;4;2
53394;22312506617250;5;1
53395;22312506617500;2;0
53396;22312506617750;1;0
53397;22312506618000;1;0
53398;22312506618750;2;0
53399;22312506619000;1;0
53400;22312506619250;6;15
53401;22312506619500;1;0
53402;22312506619750;1;0
53403;22312506620500;6;19
53404;22312506620750;8;6
53405;22312506621000;3;1
53406;22312506621250;3;1
53407;22312506621500;1;0
53408;22312506622000;4;5
53409;22312506623500;3;3
53410;22312506623750;5;0
53411;22312506624000;1;0
53412;22312506624750;3;4
53413;22312506625250;2;4
53414;22312506626250;1;1
53415;22312506626500;1;0
53416;22312506628500;1;0
53417;22312506628750;9;1
53418;22312506629250;11;2
53419;22312506629500;13;95
53420;22312506629750;10;51
53421;22312506630000;14;13
53422;22312506630250;12;2
53423;22312506630500;12;6
53424;22312506630750;10;13
53425;22312506631000;58;4735
53426;22312506631250;39;151
53427;22312506631750;1;5
53428;22312506632000;6;0
53429;22312506632250;95;85
53430;22312506632500;26;11
53431;22312506632750;11;11
53432;22312506633000;12;4
53433;22312506633250;12;3
53434;22312506633500;6;2
53435;22312506635500;1;0
53436;22312506635750;2;9
53437;22312506637250;2;1
53438;22312506638000;1;0
53439;22312506639250;2;0
53440;22312506639750;7;2
53441;22312506640500;1;0
53442;22312506640750;1;0
53443;22312506641750;1;6
53444;22312506644500;3;8
53445;22312506668500;1;0
53446;22312506668750;3;37
53447;22312506669000;1;63
53448;22312506669250;1;1
53449;22312506669500;1;0
53450;22312506669750;1;0
53451;22312506670000;2;0
53452;22312506676000;2;0
53453;22312506676250;3;0
53454;22312506682750;1;0
53455;22312506696750;1;0
53456;22312506697000;1;0
53457;22312506753500;2;0
53458;22312506754250;3;189
53459;22312506754500;2;16
53460;22312506754750;17;223
53461;22312506755000;8;78
53462;22312506755250;2;35
53463;22312506761000;1;0
53464;22312506762750;1;0
53465;22312506765000;1;0
53466;22312506773250;1;0
53467;22312506830000;1;0
53468;22312506831250;1;0
53469;22312506834750;2;0
53470;22312506835000;25;161
53471;22312506835250;3;14
53472;22312506835750;1;0
53473;22312506836500;1;0
53474;22312506837250;1;0
53475;22312506837500;1;0
53476;22312506839250;1;0
53477;22312506901750;1;0
53478;22312506903500;1;0
53479;22312506949500;1;0
53480;22312507011000;1;0
53481;22312507014500;1;0
53482;22312507029000;1;0
53483;22312507069500;2;0
53484;22312507069750;1;0
53485;22312507070000;1;0
53486;22312507070500;2;0
53487;22312507077250;2;0
53488;22315006565750;1;0
53489;22315006566500;4;27
53490;22315006567750;1;0
53491;22315006569250;1;0
53492;22315006569500;2;0
53493;22315006570500;1;0
53494;22315006571750;3;6
53495;22315006572250;1;4
53496;22315006573750;1;0
53497;22315006574000;13;63
53498;22315006574250;9;4
53499;22315006574500;2;2
53500;22315006576250;1;0
53501;22315006576500;1;1
53502;22315006578000;2;0
53503;22315006578500;2;0
53504;22315006579000;1;0
53505;22315006579250;1;0
53506;22315006582250;3;0
53507;22315006583750;1;0
53508;22315006584250;3;0
53509;22315006585750;7;8
53510;22315006586000;1;0
53511;22315006586250;2;0
53512;22315006586500;2;0
53513;22315006586750;2;0
53514;22315006590250;4;7
53515;22315006590500;7;8
53516;22315006590750;4;6
53517;22315006591000;3;2
53518;22315006591250;2;0
53519;22315006595250;4;6
53520;22315006596250;1;1
53521;22315006597500;2;0
53522;22315006597750;1;0
53523;22315006598000;1;0
53524;22315006598500;1;0
53525;22315006598750;1;1
53526;22315006600000;4;5
53527;22315006600250;1;1
53528;22315006600500;1;2
53529;22315006601000;1;1
53530;22315006601250;1;0
53531;22315006601750;2;6
53532;22315006604500;1;0
53533;22315006604750;4;96
53534;22315006605000;6;17
53535;22315006605250;18;42
53536;22315006605500;2;0
53537;22315006605750;4;2
53538;22315006613750;1;0
