ogc_fid;SSBID250M;est_tot;emp_tot
1150;19495006621750;2;0
1151;19495006622000;1;0
1152;19495006622500;2;28
1153;19495006623750;4;2
1154;19495006624000;3;0
1155;19495006624250;2;0
1156;19495006624500;13;18
1157;19495006624750;4;17
1158;19495006625000;13;190
1159;19495006625250;3;1
1160;19495006625500;17;806
1161;19495006625750;11;1
1162;19495006626000;7;3
1163;19495006626250;8;52
1164;19495006626500;6;4
1165;19495006626750;10;1
1166;19495006627000;16;31
1167;19495006627250;15;25
1168;19495006627500;7;18
1169;19495006628000;1;0
1170;19495006628250;2;0
1171;19495006628500;2;0
1172;19495006628750;1;0
1173;19495006629000;7;51
1174;19495006629250;1;2
1175;19495006629500;5;268
1176;19495006629750;8;34
1177;19495006638750;1;0
1178;19495006646750;1;2
1179;19495006647000;1;0
1180;19495006647250;5;0
1181;19495006647750;2;0
1182;19495006649000;1;0
1183;19495006665250;2;0
1184;19495006665500;3;0
1185;19495006665750;1;2
1186;19495006666000;1;0
1187;19495006666250;2;3
1188;19495006666500;1;0
1189;19495006668500;1;0
1190;19495006668750;5;22
1191;19495006669250;3;13
1192;19495006670250;1;0
1193;19495006670500;3;0
1194;19495006706750;1;0
1195;19495006712250;1;0
1196;19495006714500;1;0
1197;19495006715750;2;0
1198;19495006716000;2;0
1199;19495006716750;1;1
1200;19495006728250;2;4
1201;19495006728500;2;0
1202;19495006728750;3;0
1203;19495006729250;1;1
1204;19495006731000;2;1
1205;19495006734500;2;0
1206;19495006735500;1;0
1207;19495006736000;4;8
1208;19495006736250;3;0
1209;19495006737000;1;0
1210;19495006738500;4;1
1211;19495006738750;4;0
1212;19495006739000;4;0
1213;19495006739500;1;0
1214;19495006743500;2;13
1215;19495006782000;1;0
1216;19495006793750;1;0
1217;19495006794000;1;0
1218;19497506610250;3;0
1219;19497506610500;6;1
1220;19497506610750;5;60
1221;19497506617750;7;91
1222;19497506622000;2;1
1223;19497506622250;6;25
1224;19497506623500;7;13
1225;19497506623750;3;4
1226;19497506624000;4;2
1227;19497506624250;3;5
1228;19497506624500;9;2
1229;19497506624750;4;9
1230;19497506625000;17;181
1231;19497506625250;7;40
1232;19497506625500;29;240
1233;19497506625750;7;12
1234;19497506626000;7;2
1235;19497506626250;19;15
1236;19497506626500;6;18
1237;19497506626750;12;7
1238;19497506627000;3;0
1239;19497506627250;4;15
1240;19497506627500;1;60
1241;19497506628250;5;2
1242;19497506628500;11;17
1243;19497506628750;2;0
1244;19497506629000;6;1
1245;19497506629250;5;1
1246;19497506629500;7;40
1247;19497506629750;2;0
1248;19497506634000;1;0
1249;19497506635500;1;0
1250;19497506638250;1;0
1251;19497506638750;1;0
1252;19497506647000;1;0
1253;19497506666250;1;0
1254;19497506666750;2;0
1255;19497506667000;4;0
1256;19497506667250;1;0
1257;19497506669000;1;0
1258;19497506669250;17;53
1259;19497506670000;2;0
1260;19497506670250;1;0
1261;19497506670750;1;9
1262;19497506671000;1;0
1263;19497506716750;1;0
1264;19497506718000;1;1
1265;19497506718250;1;0
1266;19497506718500;4;29
1267;19497506724250;1;0
1268;19497506728250;2;0
1269;19497506729250;2;1
1270;19497506729500;3;13
1271;19497506736500;1;0
1272;19497506736750;2;5
1273;19497506737000;2;0
1274;19497506739000;1;4
1275;19497506772250;1;0
1276;19497506772500;2;0
1277;19497506772750;1;0
1278;19497506780000;2;0
1279;19497506781750;1;0
1280;19497506782250;1;0
1281;19497506793750;1;0
1282;19497506794000;2;0
1283;19497506794500;1;0
1284;19497506840750;2;0
1285;19500006610250;5;1
1286;19500006620750;1;0
1287;19500006621000;7;2
1288;19500006621250;7;39
1289;19500006621500;5;4
1290;19500006621750;8;5
1291;19500006622000;2;0
1292;19500006622250;14;1
1293;19500006622500;2;0
1294;19500006622750;1;16
1295;19500006623000;2;1
1296;19500006623250;4;1
1297;19500006623500;9;7
1298;19500006623750;6;49
1299;19500006624000;2;0
1300;19500006624250;10;307
1301;19500006624500;4;23
1302;19500006624750;8;33
1303;19500006625000;28;193
1304;19500006625250;3;1
1305;19500006625500;5;8
1306;19500006625750;3;197
1307;19500006626000;9;89
1308;19500006626250;6;0
1309;19500006626500;13;20
1310;19500006626750;11;89
1311;19500006627000;8;11
1312;19500006627250;8;210
1313;19500006628000;1;5
1314;19500006628250;4;2
1315;19500006628500;5;3
1316;19500006628750;3;1
1317;19500006629000;11;103
1318;19500006629250;4;30
1319;19500006629500;5;5
1320;19500006629750;3;5
1321;19500006631500;1;4
1322;19500006632750;1;0
1323;19500006635500;2;0
1324;19500006648000;1;7
1325;19500006666250;2;0
1326;19500006667000;1;0
1327;19500006669250;9;125
1328;19500006670000;1;0
1329;19500006670250;2;0
1330;19500006670750;1;0
1331;19500006692500;1;0
1332;19500006700000;2;3
1333;19500006700250;1;0
1334;19500006706750;2;0
1335;19500006715750;2;0
1336;19500006717500;1;0
1337;19500006718000;1;0
1338;19500006718250;2;0
1339;19500006718750;1;0
1340;19500006720500;1;0
1341;19500006724000;3;0
1342;19500006724250;1;0
1343;19500006728250;1;0
1344;19500006729250;6;1
1345;19500006729500;1;7
1346;19500006737750;2;3
1347;19500006738000;4;2
1348;19500006738250;5;3
1349;19500006738500;2;8
1350;19500006778750;1;0
1351;19500006782500;1;0
1352;19500006783000;1;0
1353;19500006793500;1;41
1354;19500006793750;5;0
1355;19500006794250;1;0
1356;19500006794500;2;21
1357;19500006840750;1;0
1358;19502506586250;1;0
1359;19502506619750;1;0
1360;19502506620000;2;1
1361;19502506622000;63;255
1362;19502506622250;3;90
1363;19502506622500;2;4
1364;19502506622750;12;14
1365;19502506623000;9;20
1366;19502506623250;3;0
1367;19502506623500;2;1
1368;19502506623750;3;229
1369;19502506624000;6;26
1370;19502506624250;2;0
1371;19502506624500;15;109
1372;19502506624750;6;0
1373;19502506625000;6;14
1374;19502506625250;8;70
1375;19502506625500;19;49
1376;19502506625750;8;1
1377;19502506626000;7;24
1378;19502506626250;5;165
1379;19502506626500;4;2
1380;19502506626750;28;51
1381;19502506627000;8;72
1382;19502506627250;8;9
1383;19502506627500;1;0
1384;19502506628000;1;0
1385;19502506628250;3;0
1386;19502506628500;13;11
1387;19502506628750;4;0
1388;19502506629000;7;13
1389;19502506629250;3;22
1390;19502506629500;7;1
1391;19502506629750;5;3
1392;19502506632500;1;0
1393;19502506632750;2;0
1394;19502506633750;2;0
1395;19502506638500;1;0
1396;19502506669000;1;0
1397;19502506669250;5;0
1398;19502506669750;2;0
1399;19502506670000;2;0
1400;19502506670250;1;0
1401;19502506670750;1;0
1402;19502506677500;3;0
1403;19502506692500;2;0
1404;19502506707000;2;0
1405;19502506715000;1;0
1406;19502506724500;1;0
1407;19502506726500;1;0
1408;19502506726750;4;0
1409;19502506729250;1;0
1410;19502506729500;1;11
1411;19502506738000;2;19
1412;19502506738500;4;56
1413;19502506738750;1;75
1414;19502506740000;2;0
1415;19502506740250;2;0
1416;19502506740500;1;1
1417;19502506771500;1;0
1418;19502506772000;1;0
1419;19502506772250;1;0
1420;19502506794000;4;6
1421;19502506794250;2;5
1422;19502506794500;1;0
1423;19502506794750;1;0
1424;19502506795000;2;0
1425;19502506841250;2;0
1426;19505006586000;1;0
1427;19505006586250;2;2
1428;19505006586750;1;0
1429;19505006619000;1;0
1430;19505006619500;2;118
1431;19505006619750;7;7
1432;19505006620000;6;1
1433;19505006620250;5;0
1434;19505006620500;1;0
1435;19505006621750;2;169
1436;19505006622000;8;17
1437;19505006622250;17;115
1438;19505006622500;41;315
1439;19505006622750;54;241
1440;19505006623000;11;82
1441;19505006623250;6;140
1442;19505006623500;1;0
1443;19505006623750;4;3
1444;19505006624000;21;34
1445;19505006624250;12;144
1446;19505006624500;10;18
1447;19505006624750;3;1
1448;19505006625250;4;0
1449;19505006625500;4;0
1450;19505006625750;2;0
1451;19505006626000;2;1
1452;19505006626250;3;0
1453;19505006626500;19;90
1454;19505006626750;6;60
1455;19505006627000;5;4
1456;19505006627250;2;0
1457;19505006627500;6;2
1458;19505006627750;4;2
1459;19505006628500;3;19
1460;19505006628750;4;0
1461;19505006629250;1;0
1462;19505006631250;1;0
1463;19505006632500;3;25
1464;19505006633000;1;4
1465;19505006633750;1;0
1466;19505006638750;3;8
1467;19505006648500;2;33
1468;19505006662500;2;2
1469;19505006663000;1;0
1470;19505006666500;1;0
1471;19505006666750;1;15
1472;19505006668750;1;56
1473;19505006669000;3;54
1474;19505006669250;5;8
1475;19505006678000;1;0
1476;19505006692250;1;0
1477;19505006707500;1;0
1478;19505006724750;1;0
1479;19505006725250;1;0
1480;19505006725500;1;0
1481;19505006726750;2;6
1482;19505006729500;2;1
1483;19505006738000;8;12
1484;19505006738250;11;152
1485;19505006738500;25;996
1486;19505006738750;5;25
1487;19505006739000;4;18
1488;19505006739250;6;81
1489;19505006740000;1;0
1490;19505006740250;4;0
1491;19505006740500;3;4
1492;19505006756500;1;7
1493;19505006757000;2;0
1494;19505006771000;3;4
1495;19505006778500;2;0
1496;19505006797750;1;0
1497;19507506586250;1;0
1498;19507506586500;4;21
1499;19507506586750;1;0
1500;19507506618000;3;7
1501;19507506618250;1;0
1502;19507506618750;2;2
1503;19507506619000;3;1
1504;19507506619250;6;0
1505;19507506619750;2;0
1506;19507506620000;6;0
1507;19507506621500;2;0
1508;19507506621750;4;2
1509;19507506622000;2;1
1510;19507506622250;6;0
1511;19507506622500;3;1
1512;19507506623000;22;342
1513;19507506623250;18;267
1514;19507506623500;6;8
1515;19507506623750;2;20
1516;19507506624000;8;17
1517;19507506624250;3;2
1518;19507506624500;5;5
1519;19507506624750;10;161
1520;19507506625000;2;0
1521;19507506625250;2;0
1522;19507506625500;3;23
1523;19507506626000;1;0
1524;19507506627000;1;0
1525;19507506627250;3;0
1526;19507506627750;2;0
1527;19507506631000;2;0
1528;19507506632250;1;0
1529;19507506632500;1;0
1530;19507506632750;1;0
1531;19507506638750;1;0
1532;19507506648250;1;0
1533;19507506648500;1;0
1534;19507506662750;1;0
1535;19507506666500;1;0
1536;19507506666750;1;0
1537;19507506669000;2;0
1538;19507506670500;1;0
1539;19507506677500;1;0
1540;19507506703750;1;0
1541;19507506707000;2;0
1542;19507506719750;1;0
1543;19507506720000;2;0
1544;19507506726000;2;3
1545;19507506727250;2;0
1546;19507506728250;2;0
1547;19507506729500;2;22
1548;19507506737750;2;0
1549;19507506738000;8;3
1550;19507506738250;7;153
1551;19507506738750;3;1174
1552;19507506739000;4;52
1553;19507506740250;4;29
1554;19507506740500;4;3
1555;19507506740750;2;0
1556;19507506756500;2;0
1557;19507506756750;1;1
1558;19507506803250;1;0
1559;19510006586000;1;0
1560;19510006586250;1;0
1561;19510006586750;4;12
1562;19510006612250;1;0
1563;19510006613500;1;0
1564;19510006619000;5;0
1565;19510006619250;1;0
1566;19510006619500;12;18
1567;19510006619750;6;89
1568;19510006620000;4;0
1569;19510006620250;3;9
1570;19510006621500;2;0
1571;19510006621750;2;4
1572;19510006622000;7;1
1573;19510006622250;5;3
1574;19510006622500;5;1
1575;19510006622750;2;2
1576;19510006623000;3;40
1577;19510006623250;5;21
1578;19510006623500;5;4
1579;19510006623750;7;0
1580;19510006624000;8;35
1581;19510006624250;15;74
1582;19510006624500;6;85
1583;19510006624750;2;0
1584;19510006625750;1;2
1585;19510006626000;4;0
1586;19510006631750;1;0
1587;19510006632750;1;0
1588;19510006633750;2;0
1589;19510006635500;2;0
1590;19510006636500;1;0
1591;19510006637750;1;0
1592;19510006641500;1;1
1593;19510006665000;1;0
1594;19510006665250;2;3
1595;19510006665750;1;0
1596;19510006669250;3;0
1597;19510006680250;1;0
1598;19510006692750;1;0
1599;19510006707250;1;0
1600;19510006707500;1;0
1601;19510006716500;1;1
1602;19510006718000;1;0
1603;19510006718500;1;0
1604;19510006719250;1;0
1605;19510006720000;1;0
1606;19510006726000;1;0
1607;19510006727250;3;1
1608;19510006727500;4;2
1609;19510006727750;1;0
1610;19510006729500;2;53
1611;19510006740750;2;3
1612;19510006755000;2;0
1613;19510006756250;1;0
1614;19510006773500;1;0
1615;19510006798750;1;2
1616;19512506586000;1;0
1617;19512506586750;3;28
1618;19512506619000;17;55
1619;19512506619250;4;33
1620;19512506619500;5;0
1621;19512506619750;1;0
1622;19512506620000;1;0
1623;19512506622250;1;37
1624;19512506622500;2;0
1625;19512506622750;9;1
1626;19512506623000;5;3
1627;19512506623250;4;22
1628;19512506623500;4;4
1629;19512506623750;2;1
1630;19512506624000;1;1
1631;19512506624250;2;0
1632;19512506626000;2;0
1633;19512506628500;1;0
1634;19512506630000;1;0
1635;19512506630500;1;0
1636;19512506632000;1;0
1637;19512506633250;1;1
1638;19512506633500;2;1
1639;19512506635250;1;0
1640;19512506635500;1;0
1641;19512506637500;1;0
1642;19512506637750;1;0
1643;19512506639000;3;0
1644;19512506641250;1;0
1645;19512506660750;2;0
1646;19512506693250;1;3
1647;19512506715250;1;0
1648;19512506715500;1;0
1649;19512506716000;2;0
1650;19512506716750;1;0
1651;19512506718000;1;0
1652;19512506720250;1;0
1653;19512506725750;1;0
1654;19512506729000;2;0
1655;19512506729250;3;1
1656;19512506729500;2;15
1657;19512506737750;1;0
1658;19512506738000;4;18
1659;19512506755500;1;2
1660;19512506755750;1;2
1661;19512506770000;1;0
1662;19512506770250;1;0
1663;19512506772750;1;0
1664;19512506773000;1;0
1665;19512506773500;1;0
1666;19512506773750;3;0
1667;19512506774250;1;0
1668;19512506774500;1;0
1669;19512506774750;1;0
1670;19512506775000;1;0
1671;19512506775250;1;0
1672;19512506778500;1;0
1673;19512506779000;1;0
1674;19515006585750;2;0
1675;19515006586000;1;0
1676;19515006586250;1;1
1677;19515006587000;5;0
1678;19515006587250;2;0
1679;19515006599750;1;0
1680;19515006621000;2;0
1681;19515006621750;1;0
1682;19515006622750;3;0
1683;19515006623000;1;0
1684;19515006623250;1;0
1685;19515006623500;10;43
1686;19515006623750;23;153
1687;19515006624000;22;280
1688;19515006624250;6;23
1689;19515006624500;11;12
1690;19515006624750;2;36
1691;19515006625750;4;6
1692;19515006626000;4;0
1693;19515006626250;1;0
1694;19515006628500;1;1
1695;19515006633000;1;0
1696;19515006633250;3;1
1697;19515006635250;1;0
1698;19515006635500;2;3
1699;19515006638750;1;0
1700;19515006640000;2;0
1701;19515006660750;1;20
1702;19515006662250;2;0
1703;19515006669250;1;13
1704;19515006669500;3;226
1705;19515006671000;1;0
1706;19515006692500;1;0
1707;19515006692750;2;0
1708;19515006716000;1;0
1709;19515006720250;1;0
1710;19515006721250;1;0
1711;19515006721500;3;3
1712;19515006721750;1;4
1713;19515006723250;1;0
1714;19515006725000;1;5
1715;19515006729500;3;0
1716;19515006729750;1;1
1717;19515006734250;1;0
1718;19515006737500;1;0
1719;19515006738000;1;0
1720;19515006738250;7;22
1721;19515006754000;1;0
1722;19515006754250;1;0
1723;19515006755500;1;3
1724;19515006760750;1;0
1725;19515006771500;1;0
1726;19515006771750;4;0
1727;19515006772000;1;0
1728;19515006773500;1;0
1729;19515006774750;1;0
1730;19515006775000;1;0
1731;19515006779500;2;1
1732;19515006813250;1;1
1733;19515006821000;1;1
1734;19517506598500;1;1
1735;19517506599250;1;0
1736;19517506615500;1;0
1737;19517506615750;1;0
1738;19517506616000;1;0
1739;19517506622500;1;31
1740;19517506622750;11;3
1741;19517506623000;3;0
1742;19517506623250;1;142
1743;19517506623500;17;257
1744;19517506623750;23;141
1745;19517506624000;36;448
1746;19517506624250;6;1
1747;19517506624500;6;8
1748;19517506624750;4;1
1749;19517506625500;1;0
1750;19517506625750;5;3
1751;19517506626000;8;1
1752;19517506626250;7;25
1753;19517506634500;1;0
1754;19517506634750;3;5
1755;19517506635500;1;0
1756;19517506669750;1;0
1757;19517506670750;1;0
1758;19517506692750;1;0
1759;19517506693250;1;0
1760;19517506715250;2;0
1761;19517506720250;1;0
1762;19517506721000;2;0
1763;19517506721250;2;0
1764;19517506721500;3;0
1765;19517506721750;2;0
1766;19517506722000;6;5
1767;19517506722250;1;0
1768;19517506734250;1;0
1769;19517506737250;2;0
1770;19517506737500;2;0
1771;19517506738000;4;2
1772;19517506752500;1;0
1773;19517506754000;1;0
1774;19517506769750;2;8
1775;19517506770000;1;0
1776;19517506770250;1;0
1777;19517506770750;1;0
1778;19517506771000;1;0
1779;19517506771250;1;0
1780;19517506772500;3;0
1781;19517506774500;1;0
1782;19517506777500;1;0
1783;19517506777750;1;0
1784;19517506778000;2;3
1785;19517506778250;4;3
1786;19517506778500;1;0
1787;19517506778750;1;0
1788;19517506779000;1;1
1789;19517506790000;1;0
1790;19517506813250;3;2
1791;19517506840250;2;0
1792;19517506840500;2;0
1793;19517506840750;1;0
1794;19517506841000;1;0
1795;19520006548750;1;0
1796;19520006552750;4;0
1797;19520006586750;1;0
1798;19520006611500;2;0
1799;19520006615250;3;1
1800;19520006615750;1;0
1801;19520006619250;2;0
1802;19520006622500;1;0
1803;19520006622750;4;0
1804;19520006623000;2;0
1805;19520006623750;59;619
1806;19520006624000;25;227
1807;19520006624250;1;0
1808;19520006624500;7;28
1809;19520006624750;2;0
1810;19520006625250;3;0
1811;19520006625750;5;133
1812;19520006626000;1;0
1813;19520006626250;1;0
1814;19520006633750;2;3
1815;19520006634500;2;0
1816;19520006634750;4;0
1817;19520006635500;1;19
1818;19520006642250;1;0
1819;19520006662000;1;0
1820;19520006663000;2;0
1821;19520006666250;1;0
1822;19520006669500;2;0
1823;19520006669750;1;0
1824;19520006713750;1;0
1825;19520006714000;1;10
1826;19520006729750;1;0
1827;19520006734500;2;2
1828;19520006735750;1;2
1829;19520006736000;2;7
1830;19520006737250;1;0
1831;19520006737750;1;0
1832;19520006754500;2;78
1833;19520006760250;2;0
1834;19520006769500;1;0
1835;19520006770750;2;0
1836;19520006771000;2;1
1837;19520006771500;3;5
1838;19520006777500;2;0
1839;19520006778250;1;0
1840;19520006780750;1;0
1841;19522506546500;2;2
1842;19522506546750;2;6
1843;19522506547000;2;0
1844;19522506551000;1;1
1845;19522506553000;2;0
1846;19522506586750;3;1
1847;19522506598000;1;0
1848;19522506603000;1;0
1849;19522506611000;1;0
1850;19522506623250;3;17
1851;19522506623500;2;22
1852;19522506623750;2;2
1853;19522506624000;19;244
1854;19522506624250;1;25
1855;19522506624750;2;6
1856;19522506625000;6;8
1857;19522506625250;5;27
1858;19522506625500;3;29
1859;19522506625750;3;0
1860;19522506634000;2;28
1861;19522506634250;1;0
1862;19522506635000;1;0
1863;19522506660750;1;0
1864;19522506662250;3;2
1865;19522506662500;1;0
1866;19522506662750;3;10
1867;19522506663000;1;0
1868;19522506693000;2;0
1869;19522506693250;1;1
1870;19522506713750;2;1
1871;19522506714250;2;1
1872;19522506722750;6;73
1873;19522506724750;1;0
1874;19522506729500;3;0
1875;19522506736000;1;0
1876;19522506736250;1;10
1877;19522506736500;2;0
1878;19522506765500;1;2
1879;19522506766500;1;27
1880;19522506768250;1;0
1881;19522506778750;1;0
1882;19522506779250;1;0
1883;19522506812000;1;0
1884;19522506813000;1;2
1885;19522506813250;1;0
1886;19525006546500;5;0
1887;19525006546750;3;41
1888;19525006547000;1;0
1889;19525006548750;3;0
1890;19525006549250;1;0
1891;19525006586750;1;0
1892;19525006587000;1;0
1893;19525006610750;1;0
1894;19525006612750;1;0
1895;19525006615750;1;0
