region,statistikkvariabel,år,value,Framskriving,Tabell
Skien,Svak aldring (HLMH),2038,61304,2024,14288
Skien,Svak aldring (HLMH),2039,61563,2024,14288
Skien,Svak aldring (HLMH),2040,61821,2024,14288
Skien,Svak aldring (HLMH),2041,62078,2024,14288
Skien,Svak aldring (HLMH),2042,62332,2024,14288
Skien,Svak aldring (HLMH),2043,62584,2024,14288
Skien,Svak aldring (HLMH),2044,62837,2024,14288
Skien,Svak aldring (HLMH),2045,63087,2024,14288
Skien,Svak aldring (HLMH),2046,63336,2024,14288
Skien,Svak aldring (HLMH),2047,63584,2024,14288
Skien,Svak aldring (HLMH),2048,63824,2024,14288
Skien,Svak aldring (HLMH),2049,64062,2024,14288
Skien,Svak aldring (HLMH),2050,64297,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2024,56619,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2025,56830,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2026,57002,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2027,57134,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2028,57228,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2029,57285,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2030,57305,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2031,57316,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2032,57320,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2033,57317,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2034,57307,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2035,57291,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2036,57270,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2037,57239,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2038,57199,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2039,57150,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2040,57092,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2041,57028,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2042,56956,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2043,56878,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2044,56793,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2045,56702,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2046,56603,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2047,56498,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2048,56385,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2049,56264,2024,14288
Skien,Ingen nettoinnvandring (MMM0),2050,56133,2024,14288
Skien,Ingen flytting (MM00),2024,56619,2024,14288
Skien,Ingen flytting (MM00),2025,56582,2024,14288
Skien,Ingen flytting (MM00),2026,56541,2024,14288
Skien,Ingen flytting (MM00),2027,56495,2024,14288
Skien,Ingen flytting (MM00),2028,56443,2024,14288
Skien,Ingen flytting (MM00),2029,56385,2024,14288
Skien,Ingen flytting (MM00),2030,56322,2024,14288
Skien,Ingen flytting (MM00),2031,56255,2024,14288
Skien,Ingen flytting (MM00),2032,56185,2024,14288
Skien,Ingen flytting (MM00),2033,56114,2024,14288
Skien,Ingen flytting (MM00),2034,56041,2024,14288
Skien,Ingen flytting (MM00),2035,55969,2024,14288
Skien,Ingen flytting (MM00),2036,55899,2024,14288
Skien,Ingen flytting (MM00),2037,55822,2024,14288
Skien,Ingen flytting (MM00),2038,55738,2024,14288
Skien,Ingen flytting (MM00),2039,55649,2024,14288
Skien,Ingen flytting (MM00),2040,55554,2024,14288
Skien,Ingen flytting (MM00),2041,55453,2024,14288
Skien,Ingen flytting (MM00),2042,55345,2024,14288
Skien,Ingen flytting (MM00),2043,55229,2024,14288
Skien,Ingen flytting (MM00),2044,55106,2024,14288
Skien,Ingen flytting (MM00),2045,54975,2024,14288
Skien,Ingen flytting (MM00),2046,54834,2024,14288
Skien,Ingen flytting (MM00),2047,54683,2024,14288
Skien,Ingen flytting (MM00),2048,54521,2024,14288
Skien,Ingen flytting (MM00),2049,54348,2024,14288
Skien,Ingen flytting (MM00),2050,54162,2024,14288
Notodden,Hovedalternativet (MMMM),2024,13266,2024,14288
Notodden,Hovedalternativet (MMMM),2025,13384,2024,14288
Notodden,Hovedalternativet (MMMM),2026,13462,2024,14288
Notodden,Hovedalternativet (MMMM),2027,13503,2024,14288
Notodden,Hovedalternativet (MMMM),2028,13532,2024,14288
Notodden,Hovedalternativet (MMMM),2029,13550,2024,14288
Notodden,Hovedalternativet (MMMM),2030,13556,2024,14288
Notodden,Hovedalternativet (MMMM),2031,13561,2024,14288
Notodden,Hovedalternativet (MMMM),2032,13565,2024,14288
Notodden,Hovedalternativet (MMMM),2033,13568,2024,14288
Notodden,Hovedalternativet (MMMM),2034,13570,2024,14288
Notodden,Hovedalternativet (MMMM),2035,13572,2024,14288
Notodden,Hovedalternativet (MMMM),2036,13573,2024,14288
Notodden,Hovedalternativet (MMMM),2037,13574,2024,14288
Notodden,Hovedalternativet (MMMM),2038,13573,2024,14288
Notodden,Hovedalternativet (MMMM),2039,13572,2024,14288
Notodden,Hovedalternativet (MMMM),2040,13571,2024,14288
Notodden,Hovedalternativet (MMMM),2041,13570,2024,14288
Notodden,Hovedalternativet (MMMM),2042,13569,2024,14288
Notodden,Hovedalternativet (MMMM),2043,13567,2024,14288
Notodden,Hovedalternativet (MMMM),2044,13565,2024,14288
Notodden,Hovedalternativet (MMMM),2045,13562,2024,14288
Notodden,Hovedalternativet (MMMM),2046,13558,2024,14288
Notodden,Hovedalternativet (MMMM),2047,13554,2024,14288
Notodden,Hovedalternativet (MMMM),2048,13548,2024,14288
Notodden,Hovedalternativet (MMMM),2049,13542,2024,14288
Notodden,Hovedalternativet (MMMM),2050,13535,2024,14288
Notodden,Lav nasjonal vekst (LLML),2024,13266,2024,14288
Notodden,Lav nasjonal vekst (LLML),2025,13315,2024,14288
Notodden,Lav nasjonal vekst (LLML),2026,13330,2024,14288
Notodden,Lav nasjonal vekst (LLML),2027,13326,2024,14288
Notodden,Lav nasjonal vekst (LLML),2028,13305,2024,14288
Notodden,Lav nasjonal vekst (LLML),2029,13272,2024,14288
Notodden,Lav nasjonal vekst (LLML),2030,13226,2024,14288
Notodden,Lav nasjonal vekst (LLML),2031,13177,2024,14288
Notodden,Lav nasjonal vekst (LLML),2032,13124,2024,14288
Notodden,Lav nasjonal vekst (LLML),2033,13069,2024,14288
Notodden,Lav nasjonal vekst (LLML),2034,13010,2024,14288
Notodden,Lav nasjonal vekst (LLML),2035,12949,2024,14288
Notodden,Lav nasjonal vekst (LLML),2036,12886,2024,14288
Notodden,Lav nasjonal vekst (LLML),2037,12820,2024,14288
Notodden,Lav nasjonal vekst (LLML),2038,12754,2024,14288
Notodden,Lav nasjonal vekst (LLML),2039,12687,2024,14288
Notodden,Lav nasjonal vekst (LLML),2040,12620,2024,14288
Notodden,Lav nasjonal vekst (LLML),2041,12553,2024,14288
Notodden,Lav nasjonal vekst (LLML),2042,12485,2024,14288
Notodden,Lav nasjonal vekst (LLML),2043,12416,2024,14288
Notodden,Lav nasjonal vekst (LLML),2044,12346,2024,14288
Notodden,Lav nasjonal vekst (LLML),2045,12276,2024,14288
Notodden,Lav nasjonal vekst (LLML),2046,12206,2024,14288
Notodden,Lav nasjonal vekst (LLML),2047,12135,2024,14288
Notodden,Lav nasjonal vekst (LLML),2048,12062,2024,14288
Notodden,Lav nasjonal vekst (LLML),2049,11989,2024,14288
Notodden,Lav nasjonal vekst (LLML),2050,11915,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2024,13266,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2025,13439,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2026,13589,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2027,13689,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2028,13758,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2029,13817,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2030,13869,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2031,13926,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2032,13986,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2033,14045,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2034,14104,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2035,14161,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2036,14218,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2037,14275,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2038,14332,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2039,14392,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2040,14452,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2041,14512,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2042,14574,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2043,14637,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2044,14700,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2045,14764,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2046,14828,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2047,14893,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2048,14958,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2049,15023,2024,14288
Notodden,Høy nasjonal vekst (HHMH),2050,15089,2024,14288
Notodden,Lav nettoinnvandring (MMML),2024,13266,2024,14288
Notodden,Lav nettoinnvandring (MMML),2025,13325,2024,14288
Notodden,Lav nettoinnvandring (MMML),2026,13358,2024,14288
Notodden,Lav nettoinnvandring (MMML),2027,13380,2024,14288
Notodden,Lav nettoinnvandring (MMML),2028,13389,2024,14288
Notodden,Lav nettoinnvandring (MMML),2029,13388,2024,14288
Notodden,Lav nettoinnvandring (MMML),2030,13377,2024,14288
Notodden,Lav nettoinnvandring (MMML),2031,13364,2024,14288
Notodden,Lav nettoinnvandring (MMML),2032,13350,2024,14288
Notodden,Lav nettoinnvandring (MMML),2033,13335,2024,14288
Notodden,Lav nettoinnvandring (MMML),2034,13318,2024,14288
Notodden,Lav nettoinnvandring (MMML),2035,13301,2024,14288
Notodden,Lav nettoinnvandring (MMML),2036,13283,2024,14288
Notodden,Lav nettoinnvandring (MMML),2037,13263,2024,14288
Notodden,Lav nettoinnvandring (MMML),2038,13243,2024,14288
Notodden,Lav nettoinnvandring (MMML),2039,13222,2024,14288
Notodden,Lav nettoinnvandring (MMML),2040,13200,2024,14288
Notodden,Lav nettoinnvandring (MMML),2041,13178,2024,14288
Notodden,Lav nettoinnvandring (MMML),2042,13155,2024,14288
Notodden,Lav nettoinnvandring (MMML),2043,13132,2024,14288
Notodden,Lav nettoinnvandring (MMML),2044,13108,2024,14288
Notodden,Lav nettoinnvandring (MMML),2045,13082,2024,14288
Notodden,Lav nettoinnvandring (MMML),2046,13055,2024,14288
Notodden,Lav nettoinnvandring (MMML),2047,13027,2024,14288
Notodden,Lav nettoinnvandring (MMML),2048,12997,2024,14288
Notodden,Lav nettoinnvandring (MMML),2049,12967,2024,14288
Notodden,Lav nettoinnvandring (MMML),2050,12934,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2024,13266,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2025,13431,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2026,13567,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2027,13650,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2028,13696,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2029,13730,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2030,13752,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2031,13775,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2032,13799,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2033,13822,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2034,13846,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2035,13870,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2036,13895,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2037,13919,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2038,13944,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2039,13970,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2040,13997,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2041,14025,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2042,14053,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2043,14083,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2044,14113,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2045,14143,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2046,14175,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2047,14206,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2048,14239,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2049,14271,2024,14288
Notodden,Høy nettoinnvandring (MMMH),2050,14304,2024,14288
Notodden,Sterk aldring (LHML),2024,13266,2024,14288
Notodden,Sterk aldring (LHML),2025,13325,2024,14288
Notodden,Sterk aldring (LHML),2026,13354,2024,14288
Notodden,Sterk aldring (LHML),2027,13367,2024,14288
Notodden,Sterk aldring (LHML),2028,13364,2024,14288
Notodden,Sterk aldring (LHML),2029,13350,2024,14288
Notodden,Sterk aldring (LHML),2030,13326,2024,14288
Notodden,Sterk aldring (LHML),2031,13299,2024,14288
Notodden,Sterk aldring (LHML),2032,13270,2024,14288
Notodden,Sterk aldring (LHML),2033,13240,2024,14288
Notodden,Sterk aldring (LHML),2034,13207,2024,14288
Notodden,Sterk aldring (LHML),2035,13172,2024,14288
Notodden,Sterk aldring (LHML),2036,13136,2024,14288
Notodden,Sterk aldring (LHML),2037,13098,2024,14288
Notodden,Sterk aldring (LHML),2038,13060,2024,14288
Notodden,Sterk aldring (LHML),2039,13021,2024,14288
Notodden,Sterk aldring (LHML),2040,12982,2024,14288
Notodden,Sterk aldring (LHML),2041,12942,2024,14288
Notodden,Sterk aldring (LHML),2042,12902,2024,14288
Notodden,Sterk aldring (LHML),2043,12861,2024,14288
Notodden,Sterk aldring (LHML),2044,12819,2024,14288
Notodden,Sterk aldring (LHML),2045,12777,2024,14288
Notodden,Sterk aldring (LHML),2046,12733,2024,14288
Notodden,Sterk aldring (LHML),2047,12689,2024,14288
Notodden,Sterk aldring (LHML),2048,12643,2024,14288
Notodden,Sterk aldring (LHML),2049,12596,2024,14288
Notodden,Sterk aldring (LHML),2050,12548,2024,14288
Notodden,Svak aldring (HLMH),2024,13266,2024,14288
Notodden,Svak aldring (HLMH),2025,13429,2024,14288
Notodden,Svak aldring (HLMH),2026,13565,2024,14288
Notodden,Svak aldring (HLMH),2027,13649,2024,14288
Notodden,Svak aldring (HLMH),2028,13698,2024,14288
Notodden,Svak aldring (HLMH),2029,13738,2024,14288
Notodden,Svak aldring (HLMH),2030,13768,2024,14288
Notodden,Svak aldring (HLMH),2031,13802,2024,14288
Notodden,Svak aldring (HLMH),2032,13838,2024,14288
Notodden,Svak aldring (HLMH),2033,13873,2024,14288
Notodden,Svak aldring (HLMH),2034,13905,2024,14288
Notodden,Svak aldring (HLMH),2035,13936,2024,14288
Notodden,Svak aldring (HLMH),2036,13966,2024,14288
Notodden,Svak aldring (HLMH),2037,13995,2024,14288
Notodden,Svak aldring (HLMH),2038,14024,2024,14288
Notodden,Svak aldring (HLMH),2039,14054,2024,14288
Notodden,Svak aldring (HLMH),2040,14086,2024,14288
Notodden,Svak aldring (HLMH),2041,14118,2024,14288
Notodden,Svak aldring (HLMH),2042,14151,2024,14288
Notodden,Svak aldring (HLMH),2043,14185,2024,14288
Notodden,Svak aldring (HLMH),2044,14220,2024,14288
Notodden,Svak aldring (HLMH),2045,14255,2024,14288
Notodden,Svak aldring (HLMH),2046,14291,2024,14288
Notodden,Svak aldring (HLMH),2047,14328,2024,14288
Notodden,Svak aldring (HLMH),2048,14364,2024,14288
Notodden,Svak aldring (HLMH),2049,14402,2024,14288
Notodden,Svak aldring (HLMH),2050,14440,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2024,13266,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2025,13279,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2026,13283,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2027,13278,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2028,13265,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2029,13242,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2030,13210,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2031,13176,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2032,13140,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2033,13102,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2034,13063,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2035,13023,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2036,12982,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2037,12940,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2038,12897,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2039,12854,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2040,12811,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2041,12767,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2042,12723,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2043,12679,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2044,12633,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2045,12588,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2046,12541,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2047,12494,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2048,12445,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2049,12396,2024,14288
Notodden,Ingen nettoinnvandring (MMM0),2050,12346,2024,14288
Notodden,Ingen flytting (MM00),2024,13266,2024,14288
Notodden,Ingen flytting (MM00),2025,13235,2024,14288
Notodden,Ingen flytting (MM00),2026,13205,2024,14288
Notodden,Ingen flytting (MM00),2027,13174,2024,14288
Notodden,Ingen flytting (MM00),2028,13144,2024,14288
Notodden,Ingen flytting (MM00),2029,13113,2024,14288
Notodden,Ingen flytting (MM00),2030,13081,2024,14288
Notodden,Ingen flytting (MM00),2031,13049,2024,14288
Notodden,Ingen flytting (MM00),2032,13016,2024,14288
Notodden,Ingen flytting (MM00),2033,12982,2024,14288
Notodden,Ingen flytting (MM00),2034,12949,2024,14288
Notodden,Ingen flytting (MM00),2035,12915,2024,14288
Notodden,Ingen flytting (MM00),2036,12880,2024,14288
Notodden,Ingen flytting (MM00),2037,12845,2024,14288
Notodden,Ingen flytting (MM00),2038,12808,2024,14288
Notodden,Ingen flytting (MM00),2039,12769,2024,14288
Notodden,Ingen flytting (MM00),2040,12728,2024,14288
Notodden,Ingen flytting (MM00),2041,12686,2024,14288
Notodden,Ingen flytting (MM00),2042,12643,2024,14288
Notodden,Ingen flytting (MM00),2043,12598,2024,14288
Notodden,Ingen flytting (MM00),2044,12552,2024,14288
Notodden,Ingen flytting (MM00),2045,12503,2024,14288
Notodden,Ingen flytting (MM00),2046,12453,2024,14288
Notodden,Ingen flytting (MM00),2047,12400,2024,14288
Notodden,Ingen flytting (MM00),2048,12344,2024,14288
Notodden,Ingen flytting (MM00),2049,12287,2024,14288
Notodden,Ingen flytting (MM00),2050,12227,2024,14288
Siljan,Hovedalternativet (MMMM),2024,2382,2024,14288
Siljan,Hovedalternativet (MMMM),2025,2389,2024,14288
Siljan,Hovedalternativet (MMMM),2026,2397,2024,14288
Siljan,Hovedalternativet (MMMM),2027,2406,2024,14288
Siljan,Hovedalternativet (MMMM),2028,2417,2024,14288
Siljan,Hovedalternativet (MMMM),2029,2430,2024,14288
Siljan,Hovedalternativet (MMMM),2030,2446,2024,14288
Siljan,Hovedalternativet (MMMM),2031,2462,2024,14288
Siljan,Hovedalternativet (MMMM),2032,2477,2024,14288
Siljan,Hovedalternativet (MMMM),2033,2492,2024,14288
Siljan,Hovedalternativet (MMMM),2034,2506,2024,14288
Siljan,Hovedalternativet (MMMM),2035,2521,2024,14288
Siljan,Hovedalternativet (MMMM),2036,2535,2024,14288
Siljan,Hovedalternativet (MMMM),2037,2549,2024,14288
Siljan,Hovedalternativet (MMMM),2038,2562,2024,14288
Siljan,Hovedalternativet (MMMM),2039,2575,2024,14288
Siljan,Hovedalternativet (MMMM),2040,2587,2024,14288
Siljan,Hovedalternativet (MMMM),2041,2598,2024,14288
Siljan,Hovedalternativet (MMMM),2042,2608,2024,14288
Siljan,Hovedalternativet (MMMM),2043,2619,2024,14288
Siljan,Hovedalternativet (MMMM),2044,2628,2024,14288
Siljan,Hovedalternativet (MMMM),2045,2637,2024,14288
Siljan,Hovedalternativet (MMMM),2046,2646,2024,14288
Siljan,Hovedalternativet (MMMM),2047,2654,2024,14288
Siljan,Hovedalternativet (MMMM),2048,2661,2024,14288
Siljan,Hovedalternativet (MMMM),2049,2668,2024,14288
Siljan,Hovedalternativet (MMMM),2050,2674,2024,14288
Siljan,Lav nasjonal vekst (LLML),2024,2382,2024,14288
Siljan,Lav nasjonal vekst (LLML),2025,2382,2024,14288
Siljan,Lav nasjonal vekst (LLML),2026,2382,2024,14288
Siljan,Lav nasjonal vekst (LLML),2027,2385,2024,14288
Siljan,Lav nasjonal vekst (LLML),2028,2388,2024,14288
Siljan,Lav nasjonal vekst (LLML),2029,2393,2024,14288
Siljan,Lav nasjonal vekst (LLML),2030,2399,2024,14288
Siljan,Lav nasjonal vekst (LLML),2031,2405,2024,14288
Siljan,Lav nasjonal vekst (LLML),2032,2409,2024,14288
Siljan,Lav nasjonal vekst (LLML),2033,2413,2024,14288
Siljan,Lav nasjonal vekst (LLML),2034,2417,2024,14288
Siljan,Lav nasjonal vekst (LLML),2035,2419,2024,14288
Siljan,Lav nasjonal vekst (LLML),2036,2421,2024,14288
Siljan,Lav nasjonal vekst (LLML),2037,2422,2024,14288
Siljan,Lav nasjonal vekst (LLML),2038,2422,2024,14288
Siljan,Lav nasjonal vekst (LLML),2039,2421,2024,14288
Siljan,Lav nasjonal vekst (LLML),2040,2420,2024,14288
Siljan,Lav nasjonal vekst (LLML),2041,2418,2024,14288
Siljan,Lav nasjonal vekst (LLML),2042,2415,2024,14288
Siljan,Lav nasjonal vekst (LLML),2043,2412,2024,14288
Siljan,Lav nasjonal vekst (LLML),2044,2408,2024,14288
Siljan,Lav nasjonal vekst (LLML),2045,2404,2024,14288
Siljan,Lav nasjonal vekst (LLML),2046,2400,2024,14288
Siljan,Lav nasjonal vekst (LLML),2047,2395,2024,14288
Siljan,Lav nasjonal vekst (LLML),2048,2390,2024,14288
Siljan,Lav nasjonal vekst (LLML),2049,2384,2024,14288
Siljan,Lav nasjonal vekst (LLML),2050,2377,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2024,2382,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2025,2394,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2026,2410,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2027,2426,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2028,2443,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2029,2464,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2030,2488,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2031,2513,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2032,2538,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2033,2563,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2034,2588,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2035,2613,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2036,2638,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2037,2662,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2038,2685,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2039,2709,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2040,2732,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2041,2755,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2042,2777,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2043,2799,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2044,2820,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2045,2841,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2046,2862,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2047,2882,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2048,2902,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2049,2921,2024,14288
Siljan,Høy nasjonal vekst (HHMH),2050,2940,2024,14288
