region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2028,80-89 år,130,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2028,90 år eller eldre,27,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,0 år,23,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,1-5 år,122,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,6-12 år,168,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,13-15 år,63,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,16-19 år,76,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,20-66 år,1248,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,67-79 år,402,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,80-89 år,130,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2029,90 år eller eldre,30,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,0 år,23,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,1-5 år,120,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,6-12 år,170,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,13-15 år,65,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,16-19 år,77,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,20-66 år,1230,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,67-79 år,406,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,80-89 år,137,2008,06917
Tokke (1964-2019),Ingen flytting (Alternativ MM00),2030,90 år eller eldre,26,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,0 år,31,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,1-5 år,184,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,6-12 år,324,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,13-15 år,172,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,16-19 år,207,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,20-66 år,2167,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,67-79 år,354,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,80-89 år,162,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2008,90 år eller eldre,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,0 år,36,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,1-5 år,187,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,6-12 år,298,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,13-15 år,172,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,16-19 år,208,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,20-66 år,2178,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,67-79 år,344,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,80-89 år,163,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2009,90 år eller eldre,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,0 år,36,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,1-5 år,184,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,6-12 år,287,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,13-15 år,160,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,16-19 år,220,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,20-66 år,2175,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,67-79 år,365,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,80-89 år,163,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2010,90 år eller eldre,31,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,0 år,36,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,1-5 år,182,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,6-12 år,285,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,13-15 år,151,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,16-19 år,214,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,20-66 år,2191,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,67-79 år,364,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,80-89 år,161,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2011,90 år eller eldre,30,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,0 år,36,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,1-5 år,182,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,6-12 år,277,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,13-15 år,141,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,16-19 år,220,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,20-66 år,2180,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,67-79 år,389,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,80-89 år,150,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2012,90 år eller eldre,31,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,1-5 år,183,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,6-12 år,277,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,13-15 år,132,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,16-19 år,212,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,20-66 år,2181,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,67-79 år,411,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,80-89 år,145,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2013,90 år eller eldre,33,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,1-5 år,186,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,6-12 år,273,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,13-15 år,127,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,16-19 år,199,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,20-66 år,2175,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,67-79 år,440,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,80-89 år,148,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2014,90 år eller eldre,31,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,1-5 år,185,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,6-12 år,266,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,13-15 år,128,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,16-19 år,192,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,20-66 år,2184,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,67-79 år,446,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,80-89 år,145,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2015,90 år eller eldre,30,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,1-5 år,188,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,6-12 år,274,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,13-15 år,119,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,16-19 år,180,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,20-66 år,2182,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,67-79 år,446,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,80-89 år,155,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2016,90 år eller eldre,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,1-5 år,190,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,6-12 år,274,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,13-15 år,120,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,16-19 år,170,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,20-66 år,2175,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,67-79 år,465,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,80-89 år,151,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2017,90 år eller eldre,33,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,0 år,39,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,1-5 år,194,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,6-12 år,272,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,13-15 år,119,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,16-19 år,173,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,20-66 år,2170,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,67-79 år,480,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,80-89 år,149,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2018,90 år eller eldre,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,0 år,38,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,1-5 år,195,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,6-12 år,272,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,13-15 år,126,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,16-19 år,160,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,20-66 år,2169,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,67-79 år,480,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,80-89 år,149,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2019,90 år eller eldre,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,0 år,38,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,1-5 år,195,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,6-12 år,272,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,13-15 år,123,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,16-19 år,160,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,20-66 år,2168,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,67-79 år,489,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,80-89 år,159,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2020,90 år eller eldre,32,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,0 år,39,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,1-5 år,197,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,6-12 år,277,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,13-15 år,118,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,16-19 år,163,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,20-66 år,2158,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,67-79 år,501,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,80-89 år,161,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2021,90 år eller eldre,35,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,0 år,38,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,1-5 år,199,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,6-12 år,281,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,13-15 år,118,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,16-19 år,159,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,20-66 år,2155,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,67-79 år,516,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,80-89 år,162,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2022,90 år eller eldre,31,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,0 år,38,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,1-5 år,200,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,6-12 år,287,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,13-15 år,120,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,16-19 år,166,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,20-66 år,2129,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,67-79 år,520,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,80-89 år,178,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2023,90 år eller eldre,33,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,1-5 år,201,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,6-12 år,287,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,13-15 år,123,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,16-19 år,159,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,20-66 år,2125,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,67-79 år,535,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,80-89 år,174,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2024,90 år eller eldre,32,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,1-5 år,201,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,6-12 år,287,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,13-15 år,123,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,16-19 år,160,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,20-66 år,2118,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,67-79 år,534,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,80-89 år,190,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2025,90 år eller eldre,32,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,0 år,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,1-5 år,200,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,6-12 år,292,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,13-15 år,123,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,16-19 år,159,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,20-66 år,2121,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,67-79 år,536,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,80-89 år,198,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2026,90 år eller eldre,35,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,0 år,36,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,1-5 år,200,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,6-12 år,293,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,13-15 år,124,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,16-19 år,161,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,20-66 år,2121,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,67-79 år,523,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,80-89 år,217,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2027,90 år eller eldre,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,0 år,35,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,1-5 år,197,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,6-12 år,297,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,13-15 år,126,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,16-19 år,166,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,20-66 år,2112,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,67-79 år,534,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,80-89 år,219,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2028,90 år eller eldre,37,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,0 år,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,1-5 år,194,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,6-12 år,298,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,13-15 år,127,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,16-19 år,166,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,20-66 år,2102,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,67-79 år,541,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,80-89 år,224,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2029,90 år eller eldre,38,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,0 år,34,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,1-5 år,192,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,6-12 år,302,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,13-15 år,128,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,16-19 år,166,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,20-66 år,2095,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,67-79 år,541,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,80-89 år,240,2008,06917
Vinje (-2019),Middels nasjonal vekst (Alternativ MMMM),2030,90 år eller eldre,38,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,0 år,31,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,1-5 år,184,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,6-12 år,324,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,13-15 år,172,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,16-19 år,207,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,20-66 år,2167,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,67-79 år,354,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,80-89 år,162,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2008,90 år eller eldre,34,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,0 år,36,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,1-5 år,186,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,6-12 år,298,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,13-15 år,172,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,16-19 år,208,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,20-66 år,2178,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,67-79 år,343,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,80-89 år,163,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2009,90 år eller eldre,36,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,0 år,34,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,1-5 år,184,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,6-12 år,287,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,13-15 år,160,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,16-19 år,220,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,20-66 år,2172,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,67-79 år,366,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,80-89 år,163,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2010,90 år eller eldre,29,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,0 år,34,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,1-5 år,181,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,6-12 år,283,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,13-15 år,151,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,16-19 år,214,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,20-66 år,2187,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,67-79 år,364,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,80-89 år,160,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2011,90 år eller eldre,28,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,0 år,33,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,1-5 år,176,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,6-12 år,274,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,13-15 år,140,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,16-19 år,219,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,20-66 år,2176,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,67-79 år,389,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,147,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,32,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,0 år,33,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,173,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,275,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,131,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,212,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,2169,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,411,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,144,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,32,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,0 år,32,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,175,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,269,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,126,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,197,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,2151,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,437,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,146,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,30,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,0 år,32,2008,06917
Vinje (-2019),Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,172,2008,06917
