region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,0 år,344,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,1856,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,2868,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,1247,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,1793,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,21922,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,4119,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,1282,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,348,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,0 år,340,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,1837,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,2845,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,1257,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,1778,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,21962,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,4240,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,1287,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,347,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,0 år,337,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,1820,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,2818,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,1290,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,1762,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,21988,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,4357,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,1301,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,337,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,0 år,333,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,1804,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,2816,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,1289,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,1733,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,22052,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,4464,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,1305,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,339,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,0 år,329,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,1787,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,2810,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,1261,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,1718,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,22095,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,4577,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,1328,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,329,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,0 år,331,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,1769,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,2792,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,1245,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,1727,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,22120,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,4704,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,1344,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,317,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,0 år,331,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,1756,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,2760,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,1260,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,1734,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,22111,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,4790,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,1402,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,312,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,0 år,333,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,1749,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,2732,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,1271,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,1732,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,22092,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,4866,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,1482,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,297,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,0 år,333,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,1745,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,2705,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,1269,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,1714,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,22136,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,4897,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,1565,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,292,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,0 år,333,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,1746,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,2681,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,1252,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,1710,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,22155,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,4925,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,1663,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,294,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,0 år,333,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,1749,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,2655,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,1236,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,1716,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,22155,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,4942,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,1763,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,287,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,0 år,332,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,1751,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,2637,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,1225,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,1721,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,22168,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,4926,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,1863,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,302,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,0 år,331,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,1750,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,2623,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,1213,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,1713,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,22171,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,4957,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,1932,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,307,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,0 år,329,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,1749,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,2611,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,1203,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,1694,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,22211,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,4960,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,1998,2009,07268
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,313,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,0 år,362,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,1934,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,2979,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,1288,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,1890,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,21028,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,3065,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,1595,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,236,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,0 år,382,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,1947,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,2914,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,1375,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,1849,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,21298,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,3110,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,1585,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,256,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,0 år,389,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,1943,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,2918,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,1357,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,1833,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,21568,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,3208,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,1535,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,294,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,0 år,399,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,1954,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,2955,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,1355,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,1797,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,21784,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,3347,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,1473,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,324,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,0 år,411,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,2005,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,2930,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,1319,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,1826,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,21970,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,3497,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,1439,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,341,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,0 år,422,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,2061,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,2896,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,1336,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,1866,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,22067,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,3688,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,1378,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,359,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,0 år,428,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,2124,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,2895,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,1352,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,1827,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,22205,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,3876,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,1352,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,364,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,0 år,434,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,2172,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,2943,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,1318,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,1852,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,22348,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,4025,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,1328,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,367,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,0 år,440,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,2220,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,2983,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,1279,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,1833,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,22538,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,4170,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,1325,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,372,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,0 år,447,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,2265,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,3008,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,1295,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,1824,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,22687,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,4301,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,1338,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,372,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,0 år,453,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,2304,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,3049,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,1336,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,1814,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,22804,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,4436,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,1364,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,368,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,0 år,460,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,2335,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,3121,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,1341,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,1793,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,22970,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,4558,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,1377,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,372,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,0 år,465,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,2369,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,3201,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,1319,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,1785,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,23120,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,4697,2009,07268
Porsgrunn (-2019),Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,1411,2009,07268
