region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,16-19 år,1732,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,20-44 år,11375,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,45-66 år,10935,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,67-79 år,4765,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,80-89 år,1427,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2022,90 år eller eldre,340,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,0 år,332,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,1-5 år,1709,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,6-12 år,2773,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,13-15 år,1287,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,16-19 år,1746,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,20-44 år,11405,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,45-66 år,10929,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,67-79 år,4827,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,80-89 år,1508,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2023,90 år eller eldre,329,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,0 år,333,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,1-5 år,1730,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,6-12 år,2676,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,13-15 år,1322,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,16-19 år,1761,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,20-44 år,11435,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,45-66 år,10922,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,67-79 år,4899,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,80-89 år,1592,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2024,90 år eller eldre,315,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,0 år,335,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,1-5 år,1748,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,6-12 år,2649,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,13-15 år,1300,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,16-19 år,1752,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,20-44 år,11489,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,45-66 år,10921,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,67-79 år,4940,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,80-89 år,1690,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2025,90 år eller eldre,305,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,0 år,335,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,1-5 år,1761,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,6-12 år,2618,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,13-15 år,1300,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,16-19 år,1733,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,20-44 år,11580,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,45-66 år,10898,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,67-79 år,4960,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,80-89 år,1778,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2026,90 år eller eldre,312,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,0 år,335,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,1-5 år,1769,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,6-12 år,2616,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,13-15 år,1221,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,16-19 år,1788,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,20-44 år,11614,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,45-66 år,10928,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,67-79 år,4955,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,80-89 år,1879,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2027,90 år eller eldre,309,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,0 år,335,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,1-5 år,1775,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,6-12 år,2595,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,13-15 år,1228,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,16-19 år,1761,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,20-44 år,11660,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,45-66 år,10938,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,67-79 år,4956,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,80-89 år,1970,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2028,90 år eller eldre,317,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,0 år,334,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,1-5 år,1783,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,6-12 år,2583,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,13-15 år,1219,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,16-19 år,1753,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,20-44 år,11726,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,45-66 år,10944,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,67-79 år,4971,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,80-89 år,2039,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2029,90 år eller eldre,329,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,0 år,333,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,1-5 år,1782,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,6-12 år,2603,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,13-15 år,1203,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,16-19 år,1722,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,20-44 år,11767,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,45-66 år,10980,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,67-79 år,4975,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,80-89 år,2097,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2030,90 år eller eldre,332,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,0 år,332,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,1-5 år,1783,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,6-12 år,2631,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,13-15 år,1164,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,16-19 år,1672,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,20-44 år,11860,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,45-66 år,10961,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,67-79 år,5000,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,80-89 år,2159,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2031,90 år eller eldre,350,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,0 år,331,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,1-5 år,1783,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,6-12 år,2653,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,13-15 år,1135,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,16-19 år,1674,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,20-44 år,11866,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,45-66 år,10948,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,67-79 år,5055,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,80-89 år,2217,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2032,90 år eller eldre,357,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,0 år,329,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,1-5 år,1780,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,6-12 år,2670,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,13-15 år,1144,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,16-19 år,1634,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,20-44 år,11894,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,45-66 år,10917,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,67-79 år,5131,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,80-89 år,2247,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2033,90 år eller eldre,376,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,0 år,328,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,1-5 år,1776,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,6-12 år,2680,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,13-15 år,1160,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,16-19 år,1614,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,20-44 år,11855,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,45-66 år,10891,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,67-79 år,5210,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,80-89 år,2290,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2034,90 år eller eldre,403,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,0 år,327,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,1-5 år,1771,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,6-12 år,2689,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,13-15 år,1175,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,16-19 år,1580,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,20-44 år,11822,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,45-66 år,10904,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,67-79 år,5268,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,80-89 år,2316,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2035,90 år eller eldre,432,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,0 år,325,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,1-5 år,1765,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,6-12 år,2695,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,13-15 år,1186,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,16-19 år,1557,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,20-44 år,11772,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,45-66 år,10941,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,67-79 år,5331,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,80-89 år,2335,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2036,90 år eller eldre,458,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,0 år,323,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,1-5 år,1759,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,6-12 år,2698,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,13-15 år,1196,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,16-19 år,1571,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,20-44 år,11683,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,45-66 år,10923,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,67-79 år,5431,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,80-89 år,2370,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2037,90 år eller eldre,483,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,0 år,322,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,1-5 år,1753,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,6-12 år,2696,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,13-15 år,1202,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,16-19 år,1593,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,20-44 år,11594,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,45-66 år,10958,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,67-79 år,5479,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,80-89 år,2390,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2038,90 år eller eldre,514,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,0 år,321,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,1-5 år,1746,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,6-12 år,2694,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,13-15 år,1207,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,16-19 år,1606,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,20-44 år,11537,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,45-66 år,10947,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,67-79 år,5564,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,80-89 år,2410,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2039,90 år eller eldre,522,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,0 år,321,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,1-5 år,1741,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,6-12 år,2689,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,13-15 år,1209,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,16-19 år,1621,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,20-44 år,11471,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,45-66 år,10973,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,67-79 år,5638,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,80-89 år,2425,2016,11168
Porsgrunn (-2019),Lav nasjonal vekst (LLML),2040,90 år eller eldre,537,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,0 år,352,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,1-5 år,1897,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,6-12 år,2886,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,13-15 år,1276,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,16-19 år,1863,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,20-44 år,11332,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,45-66 år,10582,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,67-79 år,4074,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,80-89 år,1344,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2016,90 år eller eldre,349,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,0 år,389,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,1-5 år,1836,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,6-12 år,2953,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,13-15 år,1251,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,16-19 år,1820,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,20-44 år,11386,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,45-66 år,10722,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,67-79 år,4208,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,80-89 år,1343,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2017,90 år eller eldre,348,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,0 år,409,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,1-5 år,1881,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,6-12 år,2929,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,13-15 år,1272,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,16-19 år,1793,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,20-44 år,11444,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,45-66 år,10816,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,67-79 år,4342,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,80-89 år,1363,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2018,90 år eller eldre,366,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,0 år,420,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,1-5 år,1938,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,6-12 år,2916,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,13-15 år,1320,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,16-19 år,1780,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,20-44 år,11497,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,45-66 år,10897,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,67-79 år,4465,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,80-89 år,1389,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2019,90 år eller eldre,377,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,0 år,431,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,1-5 år,2032,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,6-12 år,2904,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,13-15 år,1317,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,16-19 år,1755,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,20-44 år,11569,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,45-66 år,10981,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,67-79 år,4595,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,80-89 år,1398,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2020,90 år eller eldre,388,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,0 år,440,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,1-5 år,2115,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,6-12 år,2887,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,13-15 år,1318,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,16-19 år,1745,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,20-44 år,11663,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,45-66 år,11012,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,67-79 år,4715,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,80-89 år,1454,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2021,90 år eller eldre,391,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,0 år,447,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,1-5 år,2213,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,6-12 år,2875,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,13-15 år,1307,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,16-19 år,1769,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,20-44 år,11756,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,45-66 år,11038,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,67-79 år,4849,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,80-89 år,1494,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2022,90 år eller eldre,391,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,0 år,453,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,1-5 år,2282,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,6-12 år,2908,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,13-15 år,1315,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,16-19 år,1784,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,20-44 år,11834,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,45-66 år,11050,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,67-79 år,4930,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,80-89 år,1586,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2023,90 år eller eldre,386,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,0 år,456,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,1-5 år,2328,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,6-12 år,2915,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,13-15 år,1354,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,16-19 år,1803,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,20-44 år,11913,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,45-66 år,11067,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,67-79 år,5024,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,80-89 år,1694,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2024,90 år eller eldre,381,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,0 år,459,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,1-5 år,2370,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,6-12 år,2998,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,13-15 år,1336,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,16-19 år,1798,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,20-44 år,12023,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,45-66 år,11090,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,67-79 år,5084,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,80-89 år,1812,2016,11168
Porsgrunn (-2019),Høy nasjonal vekst (HHMH),2025,90 år eller eldre,381,2016,11168
