region,statistikkvariabel,år,value,Framskriving,Tabell
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2031,1620,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2032,1627,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2033,1620,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2034,1626,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2035,1626,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2036,1631,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2037,1639,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2038,1639,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2039,1636,2018,11668
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2040,1636,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2018,1587,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2019,1593,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2020,1588,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2021,1580,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2022,1582,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2023,1585,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2024,1575,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2025,1562,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2026,1562,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2027,1561,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2028,1558,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2029,1564,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2030,1556,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2031,1552,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2032,1547,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2033,1544,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2034,1548,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2035,1535,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2036,1531,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2037,1520,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2038,1517,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2039,1510,2018,11668
Hjartdal (-2019),Lav nettoinnvandring (MMML),2040,1506,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2018,1587,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2019,1594,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2020,1594,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2021,1587,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2022,1590,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2023,1594,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2024,1593,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2025,1581,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2026,1583,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2027,1582,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2028,1585,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2029,1593,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2030,1588,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2031,1591,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2032,1592,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2033,1586,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2034,1589,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2035,1591,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2036,1590,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2037,1585,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2038,1584,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2039,1584,2018,11668
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2040,1586,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2018,1587,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2019,1592,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2020,1588,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2021,1579,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2022,1580,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2023,1584,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2024,1573,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2025,1565,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2026,1562,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2027,1558,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2028,1556,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2029,1553,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2030,1557,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2031,1550,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2032,1546,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2033,1539,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2034,1543,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2035,1526,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2036,1524,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2037,1514,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2038,1506,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2039,1500,2018,11668
Hjartdal (-2019),Sterk aldring (LHML),2040,1494,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2018,1587,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2019,1594,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2020,1595,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2021,1589,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2022,1591,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2023,1597,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2024,1594,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2025,1584,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2026,1584,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2027,1587,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2028,1591,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2029,1588,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2030,1590,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2031,1592,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2032,1592,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2033,1591,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2034,1589,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2035,1589,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2036,1591,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2037,1596,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2038,1594,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2039,1592,2018,11668
Hjartdal (-2019),Svak aldring (HLMH),2040,1594,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2018,1587,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2019,1591,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2020,1584,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2021,1574,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2022,1571,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2023,1563,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2024,1549,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2025,1541,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2026,1533,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2027,1526,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2028,1519,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2029,1520,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2030,1509,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2031,1496,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2032,1490,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2033,1486,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2034,1473,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2035,1464,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2036,1460,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2037,1446,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2038,1435,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2039,1424,2018,11668
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2040,1416,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2018,1587,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2019,1593,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2020,1587,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2021,1576,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2022,1579,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2023,1577,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2024,1569,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2025,1566,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2026,1568,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2027,1564,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2028,1562,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2029,1565,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2030,1561,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2031,1560,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2032,1559,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2033,1561,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2034,1561,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2035,1557,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2036,1548,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2037,1549,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2038,1546,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2039,1542,2018,11668
Hjartdal (-2019),Ingen flytting (MM00),2040,1533,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2018,2959,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2019,2951,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2020,2964,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2021,2972,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2022,2974,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2023,2971,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2024,2980,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2025,2994,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2026,3004,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2027,3006,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2028,3005,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2029,3015,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2030,3021,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2031,3041,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2032,3050,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2033,3057,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2034,3075,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2035,3079,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2036,3094,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2037,3104,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2038,3111,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2039,3112,2018,11668
Seljord (-2019),Hovedalternativet (MMMM),2040,3130,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2018,2959,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2019,2940,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2020,2954,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2021,2954,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2022,2953,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2023,2943,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2024,2950,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2025,2955,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2026,2957,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2027,2947,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2028,2952,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2029,2954,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2030,2953,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2031,2956,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2032,2966,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2033,2969,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2034,2970,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2035,2970,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2036,2971,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2037,2969,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2038,2964,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2039,2969,2018,11668
Seljord (-2019),Lav nasjonal vekst (LLML),2040,2976,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2018,2959,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2019,2955,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2020,2976,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2021,2987,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2022,2993,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2023,3011,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2024,3015,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2025,3043,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2026,3051,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2027,3067,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2028,3078,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2029,3095,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2030,3118,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2031,3133,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2032,3151,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2033,3182,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2034,3198,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2035,3230,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2036,3249,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2037,3271,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2038,3291,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2039,3306,2018,11668
Seljord (-2019),Høy nasjonal vekst (HHMH),2040,3337,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2018,2959,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2019,2944,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2020,2957,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2021,2964,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2022,2966,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2023,2956,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2024,2971,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2025,2979,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2026,2983,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2027,2983,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2028,2976,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2029,2993,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2030,2999,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2031,3006,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2032,3023,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2033,3024,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2034,3032,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2035,3037,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2036,3046,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2037,3051,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2038,3065,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2039,3056,2018,11668
Seljord (-2019),Lav nettoinnvandring (MMML),2040,3069,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2018,2959,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2019,2954,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2020,2970,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2021,2977,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2022,2984,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2023,2990,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2024,2995,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2025,3016,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2026,3032,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2027,3036,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2028,3032,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2029,3054,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2030,3068,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2031,3092,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2032,3098,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2033,3121,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2034,3140,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2035,3153,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2036,3165,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2037,3190,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2038,3211,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2039,3214,2018,11668
Seljord (-2019),Høy nettoinnvandring (MMMH),2040,3230,2018,11668
Seljord (-2019),Sterk aldring (LHML),2018,2959,2018,11668
Seljord (-2019),Sterk aldring (LHML),2019,2943,2018,11668
Seljord (-2019),Sterk aldring (LHML),2020,2959,2018,11668
Seljord (-2019),Sterk aldring (LHML),2021,2962,2018,11668
Seljord (-2019),Sterk aldring (LHML),2022,2962,2018,11668
Seljord (-2019),Sterk aldring (LHML),2023,2959,2018,11668
Seljord (-2019),Sterk aldring (LHML),2024,2968,2018,11668
Seljord (-2019),Sterk aldring (LHML),2025,2981,2018,11668
Seljord (-2019),Sterk aldring (LHML),2026,2978,2018,11668
Seljord (-2019),Sterk aldring (LHML),2027,2982,2018,11668
Seljord (-2019),Sterk aldring (LHML),2028,2979,2018,11668
Seljord (-2019),Sterk aldring (LHML),2029,2988,2018,11668
Seljord (-2019),Sterk aldring (LHML),2030,2996,2018,11668
Seljord (-2019),Sterk aldring (LHML),2031,3005,2018,11668
Seljord (-2019),Sterk aldring (LHML),2032,3021,2018,11668
Seljord (-2019),Sterk aldring (LHML),2033,3024,2018,11668
Seljord (-2019),Sterk aldring (LHML),2034,3035,2018,11668
Seljord (-2019),Sterk aldring (LHML),2035,3041,2018,11668
Seljord (-2019),Sterk aldring (LHML),2036,3045,2018,11668
Seljord (-2019),Sterk aldring (LHML),2037,3054,2018,11668
Seljord (-2019),Sterk aldring (LHML),2038,3050,2018,11668
Seljord (-2019),Sterk aldring (LHML),2039,3049,2018,11668
Seljord (-2019),Sterk aldring (LHML),2040,3068,2018,11668
Seljord (-2019),Svak aldring (HLMH),2018,2959,2018,11668
Seljord (-2019),Svak aldring (HLMH),2019,2952,2018,11668
Seljord (-2019),Svak aldring (HLMH),2020,2973,2018,11668
Seljord (-2019),Svak aldring (HLMH),2021,2977,2018,11668
Seljord (-2019),Svak aldring (HLMH),2022,2985,2018,11668
Seljord (-2019),Svak aldring (HLMH),2023,2990,2018,11668
Seljord (-2019),Svak aldring (HLMH),2024,2996,2018,11668
Seljord (-2019),Svak aldring (HLMH),2025,3019,2018,11668
Seljord (-2019),Svak aldring (HLMH),2026,3030,2018,11668
Seljord (-2019),Svak aldring (HLMH),2027,3034,2018,11668
Seljord (-2019),Svak aldring (HLMH),2028,3044,2018,11668
Seljord (-2019),Svak aldring (HLMH),2029,3055,2018,11668
Seljord (-2019),Svak aldring (HLMH),2030,3071,2018,11668
Seljord (-2019),Svak aldring (HLMH),2031,3085,2018,11668
Seljord (-2019),Svak aldring (HLMH),2032,3096,2018,11668
Seljord (-2019),Svak aldring (HLMH),2033,3124,2018,11668
Seljord (-2019),Svak aldring (HLMH),2034,3136,2018,11668
Seljord (-2019),Svak aldring (HLMH),2035,3153,2018,11668
Seljord (-2019),Svak aldring (HLMH),2036,3165,2018,11668
Seljord (-2019),Svak aldring (HLMH),2037,3189,2018,11668
Seljord (-2019),Svak aldring (HLMH),2038,3206,2018,11668
Seljord (-2019),Svak aldring (HLMH),2039,3216,2018,11668
Seljord (-2019),Svak aldring (HLMH),2040,3235,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2018,2959,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2019,2940,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2020,2942,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2021,2948,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2022,2941,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2023,2928,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2024,2924,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2025,2927,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2026,2928,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2027,2912,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2028,2913,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2029,2913,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2030,2904,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2031,2908,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2032,2906,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2033,2910,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2034,2912,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2035,2913,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2036,2909,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2037,2907,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2038,2903,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2039,2892,2018,11668
Seljord (-2019),Ingen nettoinnvandring (MMM0),2040,2894,2018,11668
Seljord (-2019),Ingen flytting (MM00),2018,2959,2018,11668
Seljord (-2019),Ingen flytting (MM00),2019,2949,2018,11668
Seljord (-2019),Ingen flytting (MM00),2020,2940,2018,11668
Seljord (-2019),Ingen flytting (MM00),2021,2936,2018,11668
Seljord (-2019),Ingen flytting (MM00),2022,2930,2018,11668
Seljord (-2019),Ingen flytting (MM00),2023,2918,2018,11668
Seljord (-2019),Ingen flytting (MM00),2024,2904,2018,11668
Seljord (-2019),Ingen flytting (MM00),2025,2896,2018,11668
Seljord (-2019),Ingen flytting (MM00),2026,2888,2018,11668
Seljord (-2019),Ingen flytting (MM00),2027,2874,2018,11668
Seljord (-2019),Ingen flytting (MM00),2028,2862,2018,11668
Seljord (-2019),Ingen flytting (MM00),2029,2856,2018,11668
Seljord (-2019),Ingen flytting (MM00),2030,2845,2018,11668
