region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Skien (-2019),Folkemengde,2024,0 år,663,2011,08825
Skien (-2019),Folkemengde,2024,1-5 år,3489,2011,08825
Skien (-2019),Folkemengde,2024,6-12 år,4893,2011,08825
Skien (-2019),Folkemengde,2024,13-15 år,2097,2011,08825
Skien (-2019),Folkemengde,2024,16-19 år,2707,2011,08825
Skien (-2019),Folkemengde,2024,20-66 år,33932,2011,08825
Skien (-2019),Folkemengde,2024,67-79 år,7482,2011,08825
Skien (-2019),Folkemengde,2024,80-89 år,2312,2011,08825
Skien (-2019),Folkemengde,2024,90 år eller eldre,483,2011,08825
Skien (-2019),Folkemengde,2025,0 år,661,2011,08825
Skien (-2019),Folkemengde,2025,1-5 år,3507,2011,08825
Skien (-2019),Folkemengde,2025,6-12 år,4958,2011,08825
Skien (-2019),Folkemengde,2025,13-15 år,2102,2011,08825
Skien (-2019),Folkemengde,2025,16-19 år,2764,2011,08825
Skien (-2019),Folkemengde,2025,20-66 år,34000,2011,08825
Skien (-2019),Folkemengde,2025,67-79 år,7531,2011,08825
Skien (-2019),Folkemengde,2025,80-89 år,2488,2011,08825
Skien (-2019),Folkemengde,2025,90 år eller eldre,481,2011,08825
Skien (-2019),Folkemengde,2026,0 år,658,2011,08825
Skien (-2019),Folkemengde,2026,1-5 år,3515,2011,08825
Skien (-2019),Folkemengde,2026,6-12 år,5029,2011,08825
Skien (-2019),Folkemengde,2026,13-15 år,2126,2011,08825
Skien (-2019),Folkemengde,2026,16-19 år,2784,2011,08825
Skien (-2019),Folkemengde,2026,20-66 år,34042,2011,08825
Skien (-2019),Folkemengde,2026,67-79 år,7606,2011,08825
Skien (-2019),Folkemengde,2026,80-89 år,2665,2011,08825
Skien (-2019),Folkemengde,2026,90 år eller eldre,483,2011,08825
Skien (-2019),Folkemengde,2027,0 år,653,2011,08825
Skien (-2019),Folkemengde,2027,1-5 år,3508,2011,08825
Skien (-2019),Folkemengde,2027,6-12 år,5093,2011,08825
Skien (-2019),Folkemengde,2027,13-15 år,2132,2011,08825
Skien (-2019),Folkemengde,2027,16-19 år,2826,2011,08825
Skien (-2019),Folkemengde,2027,20-66 år,34127,2011,08825
Skien (-2019),Folkemengde,2027,67-79 år,7558,2011,08825
Skien (-2019),Folkemengde,2027,80-89 år,2920,2011,08825
Skien (-2019),Folkemengde,2027,90 år eller eldre,482,2011,08825
Skien (-2019),Folkemengde,2028,0 år,647,2011,08825
Skien (-2019),Folkemengde,2028,1-5 år,3495,2011,08825
Skien (-2019),Folkemengde,2028,6-12 år,5148,2011,08825
Skien (-2019),Folkemengde,2028,13-15 år,2155,2011,08825
Skien (-2019),Folkemengde,2028,16-19 år,2861,2011,08825
Skien (-2019),Folkemengde,2028,20-66 år,34228,2011,08825
Skien (-2019),Folkemengde,2028,67-79 år,7531,2011,08825
Skien (-2019),Folkemengde,2028,80-89 år,3104,2011,08825
Skien (-2019),Folkemengde,2028,90 år eller eldre,495,2011,08825
Skien (-2019),Folkemengde,2029,0 år,641,2011,08825
Skien (-2019),Folkemengde,2029,1-5 år,3477,2011,08825
Skien (-2019),Folkemengde,2029,6-12 år,5193,2011,08825
Skien (-2019),Folkemengde,2029,13-15 år,2182,2011,08825
Skien (-2019),Folkemengde,2029,16-19 år,2868,2011,08825
Skien (-2019),Folkemengde,2029,20-66 år,34355,2011,08825
Skien (-2019),Folkemengde,2029,67-79 år,7545,2011,08825
Skien (-2019),Folkemengde,2029,80-89 år,3231,2011,08825
Skien (-2019),Folkemengde,2029,90 år eller eldre,527,2011,08825
Skien (-2019),Folkemengde,2030,0 år,635,2011,08825
Skien (-2019),Folkemengde,2030,1-5 år,3453,2011,08825
Skien (-2019),Folkemengde,2030,6-12 år,5222,2011,08825
Skien (-2019),Folkemengde,2030,13-15 år,2211,2011,08825
Skien (-2019),Folkemengde,2030,16-19 år,2897,2011,08825
Skien (-2019),Folkemengde,2030,20-66 år,34415,2011,08825
Skien (-2019),Folkemengde,2030,67-79 år,7614,2011,08825
Skien (-2019),Folkemengde,2030,80-89 år,3346,2011,08825
Skien (-2019),Folkemengde,2030,90 år eller eldre,546,2011,08825
Skien (-2019),Folkemengde,2031,0 år,629,2011,08825
Skien (-2019),Folkemengde,2031,1-5 år,3427,2011,08825
Skien (-2019),Folkemengde,2031,6-12 år,5240,2011,08825
Skien (-2019),Folkemengde,2031,13-15 år,2243,2011,08825
Skien (-2019),Folkemengde,2031,16-19 år,2910,2011,08825
Skien (-2019),Folkemengde,2031,20-66 år,34438,2011,08825
Skien (-2019),Folkemengde,2031,67-79 år,7714,2011,08825
Skien (-2019),Folkemengde,2031,80-89 år,3470,2011,08825
Skien (-2019),Folkemengde,2031,90 år eller eldre,558,2011,08825
Skien (-2019),Folkemengde,2032,0 år,623,2011,08825
Skien (-2019),Folkemengde,2032,1-5 år,3396,2011,08825
Skien (-2019),Folkemengde,2032,6-12 år,5243,2011,08825
Skien (-2019),Folkemengde,2032,13-15 år,2270,2011,08825
Skien (-2019),Folkemengde,2032,16-19 år,2940,2011,08825
Skien (-2019),Folkemengde,2032,20-66 år,34470,2011,08825
Skien (-2019),Folkemengde,2032,67-79 år,7807,2011,08825
Skien (-2019),Folkemengde,2032,80-89 år,3569,2011,08825
Skien (-2019),Folkemengde,2032,90 år eller eldre,583,2011,08825
Skien (-2019),Folkemengde,2033,0 år,620,2011,08825
Skien (-2019),Folkemengde,2033,1-5 år,3368,2011,08825
Skien (-2019),Folkemengde,2033,6-12 år,5230,2011,08825
Skien (-2019),Folkemengde,2033,13-15 år,2295,2011,08825
Skien (-2019),Folkemengde,2033,16-19 år,2975,2011,08825
Skien (-2019),Folkemengde,2033,20-66 år,34455,2011,08825
Skien (-2019),Folkemengde,2033,67-79 år,7955,2011,08825
Skien (-2019),Folkemengde,2033,80-89 år,3664,2011,08825
Skien (-2019),Folkemengde,2033,90 år eller eldre,605,2011,08825
Skien (-2019),Folkemengde,2034,0 år,617,2011,08825
Skien (-2019),Folkemengde,2034,1-5 år,3337,2011,08825
Skien (-2019),Folkemengde,2034,6-12 år,5212,2011,08825
Skien (-2019),Folkemengde,2034,13-15 år,2313,2011,08825
Skien (-2019),Folkemengde,2034,16-19 år,3011,2011,08825
Skien (-2019),Folkemengde,2034,20-66 år,34431,2011,08825
Skien (-2019),Folkemengde,2034,67-79 år,8075,2011,08825
Skien (-2019),Folkemengde,2034,80-89 år,3733,2011,08825
Skien (-2019),Folkemengde,2034,90 år eller eldre,656,2011,08825
Skien (-2019),Folkemengde,2035,0 år,614,2011,08825
Skien (-2019),Folkemengde,2035,1-5 år,3311,2011,08825
Skien (-2019),Folkemengde,2035,6-12 år,5183,2011,08825
Skien (-2019),Folkemengde,2035,13-15 år,2324,2011,08825
Skien (-2019),Folkemengde,2035,16-19 år,3048,2011,08825
Skien (-2019),Folkemengde,2035,20-66 år,34432,2011,08825
Skien (-2019),Folkemengde,2035,67-79 år,8193,2011,08825
Skien (-2019),Folkemengde,2035,80-89 år,3774,2011,08825
Skien (-2019),Folkemengde,2035,90 år eller eldre,719,2011,08825
Skien (-2019),Folkemengde,2036,0 år,612,2011,08825
Skien (-2019),Folkemengde,2036,1-5 år,3286,2011,08825
Skien (-2019),Folkemengde,2036,6-12 år,5150,2011,08825
Skien (-2019),Folkemengde,2036,13-15 år,2330,2011,08825
Skien (-2019),Folkemengde,2036,16-19 år,3082,2011,08825
Skien (-2019),Folkemengde,2036,20-66 år,34424,2011,08825
Skien (-2019),Folkemengde,2036,67-79 år,8300,2011,08825
Skien (-2019),Folkemengde,2036,80-89 år,3835,2011,08825
Skien (-2019),Folkemengde,2036,90 år eller eldre,782,2011,08825
Skien (-2019),Folkemengde,2037,0 år,613,2011,08825
Skien (-2019),Folkemengde,2037,1-5 år,3266,2011,08825
Skien (-2019),Folkemengde,2037,6-12 år,5110,2011,08825
Skien (-2019),Folkemengde,2037,13-15 år,2331,2011,08825
Skien (-2019),Folkemengde,2037,16-19 år,3109,2011,08825
Skien (-2019),Folkemengde,2037,20-66 år,34398,2011,08825
Skien (-2019),Folkemengde,2037,67-79 år,8419,2011,08825
Skien (-2019),Folkemengde,2037,80-89 år,3865,2011,08825
Skien (-2019),Folkemengde,2037,90 år eller eldre,878,2011,08825
Skien (-2019),Folkemengde,2038,0 år,612,2011,08825
Skien (-2019),Folkemengde,2038,1-5 år,3254,2011,08825
Skien (-2019),Folkemengde,2038,6-12 år,5067,2011,08825
Skien (-2019),Folkemengde,2038,13-15 år,2323,2011,08825
Skien (-2019),Folkemengde,2038,16-19 år,3127,2011,08825
Skien (-2019),Folkemengde,2038,20-66 år,34413,2011,08825
Skien (-2019),Folkemengde,2038,67-79 år,8547,2011,08825
Skien (-2019),Folkemengde,2038,80-89 år,3895,2011,08825
Skien (-2019),Folkemengde,2038,90 år eller eldre,937,2011,08825
Skien (-2019),Folkemengde,2039,0 år,613,2011,08825
Skien (-2019),Folkemengde,2039,1-5 år,3246,2011,08825
Skien (-2019),Folkemengde,2039,6-12 år,5023,2011,08825
Skien (-2019),Folkemengde,2039,13-15 år,2313,2011,08825
Skien (-2019),Folkemengde,2039,16-19 år,3137,2011,08825
Skien (-2019),Folkemengde,2039,20-66 år,34452,2011,08825
Skien (-2019),Folkemengde,2039,67-79 år,8619,2011,08825
Skien (-2019),Folkemengde,2039,80-89 år,3977,2011,08825
Skien (-2019),Folkemengde,2039,90 år eller eldre,974,2011,08825
Skien (-2019),Folkemengde,2040,0 år,616,2011,08825
Skien (-2019),Folkemengde,2040,1-5 år,3241,2011,08825
Skien (-2019),Folkemengde,2040,6-12 år,4983,2011,08825
Skien (-2019),Folkemengde,2040,13-15 år,2300,2011,08825
Skien (-2019),Folkemengde,2040,16-19 år,3145,2011,08825
Skien (-2019),Folkemengde,2040,20-66 år,34474,2011,08825
Skien (-2019),Folkemengde,2040,67-79 år,8747,2011,08825
Skien (-2019),Folkemengde,2040,80-89 år,4026,2011,08825
Skien (-2019),Folkemengde,2040,90 år eller eldre,995,2011,08825
Notodden (1913-2019),Folkemengde,2011,0 år,132,2011,08825
Notodden (1913-2019),Folkemengde,2011,1-5 år,658,2011,08825
Notodden (1913-2019),Folkemengde,2011,6-12 år,981,2011,08825
Notodden (1913-2019),Folkemengde,2011,13-15 år,437,2011,08825
Notodden (1913-2019),Folkemengde,2011,16-19 år,603,2011,08825
Notodden (1913-2019),Folkemengde,2011,20-66 år,7435,2011,08825
Notodden (1913-2019),Folkemengde,2011,67-79 år,1271,2011,08825
Notodden (1913-2019),Folkemengde,2011,80-89 år,731,2011,08825
Notodden (1913-2019),Folkemengde,2011,90 år eller eldre,148,2011,08825
Notodden (1913-2019),Folkemengde,2012,0 år,132,2011,08825
Notodden (1913-2019),Folkemengde,2012,1-5 år,652,2011,08825
Notodden (1913-2019),Folkemengde,2012,6-12 år,1004,2011,08825
Notodden (1913-2019),Folkemengde,2012,13-15 år,409,2011,08825
Notodden (1913-2019),Folkemengde,2012,16-19 år,618,2011,08825
Notodden (1913-2019),Folkemengde,2012,20-66 år,7455,2011,08825
Notodden (1913-2019),Folkemengde,2012,67-79 år,1284,2011,08825
Notodden (1913-2019),Folkemengde,2012,80-89 år,729,2011,08825
Notodden (1913-2019),Folkemengde,2012,90 år eller eldre,152,2011,08825
Notodden (1913-2019),Folkemengde,2013,0 år,134,2011,08825
Notodden (1913-2019),Folkemengde,2013,1-5 år,668,2011,08825
Notodden (1913-2019),Folkemengde,2013,6-12 år,1000,2011,08825
Notodden (1913-2019),Folkemengde,2013,13-15 år,410,2011,08825
Notodden (1913-2019),Folkemengde,2013,16-19 år,625,2011,08825
Notodden (1913-2019),Folkemengde,2013,20-66 år,7467,2011,08825
Notodden (1913-2019),Folkemengde,2013,67-79 år,1352,2011,08825
Notodden (1913-2019),Folkemengde,2013,80-89 år,692,2011,08825
Notodden (1913-2019),Folkemengde,2013,90 år eller eldre,163,2011,08825
Notodden (1913-2019),Folkemengde,2014,0 år,134,2011,08825
Notodden (1913-2019),Folkemengde,2014,1-5 år,668,2011,08825
Notodden (1913-2019),Folkemengde,2014,6-12 år,994,2011,08825
Notodden (1913-2019),Folkemengde,2014,13-15 år,417,2011,08825
Notodden (1913-2019),Folkemengde,2014,16-19 år,626,2011,08825
Notodden (1913-2019),Folkemengde,2014,20-66 år,7498,2011,08825
Notodden (1913-2019),Folkemengde,2014,67-79 år,1399,2011,08825
Notodden (1913-2019),Folkemengde,2014,80-89 år,651,2011,08825
Notodden (1913-2019),Folkemengde,2014,90 år eller eldre,175,2011,08825
Notodden (1913-2019),Folkemengde,2015,0 år,137,2011,08825
Notodden (1913-2019),Folkemengde,2015,1-5 år,675,2011,08825
Notodden (1913-2019),Folkemengde,2015,6-12 år,971,2011,08825
Notodden (1913-2019),Folkemengde,2015,13-15 år,461,2011,08825
Notodden (1913-2019),Folkemengde,2015,16-19 år,596,2011,08825
Notodden (1913-2019),Folkemengde,2015,20-66 år,7556,2011,08825
Notodden (1913-2019),Folkemengde,2015,67-79 år,1459,2011,08825
Notodden (1913-2019),Folkemengde,2015,80-89 år,613,2011,08825
Notodden (1913-2019),Folkemengde,2015,90 år eller eldre,181,2011,08825
Notodden (1913-2019),Folkemengde,2016,0 år,138,2011,08825
Notodden (1913-2019),Folkemengde,2016,1-5 år,693,2011,08825
Notodden (1913-2019),Folkemengde,2016,6-12 år,947,2011,08825
Notodden (1913-2019),Folkemengde,2016,13-15 år,481,2011,08825
Notodden (1913-2019),Folkemengde,2016,16-19 år,580,2011,08825
Notodden (1913-2019),Folkemengde,2016,20-66 år,7577,2011,08825
Notodden (1913-2019),Folkemengde,2016,67-79 år,1517,2011,08825
Notodden (1913-2019),Folkemengde,2016,80-89 år,590,2011,08825
Notodden (1913-2019),Folkemengde,2016,90 år eller eldre,181,2011,08825
Notodden (1913-2019),Folkemengde,2017,0 år,141,2011,08825
Notodden (1913-2019),Folkemengde,2017,1-5 år,705,2011,08825
Notodden (1913-2019),Folkemengde,2017,6-12 år,964,2011,08825
Notodden (1913-2019),Folkemengde,2017,13-15 år,460,2011,08825
Notodden (1913-2019),Folkemengde,2017,16-19 år,589,2011,08825
Notodden (1913-2019),Folkemengde,2017,20-66 år,7599,2011,08825
Notodden (1913-2019),Folkemengde,2017,67-79 år,1566,2011,08825
Notodden (1913-2019),Folkemengde,2017,80-89 år,578,2011,08825
Notodden (1913-2019),Folkemengde,2017,90 år eller eldre,172,2011,08825
Notodden (1913-2019),Folkemengde,2018,0 år,142,2011,08825
Notodden (1913-2019),Folkemengde,2018,1-5 år,718,2011,08825
Notodden (1913-2019),Folkemengde,2018,6-12 år,980,2011,08825
Notodden (1913-2019),Folkemengde,2018,13-15 år,425,2011,08825
Notodden (1913-2019),Folkemengde,2018,16-19 år,613,2011,08825
Notodden (1913-2019),Folkemengde,2018,20-66 år,7639,2011,08825
Notodden (1913-2019),Folkemengde,2018,67-79 år,1599,2011,08825
Notodden (1913-2019),Folkemengde,2018,80-89 år,551,2011,08825
Notodden (1913-2019),Folkemengde,2018,90 år eller eldre,169,2011,08825
Notodden (1913-2019),Folkemengde,2019,0 år,144,2011,08825
Notodden (1913-2019),Folkemengde,2019,1-5 år,728,2011,08825
Notodden (1913-2019),Folkemengde,2019,6-12 år,983,2011,08825
Notodden (1913-2019),Folkemengde,2019,13-15 år,414,2011,08825
Notodden (1913-2019),Folkemengde,2019,16-19 år,646,2011,08825
Notodden (1913-2019),Folkemengde,2019,20-66 år,7639,2011,08825
Notodden (1913-2019),Folkemengde,2019,67-79 år,1635,2011,08825
Notodden (1913-2019),Folkemengde,2019,80-89 år,560,2011,08825
Notodden (1913-2019),Folkemengde,2019,90 år eller eldre,163,2011,08825
Notodden (1913-2019),Folkemengde,2020,0 år,146,2011,08825
Notodden (1913-2019),Folkemengde,2020,1-5 år,739,2011,08825
Notodden (1913-2019),Folkemengde,2020,6-12 år,1001,2011,08825
Notodden (1913-2019),Folkemengde,2020,13-15 år,421,2011,08825
Notodden (1913-2019),Folkemengde,2020,16-19 år,631,2011,08825
Notodden (1913-2019),Folkemengde,2020,20-66 år,7657,2011,08825
Notodden (1913-2019),Folkemengde,2020,67-79 år,1651,2011,08825
Notodden (1913-2019),Folkemengde,2020,80-89 år,577,2011,08825
Notodden (1913-2019),Folkemengde,2020,90 år eller eldre,164,2011,08825
Notodden (1913-2019),Folkemengde,2021,0 år,146,2011,08825
Notodden (1913-2019),Folkemengde,2021,1-5 år,748,2011,08825
Notodden (1913-2019),Folkemengde,2021,6-12 år,1008,2011,08825
Notodden (1913-2019),Folkemengde,2021,13-15 år,432,2011,08825
Notodden (1913-2019),Folkemengde,2021,16-19 år,616,2011,08825
Notodden (1913-2019),Folkemengde,2021,20-66 år,7663,2011,08825
Notodden (1913-2019),Folkemengde,2021,67-79 år,1709,2011,08825
Notodden (1913-2019),Folkemengde,2021,80-89 år,562,2011,08825
Notodden (1913-2019),Folkemengde,2021,90 år eller eldre,166,2011,08825
Notodden (1913-2019),Folkemengde,2022,0 år,147,2011,08825
Notodden (1913-2019),Folkemengde,2022,1-5 år,756,2011,08825
Notodden (1913-2019),Folkemengde,2022,6-12 år,1021,2011,08825
Notodden (1913-2019),Folkemengde,2022,13-15 år,430,2011,08825
Notodden (1913-2019),Folkemengde,2022,16-19 år,596,2011,08825
Notodden (1913-2019),Folkemengde,2022,20-66 år,7687,2011,08825
Notodden (1913-2019),Folkemengde,2022,67-79 år,1756,2011,08825
Notodden (1913-2019),Folkemengde,2022,80-89 år,561,2011,08825
Notodden (1913-2019),Folkemengde,2022,90 år eller eldre,174,2011,08825
Notodden (1913-2019),Folkemengde,2023,0 år,148,2011,08825
Notodden (1913-2019),Folkemengde,2023,1-5 år,764,2011,08825
Notodden (1913-2019),Folkemengde,2023,6-12 år,1041,2011,08825
Notodden (1913-2019),Folkemengde,2023,13-15 år,431,2011,08825
Notodden (1913-2019),Folkemengde,2023,16-19 år,576,2011,08825
Notodden (1913-2019),Folkemengde,2023,20-66 år,7681,2011,08825
Notodden (1913-2019),Folkemengde,2023,67-79 år,1805,2011,08825
Notodden (1913-2019),Folkemengde,2023,80-89 år,585,2011,08825
Notodden (1913-2019),Folkemengde,2023,90 år eller eldre,160,2011,08825
Notodden (1913-2019),Folkemengde,2024,0 år,148,2011,08825
Notodden (1913-2019),Folkemengde,2024,1-5 år,767,2011,08825
Notodden (1913-2019),Folkemengde,2024,6-12 år,1057,2011,08825
Notodden (1913-2019),Folkemengde,2024,13-15 år,434,2011,08825
Notodden (1913-2019),Folkemengde,2024,16-19 år,589,2011,08825
Notodden (1913-2019),Folkemengde,2024,20-66 år,7628,2011,08825
Notodden (1913-2019),Folkemengde,2024,67-79 år,1873,2011,08825
Notodden (1913-2019),Folkemengde,2024,80-89 år,617,2011,08825
Notodden (1913-2019),Folkemengde,2024,90 år eller eldre,154,2011,08825
Notodden (1913-2019),Folkemengde,2025,0 år,147,2011,08825
Notodden (1913-2019),Folkemengde,2025,1-5 år,769,2011,08825
Notodden (1913-2019),Folkemengde,2025,6-12 år,1071,2011,08825
Notodden (1913-2019),Folkemengde,2025,13-15 år,436,2011,08825
Notodden (1913-2019),Folkemengde,2025,16-19 år,599,2011,08825
Notodden (1913-2019),Folkemengde,2025,20-66 år,7604,2011,08825
Notodden (1913-2019),Folkemengde,2025,67-79 år,1892,2011,08825
Notodden (1913-2019),Folkemengde,2025,80-89 år,662,2011,08825
Notodden (1913-2019),Folkemengde,2025,90 år eller eldre,149,2011,08825
Notodden (1913-2019),Folkemengde,2026,0 år,146,2011,08825
Notodden (1913-2019),Folkemengde,2026,1-5 år,769,2011,08825
Notodden (1913-2019),Folkemengde,2026,6-12 år,1087,2011,08825
Notodden (1913-2019),Folkemengde,2026,13-15 år,447,2011,08825
Notodden (1913-2019),Folkemengde,2026,16-19 år,591,2011,08825
Notodden (1913-2019),Folkemengde,2026,20-66 år,7624,2011,08825
Notodden (1913-2019),Folkemengde,2026,67-79 år,1878,2011,08825
Notodden (1913-2019),Folkemengde,2026,80-89 år,706,2011,08825
Notodden (1913-2019),Folkemengde,2026,90 år eller eldre,141,2011,08825
Notodden (1913-2019),Folkemengde,2027,0 år,145,2011,08825
Notodden (1913-2019),Folkemengde,2027,1-5 år,770,2011,08825
Notodden (1913-2019),Folkemengde,2027,6-12 år,1096,2011,08825
Notodden (1913-2019),Folkemengde,2027,13-15 år,453,2011,08825
Notodden (1913-2019),Folkemengde,2027,16-19 år,600,2011,08825
Notodden (1913-2019),Folkemengde,2027,20-66 år,7593,2011,08825
Notodden (1913-2019),Folkemengde,2027,67-79 år,1908,2011,08825
Notodden (1913-2019),Folkemengde,2027,80-89 år,745,2011,08825
Notodden (1913-2019),Folkemengde,2027,90 år eller eldre,137,2011,08825
Notodden (1913-2019),Folkemengde,2028,0 år,144,2011,08825
Notodden (1913-2019),Folkemengde,2028,1-5 år,769,2011,08825
Notodden (1913-2019),Folkemengde,2028,6-12 år,1107,2011,08825
Notodden (1913-2019),Folkemengde,2028,13-15 år,458,2011,08825
Notodden (1913-2019),Folkemengde,2028,16-19 år,604,2011,08825
Notodden (1913-2019),Folkemengde,2028,20-66 år,7589,2011,08825
Notodden (1913-2019),Folkemengde,2028,67-79 år,1913,2011,08825
Notodden (1913-2019),Folkemengde,2028,80-89 år,776,2011,08825
Notodden (1913-2019),Folkemengde,2028,90 år eller eldre,133,2011,08825
Notodden (1913-2019),Folkemengde,2029,0 år,142,2011,08825
Notodden (1913-2019),Folkemengde,2029,1-5 år,769,2011,08825
Notodden (1913-2019),Folkemengde,2029,6-12 år,1118,2011,08825
Notodden (1913-2019),Folkemengde,2029,13-15 år,464,2011,08825
Notodden (1913-2019),Folkemengde,2029,16-19 år,606,2011,08825
Notodden (1913-2019),Folkemengde,2029,20-66 år,7563,2011,08825
Notodden (1913-2019),Folkemengde,2029,67-79 år,1940,2011,08825
Notodden (1913-2019),Folkemengde,2029,80-89 år,809,2011,08825
Notodden (1913-2019),Folkemengde,2029,90 år eller eldre,137,2011,08825
Notodden (1913-2019),Folkemengde,2030,0 år,141,2011,08825
Notodden (1913-2019),Folkemengde,2030,1-5 år,761,2011,08825
Notodden (1913-2019),Folkemengde,2030,6-12 år,1120,2011,08825
Notodden (1913-2019),Folkemengde,2030,13-15 år,470,2011,08825
Notodden (1913-2019),Folkemengde,2030,16-19 år,618,2011,08825
Notodden (1913-2019),Folkemengde,2030,20-66 år,7550,2011,08825
Notodden (1913-2019),Folkemengde,2030,67-79 år,1958,2011,08825
Notodden (1913-2019),Folkemengde,2030,80-89 år,824,2011,08825
Notodden (1913-2019),Folkemengde,2030,90 år eller eldre,152,2011,08825
Notodden (1913-2019),Folkemengde,2031,0 år,140,2011,08825
Notodden (1913-2019),Folkemengde,2031,1-5 år,755,2011,08825
Notodden (1913-2019),Folkemengde,2031,6-12 år,1128,2011,08825
Notodden (1913-2019),Folkemengde,2031,13-15 år,476,2011,08825
Notodden (1913-2019),Folkemengde,2031,16-19 år,624,2011,08825
Notodden (1913-2019),Folkemengde,2031,20-66 år,7533,2011,08825
Notodden (1913-2019),Folkemengde,2031,67-79 år,1992,2011,08825
Notodden (1913-2019),Folkemengde,2031,80-89 år,836,2011,08825
Notodden (1913-2019),Folkemengde,2031,90 år eller eldre,155,2011,08825
Notodden (1913-2019),Folkemengde,2032,0 år,138,2011,08825
Notodden (1913-2019),Folkemengde,2032,1-5 år,748,2011,08825
Notodden (1913-2019),Folkemengde,2032,6-12 år,1125,2011,08825
Notodden (1913-2019),Folkemengde,2032,13-15 år,483,2011,08825
Notodden (1913-2019),Folkemengde,2032,16-19 år,632,2011,08825
Notodden (1913-2019),Folkemengde,2032,20-66 år,7497,2011,08825
Notodden (1913-2019),Folkemengde,2032,67-79 år,2035,2011,08825
Notodden (1913-2019),Folkemengde,2032,80-89 år,865,2011,08825
Notodden (1913-2019),Folkemengde,2032,90 år eller eldre,155,2011,08825
Notodden (1913-2019),Folkemengde,2033,0 år,138,2011,08825
Notodden (1913-2019),Folkemengde,2033,1-5 år,743,2011,08825
Notodden (1913-2019),Folkemengde,2033,6-12 år,1125,2011,08825
Notodden (1913-2019),Folkemengde,2033,13-15 år,487,2011,08825
Notodden (1913-2019),Folkemengde,2033,16-19 år,640,2011,08825
Notodden (1913-2019),Folkemengde,2033,20-66 år,7460,2011,08825
Notodden (1913-2019),Folkemengde,2033,67-79 år,2074,2011,08825
Notodden (1913-2019),Folkemengde,2033,80-89 år,878,2011,08825
