region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,16-19 år,43,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,20-44 år,303,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,45-66 år,349,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,67-79 år,232,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,80-89 år,105,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2035,90 år eller eldre,22,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,1-5 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,6-12 år,79,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,20-44 år,296,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,45-66 år,348,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,67-79 år,230,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,80-89 år,110,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2036,90 år eller eldre,22,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,6-12 år,78,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,16-19 år,50,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,20-44 år,291,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,45-66 år,342,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,67-79 år,230,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,80-89 år,110,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2037,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,6-12 år,77,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,16-19 år,50,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,20-44 år,283,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,45-66 år,338,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,67-79 år,230,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,80-89 år,119,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2038,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,6-12 år,77,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,16-19 år,49,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,20-44 år,279,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,45-66 år,336,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,67-79 år,234,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,80-89 år,117,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2039,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,6-12 år,75,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,20-44 år,277,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,45-66 år,337,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,67-79 år,227,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,80-89 år,122,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2040,90 år eller eldre,30,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,0 år,8,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,6-12 år,75,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,20-44 år,272,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,45-66 år,333,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,67-79 år,229,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,80-89 år,124,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2041,90 år eller eldre,30,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,0 år,7,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,1-5 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,6-12 år,73,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,20-44 år,271,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,45-66 år,331,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,67-79 år,225,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,80-89 år,130,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2042,90 år eller eldre,29,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,0 år,7,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,1-5 år,43,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,6-12 år,72,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,20-44 år,272,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,45-66 år,332,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,67-79 år,219,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,80-89 år,133,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2043,90 år eller eldre,27,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,0 år,7,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,1-5 år,43,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,6-12 år,71,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,20-44 år,268,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,45-66 år,332,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,67-79 år,220,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,80-89 år,131,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2044,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,0 år,7,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,1-5 år,43,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,6-12 år,71,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,13-15 år,36,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,16-19 år,47,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,20-44 år,264,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,45-66 år,330,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,67-79 år,218,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,80-89 år,133,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2045,90 år eller eldre,28,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,0 år,6,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,1-5 år,43,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,6-12 år,71,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,13-15 år,35,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,16-19 år,46,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,20-44 år,262,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,45-66 år,329,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,67-79 år,215,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,80-89 år,131,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2046,90 år eller eldre,32,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,0 år,6,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,1-5 år,42,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,6-12 år,70,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,13-15 år,34,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,16-19 år,46,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,20-44 år,258,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,45-66 år,326,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,67-79 år,213,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,80-89 år,134,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2047,90 år eller eldre,35,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,0 år,6,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,1-5 år,41,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,6-12 år,70,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,13-15 år,34,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,16-19 år,46,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,20-44 år,255,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,45-66 år,328,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,67-79 år,213,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,80-89 år,129,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2048,90 år eller eldre,35,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,0 år,6,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,1-5 år,40,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,6-12 år,70,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,13-15 år,34,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,16-19 år,45,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,20-44 år,254,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,45-66 år,327,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,67-79 år,209,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,80-89 år,128,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2049,90 år eller eldre,37,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,0 år,6,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,1-5 år,40,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,6-12 år,69,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,13-15 år,33,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,16-19 år,44,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,20-44 år,253,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,45-66 år,325,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,67-79 år,204,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,80-89 år,130,2020,12882
Fyresdal (2020-2023),Lav nasjonal vekst (LLML),2050,90 år eller eldre,39,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,0 år,11,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,1-5 år,44,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,6-12 år,114,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,13-15 år,52,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,16-19 år,63,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,20-44 år,332,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,45-66 år,414,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,67-79 år,188,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,80-89 år,54,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2020,90 år eller eldre,15,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,0 år,10,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,1-5 år,42,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,6-12 år,111,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,16-19 år,69,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,20-44 år,323,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,45-66 år,411,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,67-79 år,189,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,80-89 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2021,90 år eller eldre,15,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,0 år,10,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,1-5 år,49,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,6-12 år,102,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,13-15 år,47,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,16-19 år,65,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,20-44 år,321,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,45-66 år,411,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,67-79 år,199,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,80-89 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2022,90 år eller eldre,14,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,0 år,11,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,1-5 år,56,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,6-12 år,89,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,13-15 år,52,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,16-19 år,62,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,20-44 år,316,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,45-66 år,406,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,67-79 år,206,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,80-89 år,66,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2023,90 år eller eldre,14,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,0 år,11,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,1-5 år,60,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,6-12 år,86,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,13-15 år,50,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,16-19 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,20-44 år,318,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,45-66 år,399,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,67-79 år,211,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,80-89 år,71,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2024,90 år eller eldre,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,0 år,11,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,1-5 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,6-12 år,81,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,13-15 år,50,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,16-19 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,20-44 år,318,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,45-66 år,396,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,67-79 år,215,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,80-89 år,80,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2025,90 år eller eldre,10,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,1-5 år,62,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,6-12 år,82,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,16-19 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,20-44 år,319,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,45-66 år,389,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,67-79 år,217,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,80-89 år,83,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2026,90 år eller eldre,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,1-5 år,64,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,6-12 år,84,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,13-15 år,48,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,16-19 år,63,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,20-44 år,319,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,45-66 år,380,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,67-79 år,214,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,80-89 år,96,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2027,90 år eller eldre,14,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,1-5 år,66,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,6-12 år,85,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,13-15 år,46,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,16-19 år,65,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,20-44 år,316,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,45-66 år,379,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,67-79 år,218,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,80-89 år,96,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2028,90 år eller eldre,16,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,1-5 år,66,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,6-12 år,90,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,13-15 år,40,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,16-19 år,65,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,20-44 år,320,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,45-66 år,375,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,67-79 år,222,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,80-89 år,102,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2029,90 år eller eldre,13,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,6-12 år,97,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,13-15 år,32,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,16-19 år,61,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,20-44 år,323,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,45-66 år,370,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,67-79 år,225,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,80-89 år,107,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2030,90 år eller eldre,16,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,1-5 år,66,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,6-12 år,98,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,13-15 år,32,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,16-19 år,62,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,20-44 år,320,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,45-66 år,369,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,67-79 år,226,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,80-89 år,111,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2031,90 år eller eldre,20,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,6-12 år,99,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,13-15 år,34,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,16-19 år,56,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,20-44 år,321,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,45-66 år,366,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,67-79 år,231,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,80-89 år,114,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2032,90 år eller eldre,21,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,6-12 år,104,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,13-15 år,43,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,16-19 år,47,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,20-44 år,325,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,45-66 år,360,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,67-79 år,236,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,80-89 år,111,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2033,90 år eller eldre,22,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,0 år,12,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,1-5 år,67,2020,12882
Fyresdal (2020-2023),Høy nasjonal vekst (HHMH),2034,6-12 år,106,2020,12882
