region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Seljord,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,478,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,125,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,27,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,116,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,217,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,111,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,171,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,1637,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,469,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,137,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,27,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,0 år,19,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,116,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,212,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,110,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,166,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,1644,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,470,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,135,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,27,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,0 år,19,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,116,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,206,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,106,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,159,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,1642,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,467,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,146,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,30,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,115,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,201,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,104,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,154,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,1634,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,474,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,157,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,32,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,116,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,199,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,102,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,145,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,1637,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,469,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,167,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,31,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,114,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,194,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,99,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,146,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,1633,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,468,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,180,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,30,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,115,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,192,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,96,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,141,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,1629,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,454,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,192,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,30,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,0 år,20,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,113,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,191,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,93,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,138,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,1631,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,451,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,195,2008,06917
Seljord,Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,0 år,22,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,1-5 år,173,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,6-12 år,227,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,13-15 år,100,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,16-19 år,142,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,20-66 år,1763,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,67-79 år,317,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,80-89 år,158,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2008,90 år eller eldre,28,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,0 år,27,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,1-5 år,177,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,6-12 år,229,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,13-15 år,96,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,16-19 år,148,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,20-66 år,1773,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,67-79 år,306,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,80-89 år,155,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2009,90 år eller eldre,27,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,0 år,27,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,174,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,235,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,98,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,136,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,1778,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,322,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,157,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,23,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,0 år,27,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,164,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,241,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,110,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,131,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,1781,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,321,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,158,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,27,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,0 år,28,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,163,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,251,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,108,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,141,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,1767,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,341,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,156,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,0 år,28,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,157,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,264,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,107,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,136,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,1771,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,354,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,153,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,161,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,262,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,110,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,143,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,1766,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,363,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,153,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,34,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,165,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,270,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,109,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,150,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,1754,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,380,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,152,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,35,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,166,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,277,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,110,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,147,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,1748,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,402,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,154,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,35,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,168,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,278,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,112,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,155,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,1745,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,413,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,152,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,35,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,169,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,275,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,123,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,150,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,1750,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,427,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,146,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,37,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,171,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,275,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,132,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,148,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,1744,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,444,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,146,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,37,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,172,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,268,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,140,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,158,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,1738,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,462,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,146,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,36,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,172,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,276,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,130,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,163,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,1751,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,473,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,146,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,40,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,0 år,29,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,172,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,277,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,128,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,169,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,1752,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,494,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,144,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,38,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,30,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,171,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,280,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,122,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,182,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,1763,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,488,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,151,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,36,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,0 år,30,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,172,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,282,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,125,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,179,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,1775,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,490,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,151,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,37,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,0 år,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,174,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,285,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,126,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,175,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,1787,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,493,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,167,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,38,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,0 år,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,175,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,283,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,128,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,173,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,1789,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,498,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,175,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,41,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,0 år,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,175,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,287,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,129,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,168,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,1802,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,496,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,190,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,40,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,0 år,31,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,178,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,288,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,130,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,172,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,1814,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,492,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,203,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,40,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2029,0 år,33,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,179,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,286,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,131,2008,06917
Seljord,Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,172,2008,06917
