region,statistikkvariabel,år,value,Framskriving,Tabell
Hjartdal (-2019),Hovedalternativet (MMMM),2023,1630,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2024,1638,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2025,1642,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2026,1638,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2027,1644,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2028,1650,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2029,1658,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2030,1660,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2031,1657,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2032,1660,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2033,1668,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2034,1674,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2035,1673,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2036,1678,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2037,1679,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2038,1693,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2039,1690,2016,11168
Hjartdal (-2019),Hovedalternativet (MMMM),2040,1690,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2016,1613,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2017,1613,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2018,1607,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2019,1611,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2020,1614,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2021,1614,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2022,1607,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2023,1599,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2024,1596,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2025,1591,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2026,1589,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2027,1582,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2028,1581,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2029,1578,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2030,1569,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2031,1574,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2032,1575,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2033,1573,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2034,1568,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2035,1570,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2036,1563,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2037,1558,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2038,1557,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2039,1553,2016,11168
Hjartdal (-2019),Lav nasjonal vekst (LLML),2040,1543,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2016,1613,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2017,1625,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2018,1638,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2019,1651,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2020,1657,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2021,1670,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2022,1668,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2023,1680,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2024,1680,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2025,1698,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2026,1702,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2027,1712,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2028,1726,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2029,1736,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2030,1746,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2031,1759,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2032,1768,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2033,1776,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2034,1793,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2035,1811,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2036,1818,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2037,1829,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2038,1840,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2039,1853,2016,11168
Hjartdal (-2019),Høy nasjonal vekst (HHMH),2040,1877,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2016,1613,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2017,1616,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2018,1614,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2019,1619,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2020,1620,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2021,1631,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2022,1624,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2023,1617,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2024,1618,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2025,1619,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2026,1617,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2027,1619,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2028,1620,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2029,1622,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2030,1620,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2031,1626,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2032,1626,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2033,1635,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2034,1641,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2035,1634,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2036,1636,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2037,1637,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2038,1640,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2039,1635,2016,11168
Hjartdal (-2019),Lav nettoinnvandring (MMML),2040,1636,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2016,1613,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2017,1623,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2018,1632,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2019,1641,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2020,1649,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2021,1658,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2022,1650,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2023,1653,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2024,1659,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2025,1669,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2026,1668,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2027,1673,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2028,1681,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2029,1693,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2030,1698,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2031,1707,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2032,1707,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2033,1724,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2034,1733,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2035,1736,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2036,1749,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2037,1756,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2038,1764,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2039,1773,2016,11168
Hjartdal (-2019),Høy nettoinnvandring (MMMH),2040,1781,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2016,1613,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2017,1615,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2018,1613,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2019,1619,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2020,1616,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2021,1627,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2022,1616,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2023,1616,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2024,1611,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2025,1614,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2026,1613,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2027,1613,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2028,1610,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2029,1612,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2030,1615,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2031,1624,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2032,1620,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2033,1613,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2034,1626,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2035,1631,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2036,1624,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2037,1621,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2038,1624,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2039,1624,2016,11168
Hjartdal (-2019),Sterk aldring (LHML),2040,1622,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2016,1613,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2017,1623,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2018,1632,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2019,1642,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2020,1655,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2021,1658,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2022,1657,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2023,1662,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2024,1665,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2025,1673,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2026,1679,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2027,1681,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2028,1698,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2029,1703,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2030,1703,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2031,1716,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2032,1731,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2033,1742,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2034,1739,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2035,1756,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2036,1764,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2037,1764,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2038,1776,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2039,1787,2016,11168
Hjartdal (-2019),Svak aldring (HLMH),2040,1799,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2016,1613,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2017,1610,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2018,1605,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2019,1593,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2020,1592,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2021,1598,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2022,1587,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2023,1584,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2024,1578,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2025,1571,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2026,1558,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2027,1561,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2028,1554,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2029,1551,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2030,1540,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2031,1528,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2032,1525,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2033,1529,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2034,1527,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2035,1514,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2036,1508,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2037,1499,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2038,1492,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2039,1477,2016,11168
Hjartdal (-2019),Ingen nettoinnvandring (MMM0),2040,1478,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2016,1613,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2017,1618,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2018,1611,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2019,1598,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2020,1596,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2021,1593,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2022,1586,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2023,1587,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2024,1589,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2025,1585,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2026,1578,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2027,1578,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2028,1576,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2029,1575,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2030,1573,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2031,1573,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2032,1574,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2033,1577,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2034,1573,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2035,1562,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2036,1562,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2037,1561,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2038,1554,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2039,1544,2016,11168
Hjartdal (-2019),Ingen flytting (MM00),2040,1543,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2016,2991,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2017,3008,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2018,3031,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2019,3045,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2020,3047,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2021,3050,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2022,3060,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2023,3073,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2024,3082,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2025,3095,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2026,3102,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2027,3123,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2028,3122,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2029,3135,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2030,3155,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2031,3165,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2032,3185,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2033,3187,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2034,3203,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2035,3209,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2036,3229,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2037,3245,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2038,3251,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2039,3269,2016,11168
Seljord (-2019),Hovedalternativet (MMMM),2040,3273,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2016,2991,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2017,3003,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2018,3010,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2019,3021,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2020,3012,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2021,3000,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2022,2998,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2023,2996,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2024,2999,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2025,3008,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2026,3007,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2027,3006,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2028,3012,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2029,3017,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2030,3017,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2031,3015,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2032,3020,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2033,3033,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2034,3018,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2035,3022,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2036,3029,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2037,3032,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2038,3022,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2039,3029,2016,11168
Seljord (-2019),Lav nasjonal vekst (LLML),2040,3031,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2016,2991,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2017,3016,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2018,3047,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2019,3073,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2020,3083,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2021,3101,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2022,3118,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2023,3142,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2024,3162,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2025,3183,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2026,3216,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2027,3231,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2028,3253,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2029,3284,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2030,3312,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2031,3335,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2032,3358,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2033,3385,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2034,3424,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2035,3456,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2036,3483,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2037,3520,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2038,3554,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2039,3575,2016,11168
Seljord (-2019),Høy nasjonal vekst (HHMH),2040,3612,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2016,2991,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2017,3007,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2018,3015,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2019,3031,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2020,3029,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2021,3026,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2022,3030,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2023,3033,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2024,3044,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2025,3050,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2026,3060,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2027,3072,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2028,3079,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2029,3088,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2030,3096,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2031,3099,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2032,3114,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2033,3126,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2034,3130,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2035,3142,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2036,3151,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2037,3154,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2038,3158,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2039,3168,2016,11168
Seljord (-2019),Lav nettoinnvandring (MMML),2040,3173,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2016,2991,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2017,3012,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2018,3040,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2019,3063,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2020,3063,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2021,3078,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2022,3087,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2023,3108,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2024,3122,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2025,3136,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2026,3157,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2027,3170,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2028,3179,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2029,3208,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2030,3227,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2031,3246,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2032,3267,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2033,3291,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2034,3316,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2035,3336,2016,11168
Seljord (-2019),Høy nettoinnvandring (MMMH),2036,3362,2016,11168
